Timestamp,X,Y,Z
96.141,0.008,0.941,0.349
96.253,0.044,0.841,0.379
96.364,0.035,0.793,0.348
96.476,0.068,0.788,0.351
96.584,0.060,0.781,0.353
96.697,0.064,0.777,0.359
96.810,0.070,0.777,0.357
96.922,0.071,0.776,0.356
97.032,0.069,0.777,0.356
97.143,0.066,0.777,0.356
97.255,0.063,0.778,0.355
97.366,0.061,0.778,0.354
97.478,0.059,0.779,0.354
97.589,0.057,0.779,0.354
97.700,0.056,0.779,0.354
97.811,0.056,0.779,0.354
97.923,0.057,0.779,0.354
98.034,0.057,0.779,0.354
98.145,0.059,0.779,0.354
98.256,0.061,0.779,0.355
98.367,0.061,0.780,0.356
98.478,0.062,0.783,0.359
98.590,0.063,0.786,0.361
98.700,0.064,0.789,0.363
98.812,0.065,0.792,0.364
98.923,0.066,0.793,0.365
99.034,0.069,0.794,0.367
99.145,0.071,0.797,0.372
99.256,0.078,0.804,0.378
99.368,0.084,0.820,0.377
99.477,0.077,0.853,0.382
99.589,0.054,0.880,0.394
99.699,0.028,0.878,0.390
99.811,0.007,0.874,0.387
99.923,-0.011,0.873,0.391
100.033,-0.013,0.868,0.387
100.144,-0.007,0.866,0.387
100.256,0.003,0.859,0.389
100.367,0.017,0.853,0.391
100.478,0.031,0.854,0.392
100.589,0.044,0.854,0.394
100.700,0.055,0.852,0.395
100.811,0.059,0.849,0.395
100.923,0.054,0.848,0.396
101.034,0.049,0.845,0.397
101.145,0.042,0.845,0.396
101.257,0.036,0.844,0.396
101.367,0.032,0.842,0.396
101.478,0.031,0.843,0.396
101.590,0.035,0.843,0.396
101.701,0.039,0.845,0.396
101.812,0.041,0.845,0.395
101.923,0.040,0.844,0.396
102.034,0.039,0.844,0.397
102.145,0.039,0.844,0.397
102.257,0.039,0.844,0.396
102.368,0.038,0.845,0.396
102.479,0.037,0.847,0.394
102.590,0.036,0.848,0.393
102.701,0.031,0.846,0.393
102.812,0.023,0.844,0.395
102.923,0.014,0.842,0.394
103.034,0.009,0.840,0.392
103.145,0.007,0.839,0.391
103.257,0.004,0.838,0.392
103.368,0.005,0.837,0.392
103.479,0.009,0.832,0.391
103.590,0.011,0.832,0.391
103.701,0.010,0.832,0.391
103.811,0.003,0.834,0.389
103.924,-0.009,0.834,0.386
104.034,-0.025,0.835,0.383
104.146,-0.045,0.836,0.379
104.257,-0.064,0.834,0.374
104.367,-0.077,0.829,0.367
104.479,-0.085,0.828,0.364
104.589,-0.090,0.827,0.363
104.701,-0.085,0.828,0.364
104.812,-0.070,0.825,0.365
104.924,-0.053,0.827,0.371
105.035,-0.032,0.828,0.378
105.145,-0.011,0.831,0.381
105.257,0.011,0.830,0.385
105.368,0.030,0.827,0.388
105.479,0.046,0.825,0.390
105.590,0.058,0.824,0.389
105.701,0.066,0.823,0.391
105.812,0.072,0.822,0.391
105.923,0.072,0.822,0.390
106.034,0.063,0.823,0.389
106.145,0.047,0.825,0.389
106.257,0.025,0.826,0.388
106.368,-0.001,0.826,0.383
106.479,-0.027,0.824,0.377
106.590,-0.048,0.824,0.372
106.701,-0.061,0.824,0.367
106.812,-0.063,0.825,0.364
106.923,-0.054,0.826,0.366
107.034,-0.039,0.828,0.371
107.145,-0.021,0.834,0.372
107.257,-0.007,0.860,0.367
107.367,-0.003,0.909,0.368
107.479,-0.009,0.947,0.359
107.590,-0.001,0.934,0.339
107.700,0.017,0.932,0.345
107.812,0.025,0.928,0.348
107.923,0.032,0.931,0.347
108.033,0.038,0.939,0.348
108.145,0.042,0.938,0.355
108.256,0.054,0.931,0.366
108.367,0.064,0.928,0.380
108.478,0.080,0.911,0.387
108.588,0.096,0.906,0.388
108.699,0.102,0.909,0.388
108.810,0.100,0.910,0.388
108.921,0.092,0.910,0.388
109.032,0.076,0.915,0.388
109.144,0.060,0.916,0.387
109.255,0.042,0.918,0.385
109.366,0.025,0.921,0.383
109.478,0.008,0.924,0.379
109.589,-0.009,0.927,0.374
109.700,-0.028,0.928,0.371
109.811,-0.048,0.930,0.366
109.922,-0.066,0.932,0.360
110.034,-0.083,0.933,0.353
110.140,0.000,0.000,0.000
110.338,0.000,0.925,-0.001
110.447,-0.003,0.926,-0.004
110.557,0.000,0.927,-0.006
110.669,0.001,0.926,-0.004
110.784,0.002,0.926,-0.004
110.896,0.003,0.926,-0.004
110.998,0.003,0.927,-0.006
111.110,-0.002,0.928,-0.009
111.221,-0.001,0.929,-0.013
111.334,-0.002,0.928,-0.008
111.446,-0.003,0.930,-0.016
111.558,0.002,0.928,-0.011
111.669,0.000,0.928,-0.010
111.780,0.001,0.928,-0.009
111.893,0.000,0.928,-0.009
112.003,0.000,0.927,-0.008
112.114,0.000,0.927,-0.008
112.227,-0.068,1.391,-0.360
112.337,-0.067,1.389,-0.360
112.449,-0.066,1.390,-0.359
112.560,-0.067,1.388,-0.358
112.671,-0.067,1.388,-0.359
112.783,-0.066,1.388,-0.359
112.894,-0.066,1.388,-0.359
113.005,-0.067,1.389,-0.358
113.116,-0.066,1.388,-0.358
113.228,-0.066,1.388,-0.358
113.338,-0.066,1.389,-0.358
113.449,-0.066,1.389,-0.358
113.562,-0.066,1.390,-0.358
113.672,-0.066,1.391,-0.358
113.783,-0.066,1.393,-0.358
113.894,-0.066,1.393,-0.358
114.006,-0.067,1.393,-0.356
114.117,-0.067,1.392,-0.355
114.228,-0.067,1.390,-0.356
114.339,-0.067,1.390,-0.356
114.450,-0.067,1.389,-0.356
114.562,-0.067,1.390,-0.356
114.673,-0.068,1.390,-0.356
114.784,-0.068,1.391,-0.355
114.895,-0.068,1.390,-0.356
115.006,-0.068,1.393,-0.355
115.117,-0.068,1.393,-0.355
115.229,-0.069,1.388,-0.355
115.339,-0.069,1.389,-0.353
115.449,-0.070,1.389,-0.353
115.561,-0.070,1.390,-0.354
115.671,-0.070,1.390,-0.355
115.783,-0.070,1.390,-0.354
115.895,-0.069,1.390,-0.355
116.005,-0.069,1.390,-0.356
116.116,-0.069,1.391,-0.357
116.228,-0.068,1.392,-0.357
116.339,-0.069,1.393,-0.357
116.450,-0.069,1.393,-0.357
116.562,-0.069,1.393,-0.357
116.673,-0.069,1.393,-0.357
116.783,-0.069,1.393,-0.356
116.895,-0.069,1.392,-0.357
117.006,-0.069,1.392,-0.357
117.117,-0.069,1.393,-0.358
117.228,-0.069,1.392,-0.356
117.339,-0.070,1.393,-0.355
117.450,-0.071,1.392,-0.354
117.562,-0.070,1.390,-0.354
117.673,-0.071,1.389,-0.354
117.784,-0.072,1.386,-0.352
117.895,-0.072,1.386,-0.352
118.007,-0.072,1.386,-0.352
118.117,-0.072,1.386,-0.352
118.229,-0.072,1.386,-0.352
118.340,-0.072,1.386,-0.352
118.451,-0.072,1.387,-0.352
118.562,-0.072,1.388,-0.352
118.673,-0.071,1.388,-0.352
118.784,-0.070,1.387,-0.353
118.895,-0.071,1.387,-0.353
119.007,-0.071,1.387,-0.352
119.118,-0.071,1.387,-0.352
119.229,-0.071,1.387,-0.353
119.340,-0.071,1.388,-0.352
119.451,-0.070,1.387,-0.353
119.562,-0.070,1.387,-0.353
119.673,-0.071,1.388,-0.352
119.784,-0.072,1.389,-0.351
119.896,-0.072,1.389,-0.351
120.006,-0.072,1.389,-0.351
120.117,-0.072,1.388,-0.351
120.229,-0.072,1.386,-0.350
120.340,-0.071,1.386,-0.350
120.450,-0.070,1.386,-0.351
120.562,-0.072,1.389,-0.349
120.673,-0.075,1.392,-0.347
120.784,-0.079,1.391,-0.347
120.896,-0.081,1.393,-0.346
121.007,-0.081,1.393,-0.346
121.118,-0.081,1.393,-0.347
121.229,-0.080,1.393,-0.347
121.340,-0.081,1.395,-0.345
121.451,-0.085,1.398,-0.340
121.557,-0.093,1.401,-0.334
121.671,-0.105,1.405,-0.324
121.783,-0.120,1.407,-0.314
121.895,-0.134,1.408,-0.308
122.006,-0.150,1.409,-0.299
122.117,-0.165,1.410,-0.289
122.228,-0.178,1.410,-0.281
122.340,-0.188,1.410,-0.275
122.450,-0.190,1.410,-0.276
122.562,-0.184,1.408,-0.279
122.673,-0.174,1.405,-0.281
122.783,-0.164,1.402,-0.284
122.895,-0.155,1.401,-0.290
123.006,-0.149,1.401,-0.294
123.117,-0.147,1.401,-0.296
123.229,-0.147,1.402,-0.297
123.339,-0.148,1.402,-0.297
123.451,-0.147,1.402,-0.298
123.562,-0.144,1.403,-0.300
123.673,-0.142,1.403,-0.302
123.784,-0.140,1.402,-0.303
123.895,-0.139,1.400,-0.301
124.006,-0.139,1.399,-0.300
124.117,-0.141,1.400,-0.300
124.228,-0.142,1.400,-0.299
124.340,-0.142,1.398,-0.298
124.450,-0.142,1.399,-0.298
124.562,-0.142,1.399,-0.298
124.673,-0.142,1.399,-0.299
124.784,-0.142,1.399,-0.298
124.895,-0.143,1.399,-0.298
125.006,-0.143,1.399,-0.298
125.117,-0.143,1.399,-0.298
125.228,-0.143,1.399,-0.298
125.340,-0.143,1.400,-0.299
125.450,-0.142,1.400,-0.299
125.562,-0.142,1.399,-0.298
125.673,-0.143,1.399,-0.298
125.784,-0.143,1.399,-0.298
125.895,-0.143,1.399,-0.298
126.007,-0.143,1.399,-0.298
126.117,-0.143,1.399,-0.297
126.228,-0.142,1.399,-0.298
126.340,-0.143,1.400,-0.299
126.450,-0.143,1.402,-0.301
126.562,-0.144,1.403,-0.304
126.674,-0.142,1.403,-0.305
126.783,-0.140,1.400,-0.302
126.895,-0.139,1.399,-0.301
127.006,-0.136,1.399,-0.304
127.118,-0.133,1.400,-0.307
127.229,-0.131,1.400,-0.311
127.340,-0.128,1.400,-0.312
127.450,-0.126,1.399,-0.313
127.562,-0.125,1.399,-0.314
127.673,-0.126,1.399,-0.313
127.784,-0.126,1.399,-0.313
127.895,-0.126,1.399,-0.313
128.006,-0.126,1.399,-0.313
128.117,-0.125,1.398,-0.313
128.228,-0.126,1.398,-0.313
128.340,-0.126,1.398,-0.312
128.450,-0.127,1.398,-0.311
128.562,-0.129,1.399,-0.311
128.673,-0.130,1.399,-0.310
128.783,-0.132,1.401,-0.308
128.895,-0.138,1.402,-0.305
129.006,-0.145,1.403,-0.299
129.117,-0.154,1.406,-0.295
129.228,-0.163,1.407,-0.292
129.340,-0.172,1.407,-0.288
129.450,-0.176,1.405,-0.283
129.562,-0.177,1.404,-0.280
129.673,-0.174,1.404,-0.283
129.783,-0.168,1.403,-0.285
129.896,-0.160,1.402,-0.289
130.006,-0.151,1.401,-0.294
130.117,-0.141,1.400,-0.301
130.228,-0.132,1.400,-0.309
130.340,-0.123,1.399,-0.315
130.450,-0.116,1.397,-0.319
130.562,-0.112,1.397,-0.322
130.673,-0.111,1.396,-0.322
130.784,-0.113,1.396,-0.321
130.895,-0.116,1.396,-0.318
131.007,-0.120,1.397,-0.315
131.117,-0.126,1.399,-0.311
131.229,-0.132,1.401,-0.309
131.340,-0.139,1.404,-0.307
131.451,-0.145,1.404,-0.303
131.562,-0.148,1.404,-0.300
131.673,-0.149,1.403,-0.299
131.784,-0.148,1.403,-0.300
131.895,-0.145,1.401,-0.300
132.006,-0.143,1.401,-0.301
132.117,-0.141,1.401,-0.303
132.228,-0.137,1.399,-0.304
132.339,-0.133,1.398,-0.306
132.450,-0.130,1.398,-0.309
132.562,-0.125,1.398,-0.312
132.673,-0.121,1.397,-0.314
132.784,-0.118,1.396,-0.316
132.894,-0.116,1.396,-0.317
133.006,-0.116,1.396,-0.318
133.117,-0.116,1.396,-0.318
133.228,-0.116,1.396,-0.318
133.340,-0.114,1.397,-0.320
133.450,-0.113,1.397,-0.323
133.562,-0.110,1.395,-0.322
133.673,-0.108,1.395,-0.322
133.784,-0.109,1.395,-0.322
133.895,-0.108,1.394,-0.321
134.006,-0.107,1.393,-0.322
134.117,-0.107,1.392,-0.320
134.229,-0.108,1.392,-0.318
134.340,-0.109,1.392,-0.318
134.450,-0.110,1.392,-0.317
134.562,-0.110,1.391,-0.315
134.674,-0.109,1.389,-0.314
134.784,-0.108,1.389,-0.314
134.895,-0.108,1.389,-0.314
135.006,-0.108,1.389,-0.314
135.117,-0.108,1.389,-0.314
135.229,-0.109,1.389,-0.314
135.340,-0.110,1.390,-0.315
135.450,-0.110,1.391,-0.315
135.562,-0.111,1.391,-0.315
135.673,-0.110,1.391,-0.316
135.784,-0.110,1.392,-0.316
135.895,-0.111,1.392,-0.316
136.007,-0.111,1.392,-0.316
136.118,-0.111,1.393,-0.317
136.228,-0.111,1.393,-0.317
136.340,-0.111,1.393,-0.318
136.451,-0.111,1.393,-0.317
136.562,-0.111,1.393,-0.317
136.673,-0.113,1.394,-0.317
136.784,-0.115,1.394,-0.315
136.896,-0.116,1.394,-0.315
137.007,-0.117,1.394,-0.314
137.117,-0.117,1.394,-0.314
137.229,-0.116,1.395,-0.315
137.339,-0.116,1.395,-0.315
137.451,-0.116,1.395,-0.315
137.562,-0.115,1.395,-0.316
137.673,-0.116,1.395,-0.315
137.785,-0.116,1.395,-0.315
137.895,-0.116,1.395,-0.315
138.006,-0.117,1.395,-0.315
138.118,-0.116,1.395,-0.314
138.229,-0.116,1.395,-0.315
138.340,-0.116,1.395,-0.315
138.450,-0.116,1.395,-0.315
138.562,-0.116,1.396,-0.316
138.673,-0.116,1.396,-0.315
138.784,-0.116,1.397,-0.315
138.896,-0.118,1.397,-0.315
139.006,-0.122,1.399,-0.312
139.117,-0.129,1.400,-0.308
139.228,-0.136,1.402,-0.303
139.340,-0.143,1.403,-0.299
139.450,-0.152,1.406,-0.294
139.562,-0.163,1.411,-0.288
139.673,-0.174,1.413,-0.284
139.783,-0.187,1.411,-0.278
139.895,-0.200,1.410,-0.271
140.006,-0.209,1.408,-0.265
140.117,-0.214,1.407,-0.261
140.228,-0.216,1.407,-0.261
140.339,-0.214,1.407,-0.263
140.450,-0.209,1.407,-0.266
140.562,-0.201,1.405,-0.269
140.674,-0.190,1.403,-0.272
140.784,-0.178,1.402,-0.278
140.895,-0.165,1.401,-0.286
141.006,-0.153,1.399,-0.293
141.117,-0.143,1.398,-0.300
141.228,-0.134,1.397,-0.304
141.339,-0.128,1.395,-0.309
141.451,-0.122,1.394,-0.312
141.562,-0.119,1.393,-0.314
141.673,-0.117,1.393,-0.317
141.784,-0.118,1.394,-0.318
141.895,-0.118,1.394,-0.318
142.007,-0.119,1.394,-0.318
142.117,-0.119,1.394,-0.318
142.229,-0.119,1.395,-0.318
142.340,-0.120,1.394,-0.318
142.451,-0.120,1.395,-0.318
142.562,-0.121,1.394,-0.317
142.673,-0.122,1.395,-0.317
142.783,-0.122,1.395,-0.317
142.896,-0.122,1.395,-0.317
143.006,-0.122,1.396,-0.317
143.117,-0.122,1.395,-0.316
143.229,-0.123,1.395,-0.317
143.340,-0.122,1.396,-0.317
143.451,-0.122,1.395,-0.317
143.562,-0.122,1.395,-0.317
143.673,-0.122,1.396,-0.317
143.784,-0.122,1.395,-0.317
143.896,-0.122,1.396,-0.317
144.006,-0.123,1.396,-0.316
144.117,-0.124,1.395,-0.315
144.229,-0.124,1.395,-0.315
144.339,-0.124,1.396,-0.316
144.450,-0.123,1.395,-0.315
144.562,-0.123,1.395,-0.315
144.673,-0.122,1.394,-0.315
144.784,-0.123,1.393,-0.313
144.895,-0.124,1.393,-0.313
145.006,-0.124,1.393,-0.313
145.117,-0.124,1.393,-0.312
145.229,-0.125,1.394,-0.312
145.339,-0.124,1.393,-0.312
145.450,-0.126,1.393,-0.310
145.562,-0.125,1.392,-0.311
145.673,-0.126,1.392,-0.310
145.784,-0.126,1.392,-0.310
145.896,-0.125,1.393,-0.312
146.007,-0.125,1.393,-0.312
146.117,-0.125,1.394,-0.312
146.228,-0.126,1.395,-0.313
146.339,-0.126,1.395,-0.313
146.450,-0.127,1.396,-0.313
146.562,-0.126,1.396,-0.314
146.673,-0.126,1.396,-0.314
146.784,-0.126,1.396,-0.314
146.895,-0.127,1.395,-0.312
147.006,-0.127,1.395,-0.312
147.117,-0.124,1.394,-0.313
147.229,-0.122,1.394,-0.317
147.340,-0.123,1.395,-0.317
147.451,-0.123,1.394,-0.315
147.562,-0.122,1.393,-0.315
147.673,-0.121,1.394,-0.317
147.784,-0.123,1.394,-0.316
147.895,-0.123,1.394,-0.315
148.006,-0.122,1.392,-0.313
148.117,-0.120,1.391,-0.313
148.229,-0.122,1.392,-0.313
148.339,-0.122,1.393,-0.314
148.451,-0.123,1.394,-0.315
148.562,-0.122,1.394,-0.317
148.673,-0.121,1.394,-0.317
148.784,-0.121,1.395,-0.318
148.896,-0.122,1.395,-0.318
149.006,-0.121,1.396,-0.319
149.117,-0.120,1.395,-0.319
149.229,-0.120,1.394,-0.318
149.340,-0.121,1.395,-0.318
149.450,-0.121,1.395,-0.319
149.563,-0.121,1.395,-0.318
149.673,-0.121,1.395,-0.318
149.784,-0.121,1.395,-0.318
149.896,-0.121,1.395,-0.319
150.006,-0.120,1.395,-0.318
150.117,-0.120,1.394,-0.317
150.229,-0.121,1.394,-0.317
150.340,-0.121,1.394,-0.317
150.451,-0.120,1.393,-0.317
150.562,-0.119,1.392,-0.316
150.673,-0.120,1.393,-0.316
150.784,-0.121,1.394,-0.317
150.895,-0.122,1.396,-0.317
151.006,-0.120,1.394,-0.315
151.117,-0.119,1.393,-0.314
151.229,-0.119,1.393,-0.315
151.341,-0.119,1.393,-0.315
151.450,-0.119,1.393,-0.315
151.562,-0.120,1.393,-0.314
151.674,-0.119,1.393,-0.315
151.783,-0.119,1.393,-0.315
151.895,-0.120,1.393,-0.314
152.005,-0.119,1.393,-0.314
152.116,-0.119,1.393,-0.314
152.228,-0.120,1.393,-0.313
152.339,-0.120,1.393,-0.313
152.450,-0.119,1.393,-0.314
152.562,-0.119,1.393,-0.314
152.672,-0.119,1.393,-0.313
152.783,-0.120,1.393,-0.313
152.895,-0.120,1.393,-0.313
153.006,-0.120,1.393,-0.313
153.117,-0.120,1.393,-0.313
153.229,-0.120,1.394,-0.313
153.340,-0.119,1.393,-0.314
153.450,-0.119,1.393,-0.314
153.562,-0.118,1.393,-0.313
153.673,-0.119,1.393,-0.313
153.784,-0.121,1.393,-0.312
153.895,-0.121,1.393,-0.311
154.006,-0.120,1.393,-0.312
154.117,-0.120,1.394,-0.312
154.228,-0.120,1.394,-0.312
154.339,-0.120,1.394,-0.313
154.450,-0.119,1.393,-0.313
154.563,-0.119,1.393,-0.313
154.673,-0.121,1.394,-0.312
154.783,-0.120,1.394,-0.313
154.895,-0.119,1.394,-0.314
155.007,-0.119,1.393,-0.314
155.117,-0.120,1.393,-0.314
155.228,-0.120,1.394,-0.314
155.340,-0.120,1.394,-0.314
155.451,-0.120,1.394,-0.314
155.562,-0.120,1.394,-0.314
155.673,-0.119,1.394,-0.314
155.784,-0.118,1.393,-0.314
155.895,-0.119,1.392,-0.311
156.007,-0.121,1.391,-0.308
156.117,-0.122,1.390,-0.307
156.228,-0.121,1.390,-0.308
156.340,-0.121,1.390,-0.308
156.451,-0.120,1.390,-0.308
156.562,-0.120,1.389,-0.308
156.673,-0.121,1.390,-0.308
156.784,-0.121,1.390,-0.308
156.896,-0.121,1.390,-0.308
157.006,-0.120,1.390,-0.309
157.117,-0.120,1.391,-0.309
157.229,-0.120,1.390,-0.309
157.340,-0.122,1.391,-0.308
157.450,-0.121,1.392,-0.309
157.562,-0.121,1.393,-0.310
157.673,-0.121,1.394,-0.311
157.784,-0.121,1.393,-0.311
157.895,-0.122,1.394,-0.311
158.006,-0.122,1.394,-0.311
158.117,-0.121,1.394,-0.311
158.229,-0.121,1.394,-0.312
158.340,-0.122,1.394,-0.311
158.450,-0.122,1.394,-0.311
158.562,-0.121,1.395,-0.313
158.673,-0.121,1.395,-0.314
158.784,-0.121,1.395,-0.313
158.895,-0.122,1.395,-0.311
159.007,-0.122,1.394,-0.311
159.117,-0.121,1.394,-0.312
159.228,-0.122,1.394,-0.311
159.340,-0.122,1.393,-0.311
159.450,-0.121,1.393,-0.311
159.562,-0.121,1.393,-0.311
159.672,-0.120,1.393,-0.312
159.784,-0.122,1.394,-0.312
159.896,-0.122,1.393,-0.311
160.006,-0.121,1.393,-0.311
160.117,-0.122,1.393,-0.310
160.229,-0.121,1.392,-0.310
160.340,-0.120,1.392,-0.311
160.451,-0.119,1.392,-0.311
160.562,-0.120,1.392,-0.311
160.673,-0.120,1.392,-0.310
160.784,-0.119,1.392,-0.311
160.895,-0.122,1.392,-0.312
161.007,-0.123,1.392,-0.310
161.117,-0.123,1.391,-0.308
161.230,-0.123,1.391,-0.309
161.340,-0.124,1.391,-0.309
161.450,-0.126,1.391,-0.308
161.562,-0.125,1.390,-0.307
161.673,-0.123,1.390,-0.308
161.784,-0.124,1.389,-0.308
161.895,-0.124,1.390,-0.308
162.007,-0.124,1.391,-0.308
162.117,-0.124,1.390,-0.308
162.229,-0.124,1.391,-0.308
162.340,-0.125,1.390,-0.308
162.450,-0.125,1.390,-0.308
162.562,-0.124,1.391,-0.308
162.673,-0.125,1.390,-0.308
162.784,-0.125,1.391,-0.308
162.895,-0.125,1.392,-0.309
163.007,-0.125,1.392,-0.309
163.117,-0.125,1.392,-0.310
163.229,-0.125,1.392,-0.310
163.340,-0.125,1.392,-0.310
163.451,-0.125,1.392,-0.310
163.562,-0.125,1.394,-0.310
163.673,-0.124,1.392,-0.309
163.784,-0.124,1.392,-0.309
163.895,-0.123,1.392,-0.310
164.006,-0.122,1.391,-0.309
164.117,-0.123,1.392,-0.309
164.229,-0.123,1.393,-0.309
164.340,-0.124,1.398,-0.307
164.450,-0.132,1.411,-0.303
164.562,-0.150,1.421,-0.300
164.673,-0.186,1.428,-0.291
164.784,-0.230,1.435,-0.276
164.895,-0.273,1.443,-0.262
165.006,-0.308,1.456,-0.255
165.117,-0.329,1.462,-0.247
165.228,-0.336,1.465,-0.246
165.338,-0.335,1.484,-0.246
165.448,-0.334,1.515,-0.254
165.560,-0.329,1.535,-0.262
165.672,-0.328,1.539,-0.277
165.782,-0.332,1.536,-0.305
165.893,-0.335,1.539,-0.333
166.005,-0.323,1.552,-0.345
166.116,-0.308,1.570,-0.358
166.228,-0.298,1.577,-0.377
166.339,-0.287,1.578,-0.409
166.451,-0.287,1.571,-0.443
166.562,-0.291,1.579,-0.478
166.673,-0.294,1.597,-0.488
166.784,-0.297,1.621,-0.489
166.896,-0.288,1.649,-0.500
167.006,-0.283,1.664,-0.513
167.118,-0.270,1.665,-0.527
167.229,-0.255,1.672,-0.544
167.340,-0.240,1.673,-0.561
167.450,-0.215,1.661,-0.565
167.563,-0.194,1.646,-0.565
167.673,-0.182,1.633,-0.569
167.784,-0.174,1.624,-0.575
167.895,-0.168,1.619,-0.585
168.007,-0.167,1.622,-0.593
168.117,-0.169,1.624,-0.597
168.228,-0.171,1.623,-0.595
168.340,-0.174,1.621,-0.591
168.451,-0.174,1.620,-0.588
168.562,-0.174,1.628,-0.586
168.673,-0.173,1.636,-0.580
168.783,-0.174,1.636,-0.570
168.896,-0.176,1.635,-0.564
169.006,-0.178,1.640,-0.562
169.117,-0.188,1.639,-0.559
169.229,-0.204,1.638,-0.562
169.340,-0.221,1.645,-0.571
169.451,-0.242,1.651,-0.581
169.562,-0.262,1.643,-0.603
169.674,-0.271,1.651,-0.628
169.784,-0.262,1.668,-0.644
169.896,-0.225,1.687,-0.649
170.007,-0.169,1.705,-0.655
170.118,-0.105,1.746,-0.674
170.229,-0.047,1.811,-0.697
170.340,0.000,1.879,-0.724
170.452,0.028,1.946,-0.753
170.563,0.038,1.999,-0.775
170.674,0.032,2.021,-0.787
170.785,0.027,2.023,-0.797
170.897,0.020,2.023,-0.800
171.008,0.013,2.023,-0.787
171.120,0.010,2.024,-0.765
171.231,0.002,2.024,-0.739
171.342,-0.026,2.029,-0.704
171.453,-0.061,2.031,-0.663
171.566,-0.091,2.032,-0.618
171.676,-0.109,2.033,-0.567
171.787,-0.108,2.025,-0.508
171.898,-0.091,1.998,-0.442
172.009,-0.064,1.963,-0.372
172.120,-0.038,1.941,-0.322
172.231,-0.027,1.928,-0.282
172.342,-0.021,1.921,-0.245
172.453,-0.009,1.911,-0.212
172.564,0.013,1.898,-0.188
172.675,0.033,1.890,-0.179
172.786,0.041,1.894,-0.182
172.898,0.039,1.898,-0.185
173.008,0.032,1.897,-0.184
173.119,0.019,1.889,-0.182
173.231,0.008,1.878,-0.181
173.342,0.002,1.870,-0.184
173.454,-0.003,1.872,-0.191
173.565,-0.013,1.880,-0.198
173.676,-0.021,1.883,-0.202
173.787,-0.031,1.887,-0.203
173.898,-0.040,1.892,-0.204
174.009,-0.048,1.892,-0.210
174.120,-0.053,1.891,-0.216
174.231,-0.055,1.891,-0.219
174.343,-0.052,1.887,-0.221
174.453,-0.050,1.884,-0.223
174.565,-0.056,1.888,-0.225
174.676,-0.074,1.897,-0.230
174.786,-0.101,1.904,-0.237
174.898,-0.125,1.910,-0.245
175.010,-0.152,1.923,-0.260
175.121,-0.191,1.935,-0.289
175.232,-0.241,1.945,-0.325
175.343,-0.281,1.947,-0.354
175.454,-0.302,1.941,-0.365
175.566,-0.305,1.932,-0.357
175.677,-0.294,1.921,-0.335
175.788,-0.273,1.909,-0.309
175.899,-0.248,1.904,-0.291
176.010,-0.217,1.912,-0.279
176.121,-0.184,1.927,-0.273
176.231,-0.159,1.942,-0.273
176.342,-0.138,1.951,-0.277
176.453,-0.118,1.961,-0.283
176.564,-0.099,1.967,-0.293
176.675,-0.090,1.971,-0.302
176.787,-0.083,1.971,-0.309
176.897,-0.080,1.970,-0.316
177.008,-0.078,1.974,-0.322
177.119,-0.075,1.981,-0.330
177.230,-0.069,1.987,-0.345
177.341,-0.058,1.993,-0.367
177.452,-0.042,1.998,-0.397
177.564,-0.025,2.006,-0.438
177.674,-0.015,2.020,-0.488
177.785,-0.004,2.034,-0.541
177.897,0.011,2.049,-0.588
178.008,0.020,2.063,-0.626
178.119,0.019,2.075,-0.653
178.231,0.019,2.081,-0.673
178.342,0.015,2.090,-0.684
178.453,0.012,2.101,-0.689
178.564,0.007,2.108,-0.689
178.675,0.000,2.108,-0.686
178.786,-0.018,2.100,-0.688
178.897,-0.049,2.091,-0.703
179.008,-0.093,2.074,-0.726
179.118,-0.131,2.049,-0.747
179.230,-0.161,2.030,-0.747
179.341,-0.180,2.015,-0.733
179.451,-0.192,2.003,-0.710
179.563,-0.200,1.999,-0.675
179.674,-0.210,1.997,-0.642
179.785,-0.220,1.996,-0.614
179.897,-0.228,1.996,-0.591
180.007,-0.233,1.995,-0.575
180.119,-0.231,1.991,-0.562
180.229,-0.231,1.992,-0.558
180.341,-0.233,1.996,-0.558
180.452,-0.234,1.996,-0.564
180.563,-0.231,1.994,-0.568
180.674,-0.231,1.996,-0.571
180.785,-0.231,2.004,-0.574
180.896,-0.232,2.014,-0.575
181.008,-0.234,2.014,-0.581
181.118,-0.232,2.014,-0.584
181.231,-0.234,2.013,-0.588
181.341,-0.233,2.012,-0.586
181.451,-0.236,2.010,-0.585
181.563,-0.237,2.009,-0.587
181.675,-0.238,2.007,-0.590
181.785,-0.239,2.005,-0.591
181.897,-0.239,2.003,-0.586
182.008,-0.241,2.002,-0.584
182.118,-0.243,2.003,-0.582
182.231,-0.244,2.003,-0.582
182.341,-0.242,2.004,-0.580
182.452,-0.242,2.002,-0.574
182.563,-0.243,1.997,-0.571
182.674,-0.243,1.998,-0.571
182.785,-0.242,1.999,-0.573
182.896,-0.242,2.003,-0.579
183.008,-0.243,2.005,-0.585
183.116,-0.001,2.002,-0.002
183.226,-0.003,1.998,-0.005
183.338,-0.003,2.000,-0.006
183.449,0.003,2.003,-0.002
183.561,0.006,2.003,0.001
183.671,0.008,2.003,0.001
183.783,0.010,2.004,-0.002
183.894,0.010,2.004,-0.004
184.005,0.010,2.002,-0.002
