Timestamp,X,Y,Z
429.257,-1.599,1.446,6.392
429.368,-1.595,1.443,6.410
429.479,-1.588,1.439,6.421
429.590,-1.584,1.439,6.425
429.701,-1.583,1.440,6.427
429.812,-1.586,1.438,6.427
429.924,-1.595,1.436,6.421
430.034,-1.602,1.435,6.415
430.146,-1.608,1.436,6.409
430.257,-1.613,1.442,6.397
430.368,-1.614,1.448,6.383
430.479,-1.613,1.454,6.373
430.590,-1.614,1.460,6.369
430.701,-1.615,1.465,6.370
430.812,-1.618,1.468,6.378
430.923,-1.629,1.470,6.388
431.035,-1.645,1.467,6.395
431.146,-1.658,1.462,6.395
431.257,-1.660,1.462,6.382
431.367,-1.641,1.465,6.357
431.478,-1.600,1.468,6.332
431.590,-1.547,1.470,6.314
431.701,-1.483,1.473,6.303
431.813,-1.418,1.476,6.296
431.924,-1.358,1.474,6.287
432.035,-1.301,1.467,6.279
432.146,-1.254,1.465,6.271
432.257,-1.215,1.456,6.265
432.368,-1.181,1.448,6.256
432.480,-1.152,1.441,6.239
432.591,-1.133,1.434,6.217
432.702,-1.120,1.434,6.188
432.813,-1.103,1.435,6.156
432.924,-1.079,1.434,6.128
433.035,-1.051,1.429,6.112
433.147,-1.023,1.425,6.113
433.258,-0.994,1.422,6.128
433.369,-0.961,1.417,6.155
433.480,-0.928,1.414,6.203
433.591,-0.894,1.415,6.269
433.702,-0.864,1.417,6.330
433.813,-0.833,1.421,6.385
433.924,-0.808,1.416,6.429
434.035,-0.789,1.412,6.461
434.146,-0.770,1.410,6.484
434.258,-0.741,1.406,6.498
434.369,-0.705,1.404,6.502
434.480,-0.659,1.402,6.497
434.591,-0.607,1.404,6.490
434.702,-0.557,1.412,6.490
434.813,-0.516,1.410,6.505
434.924,-0.479,1.416,6.533
435.035,-0.451,1.417,6.573
435.146,-0.424,1.410,6.623
435.257,-0.402,1.410,6.681
435.368,-0.380,1.415,6.734
435.479,-0.354,1.413,6.769
435.590,-0.335,1.413,6.785
435.701,-0.326,1.414,6.789
435.812,-0.324,1.420,6.779
435.923,-0.331,1.424,6.758
436.035,-0.343,1.423,6.734
436.145,-0.366,1.423,6.703
436.257,-0.415,1.429,6.659
436.368,-0.490,1.439,6.607
436.479,-0.581,1.448,6.557
436.590,-0.664,1.447,6.509
436.701,-0.731,1.439,6.472
436.812,-0.775,1.440,6.442
436.924,-0.806,1.445,6.411
437.035,-0.834,1.446,6.380
437.145,-0.857,1.446,6.348
437.257,-0.874,1.441,6.314
437.368,-0.887,1.440,6.277
437.479,-0.907,1.448,6.237
437.590,-0.937,1.444,6.205
437.701,-0.973,1.441,6.191
437.813,-1.010,1.440,6.194
437.923,-1.052,1.439,6.199
438.034,-1.102,1.444,6.195
438.145,-1.147,1.445,6.189
438.257,-1.191,1.447,6.178
438.368,-1.228,1.446,6.156
438.479,-1.257,1.442,6.123
438.590,-1.277,1.442,6.076
438.701,-1.287,1.442,6.016
438.812,-1.288,1.449,5.947
438.923,-1.288,1.458,5.881
439.034,-1.297,1.458,5.826
439.145,-1.316,1.459,5.779
439.256,-1.343,1.455,5.737
439.367,-1.374,1.449,5.703
439.479,-1.416,1.448,5.680
439.590,-1.467,1.446,5.665
439.701,-1.526,1.451,5.652
439.812,-1.582,1.445,5.634
439.924,-1.631,1.437,5.609
440.035,-1.673,1.435,5.577
440.146,-1.708,1.431,5.538
440.257,-1.734,1.427,5.492
440.368,-1.759,1.431,5.441
440.479,-1.788,1.432,5.398
440.590,-1.819,1.430,5.365
440.701,-1.851,1.426,5.341
440.812,-1.886,1.422,5.329
440.923,-1.924,1.414,5.325
441.034,-1.964,1.407,5.331
441.145,-2.008,1.403,5.344
441.256,-2.056,1.402,5.357
441.368,-2.100,1.396,5.367
441.478,-2.138,1.390,5.372
441.590,-2.173,1.391,5.370
441.701,-2.205,1.387,5.363
441.812,-2.229,1.385,5.347
441.923,-2.254,1.395,5.330
442.034,-2.278,1.392,5.316
442.144,-2.294,1.385,5.309
442.256,-2.308,1.383,5.311
442.367,-2.320,1.379,5.320
442.478,-2.330,1.375,5.334
442.589,-2.337,1.373,5.352
442.700,-2.344,1.370,5.369
442.811,-2.349,1.367,5.384
442.922,-2.352,1.364,5.397
443.033,-2.354,1.360,5.409
443.145,-2.356,1.357,5.415
443.255,-2.357,1.354,5.419
443.367,-2.357,1.351,5.424
443.478,-2.355,1.349,5.428
443.589,-2.353,1.348,5.432
443.700,-2.351,1.347,5.436
443.812,-2.350,1.348,5.441
443.923,-2.348,1.349,5.447
444.034,-2.347,1.350,5.455
444.145,-2.344,1.351,5.465
444.256,-2.341,1.352,5.474
444.367,-2.338,1.353,5.483
444.479,-2.335,1.354,5.492
444.589,-2.333,1.355,5.499
444.700,-2.331,1.355,5.506
444.811,-2.328,1.356,5.512
444.922,-2.326,1.358,5.517
445.033,-2.325,1.360,5.522
445.144,-2.322,1.362,5.526
445.256,-2.320,1.363,5.529
445.367,-2.317,1.364,5.531
445.478,-2.314,1.364,5.534
445.589,-2.312,1.364,5.537
445.700,-2.310,1.363,5.541
445.811,-2.306,1.361,5.545
445.923,-2.303,1.360,5.548
446.033,-2.300,1.360,5.547
446.144,-2.298,1.361,5.545
446.256,-2.296,1.360,5.545
446.367,-2.296,1.361,5.542
446.478,-2.297,1.362,5.537
446.590,-2.298,1.363,5.530
446.700,-2.300,1.363,5.522
446.811,-2.303,1.364,5.512
446.923,-2.309,1.363,5.501
447.034,-2.315,1.363,5.489
447.145,-2.321,1.363,5.478
447.256,-2.326,1.364,5.467
447.367,-2.330,1.366,5.457
447.479,-2.332,1.369,5.448
447.590,-2.333,1.373,5.439
447.701,-2.332,1.376,5.434
447.811,-2.333,1.379,5.429
447.923,-2.334,1.380,5.427
448.034,-2.334,1.381,5.427
448.144,-2.337,1.381,5.429
448.256,-2.341,1.380,5.433
448.367,-2.345,1.379,5.437
448.478,-2.347,1.377,5.443
448.590,-2.347,1.377,5.450
448.700,-2.346,1.377,5.459
448.811,-2.342,1.379,5.470
448.923,-2.337,1.380,5.480
449.032,-2.334,1.384,5.487
449.144,-2.330,1.386,5.494
449.255,-2.324,1.387,5.500
449.366,-2.317,1.390,5.503
449.477,-2.310,1.392,5.506
449.589,-2.308,1.393,5.506
449.699,-2.307,1.393,5.504
449.810,-2.306,1.394,5.501
449.922,-2.305,1.393,5.500
450.032,-2.303,1.392,5.501
450.144,-2.300,1.392,5.501
450.255,-2.297,1.393,5.502
450.366,-2.296,1.394,5.503
450.477,-2.294,1.393,5.505
450.588,-2.294,1.392,5.506
450.699,-2.295,1.392,5.505
450.810,-2.295,1.392,5.503
450.922,-2.296,1.394,5.501
451.033,-2.296,1.395,5.499
451.144,-2.293,1.396,5.498
451.255,-2.292,1.396,5.497
451.367,-2.292,1.396,5.495
451.477,-2.293,1.396,5.491
451.589,-2.295,1.395,5.487
451.700,-2.295,1.395,5.485
451.811,-2.293,1.395,5.487
451.922,-2.291,1.394,5.490
452.034,-2.288,1.396,5.494
452.144,-2.286,1.396,5.500
452.256,-2.284,1.394,5.504
452.366,-2.282,1.392,5.508
452.478,-2.277,1.391,5.513
452.589,-2.270,1.393,5.519
452.700,-2.264,1.394,5.525
452.810,-2.261,1.395,5.532
452.922,-2.260,1.394,5.538
453.033,-2.259,1.394,5.540
453.144,-2.261,1.396,5.536
453.255,-2.263,1.401,5.525
453.367,-2.266,1.406,5.510
453.477,-2.268,1.409,5.491
453.589,-2.270,1.412,5.471
453.700,-2.272,1.418,5.451
453.810,-2.277,1.429,5.432
453.922,-2.281,1.434,5.415
454.033,-2.282,1.441,5.397
454.144,-2.278,1.451,5.379
454.256,-2.265,1.459,5.366
454.367,-2.246,1.463,5.362
454.477,-2.227,1.466,5.366
454.589,-2.212,1.467,5.378
454.700,-2.197,1.466,5.395
454.811,-2.180,1.465,5.413
454.922,-2.162,1.464,5.431
455.033,-2.142,1.462,5.450
455.144,-2.119,1.458,5.474
455.255,-2.100,1.451,5.497
455.367,-2.086,1.442,5.519
455.478,-2.084,1.432,5.538
455.589,-2.095,1.428,5.553
455.700,-2.111,1.425,5.573
455.812,-2.136,1.423,5.600
455.923,-2.168,1.421,5.629
456.034,-2.203,1.421,5.656
456.145,-2.236,1.422,5.679
456.256,-2.263,1.419,5.701
456.367,-2.277,1.415,5.721
456.478,-2.285,1.417,5.746
456.589,-2.287,1.415,5.779
456.700,-2.281,1.409,5.815
456.811,-2.266,1.406,5.852
456.923,-2.245,1.410,5.892
457.034,-2.221,1.416,5.938
457.145,-2.196,1.418,5.979
457.257,-2.178,1.416,6.018
457.367,-2.170,1.416,6.058
457.479,-2.172,1.411,6.104
457.589,-2.186,1.398,6.159
457.701,-2.210,1.385,6.224
457.812,-2.243,1.373,6.298
457.923,-2.280,1.362,6.376
458.034,-2.309,1.347,6.455
458.145,-2.322,1.320,6.519
458.256,-2.327,1.299,6.567
458.368,-2.326,1.280,6.600
458.479,-2.322,1.270,6.619
458.590,-2.315,1.266,6.626
458.701,-2.308,1.267,6.628
458.813,-2.297,1.271,6.629
458.923,-2.286,1.272,6.627
459.035,-2.271,1.275,6.624
459.146,-2.254,1.278,6.621
459.257,-2.235,1.279,6.615
459.368,-2.215,1.285,6.605
459.479,-2.194,1.292,6.594
459.590,-2.173,1.297,6.583
459.701,-2.155,1.299,6.575
459.812,-2.140,1.299,6.569
459.924,-2.128,1.298,6.563
460.034,-2.121,1.299,6.558
460.144,-2.120,1.301,6.553
460.255,-2.125,1.305,6.550
460.367,-2.138,1.310,6.549
460.478,-2.157,1.317,6.552
460.590,-2.181,1.324,6.558
460.701,-2.210,1.327,6.568
460.812,-2.240,1.328,6.584
460.923,-2.271,1.324,6.604
461.034,-2.302,1.316,6.621
461.145,-2.329,1.309,6.633
461.257,-2.353,1.301,6.642
461.368,-2.369,1.295,6.648
461.479,-2.377,1.291,6.652
461.590,-2.380,1.291,6.652
461.701,-2.379,1.294,6.649
461.813,-2.376,1.298,6.644
461.923,-2.373,1.303,6.638
462.035,-2.368,1.308,6.632
462.145,-2.362,1.312,6.623
462.257,-2.353,1.318,6.613
462.368,-2.340,1.325,6.601
462.479,-2.323,1.332,6.590
462.590,-2.302,1.340,6.576
462.701,-2.272,1.351,6.558
462.812,-2.235,1.367,6.533
462.923,-2.202,1.380,6.504
463.034,-2.172,1.390,6.474
463.145,-2.141,1.403,6.444
463.256,-2.107,1.415,6.410
463.367,-2.072,1.425,6.373
463.479,-2.048,1.428,6.343
463.590,-2.033,1.433,6.330
463.702,-2.026,1.436,6.329
463.813,-2.025,1.438,6.335
463.924,-2.030,1.443,6.345
464.035,-2.035,1.457,6.353
464.146,-2.043,1.465,6.359
464.258,-2.050,1.467,6.369
464.369,-2.056,1.463,6.382
464.480,-2.068,1.453,6.395
464.591,-2.082,1.445,6.409
464.702,-2.091,1.441,6.420
464.812,-2.098,1.438,6.425
464.923,-2.103,1.434,6.424
465.035,-2.107,1.431,6.417
465.146,-2.108,1.432,6.412
465.257,-2.106,1.432,6.406
465.368,-2.100,1.434,6.394
465.479,-2.094,1.437,6.381
465.590,-2.092,1.438,6.372
465.702,-2.092,1.435,6.369
465.813,-2.092,1.429,6.369
465.924,-2.090,1.421,6.371
466.035,-2.086,1.414,6.375
466.146,-2.085,1.408,6.381
466.257,-2.086,1.405,6.388
466.368,-2.088,1.401,6.393
466.479,-2.093,1.397,6.399
466.591,-2.095,1.394,6.404
466.702,-2.100,1.398,6.405
466.812,-2.105,1.402,6.405
466.924,-2.112,1.406,6.405
467.035,-2.116,1.410,6.405
467.146,-2.120,1.412,6.407
467.258,-2.123,1.415,6.412
467.369,-2.126,1.420,6.418
467.480,-2.133,1.429,6.425
467.590,-2.138,1.434,6.430
467.702,-2.136,1.430,6.429
467.812,-2.131,1.422,6.427
467.923,-2.127,1.416,6.427
468.034,-2.123,1.413,6.427
468.145,-2.121,1.412,6.429
468.257,-2.119,1.414,6.431
468.368,-2.118,1.415,6.431
468.479,-2.117,1.414,6.430
468.590,-2.117,1.416,6.429
468.701,-2.118,1.418,6.429
468.812,-2.119,1.422,6.429
468.923,-2.119,1.428,6.430
469.034,-2.121,1.434,6.431
469.146,-2.122,1.436,6.430
469.257,-2.123,1.436,6.429
469.368,-2.123,1.435,6.429
469.479,-2.121,1.430,6.426
469.590,-2.119,1.424,6.423
469.701,-2.118,1.422,6.424
469.812,-2.118,1.422,6.426
469.923,-2.117,1.422,6.428
470.034,-2.116,1.422,6.429
470.145,-2.115,1.422,6.430
470.257,-2.114,1.421,6.430
470.367,-2.113,1.418,6.430
470.479,-2.114,1.416,6.430
470.590,-2.115,1.416,6.431
470.701,-2.116,1.415,6.431
470.812,-2.117,1.415,6.430
470.924,-2.117,1.416,6.430
471.035,-2.118,1.416,6.430
471.145,-2.119,1.418,6.430
471.256,-2.121,1.418,6.429
471.367,-2.122,1.418,6.429
471.479,-2.124,1.419,6.429
471.590,-2.125,1.418,6.429
471.701,-2.128,1.422,6.430
471.813,-2.132,1.430,6.432
471.923,-2.135,1.434,6.432
472.035,-2.137,1.435,6.431
472.146,-2.138,1.434,6.431
472.253,-2.139,1.433,6.432
472.365,-2.139,1.433,6.432
472.476,-2.139,1.431,6.432
472.587,-2.139,1.430,6.433
472.699,-2.138,1.427,6.432
472.810,-2.135,1.423,6.431
472.921,-2.129,1.415,6.428
473.032,-2.125,1.408,6.428
473.143,-2.121,1.403,6.429
473.255,-2.119,1.403,6.430
473.366,-2.117,1.402,6.430
473.477,-2.117,1.402,6.430
473.588,-2.117,1.402,6.430
473.699,-2.118,1.403,6.432
473.810,-2.119,1.405,6.434
473.922,-2.122,1.410,6.437
474.033,-2.126,1.417,6.441
474.144,-2.131,1.426,6.446
474.256,-2.136,1.429,6.447
474.367,-2.139,1.428,6.448
474.478,-2.141,1.428,6.450
474.590,-2.144,1.427,6.454
474.700,-2.145,1.417,6.453
474.812,-2.144,1.411,6.452
474.923,-2.146,1.411,6.453
475.034,-2.147,1.411,6.453
475.145,-2.147,1.409,6.451
475.256,-2.146,1.408,6.450
475.367,-2.146,1.408,6.450
475.478,-2.145,1.407,6.450
475.589,-2.144,1.407,6.450
475.700,-2.145,1.408,6.450
475.811,-2.146,1.408,6.449
475.922,-2.147,1.408,6.448
476.034,-2.149,1.408,6.448
476.144,-2.151,1.408,6.448
476.256,-2.152,1.408,6.448
476.367,-2.152,1.408,6.448
476.478,-2.153,1.409,6.446
476.589,-2.153,1.410,6.445
476.700,-2.153,1.412,6.445
476.812,-2.154,1.416,6.445
476.923,-2.158,1.425,6.447
477.034,-2.161,1.433,6.448
477.145,-2.162,1.435,6.448
477.256,-2.163,1.435,6.449
477.368,-2.163,1.433,6.449
477.479,-2.163,1.431,6.449
477.590,-2.161,1.427,6.449
477.701,-2.157,1.420,6.448
477.812,-2.151,1.412,6.447
477.923,-2.147,1.410,6.448
478.034,-2.144,1.409,6.448
478.145,-2.142,1.408,6.447
478.256,-2.141,1.407,6.445
478.367,-2.140,1.409,6.444
478.478,-2.140,1.412,6.444
478.589,-2.140,1.413,6.445
478.700,-2.139,1.413,6.445
478.812,-2.138,1.412,6.445
478.923,-2.138,1.412,6.445
479.035,-2.139,1.412,6.445
479.146,-2.139,1.412,6.445
479.257,-2.139,1.412,6.445
479.368,-2.140,1.411,6.445
479.479,-2.141,1.411,6.444
479.590,-2.143,1.411,6.444
479.701,-2.145,1.415,6.445
479.812,-2.149,1.424,6.448
479.924,-2.155,1.431,6.448
480.035,-2.157,1.430,6.446
480.146,-2.157,1.428,6.444
480.257,-2.158,1.425,6.442
480.368,-2.158,1.421,6.439
480.479,-2.157,1.418,6.438
480.590,-2.158,1.417,6.436
480.701,-2.158,1.417,6.435
480.812,-2.158,1.416,6.433
480.924,-2.159,1.415,6.432
481.034,-2.159,1.415,6.431
481.146,-2.159,1.415,6.430
481.257,-2.160,1.415,6.430
481.368,-2.160,1.415,6.430
481.479,-2.162,1.414,6.431
481.590,-2.163,1.414,6.431
481.701,-2.164,1.414,6.432
481.812,-2.165,1.414,6.432
481.923,-2.166,1.414,6.432
482.034,-2.168,1.415,6.433
482.145,-2.171,1.424,6.436
482.257,-2.175,1.431,6.436
482.368,-2.178,1.433,6.434
482.479,-2.179,1.432,6.433
482.590,-2.179,1.433,6.431
482.701,-2.179,1.432,6.430
482.812,-2.179,1.431,6.431
482.923,-2.177,1.424,6.425
483.034,-2.175,1.419,6.422
483.145,-2.174,1.417,6.422
483.256,-2.175,1.416,6.425
483.367,-2.176,1.414,6.427
483.478,-2.177,1.413,6.431
483.589,-2.178,1.413,6.436
483.701,-2.178,1.412,6.444
483.812,-2.175,1.411,6.449
483.923,-2.170,1.411,6.451
484.032,-2.165,1.410,6.452
484.143,-2.162,1.412,6.452
484.255,-2.160,1.413,6.454
484.366,-2.158,1.412,6.454
484.478,-2.159,1.415,6.456
484.589,-2.160,1.414,6.461
484.700,-2.158,1.412,6.465
484.812,-2.159,1.412,6.470
484.923,-2.161,1.412,6.473
485.035,-2.164,1.413,6.474
485.145,-2.168,1.417,6.470
485.257,-2.170,1.425,6.463
485.368,-2.165,1.429,6.452
485.479,-2.159,1.428,6.447
485.591,-2.157,1.425,6.444
485.702,-2.158,1.423,6.442
485.813,-2.161,1.424,6.441
485.924,-2.160,1.427,6.440
486.035,-2.158,1.427,6.438
486.146,-2.155,1.428,6.438
486.257,-2.154,1.432,6.438
486.368,-2.149,1.437,6.434
486.479,-2.142,1.439,6.428
486.591,-2.133,1.443,6.422
486.701,-2.123,1.451,6.411
486.813,-2.109,1.458,6.392
486.924,-2.100,1.463,6.374
487.036,-2.091,1.465,6.365
487.147,-2.083,1.464,6.368
487.258,-2.081,1.459,6.379
487.369,-2.081,1.455,6.386
487.480,-2.067,1.455,6.377
487.591,-2.060,1.456,6.373
487.702,-2.055,1.456,6.370
487.813,-2.045,1.455,6.360
487.924,-2.043,1.454,6.354
488.035,-2.037,1.454,6.345
488.146,-2.034,1.452,6.335
488.257,-2.037,1.451,6.331
488.368,-2.040,1.453,6.328
488.479,-2.041,1.452,6.328
488.590,-2.046,1.450,6.336
488.701,-2.058,1.445,6.353
488.812,-2.076,1.440,6.374
488.924,-2.096,1.438,6.398
489.035,-2.117,1.436,6.420
489.146,-2.137,1.433,6.440
489.257,-2.153,1.429,6.459
489.368,-2.161,1.426,6.479
489.479,-2.157,1.423,6.492
489.590,-2.137,1.418,6.495
489.701,-2.107,1.415,6.489
489.812,-2.074,1.409,6.482
489.923,-2.040,1.402,6.474
490.035,-1.997,1.407,6.459
490.146,-1.946,1.420,6.431
490.257,-1.897,1.428,6.399
490.369,-1.859,1.432,6.376
490.480,-1.824,1.435,6.367
490.591,-1.790,1.429,6.377
490.702,-1.750,1.413,6.405
490.813,-1.706,1.387,6.443
490.924,-1.655,1.359,6.489
491.035,-1.602,1.334,6.540
491.146,-1.545,1.322,6.587
491.256,-1.492,1.312,6.625
491.367,-1.449,1.297,6.649
491.479,-1.417,1.292,6.658
491.591,-1.392,1.286,6.659
491.700,-1.372,1.283,6.654
491.812,-1.355,1.280,6.647
491.923,-1.343,1.276,6.641
492.035,-1.335,1.274,6.635
492.145,-1.330,1.273,6.632
492.257,-1.331,1.273,6.629
492.368,-1.333,1.275,6.627
492.479,-1.338,1.279,6.626
492.590,-1.343,1.280,6.625
492.701,-1.347,1.279,6.625
492.812,-1.350,1.278,6.625
492.923,-1.354,1.278,6.625
493.034,-1.358,1.279,6.625
493.145,-1.361,1.281,6.625
493.256,-1.363,1.282,6.625
493.367,-1.365,1.282,6.625
493.478,-1.366,1.282,6.624
493.589,-1.367,1.283,6.623
493.701,-1.367,1.285,6.621
493.812,-1.365,1.286,6.617
493.924,-1.362,1.286,6.614
494.035,-1.359,1.287,6.612
494.146,-1.356,1.288,6.609
494.257,-1.353,1.291,6.605
494.368,-1.350,1.292,6.602
494.479,-1.348,1.291,6.600
494.590,-1.346,1.289,6.600
494.701,-1.344,1.288,6.600
494.812,-1.341,1.287,6.599
494.923,-1.338,1.283,6.598
495.034,-1.336,1.279,6.599
495.145,-1.334,1.273,6.600
495.256,-1.332,1.268,6.603
495.368,-1.330,1.259,6.607
495.479,-1.327,1.248,6.614
495.590,-1.324,1.237,6.623
495.701,-1.320,1.228,6.629
495.811,-1.317,1.221,6.634
495.923,-1.319,1.220,6.636
496.034,-1.321,1.226,6.635
496.145,-1.321,1.231,6.633
496.256,-1.322,1.236,6.630
496.367,-1.324,1.248,6.625
496.478,-1.329,1.269,6.613
496.590,-1.342,1.292,6.597
496.701,-1.357,1.315,6.582
496.812,-1.372,1.333,6.570
496.923,-1.384,1.347,6.561
497.034,-1.392,1.357,6.559
497.145,-1.393,1.362,6.564
497.256,-1.393,1.364,6.575
497.367,-1.389,1.368,6.589
497.479,-1.380,1.372,6.593
497.589,-1.362,1.378,6.587
497.701,-1.341,1.380,6.571
497.812,-1.319,1.385,6.547
497.924,-1.295,1.387,6.522
498.035,-1.264,1.395,6.499
498.146,-1.233,1.403,6.479
498.257,-1.203,1.400,6.466
498.368,-1.169,1.396,6.459
498.479,-1.127,1.392,6.461
498.591,-1.083,1.382,6.475
498.701,-1.038,1.379,6.497
498.812,-0.995,1.387,6.521
498.924,-0.959,1.389,6.536
499.035,-0.930,1.390,6.541
499.146,-0.909,1.390,6.538
499.257,-0.894,1.389,6.532
499.368,-0.886,1.392,6.525
499.479,-0.881,1.397,6.515
499.591,-0.880,1.401,6.506
499.701,-0.878,1.409,6.500
499.813,-0.879,1.416,6.495
499.924,-0.881,1.418,6.490
500.035,-0.882,1.418,6.486
500.147,-0.884,1.417,6.482
500.257,-0.886,1.417,6.475
500.368,-0.891,1.416,6.470
500.479,-0.896,1.415,6.466
500.590,-0.899,1.419,6.465
500.702,-0.898,1.421,6.469
500.813,-0.896,1.420,6.474
500.924,-0.896,1.420,6.477
501.035,-0.896,1.419,6.473
501.145,-0.897,1.418,6.466
501.256,-0.897,1.418,6.465
501.368,-0.897,1.415,6.473
501.477,-0.899,1.413,6.477
501.587,-0.902,1.409,6.477
501.698,-0.900,1.406,6.475
501.810,-0.898,1.406,6.477
501.921,-0.899,1.407,6.479
502.032,-0.900,1.410,6.479
502.143,-0.897,1.412,6.474
502.255,-0.894,1.412,6.466
502.365,-0.888,1.415,6.460
502.476,-0.884,1.416,6.459
502.588,-0.875,1.412,6.464
502.699,-0.870,1.406,6.474
502.810,-0.877,1.406,6.486
502.922,-0.890,1.413,6.497
503.034,-0.905,1.420,6.502
503.145,-0.916,1.426,6.500
503.256,-0.919,1.428,6.497
503.367,-0.922,1.426,6.493
503.478,-0.924,1.426,6.490
503.589,-0.926,1.426,6.490
503.700,-0.925,1.426,6.490
503.811,-0.925,1.426,6.489
503.922,-0.926,1.427,6.487
504.033,-0.928,1.427,6.484
504.144,-0.928,1.428,6.483
504.255,-0.927,1.427,6.484
504.366,-0.928,1.428,6.488
504.478,-0.930,1.428,6.490
504.589,-0.931,1.428,6.491
504.700,-0.932,1.427,6.489
504.811,-0.932,1.428,6.489
504.922,-0.931,1.426,6.489
505.033,-0.930,1.427,6.490
505.144,-0.930,1.426,6.490
505.256,-0.930,1.427,6.488
505.367,-0.930,1.427,6.487
505.478,-0.930,1.427,6.487
505.589,-0.928,1.427,6.488
505.700,-0.927,1.427,6.489
505.811,-0.926,1.426,6.490
505.922,-0.925,1.426,6.491
506.033,-0.923,1.426,6.492
506.144,-0.922,1.425,6.493
506.256,-0.921,1.425,6.493
506.367,-0.920,1.425,6.493
506.479,-0.919,1.425,6.493
506.590,-0.917,1.424,6.493
506.702,-0.916,1.424,6.492
506.813,-0.915,1.425,6.491
506.923,-0.914,1.424,6.491
507.035,-0.914,1.424,6.491
507.146,-0.913,1.425,6.493
507.257,-0.911,1.426,6.496
507.368,-0.906,1.427,6.497
507.479,-0.903,1.425,6.497
507.591,-0.904,1.423,6.497
507.702,-0.904,1.422,6.495
507.813,-0.903,1.422,6.492
507.924,-0.903,1.422,6.489
508.035,-0.904,1.422,6.486
508.146,-0.904,1.423,6.483
508.257,-0.905,1.424,6.480
508.368,-0.905,1.425,6.479
508.479,-0.903,1.426,6.481
508.590,-0.903,1.426,6.481
508.701,-0.903,1.427,6.479
508.813,-0.901,1.429,6.481
508.924,-0.897,1.432,6.484
509.035,-0.895,1.436,6.479
509.146,-0.894,1.438,6.476
509.257,-0.892,1.436,6.477
509.368,-0.890,1.433,6.483
509.479,-0.885,1.429,6.490
509.590,-0.875,1.425,6.492
509.702,-0.863,1.422,6.493
509.813,-0.849,1.419,6.495
509.924,-0.831,1.414,6.495
510.035,-0.810,1.409,6.489
510.146,-0.784,1.411,6.471
510.257,-0.758,1.412,6.440
510.368,-0.737,1.413,6.396
510.479,-0.715,1.418,6.349
510.590,-0.693,1.418,6.307
510.701,-0.666,1.421,6.271
510.812,-0.630,1.427,6.238
510.923,-0.585,1.426,6.205
511.035,-0.536,1.419,6.178
511.146,-0.490,1.417,6.159
511.257,-0.440,1.428,6.142
511.369,-0.397,1.436,6.122
511.480,-0.359,1.432,6.092
511.591,-0.330,1.426,6.055
511.702,-0.308,1.417,6.009
511.813,-0.298,1.407,5.963
511.924,-0.293,1.402,5.918
512.035,-0.291,1.409,5.876
512.146,-0.288,1.413,5.837
512.257,-0.283,1.420,5.800
512.367,-0.270,1.423,5.760
512.478,-0.248,1.419,5.729
512.589,-0.216,1.420,5.707
512.700,-0.175,1.422,5.684
512.810,-0.142,1.420,5.657
512.922,-0.124,1.419,5.626
513.033,-0.118,1.424,5.597
513.144,-0.125,1.424,5.574
513.256,-0.138,1.431,5.555
513.367,-0.152,1.432,5.542
513.479,-0.167,1.435,5.532
513.590,-0.181,1.437,5.525
513.701,-0.191,1.436,5.519
513.812,-0.199,1.434,5.510
513.923,-0.207,1.432,5.502
514.034,-0.215,1.433,5.496
514.145,-0.221,1.434,5.493
514.256,-0.226,1.433,5.494
514.367,-0.231,1.432,5.494
514.478,-0.234,1.432,5.494
514.589,-0.236,1.433,5.493
514.700,-0.236,1.435,5.490
514.811,-0.236,1.435,5.485
514.922,-0.235,1.435,5.479
515.033,-0.234,1.436,5.474
515.145,-0.233,1.435,5.468
515.256,-0.231,1.435,5.464
515.367,-0.230,1.435,5.461
515.478,-0.229,1.435,5.461
515.589,-0.229,1.434,5.464
515.700,-0.226,1.435,5.468
515.811,-0.225,1.434,5.469
515.922,-0.225,1.433,5.469
516.033,-0.226,1.432,5.469
516.145,-0.225,1.432,5.471
516.255,-0.225,1.431,5.473
516.366,-0.225,1.429,5.476
516.478,-0.224,1.429,5.477
516.589,-0.223,1.428,5.479
516.700,-0.223,1.427,5.480
516.811,-0.223,1.429,5.479
516.922,-0.223,1.431,5.478
517.033,-0.221,1.431,5.477
517.144,-0.219,1.429,5.476
517.256,-0.218,1.429,5.475
517.368,-0.217,1.430,5.475
517.479,-0.215,1.429,5.475
517.590,-0.213,1.429,5.476
517.702,-0.211,1.428,5.476
517.813,-0.207,1.428,5.475
517.924,-0.203,1.428,5.474
518.035,-0.199,1.428,5.473
518.146,-0.192,1.430,5.466
518.257,-0.185,1.434,5.455
518.369,-0.174,1.439,5.449
518.480,-0.164,1.441,5.446
518.591,-0.156,1.447,5.445
518.702,-0.143,1.448,5.448
518.813,-0.127,1.442,5.452
518.924,-0.110,1.431,5.456
519.035,-0.098,1.421,5.461
519.147,-0.084,1.416,5.464
519.257,-0.068,1.412,5.466
519.368,-0.054,1.408,5.464
519.480,-0.046,1.407,5.447
519.591,-0.040,1.402,5.423
519.702,-0.037,1.397,5.395
519.814,-0.039,1.392,5.359
519.924,-0.040,1.393,5.319
520.036,-0.040,1.394,5.283
520.147,-0.044,1.394,5.248
520.257,-0.039,1.394,5.220
520.369,-0.026,1.397,5.197
520.480,-0.008,1.399,5.175
