Timestamp,X,Y,Z
95.594,-0.994,1.425,6.284
95.705,-0.996,1.425,6.284
95.816,-0.999,1.424,6.286
95.927,-1.004,1.424,6.288
96.038,-1.008,1.424,6.289
96.149,-1.012,1.423,6.290
96.260,-1.014,1.422,6.290
96.371,-1.016,1.422,6.290
96.483,-1.016,1.422,6.290
96.594,-1.014,1.421,6.289
96.705,-1.013,1.421,6.288
96.816,-1.012,1.421,6.287
96.927,-1.011,1.421,6.286
97.038,-1.009,1.421,6.286
97.149,-1.007,1.421,6.286
97.261,-1.006,1.421,6.286
97.371,-1.007,1.421,6.286
97.482,-1.008,1.421,6.286
97.594,-1.010,1.420,6.287
97.705,-1.012,1.420,6.289
97.815,-1.014,1.419,6.290
97.927,-1.017,1.418,6.291
98.038,-1.019,1.417,6.292
98.149,-1.022,1.416,6.294
98.260,-1.026,1.416,6.298
98.371,-1.031,1.418,6.304
98.482,-1.040,1.420,6.318
98.594,-1.047,1.423,6.334
98.705,-1.049,1.423,6.349
98.816,-1.050,1.420,6.359
98.927,-1.052,1.412,6.370
99.037,-1.052,1.408,6.380
99.149,-1.051,1.407,6.387
99.260,-1.049,1.406,6.391
99.371,-1.048,1.405,6.393
99.482,-1.047,1.405,6.394
99.593,-1.047,1.405,6.395
99.704,-1.047,1.406,6.395
99.815,-1.047,1.406,6.395
99.926,-1.047,1.407,6.393
100.038,-1.050,1.407,6.393
100.149,-1.052,1.406,6.393
100.260,-1.054,1.406,6.392
100.371,-1.055,1.406,6.391
100.482,-1.057,1.407,6.390
100.594,-1.060,1.407,6.389
100.708,-1.062,1.407,6.388
100.816,-1.064,1.407,6.388
100.927,-1.065,1.406,6.387
101.038,-1.066,1.406,6.386
101.149,-1.066,1.407,6.384
101.260,-1.066,1.408,6.384
101.371,-1.066,1.408,6.383
101.482,-1.065,1.409,6.381
101.593,-1.063,1.412,6.373
101.704,-1.060,1.415,6.360
101.815,-1.055,1.416,6.345
101.927,-1.046,1.420,6.328
102.038,-1.025,1.431,6.299
102.149,-0.997,1.442,6.279
102.260,-0.976,1.447,6.269
102.371,-0.960,1.449,6.262
102.483,-0.946,1.450,6.258
102.594,-0.937,1.451,6.256
102.705,-0.932,1.451,6.256
102.817,-0.929,1.450,6.257
102.928,-0.928,1.451,6.259
103.039,-0.927,1.453,6.262
103.150,-0.926,1.456,6.265
103.261,-0.925,1.457,6.268
103.372,-0.924,1.458,6.269
103.483,-0.924,1.458,6.272
103.594,-0.925,1.458,6.273
103.705,-0.925,1.458,6.275
103.816,-0.924,1.458,6.276
103.927,-0.924,1.457,6.277
104.038,-0.925,1.457,6.278
104.149,-0.926,1.457,6.277
104.261,-0.927,1.456,6.275
104.372,-0.929,1.452,6.274
104.483,-0.929,1.446,6.272
104.594,-0.933,1.441,6.271
104.705,-0.937,1.438,6.270
104.816,-0.938,1.432,6.268
104.927,-0.940,1.427,6.266
105.038,-0.941,1.424,6.264
105.149,-0.940,1.421,6.261
105.260,-0.938,1.417,6.260
105.371,-0.936,1.415,6.258
105.482,-0.933,1.413,6.257
105.594,-0.931,1.413,6.257
105.705,-0.930,1.412,6.257
105.816,-0.929,1.412,6.257
105.927,-0.928,1.412,6.258
106.038,-0.929,1.413,6.259
106.149,-0.929,1.414,6.259
106.260,-0.929,1.415,6.259
106.371,-0.930,1.415,6.259
106.482,-0.931,1.415,6.259
106.593,-0.932,1.415,6.258
106.704,-0.931,1.416,6.258
106.816,-0.930,1.416,6.257
106.926,-0.928,1.417,6.257
107.037,-0.928,1.416,6.256
107.149,-0.928,1.416,6.257
107.260,-0.929,1.416,6.257
107.371,-0.930,1.416,6.258
107.482,-0.933,1.418,6.258
107.593,-0.938,1.428,6.259
107.704,-0.943,1.437,6.262
107.815,-0.946,1.441,6.266
107.926,-0.949,1.442,6.269
108.037,-0.951,1.444,6.272
108.149,-0.952,1.446,6.274
108.260,-0.953,1.447,6.276
108.371,-0.952,1.448,6.277
108.482,-0.948,1.458,6.280
108.593,-0.938,1.476,6.289
108.705,-0.934,1.486,6.299
108.815,-0.934,1.489,6.304
108.927,-0.936,1.492,6.308
109.037,-0.938,1.494,6.311
109.149,-0.940,1.496,6.316
109.260,-0.945,1.497,6.320
109.371,-0.951,1.497,6.321
109.482,-0.954,1.496,6.323
109.593,-0.956,1.496,6.323
109.704,-0.958,1.495,6.322
109.816,-0.958,1.494,6.320
109.926,-0.958,1.494,6.320
110.037,-0.958,1.494,6.320
110.146,-0.958,1.494,6.320
110.258,-0.958,1.494,6.320
110.369,-0.959,1.493,6.320
110.479,-0.959,1.493,6.321
110.591,-0.959,1.493,6.321
110.702,-0.958,1.492,6.321
110.813,-0.957,1.492,6.322
110.924,-0.959,1.491,6.322
111.035,-0.967,1.486,6.325
111.147,-0.974,1.482,6.330
111.257,-0.977,1.480,6.334
111.368,-0.976,1.479,6.335
111.480,-0.975,1.479,6.335
111.591,-0.974,1.479,6.334
111.702,-0.974,1.478,6.333
111.813,-0.975,1.479,6.332
111.924,-0.975,1.479,6.330
112.035,-0.977,1.478,6.329
112.146,-0.979,1.477,6.328
112.258,-0.981,1.475,6.328
112.369,-0.982,1.473,6.327
112.480,-0.984,1.472,6.328
112.591,-0.983,1.471,6.327
112.702,-0.981,1.470,6.326
112.813,-0.980,1.469,6.326
112.924,-0.987,1.470,6.333
113.035,-0.996,1.469,6.351
113.147,-1.002,1.468,6.365
113.258,-1.006,1.466,6.375
113.368,-1.008,1.465,6.381
113.480,-1.010,1.464,6.385
113.591,-1.012,1.463,6.388
113.702,-1.013,1.463,6.392
113.814,-1.012,1.462,6.397
113.925,-1.011,1.460,6.406
114.036,-1.009,1.459,6.417
114.147,-1.007,1.459,6.422
114.258,-1.006,1.458,6.425
114.369,-1.006,1.457,6.426
114.480,-1.005,1.458,6.423
114.590,-1.006,1.461,6.409
114.701,-1.006,1.464,6.391
114.813,-1.004,1.466,6.378
114.924,-1.002,1.468,6.368
115.035,-0.998,1.469,6.347
115.147,-0.978,1.471,6.312
115.258,-0.962,1.473,6.291
115.369,-0.956,1.474,6.277
115.481,-0.954,1.474,6.264
115.591,-0.955,1.473,6.247
115.702,-0.959,1.471,6.223
115.814,-0.962,1.471,6.190
115.925,-0.962,1.470,6.152
116.036,-0.959,1.473,6.110
116.147,-0.959,1.467,6.066
116.259,-0.960,1.470,6.020
116.370,-0.965,1.486,5.970
116.481,-0.978,1.492,5.916
116.592,-0.998,1.480,5.859
116.703,-1.028,1.466,5.799
116.814,-1.070,1.456,5.738
116.926,-1.119,1.450,5.671
117.036,-1.164,1.461,5.598
117.148,-1.194,1.474,5.525
117.259,-1.214,1.480,5.450
117.370,-1.228,1.474,5.374
117.481,-1.233,1.460,5.295
117.592,-1.230,1.455,5.210
117.703,-1.226,1.481,5.123
117.814,-1.230,1.493,5.041
117.926,-1.242,1.497,4.959
118.037,-1.260,1.495,4.875
118.148,-1.285,1.480,4.790
118.259,-1.316,1.463,4.700
118.370,-1.349,1.465,4.606
118.482,-1.364,1.480,4.515
118.593,-1.372,1.491,4.428
118.703,-1.373,1.484,4.344
118.815,-1.366,1.468,4.261
118.926,-1.351,1.459,4.175
119.038,-1.337,1.480,4.087
119.149,-1.334,1.485,4.002
119.260,-1.337,1.484,3.917
119.371,-1.346,1.480,3.835
119.483,-1.361,1.465,3.752
119.594,-1.386,1.450,3.666
119.705,-1.413,1.454,3.574
119.816,-1.425,1.466,3.487
119.928,-1.426,1.469,3.401
120.038,-1.420,1.457,3.319
120.150,-1.402,1.439,3.239
120.261,-1.383,1.442,3.156
120.372,-1.381,1.467,3.087
120.483,-1.380,1.479,3.028
120.594,-1.385,1.483,2.969
120.706,-1.399,1.480,2.914
120.811,-1.423,1.472,2.867
120.923,-1.457,1.468,2.824
121.035,-1.491,1.471,2.780
121.147,-1.515,1.473,2.742
121.258,-1.529,1.475,2.713
121.369,-1.538,1.474,2.694
121.481,-1.542,1.473,2.678
121.592,-1.537,1.467,2.666
121.703,-1.519,1.466,2.667
121.814,-1.485,1.466,2.671
121.926,-1.441,1.466,2.681
122.037,-1.400,1.465,2.701
122.148,-1.367,1.465,2.726
122.259,-1.340,1.465,2.744
122.370,-1.322,1.462,2.759
122.481,-1.312,1.464,2.774
122.592,-1.307,1.467,2.788
122.703,-1.309,1.469,2.799
122.814,-1.320,1.471,2.810
122.926,-1.341,1.474,2.822
123.037,-1.363,1.476,2.833
123.148,-1.383,1.476,2.847
123.259,-1.403,1.475,2.864
123.371,-1.423,1.475,2.883
123.482,-1.443,1.475,2.901
123.593,-1.464,1.474,2.919
123.704,-1.482,1.466,2.935
123.815,-1.491,1.456,2.949
123.927,-1.497,1.458,2.958
124.038,-1.506,1.458,2.963
124.149,-1.515,1.459,2.966
124.260,-1.522,1.459,2.968
124.371,-1.527,1.457,2.970
124.482,-1.530,1.458,2.971
124.594,-1.531,1.458,2.972
124.704,-1.532,1.457,2.972
124.816,-1.534,1.457,2.973
124.927,-1.536,1.455,2.976
125.037,-1.539,1.455,2.977
125.148,-1.542,1.454,2.979
125.260,-1.544,1.455,2.980
125.371,-1.544,1.454,2.981
125.482,-1.543,1.454,2.983
125.593,-1.542,1.454,2.985
125.704,-1.540,1.454,2.986
125.816,-1.540,1.454,2.986
125.927,-1.539,1.454,2.987
126.038,-1.537,1.454,2.989
126.149,-1.537,1.455,2.990
126.260,-1.538,1.454,2.991
126.371,-1.539,1.454,2.991
126.482,-1.541,1.453,2.991
126.593,-1.542,1.453,2.989
126.705,-1.543,1.453,2.988
126.815,-1.545,1.452,2.987
126.926,-1.547,1.452,2.986
127.038,-1.548,1.452,2.986
127.149,-1.549,1.452,2.985
127.260,-1.549,1.452,2.985
127.371,-1.549,1.452,2.985
127.482,-1.548,1.452,2.985
127.593,-1.547,1.452,2.986
127.704,-1.547,1.452,2.986
127.815,-1.546,1.453,2.986
127.926,-1.545,1.453,2.986
128.037,-1.544,1.453,2.985
128.148,-1.543,1.453,2.985
128.260,-1.542,1.453,2.986
128.371,-1.542,1.453,2.987
128.483,-1.542,1.453,2.988
128.593,-1.542,1.454,2.990
128.704,-1.540,1.454,2.991
128.816,-1.540,1.455,2.992
128.927,-1.539,1.455,2.992
129.038,-1.539,1.455,2.992
129.149,-1.540,1.455,2.991
129.260,-1.542,1.454,2.991
129.371,-1.545,1.454,2.990
129.482,-1.547,1.454,2.989
129.593,-1.550,1.454,2.988
129.704,-1.552,1.454,2.987
129.815,-1.553,1.454,2.986
129.927,-1.553,1.455,2.985
130.038,-1.554,1.455,2.985
130.149,-1.554,1.455,2.984
130.260,-1.553,1.455,2.984
130.371,-1.553,1.455,2.984
130.482,-1.552,1.455,2.983
130.593,-1.552,1.454,2.983
130.704,-1.552,1.454,2.984
130.815,-1.552,1.454,2.985
130.926,-1.552,1.454,2.986
131.037,-1.551,1.453,2.987
131.149,-1.550,1.454,2.988
131.260,-1.549,1.454,2.988
131.371,-1.548,1.454,2.989
131.482,-1.547,1.454,2.989
131.593,-1.547,1.454,2.990
131.704,-1.547,1.454,2.989
131.815,-1.547,1.453,2.989
131.926,-1.548,1.454,2.989
132.038,-1.549,1.454,2.988
132.149,-1.550,1.454,2.988
132.260,-1.550,1.454,2.987
132.371,-1.551,1.454,2.987
132.482,-1.550,1.454,2.987
132.593,-1.550,1.454,2.988
132.704,-1.550,1.454,2.987
132.815,-1.551,1.454,2.987
132.926,-1.550,1.454,2.987
133.037,-1.545,1.456,2.986
133.149,-1.537,1.457,2.984
133.260,-1.530,1.457,2.981
133.371,-1.525,1.456,2.977
133.482,-1.524,1.456,2.973
133.593,-1.525,1.455,2.970
133.704,-1.525,1.452,2.967
133.814,-1.525,1.452,2.965
133.924,-1.526,1.452,2.963
134.035,-1.525,1.454,2.961
134.146,-1.526,1.457,2.962
134.258,-1.525,1.462,2.963
134.369,-1.526,1.466,2.965
134.480,-1.527,1.470,2.968
134.591,-1.527,1.471,2.970
134.703,-1.526,1.469,2.970
134.814,-1.523,1.466,2.969
134.925,-1.520,1.465,2.969
135.036,-1.516,1.467,2.970
135.147,-1.511,1.466,2.971
135.258,-1.508,1.466,2.970
135.369,-1.506,1.465,2.969
135.480,-1.506,1.463,2.965
135.592,-1.503,1.460,2.961
135.703,-1.500,1.460,2.957
135.814,-1.490,1.458,2.956
135.925,-1.469,1.455,2.956
136.036,-1.441,1.453,2.953
136.147,-1.408,1.455,2.944
136.255,-1.375,1.457,2.930
136.366,-1.346,1.462,2.911
136.478,-1.334,1.482,2.889
136.589,-1.332,1.499,2.879
136.701,-1.324,1.507,2.870
136.811,-1.321,1.511,2.862
136.923,-1.326,1.512,2.856
137.035,-1.333,1.516,2.850
137.146,-1.337,1.517,2.843
137.257,-1.341,1.518,2.836
137.368,-1.344,1.518,2.829
137.479,-1.347,1.519,2.821
137.590,-1.349,1.518,2.816
137.702,-1.351,1.517,2.815
137.813,-1.352,1.512,2.814
137.924,-1.353,1.505,2.811
138.035,-1.355,1.496,2.806
138.145,-1.354,1.486,2.800
138.257,-1.352,1.480,2.797
138.368,-1.350,1.475,2.797
138.479,-1.346,1.471,2.799
138.590,-1.335,1.463,2.803
138.702,-1.323,1.450,2.809
138.813,-1.315,1.441,2.813
138.923,-1.315,1.438,2.813
139.035,-1.319,1.438,2.814
139.146,-1.319,1.439,2.815
139.257,-1.318,1.438,2.816
139.368,-1.317,1.438,2.817
139.470,-1.317,1.439,2.817
139.576,-1.316,1.440,2.817
139.688,-1.316,1.440,2.815
139.798,-1.316,1.441,2.813
139.910,-1.316,1.440,2.809
140.021,-1.312,1.440,2.805
140.130,-1.309,1.437,2.802
140.241,-1.306,1.436,2.802
140.352,-1.305,1.436,2.801
140.463,-1.305,1.437,2.801
140.574,-1.305,1.438,2.801
140.685,-1.305,1.440,2.801
140.796,-1.304,1.442,2.800
140.909,-1.300,1.441,2.802
141.020,-1.295,1.440,2.806
141.131,-1.288,1.439,2.811
141.243,-1.281,1.437,2.816
141.354,-1.273,1.436,2.820
141.465,-1.267,1.435,2.824
141.576,-1.255,1.433,2.827
141.688,-1.236,1.429,2.825
141.799,-1.222,1.422,2.819
141.910,-1.213,1.420,2.821
142.021,-1.212,1.423,2.830
142.132,-1.219,1.425,2.843
142.243,-1.233,1.425,2.859
142.355,-1.250,1.426,2.879
142.465,-1.263,1.429,2.909
142.577,-1.268,1.457,2.948
142.688,-1.268,1.465,2.997
142.799,-1.274,1.472,3.042
142.910,-1.273,1.477,3.080
143.021,-1.264,1.477,3.106
143.132,-1.252,1.480,3.115
143.244,-1.236,1.482,3.112
143.354,-1.220,1.479,3.098
143.465,-1.214,1.476,3.092
143.576,-1.202,1.468,3.118
143.687,-1.161,1.477,3.162
143.796,-1.109,1.482,3.191
143.906,-1.075,1.482,3.214
144.017,-1.053,1.480,3.242
144.128,-1.038,1.474,3.280
144.239,-1.024,1.468,3.327
144.350,-1.014,1.462,3.381
144.462,-1.012,1.454,3.434
144.572,-1.025,1.458,3.485
144.682,-1.035,1.456,3.542
144.794,-1.047,1.453,3.608
144.905,-1.066,1.438,3.676
145.016,-1.091,1.432,3.751
145.127,-1.113,1.452,3.827
145.240,-1.124,1.459,3.891
145.351,-1.127,1.461,3.950
145.462,-1.131,1.455,4.005
145.574,-1.128,1.444,4.060
145.685,-1.117,1.434,4.120
145.796,-1.103,1.430,4.185
145.907,-1.089,1.434,4.252
146.018,-1.082,1.431,4.315
146.129,-1.084,1.433,4.379
146.240,-1.093,1.429,4.447
146.351,-1.114,1.417,4.511
146.462,-1.143,1.418,4.577
146.574,-1.164,1.430,4.639
146.685,-1.170,1.436,4.696
146.796,-1.165,1.435,4.750
146.907,-1.150,1.430,4.801
147.018,-1.128,1.424,4.848
147.129,-1.099,1.420,4.893
147.241,-1.070,1.419,4.942
147.352,-1.048,1.418,4.990
147.463,-1.036,1.414,5.035
147.574,-1.035,1.412,5.080
147.685,-1.044,1.405,5.124
147.796,-1.063,1.399,5.164
147.905,-1.088,1.404,5.209
148.015,-1.105,1.403,5.252
148.126,-1.112,1.407,5.288
148.238,-1.112,1.411,5.327
148.350,-1.104,1.405,5.360
148.461,-1.089,1.406,5.388
148.572,-1.074,1.409,5.412
148.684,-1.062,1.409,5.435
148.795,-1.050,1.406,5.456
148.906,-1.039,1.399,5.474
149.017,-1.031,1.394,5.489
149.129,-1.029,1.398,5.493
149.240,-1.036,1.405,5.491
149.350,-1.044,1.410,5.478
149.461,-1.054,1.418,5.459
149.573,-1.074,1.435,5.431
149.684,-1.100,1.463,5.372
149.795,-1.097,1.481,5.308
149.907,-1.082,1.482,5.268
150.018,-1.074,1.481,5.249
150.129,-1.076,1.482,5.232
150.240,-1.082,1.483,5.208
150.352,-1.091,1.486,5.179
150.463,-1.104,1.481,5.153
150.574,-1.118,1.482,5.140
150.685,-1.132,1.487,5.141
150.797,-1.141,1.483,5.154
150.908,-1.153,1.480,5.178
151.019,-1.181,1.465,5.217
151.130,-1.210,1.448,5.277
151.241,-1.225,1.429,5.349
151.352,-1.218,1.404,5.417
151.463,-1.200,1.383,5.472
151.574,-1.180,1.372,5.506
151.685,-1.161,1.366,5.524
151.796,-1.147,1.365,5.528
151.907,-1.139,1.364,5.520
152.018,-1.137,1.371,5.512
152.129,-1.132,1.367,5.507
152.240,-1.119,1.365,5.507
152.352,-1.101,1.366,5.515
152.463,-1.080,1.368,5.535
152.574,-1.057,1.366,5.560
152.685,-1.037,1.362,5.583
152.797,-1.023,1.358,5.600
152.908,-1.015,1.354,5.609
153.019,-1.011,1.353,5.612
153.130,-1.010,1.354,5.611
153.241,-1.011,1.355,5.608
153.352,-1.015,1.356,5.607
153.463,-1.020,1.355,5.609
153.575,-1.025,1.353,5.610
153.686,-1.030,1.352,5.613
153.797,-1.033,1.350,5.614
153.908,-1.035,1.349,5.615
154.019,-1.035,1.349,5.615
154.131,-1.036,1.350,5.613
154.242,-1.038,1.351,5.612
154.353,-1.041,1.351,5.610
154.464,-1.044,1.352,5.609
154.575,-1.045,1.352,5.608
154.686,-1.047,1.352,5.608
154.797,-1.049,1.353,5.607
154.908,-1.049,1.353,5.607
155.019,-1.048,1.353,5.606
155.130,-1.045,1.353,5.605
155.242,-1.043,1.353,5.604
155.353,-1.043,1.354,5.603
155.464,-1.046,1.355,5.602
155.575,-1.050,1.355,5.600
155.686,-1.053,1.356,5.598
155.797,-1.055,1.356,5.596
155.908,-1.055,1.356,5.594
156.019,-1.053,1.356,5.594
156.131,-1.052,1.357,5.594
156.242,-1.051,1.356,5.594
156.353,-1.050,1.356,5.595
156.464,-1.048,1.357,5.595
156.575,-1.047,1.358,5.596
156.686,-1.047,1.358,5.596
156.797,-1.047,1.359,5.595
156.908,-1.047,1.359,5.595
157.019,-1.047,1.359,5.594
157.130,-1.046,1.360,5.592
157.242,-1.046,1.360,5.591
157.353,-1.046,1.360,5.590
157.464,-1.047,1.362,5.587
157.575,-1.048,1.365,5.584
157.686,-1.058,1.371,5.579
157.797,-1.090,1.387,5.561
157.908,-1.119,1.423,5.517
158.019,-1.116,1.457,5.460
158.130,-1.094,1.471,5.419
158.242,-1.079,1.476,5.392
158.353,-1.069,1.483,5.361
158.465,-1.057,1.487,5.324
158.575,-1.044,1.492,5.279
158.687,-1.034,1.491,5.234
158.798,-1.027,1.491,5.193
158.909,-1.025,1.496,5.159
159.021,-1.028,1.493,5.134
159.132,-1.032,1.491,5.119
159.243,-1.040,1.491,5.111
159.354,-1.055,1.490,5.106
159.465,-1.072,1.491,5.101
159.576,-1.094,1.492,5.097
159.688,-1.125,1.492,5.094
159.798,-1.161,1.495,5.089
159.909,-1.199,1.497,5.078
160.021,-1.235,1.496,5.063
160.132,-1.267,1.492,5.044
160.243,-1.292,1.488,5.021
160.354,-1.310,1.486,4.990
160.465,-1.324,1.476,4.954
160.576,-1.334,1.467,4.919
160.687,-1.350,1.462,4.899
160.798,-1.356,1.454,4.909
160.908,-1.339,1.444,4.938
161.019,-1.303,1.440,4.969
161.130,-1.256,1.439,4.999
161.240,-1.200,1.438,5.033
161.350,-1.135,1.430,5.072
161.462,-1.061,1.423,5.104
161.573,-0.996,1.419,5.127
161.684,-0.946,1.420,5.147
161.795,-0.908,1.417,5.168
161.906,-0.883,1.413,5.191
162.017,-0.869,1.410,5.219
162.129,-0.867,1.404,5.249
162.240,-0.872,1.405,5.288
162.351,-0.876,1.404,5.327
162.462,-0.874,1.401,5.360
162.574,-0.870,1.399,5.382
162.685,-0.867,1.398,5.398
162.796,-0.863,1.396,5.411
162.907,-0.852,1.395,5.418
163.019,-0.833,1.394,5.415
163.130,-0.809,1.395,5.394
163.242,-0.786,1.398,5.361
163.353,-0.763,1.406,5.315
163.464,-0.735,1.414,5.256
163.576,-0.699,1.424,5.182
163.688,-0.662,1.428,5.102
163.799,-0.632,1.425,5.030
163.910,-0.605,1.425,4.973
164.021,-0.579,1.424,4.927
164.132,-0.548,1.421,4.888
164.243,-0.509,1.418,4.855
164.355,-0.463,1.419,4.827
164.465,-0.413,1.431,4.800
164.576,-0.367,1.439,4.763
164.687,-0.333,1.435,4.716
164.798,-0.312,1.434,4.658
164.909,-0.300,1.423,4.591
165.024,-0.296,1.410,4.515
165.132,-0.297,1.406,4.432
165.243,-0.296,1.414,4.355
165.354,-0.291,1.418,4.284
165.465,-0.281,1.419,4.215
165.577,-0.264,1.416,4.145
165.688,-0.238,1.404,4.076
165.799,-0.210,1.399,4.004
165.910,-0.196,1.408,3.941
166.021,-0.200,1.418,3.890
166.132,-0.219,1.420,3.851
166.243,-0.248,1.420,3.816
166.353,-0.286,1.415,3.787
166.464,-0.330,1.416,3.759
166.576,-0.371,1.414,3.733
166.687,-0.402,1.414,3.715
166.798,-0.424,1.422,3.698
166.909,-0.443,1.423,3.682
167.019,-0.452,1.425,3.669
167.130,-0.451,1.432,3.653
167.240,-0.447,1.445,3.632
167.351,-0.447,1.449,3.609
167.462,-0.446,1.447,3.594
167.572,-0.434,1.448,3.587
167.683,-0.417,1.452,3.591
167.794,-0.400,1.457,3.603
167.906,-0.388,1.458,3.624
168.017,-0.377,1.456,3.654
168.128,-0.365,1.457,3.692
168.240,-0.351,1.459,3.735
168.351,-0.340,1.456,3.780
168.462,-0.340,1.457,3.827
168.573,-0.349,1.454,3.880
168.684,-0.364,1.446,3.931
168.795,-0.390,1.440,3.975
168.906,-0.425,1.437,4.012
169.017,-0.463,1.447,4.050
169.128,-0.492,1.454,4.091
169.240,-0.512,1.451,4.136
169.350,-0.522,1.452,4.183
169.462,-0.525,1.448,4.233
169.573,-0.517,1.446,4.280
169.684,-0.495,1.445,4.323
169.795,-0.468,1.448,4.369
169.906,-0.449,1.449,4.413
170.017,-0.440,1.449,4.454
170.128,-0.439,1.449,4.490
170.239,-0.445,1.445,4.527
170.350,-0.460,1.439,4.566
170.461,-0.486,1.435,4.601
170.572,-0.518,1.441,4.635
170.683,-0.547,1.444,4.669
170.794,-0.568,1.442,4.701
170.905,-0.582,1.443,4.729
171.016,-0.588,1.440,4.749
171.128,-0.591,1.441,4.764
171.238,-0.587,1.441,4.775
171.350,-0.580,1.443,4.782
171.461,-0.572,1.445,4.786
171.572,-0.563,1.445,4.791
171.683,-0.555,1.446,4.799
171.794,-0.547,1.446,4.804
171.905,-0.540,1.446,4.809
172.016,-0.534,1.446,4.815
172.127,-0.529,1.445,4.820
172.238,-0.524,1.444,4.824
172.349,-0.519,1.443,4.826
172.461,-0.517,1.443,4.828
172.572,-0.515,1.442,4.829
172.683,-0.516,1.441,4.829
172.794,-0.516,1.441,4.828
172.905,-0.517,1.441,4.828
173.016,-0.519,1.441,4.828
173.127,-0.520,1.441,4.827
173.238,-0.521,1.441,4.826
173.349,-0.520,1.441,4.826
173.461,-0.519,1.441,4.826
173.572,-0.517,1.442,4.826
173.683,-0.516,1.441,4.826
173.794,-0.514,1.441,4.826
173.905,-0.514,1.442,4.825
174.016,-0.513,1.442,4.825
174.127,-0.513,1.443,4.825
174.238,-0.512,1.443,4.826
174.350,-0.512,1.443,4.826
174.461,-0.512,1.443,4.827
174.572,-0.511,1.442,4.828
174.683,-0.512,1.441,4.829
174.794,-0.512,1.441,4.829
174.905,-0.512,1.441,4.829
175.017,-0.512,1.440,4.829
175.127,-0.511,1.440,4.829
175.239,-0.510,1.439,4.830
175.350,-0.508,1.438,4.831
175.460,-0.507,1.438,4.832
175.571,-0.507,1.438,4.832
175.683,-0.508,1.438,4.833
175.794,-0.509,1.439,4.832
175.905,-0.509,1.439,4.832
176.016,-0.508,1.438,4.831
176.127,-0.508,1.438,4.830
176.238,-0.507,1.438,4.829
176.349,-0.507,1.438,4.827
176.460,-0.507,1.438,4.826
176.571,-0.507,1.438,4.825
176.683,-0.508,1.439,4.824
176.794,-0.508,1.439,4.824
176.905,-0.509,1.438,4.823
177.016,-0.510,1.436,4.823
177.127,-0.511,1.428,4.822
177.238,-0.512,1.417,4.821
177.350,-0.513,1.413,4.822
177.461,-0.513,1.413,4.823
177.572,-0.514,1.413,4.824
177.683,-0.516,1.411,4.826
177.794,-0.520,1.410,4.829
177.905,-0.523,1.407,4.831
178.018,-0.528,1.405,4.835
178.128,-0.530,1.404,4.840
178.239,-0.532,1.408,4.848
178.350,-0.533,1.412,4.857
178.461,-0.534,1.414,4.863
178.573,-0.535,1.416,4.866
178.683,-0.536,1.419,4.868
178.794,-0.536,1.421,4.868
178.905,-0.537,1.425,4.867
179.017,-0.540,1.429,4.865
179.127,-0.544,1.430,4.864
179.239,-0.547,1.431,4.862
179.350,-0.548,1.433,4.855
179.461,-0.549,1.439,4.847
179.572,-0.549,1.445,4.839
179.682,-0.548,1.451,4.829
179.794,-0.546,1.455,4.821
179.905,-0.541,1.458,4.818
180.016,-0.530,1.458,4.819
180.127,-0.513,1.457,4.826
180.238,-0.491,1.455,4.837
180.349,-0.467,1.451,4.848
180.460,-0.442,1.446,4.860
180.571,-0.420,1.443,4.870
180.683,-0.402,1.445,4.883
180.794,-0.391,1.451,4.899
180.905,-0.393,1.453,4.912
181.016,-0.406,1.456,4.927
181.127,-0.428,1.448,4.944
181.238,-0.455,1.439,4.961
181.349,-0.482,1.441,4.976
181.460,-0.510,1.450,4.991
181.571,-0.536,1.458,5.008
181.682,-0.560,1.458,5.028
181.793,-0.579,1.461,5.048
181.904,-0.588,1.471,5.063
182.016,-0.590,1.473,5.076
182.126,-0.583,1.496,5.089
182.238,-0.567,1.515,5.092
182.349,-0.552,1.524,5.094
182.460,-0.540,1.525,5.097
182.571,-0.532,1.528,5.103
182.682,-0.528,1.529,5.104
182.793,-0.524,1.533,5.101
182.904,-0.515,1.537,5.100
183.015,-0.511,1.542,5.099
183.126,-0.509,1.544,5.099
183.237,-0.511,1.543,5.104
183.349,-0.516,1.539,5.114
183.459,-0.522,1.526,5.129
183.570,-0.528,1.508,5.143
183.682,-0.537,1.491,5.154
183.793,-0.544,1.477,5.161
183.904,-0.546,1.465,5.163
184.015,-0.551,1.456,5.164
184.126,-0.551,1.449,5.166
184.237,-0.552,1.443,5.167
184.348,-0.552,1.439,5.168
184.459,-0.548,1.435,5.171
184.571,-0.544,1.432,5.174
184.681,-0.542,1.431,5.175
184.793,-0.542,1.431,5.176
184.904,-0.543,1.431,5.176
185.015,-0.543,1.430,5.176
185.126,-0.541,1.430,5.176
185.237,-0.539,1.431,5.176
185.349,-0.536,1.431,5.176
185.460,-0.535,1.432,5.177
185.571,-0.534,1.431,5.178
185.682,-0.533,1.431,5.178
185.793,-0.531,1.431,5.178
185.903,-0.529,1.432,5.177
186.015,-0.529,1.432,5.177
186.126,-0.530,1.432,5.177
186.237,-0.530,1.431,5.176
186.348,-0.530,1.431,5.175
186.460,-0.531,1.431,5.175
186.570,-0.530,1.431,5.175
186.681,-0.529,1.431,5.175
186.793,-0.529,1.431,5.175
