Timestamp,X,Y,Z
187.709,-0.419,1.392,6.629
187.820,-0.423,1.389,6.639
187.932,-0.428,1.388,6.649
188.043,-0.431,1.385,6.664
188.154,-0.429,1.379,6.687
188.265,-0.424,1.370,6.714
188.376,-0.413,1.361,6.740
188.486,-0.389,1.348,6.768
188.598,-0.356,1.327,6.793
188.709,-0.322,1.305,6.811
188.820,-0.296,1.292,6.818
188.932,-0.280,1.289,6.819
189.043,-0.275,1.295,6.816
189.154,-0.278,1.306,6.811
189.265,-0.291,1.320,6.806
189.376,-0.314,1.337,6.796
189.487,-0.343,1.356,6.780
189.599,-0.372,1.372,6.758
189.710,-0.397,1.385,6.731
189.821,-0.413,1.397,6.700
189.932,-0.420,1.407,6.663
190.043,-0.417,1.417,6.626
190.154,-0.410,1.425,6.593
190.265,-0.409,1.431,6.573
190.376,-0.414,1.438,6.560
190.487,-0.420,1.438,6.550
190.599,-0.428,1.437,6.546
190.710,-0.440,1.442,6.552
190.821,-0.456,1.442,6.569
190.932,-0.477,1.438,6.593
191.044,-0.504,1.439,6.622
191.154,-0.529,1.436,6.653
191.266,-0.544,1.437,6.684
191.377,-0.549,1.438,6.716
191.488,-0.546,1.436,6.752
191.599,-0.537,1.435,6.792
191.710,-0.517,1.436,6.834
191.821,-0.497,1.435,6.872
191.932,-0.481,1.431,6.901
192.044,-0.470,1.427,6.920
192.154,-0.464,1.422,6.935
192.266,-0.461,1.419,6.941
192.377,-0.460,1.418,6.944
192.488,-0.460,1.418,6.945
192.599,-0.461,1.417,6.943
192.710,-0.462,1.418,6.938
192.821,-0.465,1.420,6.931
192.932,-0.472,1.422,6.923
193.043,-0.480,1.423,6.913
193.154,-0.492,1.424,6.903
193.265,-0.505,1.424,6.892
193.376,-0.514,1.424,6.883
193.487,-0.523,1.423,6.876
193.598,-0.528,1.420,6.874
193.709,-0.530,1.419,6.874
193.820,-0.529,1.419,6.875
193.932,-0.529,1.420,6.875
194.043,-0.529,1.420,6.875
194.154,-0.530,1.421,6.875
194.265,-0.530,1.421,6.874
194.376,-0.531,1.422,6.874
194.487,-0.533,1.421,6.874
194.599,-0.535,1.422,6.873
194.710,-0.537,1.423,6.871
194.821,-0.538,1.423,6.869
194.932,-0.540,1.424,6.868
195.043,-0.542,1.424,6.868
195.155,-0.542,1.422,6.869
195.266,-0.542,1.421,6.870
195.377,-0.540,1.421,6.869
195.488,-0.538,1.421,6.866
195.599,-0.536,1.421,6.865
195.710,-0.533,1.421,6.865
195.821,-0.531,1.421,6.864
195.933,-0.529,1.421,6.863
196.044,-0.526,1.423,6.862
196.154,-0.523,1.424,6.861
196.265,-0.520,1.424,6.862
196.377,-0.519,1.425,6.863
196.487,-0.518,1.424,6.865
196.599,-0.522,1.423,6.865
196.710,-0.544,1.418,6.855
196.821,-0.563,1.415,6.837
196.932,-0.569,1.413,6.824
197.043,-0.574,1.411,6.817
197.154,-0.582,1.406,6.812
197.265,-0.595,1.399,6.801
197.376,-0.610,1.393,6.782
197.487,-0.623,1.387,6.752
197.598,-0.635,1.384,6.714
197.709,-0.648,1.383,6.668
197.820,-0.660,1.381,6.620
197.932,-0.666,1.382,6.581
198.043,-0.671,1.388,6.555
198.153,-0.681,1.396,6.542
198.265,-0.698,1.400,6.536
198.376,-0.720,1.401,6.535
198.487,-0.748,1.410,6.539
198.598,-0.767,1.423,6.552
198.710,-0.785,1.436,6.568
198.821,-0.805,1.438,6.580
198.932,-0.828,1.437,6.581
199.043,-0.849,1.436,6.571
199.154,-0.873,1.431,6.553
199.266,-0.885,1.422,6.529
199.376,-0.888,1.413,6.505
199.487,-0.893,1.410,6.482
199.598,-0.899,1.405,6.465
199.709,-0.910,1.399,6.457
199.820,-0.926,1.391,6.466
199.931,-0.945,1.374,6.486
200.043,-0.964,1.356,6.511
200.154,-0.980,1.338,6.537
200.265,-0.994,1.317,6.564
200.376,-1.005,1.300,6.586
200.487,-1.011,1.288,6.603
200.598,-1.013,1.286,6.615
200.710,-1.012,1.290,6.620
200.821,-1.011,1.297,6.624
200.932,-1.011,1.302,6.629
201.043,-1.015,1.304,6.635
201.154,-1.020,1.310,6.637
201.266,-1.024,1.322,6.625
201.377,-1.023,1.338,6.599
201.488,-1.029,1.352,6.569
201.598,-1.046,1.360,6.533
201.710,-1.072,1.361,6.491
201.820,-1.103,1.366,6.438
201.932,-1.133,1.380,6.384
202.044,-1.162,1.396,6.345
202.154,-1.191,1.412,6.320
202.265,-1.228,1.419,6.301
202.377,-1.276,1.416,6.285
202.488,-1.332,1.408,6.276
202.599,-1.394,1.405,6.274
202.710,-1.455,1.412,6.270
202.821,-1.509,1.428,6.260
202.932,-1.558,1.439,6.246
203.044,-1.604,1.448,6.225
203.155,-1.643,1.443,6.196
203.266,-1.683,1.439,6.154
203.377,-1.719,1.443,6.107
203.489,-1.755,1.445,6.057
203.599,-1.788,1.442,6.013
203.710,-1.821,1.437,5.978
203.821,-1.855,1.429,5.946
203.932,-1.892,1.418,5.919
204.043,-1.936,1.408,5.900
204.154,-1.985,1.398,5.888
204.265,-2.040,1.392,5.873
204.376,-2.091,1.388,5.856
204.487,-2.132,1.383,5.837
204.598,-2.160,1.380,5.819
204.710,-2.180,1.380,5.799
204.821,-2.190,1.378,5.781
204.932,-2.195,1.377,5.764
205.043,-2.198,1.375,5.747
205.154,-2.199,1.373,5.734
205.265,-2.199,1.371,5.725
205.377,-2.199,1.370,5.720
205.488,-2.199,1.369,5.719
205.599,-2.198,1.368,5.718
205.710,-2.196,1.368,5.717
205.821,-2.194,1.368,5.715
205.932,-2.195,1.369,5.715
206.043,-2.198,1.368,5.719
206.154,-2.205,1.368,5.724
206.265,-2.213,1.367,5.732
206.377,-2.220,1.362,5.740
206.487,-2.225,1.358,5.746
206.598,-2.229,1.357,5.753
206.710,-2.234,1.355,5.759
206.821,-2.242,1.353,5.766
206.932,-2.251,1.348,5.773
207.043,-2.263,1.343,5.777
207.154,-2.275,1.334,5.781
207.265,-2.283,1.328,5.786
207.377,-2.284,1.331,5.788
207.487,-2.280,1.342,5.786
207.594,-2.270,1.356,5.783
207.705,-2.258,1.369,5.779
207.817,-2.245,1.381,5.773
207.928,-2.231,1.389,5.767
208.040,-2.220,1.395,5.760
208.151,-2.212,1.398,5.753
208.262,-2.207,1.400,5.743
208.373,-2.202,1.400,5.734
208.485,-2.197,1.401,5.725
208.596,-2.193,1.402,5.718
208.708,-2.189,1.404,5.711
208.818,-2.185,1.404,5.705
208.930,-2.181,1.406,5.699
209.041,-2.176,1.408,5.694
209.151,-2.170,1.410,5.690
209.263,-2.164,1.411,5.686
209.375,-2.160,1.412,5.681
209.485,-2.157,1.412,5.676
209.597,-2.154,1.413,5.674
209.709,-2.150,1.414,5.672
209.819,-2.146,1.415,5.670
209.930,-2.143,1.415,5.668
210.041,-2.142,1.415,5.667
210.153,-2.141,1.416,5.667
210.264,-2.138,1.418,5.667
210.375,-2.137,1.417,5.667
210.486,-2.138,1.416,5.667
210.597,-2.140,1.417,5.669
210.708,-2.141,1.419,5.672
210.819,-2.143,1.420,5.675
210.931,-2.146,1.420,5.677
211.042,-2.150,1.419,5.679
211.153,-2.153,1.419,5.679
211.264,-2.153,1.419,5.680
211.376,-2.150,1.423,5.681
211.487,-2.147,1.435,5.684
211.598,-2.143,1.454,5.691
211.709,-2.138,1.471,5.701
211.820,-2.134,1.479,5.710
211.931,-2.129,1.483,5.717
212.043,-2.124,1.485,5.722
212.154,-2.120,1.486,5.724
212.265,-2.119,1.486,5.723
212.376,-2.120,1.486,5.721
212.487,-2.122,1.487,5.716
212.599,-2.121,1.491,5.715
212.710,-2.114,1.504,5.716
212.821,-2.104,1.512,5.717
212.932,-2.103,1.514,5.719
213.043,-2.108,1.511,5.721
213.154,-2.113,1.507,5.723
213.265,-2.116,1.506,5.724
213.376,-2.119,1.506,5.725
213.487,-2.127,1.507,5.726
213.598,-2.144,1.506,5.728
213.710,-2.162,1.505,5.734
213.821,-2.174,1.503,5.737
213.932,-2.179,1.501,5.740
214.043,-2.179,1.500,5.743
214.154,-2.178,1.500,5.747
214.265,-2.177,1.500,5.753
214.376,-2.177,1.500,5.763
214.488,-2.177,1.499,5.775
214.599,-2.177,1.498,5.786
214.710,-2.177,1.497,5.796
214.821,-2.176,1.496,5.804
214.932,-2.174,1.495,5.809
215.043,-2.172,1.495,5.811
215.154,-2.169,1.495,5.812
215.265,-2.169,1.493,5.814
215.376,-2.168,1.489,5.815
215.487,-2.167,1.482,5.810
215.598,-2.166,1.477,5.804
215.710,-2.168,1.472,5.801
215.820,-2.167,1.485,5.803
215.932,-2.156,1.509,5.809
216.043,-2.142,1.520,5.812
216.154,-2.134,1.523,5.815
216.265,-2.129,1.524,5.819
216.376,-2.128,1.523,5.826
216.488,-2.136,1.521,5.835
216.599,-2.150,1.509,5.850
216.710,-2.166,1.490,5.867
216.821,-2.177,1.472,5.877
216.932,-2.181,1.456,5.881
217.043,-2.179,1.440,5.875
217.154,-2.172,1.430,5.861
217.265,-2.164,1.424,5.846
217.376,-2.158,1.415,5.832
217.487,-2.154,1.406,5.825
217.598,-2.148,1.398,5.824
217.709,-2.140,1.395,5.832
217.820,-2.127,1.396,5.850
217.932,-2.110,1.401,5.883
218.043,-2.087,1.407,5.923
218.153,-2.054,1.411,5.965
218.265,-2.018,1.414,6.010
218.376,-1.983,1.413,6.059
218.487,-1.955,1.407,6.102
218.598,-1.938,1.408,6.141
218.710,-1.932,1.406,6.179
218.821,-1.932,1.393,6.222
218.932,-1.945,1.380,6.271
219.043,-1.964,1.364,6.328
219.154,-1.988,1.347,6.398
219.266,-2.011,1.324,6.474
219.377,-2.023,1.296,6.540
219.488,-2.030,1.272,6.588
219.599,-2.032,1.256,6.621
219.710,-2.031,1.249,6.641
219.821,-2.030,1.249,6.651
219.933,-2.032,1.255,6.654
220.044,-2.032,1.261,6.654
220.155,-2.028,1.266,6.653
220.266,-2.022,1.270,6.649
220.377,-2.008,1.281,6.640
220.488,-1.981,1.304,6.621
220.599,-1.943,1.336,6.585
220.710,-1.912,1.372,6.537
220.822,-1.893,1.396,6.490
220.933,-1.875,1.414,6.442
221.044,-1.857,1.431,6.389
221.156,-1.838,1.447,6.329
221.267,-1.820,1.457,6.266
221.378,-1.798,1.458,6.211
221.489,-1.771,1.452,6.165
221.600,-1.739,1.452,6.134
221.711,-1.700,1.449,6.114
221.822,-1.652,1.442,6.101
221.933,-1.601,1.437,6.094
222.045,-1.542,1.435,6.096
222.155,-1.478,1.442,6.099
222.266,-1.418,1.441,6.096
222.377,-1.356,1.437,6.089
222.488,-1.293,1.426,6.075
222.600,-1.233,1.415,6.045
222.711,-1.179,1.406,6.004
222.822,-1.129,1.407,5.961
222.933,-1.077,1.415,5.927
223.044,-1.024,1.419,5.898
223.155,-0.973,1.419,5.863
223.266,-0.918,1.414,5.834
223.377,-0.857,1.408,5.815
223.489,-0.792,1.410,5.798
223.600,-0.730,1.422,5.782
223.711,-0.676,1.428,5.759
223.822,-0.630,1.432,5.727
223.933,-0.588,1.430,5.688
224.045,-0.548,1.425,5.638
224.156,-0.509,1.421,5.581
224.267,-0.472,1.421,5.521
224.378,-0.433,1.423,5.467
224.489,-0.393,1.420,5.421
224.600,-0.348,1.416,5.380
224.711,-0.294,1.411,5.340
224.821,-0.229,1.401,5.305
224.933,-0.155,1.398,5.275
225.044,-0.085,1.409,5.246
225.156,-0.027,1.407,5.217
225.267,0.025,1.404,5.185
225.378,0.075,1.397,5.150
225.489,0.119,1.388,5.114
225.600,0.155,1.385,5.074
225.711,0.195,1.384,5.039
225.823,0.229,1.385,5.005
225.934,0.263,1.384,4.979
226.045,0.299,1.376,4.961
226.156,0.333,1.367,4.948
226.266,0.358,1.373,4.931
226.377,0.362,1.389,4.919
226.489,0.359,1.397,4.926
226.600,0.348,1.414,4.943
226.711,0.332,1.432,4.966
226.822,0.308,1.446,4.990
226.933,0.275,1.456,5.017
227.044,0.233,1.460,5.044
227.155,0.184,1.466,5.065
227.266,0.134,1.458,5.089
227.377,0.096,1.461,5.102
227.487,0.063,1.468,5.108
227.598,0.036,1.470,5.104
227.710,0.019,1.465,5.080
227.820,0.004,1.465,5.048
227.932,-0.011,1.464,5.015
228.043,-0.030,1.463,4.984
228.154,-0.054,1.467,4.955
228.265,-0.090,1.465,4.925
228.376,-0.140,1.459,4.892
228.488,-0.203,1.451,4.855
228.599,-0.274,1.456,4.799
228.711,-0.331,1.475,4.726
228.821,-0.374,1.487,4.654
228.932,-0.414,1.484,4.587
229.044,-0.451,1.466,4.515
229.155,-0.485,1.457,4.433
229.266,-0.521,1.478,4.352
229.377,-0.559,1.485,4.285
229.489,-0.601,1.489,4.224
229.599,-0.650,1.483,4.165
229.712,-0.709,1.466,4.104
229.822,-0.779,1.457,4.043
229.933,-0.846,1.466,3.981
230.044,-0.902,1.480,3.912
230.154,-0.948,1.480,3.838
230.266,-0.989,1.464,3.758
230.377,-1.022,1.450,3.674
230.488,-1.052,1.466,3.589
230.598,-1.086,1.477,3.512
230.710,-1.128,1.482,3.441
230.821,-1.176,1.478,3.372
230.932,-1.231,1.462,3.311
231.044,-1.292,1.459,3.251
231.154,-1.347,1.471,3.191
231.266,-1.390,1.483,3.127
231.377,-1.423,1.481,3.062
231.488,-1.446,1.466,2.997
231.600,-1.458,1.462,2.933
231.711,-1.471,1.468,2.875
231.821,-1.491,1.475,2.827
231.933,-1.517,1.478,2.790
232.044,-1.547,1.480,2.763
232.155,-1.573,1.480,2.741
232.266,-1.592,1.480,2.727
232.375,-1.604,1.476,2.719
232.487,-1.610,1.474,2.711
232.598,-1.605,1.472,2.709
232.709,-1.595,1.472,2.712
232.820,-1.586,1.473,2.717
232.932,-1.577,1.474,2.721
233.043,-1.570,1.474,2.724
233.155,-1.570,1.471,2.723
233.265,-1.573,1.467,2.717
233.378,-1.577,1.464,2.713
233.487,-1.575,1.463,2.712
233.597,-1.571,1.464,2.712
233.710,-1.570,1.464,2.712
233.821,-1.569,1.461,2.713
233.932,-1.568,1.460,2.713
234.043,-1.574,1.457,2.713
234.154,-1.577,1.455,2.712
234.265,-1.578,1.455,2.710
234.376,-1.578,1.455,2.708
234.488,-1.574,1.456,2.708
234.598,-1.571,1.455,2.707
234.710,-1.563,1.454,2.704
234.821,-1.555,1.453,2.703
234.932,-1.552,1.453,2.703
235.043,-1.554,1.453,2.703
235.153,-1.553,1.450,2.701
235.265,-1.551,1.447,2.702
235.376,-1.550,1.443,2.703
235.487,-1.549,1.438,2.701
235.598,-1.550,1.450,2.674
235.709,-1.551,1.476,2.629
235.818,-1.548,1.454,2.544
235.928,-1.549,1.348,2.493
236.039,-1.533,1.192,2.492
236.150,-1.498,1.086,2.525
236.261,-1.453,1.021,2.561
236.371,-1.413,0.984,2.598
236.482,-1.372,0.943,2.603
236.594,-1.322,0.904,2.577
236.704,-1.249,0.850,2.525
236.815,-1.165,0.763,2.464
236.926,-1.085,0.653,2.394
237.037,-1.003,0.579,2.327
237.148,-0.922,0.543,2.282
237.260,-0.851,0.554,2.256
237.371,-0.796,0.542,2.223
237.483,-0.760,0.500,2.182
237.594,-0.735,0.468,2.131
237.706,-0.699,0.487,2.050
237.817,-0.631,0.525,1.922
237.928,-0.535,0.521,1.767
238.039,-0.436,0.491,1.599
238.151,-0.355,0.485,1.441
238.261,-0.307,0.500,1.314
238.373,-0.285,0.501,1.206
238.484,-0.268,0.486,1.106
238.595,-0.240,0.459,1.004
238.707,-0.170,0.454,0.883
238.818,-0.060,0.473,0.739
238.930,0.074,0.495,0.571
239.040,0.206,0.484,0.381
239.152,0.305,0.485,0.201
239.263,0.351,0.508,0.051
239.375,0.362,0.534,-0.078
239.486,0.365,0.544,-0.187
239.600,0.376,0.507,-0.278
239.712,0.415,0.473,-0.346
239.824,0.471,0.484,-0.400
239.935,0.533,0.505,-0.462
240.046,0.599,0.493,-0.538
240.158,0.661,0.476,-0.627
240.269,0.712,0.469,-0.730
240.381,0.758,0.482,-0.840
240.492,0.809,0.485,-0.937
240.603,0.865,0.459,-1.015
240.715,0.916,0.413,-1.074
240.826,0.963,0.356,-1.120
240.937,1.011,0.331,-1.149
241.048,1.057,0.310,-1.173
241.159,1.099,0.288,-1.193
241.270,1.134,0.239,-1.206
241.381,1.159,0.169,-1.210
241.493,1.171,0.106,-1.205
241.604,1.158,0.066,-1.205
241.715,1.133,0.042,-1.212
241.825,1.139,0.047,-1.221
241.936,1.134,0.026,-1.230
242.047,1.134,0.032,-1.229
242.158,1.132,0.033,-1.228
242.269,1.132,0.033,-1.228
242.380,1.132,0.033,-1.229
242.491,1.132,0.033,-1.229
242.603,1.132,0.033,-1.229
242.713,1.132,0.033,-1.229
242.825,1.132,0.033,-1.229
242.936,1.132,0.034,-1.229
243.047,1.133,0.034,-1.229
243.159,1.133,0.034,-1.229
243.269,1.133,0.034,-1.229
243.381,1.133,0.034,-1.229
243.492,1.133,0.034,-1.229
243.603,1.133,0.035,-1.229
243.714,1.133,0.035,-1.229
243.825,1.133,0.035,-1.229
243.936,1.133,0.035,-1.229
244.047,1.133,0.035,-1.228
244.158,1.133,0.035,-1.228
244.270,1.133,0.035,-1.228
244.380,1.133,0.035,-1.228
244.491,1.133,0.035,-1.228
244.602,1.133,0.0
