Timestamp,X,Y,Z
366.081,-0.343,1.528,0.768
366.192,-0.360,1.535,0.748
366.303,-0.370,1.536,0.736
366.414,-0.375,1.536,0.728
366.526,-0.375,1.536,0.725
366.636,-0.373,1.537,0.723
366.747,-0.368,1.537,0.723
366.859,-0.365,1.538,0.724
366.969,-0.362,1.538,0.724
367.080,-0.358,1.539,0.726
367.192,-0.348,1.550,0.738
367.303,-0.343,1.559,0.753
367.414,-0.344,1.560,0.762
367.526,-0.346,1.561,0.767
367.637,-0.347,1.561,0.769
367.747,-0.348,1.560,0.771
367.859,-0.348,1.560,0.772
367.970,-0.348,1.560,0.773
368.081,-0.348,1.559,0.774
368.192,-0.348,1.558,0.776
368.303,-0.348,1.558,0.777
368.414,-0.349,1.559,0.778
368.525,-0.348,1.558,0.779
368.637,-0.346,1.558,0.781
368.747,-0.344,1.557,0.783
368.859,-0.340,1.553,0.782
368.970,-0.328,1.535,0.779
369.080,-0.312,1.502,0.782
369.192,-0.293,1.481,0.793
369.303,-0.279,1.477,0.807
369.414,-0.268,1.480,0.831
369.525,-0.262,1.483,0.848
369.636,-0.258,1.486,0.857
369.747,-0.256,1.487,0.863
369.859,-0.254,1.488,0.868
369.970,-0.250,1.488,0.872
370.080,-0.246,1.489,0.875
370.192,-0.242,1.491,0.882
370.303,-0.238,1.493,0.890
370.414,-0.236,1.497,0.901
370.525,-0.240,1.501,0.907
370.636,-0.249,1.509,0.909
370.747,-0.263,1.514,0.900
370.859,-0.276,1.514,0.882
370.968,-0.286,1.512,0.860
371.080,-0.293,1.511,0.835
371.191,-0.300,1.510,0.813
371.302,-0.305,1.508,0.795
371.413,-0.311,1.507,0.779
371.524,-0.320,1.505,0.770
371.635,-0.331,1.506,0.767
371.746,-0.345,1.508,0.770
371.857,-0.365,1.510,0.777
371.968,-0.388,1.511,0.789
372.080,-0.416,1.513,0.802
372.191,-0.448,1.513,0.815
372.302,-0.481,1.512,0.828
372.413,-0.511,1.511,0.839
372.525,-0.538,1.509,0.844
372.635,-0.561,1.507,0.847
372.746,-0.580,1.508,0.849
372.858,-0.593,1.507,0.852
372.968,-0.591,1.515,0.873
373.080,-0.562,1.528,0.902
373.191,-0.518,1.539,0.916
373.302,-0.483,1.546,0.917
373.413,-0.462,1.549,0.915
373.525,-0.448,1.552,0.912
373.636,-0.440,1.554,0.907
373.746,-0.435,1.555,0.901
373.858,-0.433,1.554,0.899
373.969,-0.432,1.552,0.899
374.080,-0.428,1.550,0.900
374.191,-0.421,1.550,0.901
374.302,-0.400,1.549,0.899
374.413,-0.363,1.542,0.888
374.526,-0.317,1.531,0.865
374.636,-0.275,1.518,0.833
374.747,-0.239,1.510,0.802
374.859,-0.208,1.507,0.773
374.969,-0.181,1.506,0.744
375.080,-0.155,1.504,0.717
375.192,-0.132,1.502,0.694
375.303,-0.109,1.499,0.676
375.414,-0.088,1.497,0.663
375.525,-0.069,1.498,0.653
375.636,-0.054,1.500,0.646
375.747,-0.041,1.501,0.641
375.859,-0.031,1.501,0.636
375.970,-0.022,1.498,0.635
376.080,-0.016,1.497,0.633
376.192,-0.012,1.498,0.633
376.303,-0.009,1.498,0.632
376.414,-0.007,1.497,0.633
376.526,-0.006,1.496,0.635
376.636,-0.006,1.498,0.636
376.747,-0.006,1.501,0.636
376.859,-0.005,1.503,0.639
376.969,-0.003,1.504,0.648
377.080,-0.004,1.507,0.658
377.192,-0.005,1.511,0.666
377.303,-0.007,1.513,0.671
377.414,-0.007,1.515,0.674
377.525,-0.007,1.516,0.678
377.636,-0.006,1.516,0.681
377.747,-0.006,1.516,0.685
377.859,-0.009,1.516,0.693
377.970,-0.015,1.517,0.707
378.081,-0.028,1.520,0.726
378.192,-0.048,1.524,0.751
378.303,-0.076,1.527,0.779
378.414,-0.115,1.532,0.810
378.526,-0.165,1.539,0.844
378.636,-0.225,1.546,0.879
378.748,-0.286,1.548,0.905
378.859,-0.341,1.547,0.922
378.969,-0.386,1.544,0.932
379.080,-0.421,1.541,0.937
379.191,-0.447,1.539,0.940
379.302,-0.464,1.538,0.942
379.413,-0.475,1.537,0.943
379.525,-0.483,1.537,0.942
379.636,-0.491,1.537,0.939
379.747,-0.496,1.538,0.937
379.858,-0.500,1.538,0.936
379.969,-0.501,1.537,0.934
380.080,-0.498,1.537,0.932
380.192,-0.484,1.536,0.929
380.302,-0.455,1.532,0.918
380.414,-0.423,1.526,0.898
380.525,-0.396,1.517,0.871
380.636,-0.379,1.510,0.849
380.747,-0.368,1.507,0.833
380.859,-0.362,1.505,0.820
380.969,-0.358,1.505,0.809
381.080,-0.358,1.508,0.801
381.192,-0.361,1.515,0.797
381.303,-0.364,1.539,0.797
381.414,-0.375,1.559,0.800
381.526,-0.382,1.570,0.800
381.636,-0.384,1.574,0.800
381.747,-0.383,1.575,0.801
381.859,-0.379,1.575,0.801
381.970,-0.374,1.574,0.800
382.081,-0.369,1.573,0.800
382.192,-0.364,1.572,0.800
382.303,-0.359,1.572,0.799
382.414,-0.356,1.572,0.799
382.526,-0.355,1.572,0.800
382.636,-0.351,1.568,0.806
382.747,-0.345,1.561,0.824
382.859,-0.345,1.549,0.850
382.970,-0.352,1.540,0.878
383.081,-0.368,1.536,0.904
383.192,-0.391,1.537,0.922
383.303,-0.413,1.539,0.933
383.414,-0.429,1.540,0.938
383.525,-0.439,1.540,0.939
383.636,-0.447,1.541,0.939
383.747,-0.452,1.542,0.941
383.858,-0.455,1.541,0.944
383.969,-0.455,1.540,0.947
384.080,-0.453,1.539,0.949
384.191,-0.452,1.539,0.950
384.302,-0.452,1.538,0.949
384.413,-0.452,1.537,0.948
384.525,-0.451,1.536,0.948
384.636,-0.452,1.536,0.951
384.747,-0.455,1.535,0.952
384.858,-0.461,1.534,0.952
384.969,-0.465,1.532,0.952
385.079,-0.464,1.529,0.952
385.191,-0.458,1.527,0.953
385.302,-0.454,1.524,0.954
385.413,-0.449,1.522,0.955
385.525,-0.446,1.524,0.955
385.636,-0.443,1.526,0.956
385.747,-0.437,1.531,0.956
385.859,-0.436,1.535,0.958
385.969,-0.440,1.538,0.964
386.080,-0.449,1.539,0.971
386.191,-0.457,1.541,0.975
386.303,-0.459,1.541,0.977
386.413,-0.448,1.540,0.974
386.525,-0.416,1.532,0.963
386.636,-0.385,1.520,0.940
386.747,-0.365,1.512,0.917
386.859,-0.353,1.504,0.900
386.969,-0.343,1.496,0.888
387.080,-0.334,1.484,0.881
387.192,-0.324,1.472,0.880
387.303,-0.316,1.464,0.884
387.411,-0.312,1.460,0.890
387.523,-0.311,1.460,0.895
387.634,-0.310,1.460,0.897
387.745,-0.310,1.459,0.900
387.856,-0.313,1.458,0.902
387.968,-0.315,1.457,0.903
388.079,-0.320,1.457,0.904
388.189,-0.326,1.457,0.905
388.300,-0.334,1.458,0.910
388.413,-0.342,1.459,0.916
388.523,-0.349,1.459,0.920
388.634,-0.354,1.461,0.922
388.745,-0.357,1.463,0.921
388.857,-0.361,1.466,0.919
388.968,-0.366,1.472,0.913
389.079,-0.374,1.481,0.908
389.189,-0.381,1.491,0.903
389.301,-0.386,1.501,0.905
389.412,-0.383,1.507,0.913
389.524,-0.378,1.505,0.918
389.635,-0.374,1.503,0.918
389.746,-0.371,1.501,0.915
389.857,-0.368,1.499,0.909
389.968,-0.365,1.495,0.897
390.079,-0.364,1.491,0.889
390.191,-0.366,1.488,0.888
390.302,-0.370,1.485,0.889
390.411,-0.372,1.483,0.891
390.523,-0.374,1.481,0.891
390.635,-0.376,1.480,0.892
390.746,-0.379,1.481,0.893
390.857,-0.382,1.481,0.897
390.969,-0.384,1.481,0.901
391.079,-0.385,1.482,0.903
391.191,-0.384,1.482,0.904
391.302,-0.382,1.483,0.905
391.413,-0.379,1.481,0.908
391.524,-0.376,1.479,0.909
391.635,-0.371,1.478,0.908
391.745,-0.362,1.478,0.904
391.857,-0.347,1.480,0.899
391.968,-0.327,1.481,0.888
392.079,-0.301,1.485,0.872
392.191,-0.269,1.495,0.846
392.301,-0.232,1.521,0.797
392.413,-0.207,1.546,0.740
392.525,-0.191,1.560,0.690
392.635,-0.176,1.566,0.653
392.747,-0.160,1.571,0.632
392.858,-0.153,1.571,0.619
392.969,-0.153,1.572,0.613
393.080,-0.154,1.571,0.610
393.191,-0.154,1.569,0.608
393.302,-0.152,1.570,0.605
393.413,-0.147,1.571,0.604
393.525,-0.140,1.570,0.606
393.636,-0.134,1.569,0.611
393.747,-0.129,1.568,0.617
393.858,-0.127,1.568,0.623
393.969,-0.126,1.567,0.629
394.080,-0.126,1.566,0.633
394.192,-0.128,1.567,0.637
394.302,-0.130,1.568,0.641
394.413,-0.132,1.568,0.644
394.525,-0.134,1.569,0.646
394.636,-0.136,1.568,0.647
394.747,-0.140,1.569,0.648
394.859,-0.143,1.570,0.647
394.970,-0.147,1.571,0.646
395.081,-0.151,1.571,0.643
395.192,-0.154,1.572,0.641
395.303,-0.155,1.572,0.638
395.414,-0.156,1.571,0.636
395.525,-0.155,1.571,0.637
395.636,-0.148,1.569,0.648
395.747,-0.133,1.566,0.665
395.859,-0.119,1.547,0.688
395.969,-0.108,1.529,0.714
396.080,-0.105,1.519,0.738
396.192,-0.110,1.515,0.765
396.303,-0.127,1.515,0.792
396.414,-0.157,1.519,0.818
396.525,-0.199,1.526,0.846
396.636,-0.249,1.533,0.873
396.747,-0.300,1.539,0.897
396.858,-0.350,1.542,0.919
396.969,-0.397,1.540,0.937
397.080,-0.434,1.539,0.953
397.192,-0.456,1.540,0.967
397.302,-0.471,1.541,0.981
397.413,-0.483,1.539,0.992
397.524,-0.494,1.541,1.001
397.635,-0.502,1.544,1.006
397.746,-0.503,1.550,1.003
397.858,-0.499,1.557,0.994
397.969,-0.491,1.561,0.981
398.080,-0.477,1.565,0.968
398.192,-0.458,1.565,0.956
398.303,-0.436,1.563,0.947
398.413,-0.413,1.561,0.940
398.525,-0.388,1.559,0.930
398.636,-0.359,1.556,0.917
398.747,-0.331,1.551,0.897
398.858,-0.303,1.548,0.873
398.969,-0.279,1.548,0.852
399.081,-0.258,1.548,0.834
399.192,-0.240,1.546,0.821
399.303,-0.226,1.546,0.813
399.414,-0.218,1.546,0.812
399.525,-0.215,1.545,0.816
399.636,-0.218,1.544,0.826
399.747,-0.225,1.544,0.840
399.859,-0.237,1.544,0.858
399.969,-0.254,1.544,0.879
400.081,-0.276,1.544,0.902
400.192,-0.302,1.544,0.923
400.303,-0.332,1.544,0.941
400.414,-0.364,1.543,0.957
400.525,-0.396,1.541,0.970
400.636,-0.426,1.540,0.980
400.746,-0.450,1.542,0.986
400.858,-0.468,1.541,0.990
400.969,-0.478,1.538,0.991
401.080,-0.480,1.538,0.988
401.192,-0.476,1.537,0.984
401.302,-0.464,1.534,0.978
401.413,-0.444,1.533,0.971
401.525,-0.417,1.535,0.959
401.635,-0.385,1.537,0.942
401.746,-0.348,1.540,0.920
401.858,-0.308,1.543,0.892
401.970,-0.270,1.545,0.862
402.080,-0.235,1.547,0.830
402.193,-0.208,1.549,0.798
402.303,-0.187,1.550,0.768
402.414,-0.172,1.551,0.740
402.525,-0.161,1.548,0.715
402.636,-0.153,1.545,0.695
402.747,-0.148,1.543,0.683
402.859,-0.146,1.544,0.680
402.969,-0.145,1.544,0.685
403.081,-0.148,1.543,0.701
403.192,-0.157,1.543,0.727
403.303,-0.175,1.543,0.759
403.414,-0.200,1.544,0.797
403.525,-0.234,1.545,0.833
403.636,-0.275,1.544,0.867
403.747,-0.319,1.547,0.899
403.858,-0.363,1.545,0.926
403.968,-0.402,1.541,0.945
404.080,-0.432,1.538,0.958
404.191,-0.451,1.534,0.969
404.302,-0.460,1.531,0.976
404.413,-0.460,1.532,0.981
404.525,-0.438,1.526,0.985
404.636,-0.401,1.515,0.977
404.747,-0.371,1.511,0.962
404.858,-0.354,1.511,0.954
404.970,-0.342,1.511,0.954
405.080,-0.333,1.511,0.956
405.192,-0.325,1.509,0.957
405.303,-0.318,1.507,0.957
405.414,-0.305,1.503,0.938
405.525,-0.295,1.493,0.909
405.636,-0.292,1.486,0.891
405.747,-0.285,1.483,0.894
405.858,-0.274,1.483,0.917
405.969,-0.257,1.486,0.943
406.080,-0.230,1.487,0.964
406.192,-0.191,1.484,0.979
406.303,-0.138,1.484,0.991
406.414,-0.071,1.492,1.000
406.525,-0.003,1.500,1.008
406.636,0.058,1.503,1.015
406.747,0.101,1.502,1.022
406.858,0.128,1.500,1.027
406.970,0.143,1.498,1.029
407.080,0.152,1.498,1.031
407.192,0.161,1.499,1.034
407.303,0.168,1.498,1.038
407.414,0.171,1.497,1.040
407.525,0.171,1.497,1.040
407.635,0.168,1.498,1.039
407.747,0.161,1.500,1.038
407.858,0.149,1.504,1.038
407.969,0.121,1.516,1.041
408.080,0.086,1.528,1.041
408.192,0.051,1.535,1.037
408.302,0.019,1.538,1.031
408.413,-0.009,1.537,1.026
408.524,-0.048,1.532,1.018
408.636,-0.094,1.525,1.001
408.747,-0.139,1.520,0.973
408.858,-0.181,1.516,0.937
408.969,-0.220,1.515,0.909
409.079,-0.257,1.516,0.901
409.191,-0.286,1.519,0.910
409.302,-0.297,1.526,0.930
409.413,-0.291,1.533,0.942
409.525,-0.279,1.535,0.939
409.635,-0.266,1.531,0.929
409.747,-0.246,1.525,0.917
409.858,-0.215,1.520,0.904
409.969,-0.182,1.516,0.885
410.080,-0.156,1.511,0.861
410.191,-0.137,1.505,0.835
410.302,-0.125,1.501,0.811
410.413,-0.121,1.501,0.791
410.525,-0.130,1.501,0.775
410.636,-0.151,1.498,0.765
410.746,-0.182,1.488,0.761
410.858,-0.218,1.485,0.764
410.969,-0.260,1.486,0.775
411.080,-0.302,1.486,0.788
411.191,-0.341,1.486,0.803
411.302,-0.374,1.484,0.817
411.413,-0.398,1.480,0.826
411.525,-0.414,1.480,0.832
411.635,-0.423,1.479,0.836
411.747,-0.428,1.479,0.838
411.858,-0.430,1.478,0.840
411.969,-0.429,1.478,0.841
412.080,-0.427,1.480,0.841
412.191,-0.422,1.484,0.838
412.302,-0.414,1.488,0.831
412.414,-0.406,1.493,0.825
412.527,-0.399,1.495,0.816
412.636,-0.391,1.498,0.808
412.747,-0.383,1.499,0.800
412.858,-0.375,1.500,0.794
412.969,-0.369,1.501,0.790
413.080,-0.364,1.501,0.790
413.192,-0.360,1.501,0.791
413.303,-0.357,1.501,0.794
413.414,-0.353,1.501,0.794
413.525,-0.348,1.501,0.792
413.637,-0.342,1.502,0.789
413.747,-0.337,1.502,0.785
413.859,-0.333,1.502,0.782
413.969,-0.328,1.502,0.780
414.080,-0.324,1.501,0.780
414.192,-0.321,1.501,0.781
414.303,-0.318,1.502,0.782
414.414,-0.315,1.502,0.785
414.525,-0.314,1.502,0.791
414.636,-0.314,1.502,0.799
414.747,-0.317,1.504,0.809
414.859,-0.322,1.507,0.819
414.969,-0.328,1.506,0.825
415.080,-0.340,1.504,0.834
415.192,-0.362,1.511,0.841
415.302,-0.401,1.529,0.844
415.413,-0.442,1.540,0.834
415.525,-0.480,1.544,0.815
415.636,-0.512,1.545,0.782
415.746,-0.525,1.546,0.740
415.858,-0.517,1.541,0.687
415.969,-0.488,1.536,0.644
416.080,-0.455,1.535,0.616
416.192,-0.432,1.535,0.595
416.303,-0.419,1.528,0.571
416.415,-0.418,1.510,0.552
416.526,-0.430,1.489,0.538
416.636,-0.449,1.478,0.530
416.747,-0.457,1.473,0.531
416.859,-0.462,1.475,0.541
416.970,-0.471,1.479,0.558
417.080,-0.483,1.481,0.578
417.192,-0.494,1.482,0.593
417.303,-0.499,1.482,0.608
417.414,-0.498,1.480,0.623
417.525,-0.494,1.482,0.640
417.636,-0.487,1.485,0.659
417.747,-0.472,1.492,0.679
417.859,-0.454,1.501,0.704
417.970,-0.444,1.518,0.725
418.081,-0.465,1.543,0.749
418.192,-0.480,1.558,0.804
418.303,-0.464,1.563,0.859
418.414,-0.438,1.564,0.890
418.525,-0.416,1.564,0.908
418.636,-0.402,1.563,0.922
418.747,-0.395,1.561,0.930
418.859,-0.392,1.561,0.932
418.970,-0.393,1.558,0.931
419.080,-0.397,1.551,0.930
419.192,-0.399,1.550,0.928
419.303,-0.395,1.552,0.920
419.414,-0.387,1.554,0.910
419.525,-0.385,1.555,0.907
419.637,-0.381,1.553,0.899
419.747,-0.360,1.543,0.879
419.859,-0.330,1.533,0.867
419.970,-0.304,1.527,0.867
420.081,-0.285,1.523,0.870
420.192,-0.271,1.523,0.875
420.303,-0.260,1.524,0.879
420.414,-0.251,1.522,0.879
420.526,-0.243,1.521,0.878
420.637,-0.235,1.519,0.878
420.747,-0.228,1.518,0.878
420.859,-0.222,1.515,0.878
420.970,-0.218,1.514,0.877
421.080,-0.220,1.511,0.875
421.192,-0.228,1.505,0.870
421.303,-0.239,1.497,0.866
421.413,-0.247,1.495,0.862
421.525,-0.249,1.495,0.859
421.636,-0.247,1.496,0.855
421.747,-0.242,1.497,0.852
421.859,-0.236,1.498,0.850
421.969,-0.230,1.497,0.849
422.080,-0.222,1.498,0.850
422.192,-0.211,1.499,0.851
422.302,-0.200,1.500,0.852
422.414,-0.189,1.501,0.853
422.525,-0.181,1.501,0.850
422.636,-0.175,1.500,0.840
422.747,-0.168,1.498,0.824
422.858,-0.163,1.495,0.801
422.969,-0.161,1.492,0.772
423.080,-0.160,1.495,0.740
423.192,-0.157,1.500,0.704
423.303,-0.154,1.501,0.665
423.414,-0.148,1.496,0.626
423.525,-0.141,1.487,0.593
423.636,-0.126,1.480,0.566
423.747,-0.108,1.474,0.544
423.858,-0.086,1.469,0.528
423.969,-0.062,1.465,0.522
424.080,-0.034,1.463,0.518
424.219,-0.001,1.458,0.515
424.331,0.018,1.457,0.512
424.442,0.024,1.465,0.511
424.553,0.020,1.487,0.518
424.663,0.013,1.520,0.536
424.775,0.013,1.541,0.559
424.886,0.021,1.540,0.563
424.998,0.034,1.511,0.547
425.108,0.055,1.473,0.535
425.220,0.066,1.462,0.527
425.330,0.069,1.461,0.522
425.442,0.070,1.458,0.518
425.553,0.070,1.456,0.513
425.664,0.072,1.453,0.509
425.775,0.075,1.451,0.500
425.886,0.077,1.447,0.489
425.997,0.076,1.445,0.481
426.108,0.073,1.446,0.480
426.219,0.072,1.449,0.484
426.331,0.075,1.451,0.490
426.442,0.079,1.454,0.495
426.553,0.086,1.456,0.500
426.664,0.092,1.457,0.503
426.775,0.098,1.458,0.507
426.886,0.102,1.459,0.512
426.997,0.104,1.459,0.518
427.108,0.104,1.462,0.524
427.220,0.101,1.463,0.531
427.331,0.094,1.465,0.537
427.442,0.082,1.473,0.545
427.553,0.063,1.483,0.554
427.664,0.043,1.489,0.567
427.775,0.026,1.499,0.582
427.886,0.015,1.515,0.596
427.998,0.010,1.524,0.608
428.108,0.006,1.528,0.613
428.220,0.005,1.536,0.615
428.331,0.006,1.543,0.615
428.442,0.006,1.543,0.609
428.553,0.010,1.541,0.600
428.664,0.020,1.537,0.589
428.775,0.029,1.534,0.580
428.886,0.033,1.532,0.575
428.997,0.029,1.531,0.573
429.109,0.015,1.530,0.575
429.220,-0.008,1.528,0.580
429.331,-0.038,1.528,0.589
429.442,-0.075,1.529,0.602
429.553,-0.116,1.532,0.617
429.664,-0.161,1.538,0.635
429.775,-0.210,1.544,0.657
429.886,-0.260,1.546,0.681
429.997,-0.310,1.544,0.710
430.108,-0.353,1.541,0.740
430.219,-0.388,1.541,0.760
430.331,-0.418,1.538,0.771
430.442,-0.452,1.535,0.773
430.553,-0.491,1.528,0.767
430.663,-0.538,1.523,0.758
430.775,-0.595,1.524,0.745
430.885,-0.659,1.528,0.730
430.997,-0.715,1.527,0.719
431.108,-0.767,1.528,0.715
431.219,-0.814,1.545,0.711
431.330,-0.861,1.544,0.709
431.441,-0.914,1.527,0.710
431.553,-0.968,1.504,0.704
431.664,-1.023,1.488,0.699
431.775,-1.082,1.490,0.701
431.886,-1.135,1.492,0.710
431.997,-1.178,1.492,0.716
432.109,-1.206,1.493,0.718
432.219,-1.224,1.493,0.720
432.331,-1.239,1.493,0.724
432.442,-1.265,1.499,0.738
432.553,-1.288,1.503,0.756
432.664,-1.300,1.504,0.766
432.775,-1.306,1.504,0.768
432.887,-1.305,1.501,0.761
432.997,-1.307,1.500,0.755
433.108,-1.318,1.504,0.755
433.220,-1.337,1.503,0.755
433.331,-1.364,1.505,0.748
433.442,-1.398,1.509,0.732
433.553,-1.439,1.504,0.704
433.664,-1.487,1.493,0.663
433.775,-1.545,1.488,0.604
433.886,-1.616,1.495,0.534
433.997,-1.691,1.500,0.470
434.108,-1.760,1.499,0.421
434.220,-1.817,1.493,0.383
434.331,-1.858,1.484,0.358
434.442,-1.886,1.475,0.343
434.553,-1.902,1.470,0.335
434.664,-1.906,1.469,0.331
434.775,-1.895,1.472,0.332
434.886,-1.859,1.479,0.339
434.997,-1.796,1.485,0.358
435.108,-1.727,1.490,0.405
435.220,-1.668,1.489,0.473
435.331,-1.624,1.483,0.542
435.442,-1.589,1.483,0.603
435.553,-1.557,1.498,0.647
435.664,-1.526,1.505,0.682
435.775,-1.490,1.510,0.706
435.886,-1.451,1.516,0.718
435.997,-1.408,1.518,0.723
436.108,-1.369,1.517,0.726
436.220,-1.344,1.519,0.726
436.331,-1.322,1.519,0.727
436.442,-1.292,1.518,0.731
436.553,-1.250,1.520,0.739
436.664,-1.208,1.525,0.747
436.775,-1.182,1.530,0.747
436.887,-1.162,1.533,0.750
436.998,-1.135,1.534,0.760
437.109,-1.103,1.530,0.776
437.220,-1.080,1.528,0.784
437.331,-1.061,1.529,0.784
437.442,-1.032,1.531,0.785
437.553,-0.998,1.529,0.780
437.665,-0.951,1.528,0.768
437.775,-0.891,1.524,0.748
437.887,-0.824,1.524,0.714
437.998,-0.751,1.528,0.672
438.109,-0.673,1.551,0.622
438.220,-0.596,1.565,0.591
438.331,-0.517,1.569,0.573
438.442,-0.431,1.555,0.555
438.554,-0.335,1.529,0.537
438.664,-0.233,1.502,0.519
438.776,-0.133,1.494,0.499
438.887,-0.050,1.494,0.477
438.998,0.011,1.490,0.458
439.109,0.048,1.485,0.449
439.220,0.068,1.482,0.448
439.331,0.078,1.481,0.453
439.442,0.078,1.482,0.460
439.553,0.072,1.484,0.467
439.664,0.065,1.484,0.473
439.776,0.056,1.487,0.477
439.887,0.047,1.491,0.481
439.998,0.037,1.495,0.484
440.109,0.024,1.500,0.490
440.217,0.007,1.505,0.495
440.317,-0.009,1.510,0.498
440.428,-0.024,1.512,0.499
440.539,-0.037,1.511,0.497
440.650,-0.053,1.512,0.495
440.762,-0.077,1.517,0.498
440.873,-0.110,1.522,0.508
440.983,-0.149,1.526,0.524
441.095,-0.192,1.529,0.544
441.206,-0.242,1.531,0.565
441.317,-0.297,1.531,0.589
441.428,-0.354,1.530,0.611
441.539,-0.410,1.526,0.629
441.650,-0.463,1.511,0.638
441.761,-0.514,1.497,0.643
441.872,-0.570,1.490,0.648
441.983,-0.632,1.485,0.651
442.094,-0.705,1.483,0.648
442.205,-0.790,1.489,0.642
442.316,-0.881,1.499,0.637
442.428,-0.976,1.505,0.641
442.538,-1.071,1.504,0.654
442.650,-1.165,1.495,0.675
442.761,-1.260,1.484,0.705
442.872,-1.360,1.488,0.738
442.983,-1.457,1.498,0.764
443.094,-1.546,1.502,0.777
443.205,-1.627,1.500,0.780
443.316,-1.698,1.493,0.775
443.427,-1.762,1.489,0.759
443.539,-1.821,1.490,0.740
443.650,-1.868,1.487,0.725
443.761,-1.899,1.484,0.713
443.872,-1.914,1.481,0.706
443.983,-1.913,1.479,0.704
444.094,-1.894,1.478,0.708
444.206,-1.856,1.480,0.720
444.318,-1.807,1.482,0.742
444.428,-1.755,1.480,0.766
444.539,-1.697,1.483,0.786
444.650,-1.640,1.496,0.807
444.761,-1.592,1.508,0.827
444.872,-1.539,1.518,0.842
444.983,-1.481,1.527,0.849
445.094,-1.409,1.531,0.849
445.206,-1.324,1.529,0.846
445.317,-1.227,1.530,0.844
445.428,-1.134,1.526,0.841
445.540,-1.049,1.532,0.828
445.650,-0.971,1.529,0.807
445.761,-0.897,1.520,0.775
445.873,-0.829,1.509,0.731
445.984,-0.760,1.507,0.678
446.095,-0.688,1.512,0.625
446.206,-0.617,1.518,0.577
446.317,-0.550,1.517,0.535
446.429,-0.482,1.507,0.497
446.540,-0.407,1.496,0.461
446.651,-0.324,1.486,0.426
446.762,-0.241,1.477,0.391
446.873,-0.167,1.470,0.357
446.984,-0.111,1.462,0.332
447.095,-0.074,1.455,0.312
447.206,-0.055,1.443,0.301
447.317,-0.049,1.437,0.305
447.429,-0.050,1.438,0.317
447.540,-0.059,1.437,0.329
447.650,-0.065,1.438,0.336
447.762,-0.066,1.437,0.339
447.873,-0.065,1.435,0.338
447.984,-0.066,1.432,0.337
448.095,-0.073,1.434,0.339
448.206,-0.087,1.442,0.346
448.317,-0.111,1.455,0.357
448.428,-0.144,1.469,0.373
448.539,-0.188,1.483,0.394
448.650,-0.244,1.498,0.424
448.762,-0.309,1.512,0.468
448.872,-0.370,1.520,0.515
448.984,-0.431,1.523,0.553
449.095,-0.496,1.523,0.586
449.206,-0.564,1.524,0.619
449.316,-0.639,1.525,0.646
449.427,-0.716,1.515,0.664
449.539,-0.791,1.502,0.674
449.650,-0.870,1.499,0.675
449.761,-0.955,1.505,0.663
449.872,-1.045,1.524,0.652
449.983,-1.133,1.537,0.655
450.094,-1.213,1.542,0.674
450.205,-1.287,1.536,0.704
450.316,-1.358,1.521,0.745
450.428,-1.432,1.505,0.799
450.539,-1.512,1.493,0.867
450.650,-1.602,1.505,0.943
450.761,-1.686,1.513,1.008
450.872,-1.759,1.511,1.056
450.983,-1.812,1.500,1.089
451.094,-1.845,1.492,1.110
451.206,-1.867,1.487,1.124
451.316,-1.883,1.483,1.135
451.428,-1.893,1.479,1.144
451.539,-1.900,1.477,1.150
451.650,-1.905,1.475,1.153
451.761,-1.908,1.474,1.154
451.872,-1.909,1.473,1.154
451.983,-1.909,1.473,1.154
452.094,-1.909,1.473,1.154
452.205,-1.909,1.472,1.155
452.316,-1.908,1.472,1.155
452.428,-1.906,1.471,1.154
452.539,-1.905,1.472,1.153
452.650,-1.901,1.472,1.153
452.761,-1.897,1.472,1.154
452.872,-1.890,1.472,1.156
452.983,-1.883,1.473,1.159
453.094,-1.875,1.474,1.162
453.205,-1.867,1.475,1.166
453.316,-1.859,1.477,1.168
453.427,-1.854,1.478,1.171
453.539,-1.849,1.478,1.174
453.649,-1.845,1.478,1.176
453.760,-1.842,1.479,1.179
453.871,-1.839,1.480,1.181
453.982,-1.838,1.480,1.183
454.094,-1.837,1.479,1.186
454.205,-1.835,1.480,1.190
454.316,-1.835,1.479,1.194
454.427,-1.834,1.477,1.198
454.538,-1.834,1.475,1.200
454.649,-1.834,1.474,1.200
454.765,-1.835,1.474,1.201
454.872,-1.837,1.474,1.202
454.982,-1.839,1.474,1.202
455.093,-1.842,1.474,1.200
455.205,-1.843,1.475,1.196
455.316,-1.844,1.478,1.189
455.427,-1.844,1.482,1.178
455.538,-1.845,1.487,1.166
455.649,-1.846,1.489,1.153
455.760,-1.847,1.492,1.138
455.872,-1.847,1.494,1.122
455.982,-1.845,1.494,1.106
456.094,-1.843,1.494,1.088
456.206,-1.838,1.493,1.069
456.316,-1.833,1.493,1.049
456.427,-1.820,1.493,1.027
456.539,-1.795,1.494,1.004
456.649,-1.758,1.496,0.979
456.761,-1.709,1.498,0.957
456.872,-1.655,1.498,0.935
456.983,-1.598,1.498,0.914
457.095,-1.542,1.497,0.895
457.205,-1.492,1.494,0.878
457.316,-1.447,1.491,0.864
457.427,-1.406,1.490,0.851
457.539,-1.365,1.490,0.834
457.648,-1.317,1.491,0.819
457.761,-1.263,1.493,0.804
