Timestamp,X,Y,Z
95.526,-2.136,1.389,5.754
95.637,-2.134,1.389,5.752
95.748,-2.132,1.389,5.749
95.859,-2.131,1.390,5.747
95.970,-2.129,1.390,5.744
96.081,-2.128,1.390,5.742
96.192,-2.127,1.390,5.740
96.304,-2.125,1.391,5.738
96.414,-2.125,1.392,5.736
96.526,-2.124,1.392,5.735
96.637,-2.123,1.392,5.733
96.748,-2.123,1.392,5.731
96.859,-2.123,1.393,5.730
96.970,-2.123,1.392,5.728
97.081,-2.124,1.391,5.727
97.192,-2.124,1.391,5.726
97.303,-2.124,1.390,5.725
97.415,-2.124,1.390,5.725
97.526,-2.124,1.390,5.725
97.637,-2.124,1.389,5.724
97.748,-2.124,1.389,5.724
97.859,-2.125,1.390,5.724
97.970,-2.126,1.390,5.725
98.081,-2.126,1.390,5.725
98.192,-2.125,1.394,5.723
98.303,-2.117,1.408,5.710
98.415,-2.097,1.427,5.687
98.528,-2.071,1.442,5.673
98.638,-2.054,1.446,5.670
98.749,-2.045,1.445,5.673
98.860,-2.038,1.441,5.674
98.971,-2.032,1.433,5.669
99.082,-2.033,1.428,5.652
99.193,-2.050,1.442,5.621
99.304,-2.078,1.453,5.588
99.416,-2.112,1.439,5.546
99.526,-2.144,1.379,5.508
99.637,-2.155,1.261,5.493
99.748,-2.140,1.129,5.505
99.857,-2.104,1.041,5.517
99.968,-2.068,1.013,5.516
100.080,-2.041,1.012,5.508
100.191,-2.018,1.016,5.499
100.302,-1.997,1.009,5.486
100.413,-1.974,0.977,5.467
100.524,-1.954,0.893,5.442
100.635,-1.932,0.747,5.376
100.747,-1.900,0.615,5.302
100.858,-1.844,0.534,5.305
100.970,-1.785,0.486,5.376
101.082,-1.744,0.499,5.460
101.193,-1.726,0.514,5.504
101.304,-1.722,0.500,5.504
101.412,-1.719,0.501,5.462
101.521,-1.703,0.502,5.409
101.628,-1.670,0.499,5.358
101.739,-1.640,0.508,5.310
101.850,-1.627,0.543,5.259
101.962,-1.641,0.600,5.201
102.073,-1.686,0.688,5.139
102.185,-1.755,0.799,5.095
102.296,-1.826,0.901,5.081
102.407,-1.889,0.980,5.095
102.519,-1.932,1.047,5.128
102.630,-1.975,1.101,5.160
102.741,-2.030,1.150,5.207
102.853,-2.074,1.203,5.254
102.965,-2.104,1.251,5.283
103.076,-2.127,1.295,5.312
103.187,-2.144,1.339,5.348
103.299,-2.151,1.364,5.379
103.409,-2.160,1.382,5.395
103.521,-2.150,1.404,5.432
103.632,-2.137,1.407,5.450
103.743,-2.134,1.406,5.459
103.855,-2.141,1.408,5.450
103.966,-2.132,1.400,5.452
104.078,-2.128,1.400,5.444
104.189,-2.123,1.391,5.443
104.300,-2.116,1.381,5.441
104.412,-2.110,1.375,5.440
104.523,-2.106,1.376,5.439
104.635,-2.103,1.375,5.441
104.746,-2.101,1.373,5.443
104.857,-2.100,1.371,5.447
104.968,-2.100,1.371,5.453
105.080,-2.101,1.373,5.459
105.191,-2.102,1.374,5.465
105.302,-2.105,1.375,5.470
105.413,-2.108,1.375,5.474
105.524,-2.111,1.375,5.478
105.635,-2.115,1.374,5.479
105.747,-2.119,1.374,5.479
105.858,-2.122,1.373,5.477
105.969,-2.125,1.372,5.473
106.080,-2.128,1.372,5.465
106.191,-2.137,1.375,5.437
106.303,-2.156,1.352,5.384
106.414,-2.160,1.313,5.346
106.525,-2.142,1.234,5.331
106.636,-2.119,1.114,5.341
106.748,-2.105,0.999,5.342
106.859,-2.065,0.930,5.341
106.970,-2.001,0.906,5.345
107.081,-1.948,0.904,5.344
107.192,-1.914,0.878,5.322
107.304,-1.875,0.802,5.275
107.415,-1.815,0.696,5.202
107.526,-1.722,0.610,5.149
107.637,-1.647,0.553,5.169
107.748,-1.615,0.516,5.254
107.859,-1.606,0.528,5.340
107.971,-1.606,0.532,5.385
108.082,-1.625,0.522,5.391
108.193,-1.673,0.508,5.379
108.304,-1.700,0.506,5.374
108.416,-1.720,0.512,5.380
108.522,-1.736,0.514,5.390
108.634,-1.741,0.515,5.399
108.744,-1.747,0.509,5.406
108.855,-1.756,0.505,5.412
108.967,-1.764,0.500,5.415
109.077,-1.769,0.504,5.406
109.189,-1.771,0.509,5.373
109.300,-1.776,0.505,5.314
109.411,-1.795,0.509,5.240
109.522,-1.802,0.507,5.174
109.634,-1.796,0.503,5.113
109.745,-1.797,0.511,5.033
109.856,-1.811,0.510,4.928
109.967,-1.840,0.503,4.817
110.079,-1.876,0.525,4.733
110.190,-1.908,0.535,4.704
110.302,-1.929,0.532,4.724
110.413,-1.929,0.537,4.757
110.524,-1.922,0.535,4.789
110.635,-1.914,0.539,4.813
110.746,-1.917,0.544,4.828
110.857,-1.917,0.545,4.818
110.968,-1.929,0.534,4.793
111.079,-1.941,0.524,4.755
111.191,-1.944,0.531,4.725
111.302,-1.930,0.546,4.714
111.413,-1.914,0.549,4.733
111.525,-1.906,0.537,4.781
111.635,-1.902,0.534,4.845
111.746,-1.904,0.545,4.913
111.857,-1.896,0.548,4.959
111.968,-1.886,0.541,4.968
112.079,-1.878,0.535,4.952
112.190,-1.865,0.532,4.935
112.300,-1.845,0.534,4.940
112.411,-1.834,0.537,4.966
112.522,-1.839,0.525,5.002
112.633,-1.861,0.501,5.041
112.745,-1.893,0.485,5.072
112.856,-1.906,0.489,5.073
112.967,-1.882,0.498,5.056
113.078,-1.854,0.498,4.997
113.189,-1.847,0.488,4.907
113.301,-1.866,0.495,4.810
113.413,-1.900,0.517,4.726
113.525,-1.940,0.529,4.687
113.636,-1.942,0.533,4.679
113.747,-1.916,0.528,4.705
113.858,-1.883,0.518,4.760
113.969,-1.868,0.515,4.835
114.081,-1.877,0.519,4.905
114.192,-1.897,0.511,4.958
114.303,-1.908,0.510,4.983
114.414,-1.917,0.510,4.995
114.525,-1.932,0.509,4.999
114.636,-1.949,0.514,5.002
114.747,-1.959,0.520,4.998
114.858,-1.962,0.537,4.992
114.969,-1.965,0.551,4.990
115.081,-1.968,0.550,4.984
115.192,-1.987,0.532,4.970
115.303,-2.005,0.518,4.948
115.414,-2.009,0.503,4.932
115.526,-2.012,0.497,4.920
115.637,-2.012,0.484,4.903
115.748,-2.017,0.461,4.876
115.859,-2.027,0.446,4.827
115.970,-2.033,0.449,4.748
116.082,-2.019,0.464,4.664
116.192,-1.995,0.474,4.614
116.303,-1.989,0.485,4.610
116.414,-2.005,0.485,4.637
116.525,-2.026,0.483,4.669
116.636,-2.047,0.482,4.683
116.747,-2.068,0.478,4.678
116.859,-2.083,0.478,4.665
116.971,-2.100,0.493,4.657
117.081,-2.128,0.507,4.663
117.192,-2.182,0.521,4.683
117.303,-2.234,0.535,4.705
117.415,-2.278,0.554,4.708
117.527,-2.306,0.550,4.681
117.638,-2.314,0.517,4.639
117.749,-2.302,0.483,4.594
117.860,-2.273,0.491,4.559
117.971,-2.243,0.534,4.517
118.082,-2.215,0.573,4.465
118.193,-2.205,0.642,4.400
118.303,-2.232,0.701,4.334
118.414,-2.286,0.717,4.279
118.525,-2.316,0.711,4.253
118.637,-2.335,0.707,4.274
118.749,-2.356,0.716,4.318
118.860,-2.366,0.717,4.373
118.971,-2.358,0.723,4.419
119.082,-2.331,0.725,4.471
119.194,-2.276,0.702,4.531
119.305,-2.188,0.684,4.562
119.414,-2.111,0.662,4.543
119.524,-2.076,0.614,4.507
119.634,-2.092,0.552,4.476
119.745,-2.126,0.515,4.480
119.856,-2.143,0.527,4.560
119.967,-2.138,0.529,4.688
120.078,-2.111,0.540,4.822
120.189,-2.076,0.569,4.914
120.299,-2.061,0.584,4.954
120.411,-2.074,0.574,4.953
120.522,-2.103,0.564,4.931
120.634,-2.127,0.565,4.924
120.744,-2.133,0.563,4.948
120.855,-2.133,0.567,4.989
120.967,-2.140,0.576,5.018
121.078,-2.160,0.576,5.032
121.189,-2.191,0.576,5.043
121.300,-2.219,0.573,5.072
121.411,-2.224,0.563,5.126
121.522,-2.198,0.542,5.197
121.633,-2.119,0.537,5.277
121.744,-2.035,0.552,5.390
121.855,-1.988,0.552,5.510
121.967,-1.991,0.555,5.604
122.078,-2.038,0.558,5.658
122.189,-2.124,0.548,5.669
122.300,-2.232,0.548,5.634
122.411,-2.323,0.553,5.566
122.522,-2.377,0.557,5.483
122.633,-2.398,0.564,5.400
122.745,-2.396,0.564,5.320
122.857,-2.377,0.564,5.261
122.969,-2.363,0.558,5.227
123.080,-2.337,0.545,5.192
123.191,-2.319,0.531,5.152
123.302,-2.334,0.510,5.100
123.413,-2.389,0.497,5.021
123.525,-2.455,0.489,4.908
123.635,-2.517,0.504,4.781
123.747,-2.558,0.519,4.673
123.858,-2.579,0.523,4.598
123.970,-2.581,0.524,4.548
124.081,-2.555,0.529,4.513
124.191,-2.515,0.525,4.477
124.303,-2.481,0.496,4.439
124.415,-2.446,0.483,4.427
124.526,-2.426,0.473,4.447
124.638,-2.426,0.469,4.464
124.747,-2.439,0.462,4.465
124.858,-2.466,0.455,4.446
124.970,-2.503,0.449,4.414
125.080,-2.549,0.448,4.372
125.191,-2.592,0.448,4.331
125.302,-2.627,0.450,4.302
125.414,-2.653,0.451,4.287
125.525,-2.672,0.441,4.288
125.636,-2.688,0.438,4.297
125.747,-2.698,0.438,4.302
125.859,-2.699,0.438,4.297
125.970,-2.694,0.443,4.291
126.081,-2.685,0.451,4.285
126.193,-2.678,0.462,4.275
126.305,-2.681,0.469,4.257
126.415,-2.693,0.467,4.234
126.527,-2.707,0.467,4.215
126.637,-2.711,0.458,4.217
126.749,-2.702,0.438,4.238
126.860,-2.696,0.438,4.262
126.971,-2.712,0.444,4.275
127.083,-2.757,0.441,4.272
127.194,-2.829,0.434,4.261
127.305,-2.903,0.439,4.250
127.416,-2.964,0.453,4.241
127.527,-3.026,0.483,4.228
127.638,-3.089,0.507,4.205
127.750,-3.161,0.546,4.183
127.860,-3.249,0.597,4.164
127.971,-3.334,0.630,4.148
128.082,-3.407,0.655,4.142
128.194,-3.458,0.713,4.169
128.304,-3.490,0.770,4.231
128.416,-3.517,0.799,4.301
128.527,-3.539,0.812,4.358
128.637,-3.542,0.820,4.386
128.749,-3.536,0.815,4.397
128.860,-3.524,0.806,4.417
128.971,-3.513,0.790,4.452
129.081,-3.495,0.776,4.487
129.192,-3.479,0.764,4.522
129.304,-3.459,0.749,4.558
129.415,-3.437,0.735,4.583
129.526,-3.415,0.727,4.594
129.635,-3.400,0.719,4.597
129.745,-3.393,0.710,4.594
129.855,-3.385,0.704,4.596
129.966,-3.381,0.704,4.597
130.077,-3.380,0.702,4.597
130.188,-3.375,0.698,4.598
130.299,-3.373,0.698,4.599
130.410,-3.372,0.697,4.599
130.521,-3.370,0.696,4.599
130.632,-3.366,0.695,4.598
130.743,-3.364,0.694,4.597
130.855,-3.361,0.694,4.596
130.966,-3.357,0.693,4.595
131.076,-3.352,0.693,4.593
131.188,-3.350,0.693,4.593
131.299,-3.350,0.693,4.593
131.409,-3.350,0.693,4.593
131.521,-3.350,0.693,4.593
131.632,-3.350,0.693,4.593
131.743,-3.350,0.693,4.593
131.854,-3.350,0.693,4.593
131.966,-3.351,0.693,4.592
132.077,-3.350,0.693,4.592
132.188,-3.350,0.693,4.592
132.299,-3.350,0.693,4.592
132.410,-3.350,0.693,4.592
132.521,-3.350,0.693,4.592
132.633,-3.350,0.693,4.591
132.744,-3.349,0.693,4.591
132.855,-3.349,0.693,4.591
132.966,-3.349,0.693,4.591
133.077,-3.349,0.693,4.591
133.188,-3.349,0.693,4.591
133.300,-3.349,0.693,4.591
133.411,-3.349,0.693,4.591
133.522,-3.349,0.693,4.591
133.633,-3.349,0.693,4.591
133.744,-3.349,0.693,4.591
133.855,-3.349,0.693,4.591
133.966,-3.349,0.693,4.591
134.077,-3.349,0.693,4.591
134.188,-3.349,0.693,4.591
134.299,-3.349,0.693,4.591
134.410,-3.349,0.693,4.591
134.521,-3.349,0.693,4.591
134.633,-3.349,0.693,4.591
134.744,-3.349,0.693,4.591
134.855,-3.349,0.693,4.591
134.966,-3.349,0.693,4.591
135.077,-3.349,0.693,4.591
135.188,-3.349,0.693,4.591
135.300,-3.349,0.693,4.591
135.411,-3.349,0.693,4.591
135.522,-3.349,0.693,4.591
135.633,-3.349,0.693,4.591
135.744,-3.349,0.693,4.591
135.855,-3.349,0.693,4.591
135.966,-3.349,0.693,4.591
136.078,-3.349,0.693,4.591
136.189,-3.349,0.693,4.591
136.299,-3.349,0.692,4.591
136.411,-3.349,0.692,4.591
136.523,-3.348,0.693,4.591
136.633,-3.348,0.693,4.591
136.744,-3.348,0.693,4.591
136.855,-3.348,0.693,4.591
136.967,-3.348,0.693,4.591
137.077,-3.348,0.692,4.591
137.188,-3.348,0.693,4.591
137.299,-3.348,0.693,4.591
137.410,-3.349,0.693,4.591
137.521,-3.349,0.692,4.591
137.633,-3.349,0.692,4.591
137.744,-3.349,0.692,4.591
137.855,-3.349,0.692,4.591
137.966,-3.349,0.692,4.591
138.077,-3.349,0.692,4.592
138.188,-3.349,0.692,4.592
138.299,-3.349,0.692,4.592
138.411,-3.349,0.692,4.592
138.522,-3.349,0.692,4.592
138.633,-3.349,0.692,4.592
138.744,-3.349,0.692,4.592
138.855,-3.349,0.693,4.592
138.966,-3.349,0.693,4.592
139.077,-3.349,0.693,4.592
139.189,-3.349,0.693,4.592
139.299,-3.349,0.693,4.592
139.411,-3.349,0.693,4.592
139.522,-3.349,0.693,4.592
139.633,-3.349,0.693,4.592
139.745,-3.349,0.693,4.592
139.855,-3.349,0.693,4.592
139.967,-3.349,0.693,4.592
140.078,-3.349,0.693,4.592
140.189,-3.349,0.693,4.592
140.300,-3.349,0.693,4.592
140.411,-3.349,0.693,4.592
140.522,-3.349,0.693,4.592
140.633,-3.349,0.693,4.592
140.744,-3.349,0.693,4.592
140.855,-3.349,0.693,4.592
140.966,-3.349,0.693,4.592
141.078,-3.349,0.693,4.592
141.188,-3.349,0.693,4.592
141.300,-3.349,0.693,4.592
141.410,-3.349,0.693,4.592
141.522,-3.349,0.693,4.592
141.633,-3.349,0.693,4.592
141.744,-3.349,0.693,4.592
141.855,-3.349,0.693,4.592
141.966,-3.349,0.693,4.592
142.077,-3.349,0.693,4.592
142.188,-3.349,0.693,4.592
142.300,-3.349,0.693,4.592
142.411,-3.349,0.693,4.592
142.522,-3.349,0.693,4.592
142.633,-3.349,0.693,4.592
142.744,-3.349,0.693,4.592
142.855,-3.349,0.693,4.592
142.966,-3.349,0.693,4.592
143.078,-3.349,0.693,4.592
143.189,-3.349,0.693,4.592
143.300,-3.349,0.693,4.592
143.411,-3.349,0.693,4.592
143.522,-3.349,0.693,4.592
143.633,-3.349,0.692,4.592
143.744,-3.349,0.692,4.592
143.855,-3.349,0.692,4.592
143.966,-3.349,0.692,4.592
144.078,-3.349,0.692,4.592
144.188,-3.349,0.693,4.592
144.300,-3.349,0.693,4.592
144.411,-3.349,0.693,4.592
144.522,-3.349,0.693,4.592
144.633,-3.349,0.693,4.592
144.744,-3.349,0.693,4.592
144.856,-3.349,0.693,4.592
144.967,-3.349,0.693,4.592
145.078,-3.349,0.693,4.592
145.189,-3.349,0.693,4.592
145.300,-3.349,0.693,4.592
145.411,-3.349,0.693,4.592
145.522,-3.349,0.693,4.592
145.633,-3.349,0.693,4.592
145.744,-3.349,0.693,4.592
145.855,-3.349,0.693,4.592
145.967,-3.349,0.693,4.592
146.078,-3.349,0.692,4.592
146.189,-3.349,0.693,4.592
146.300,-3.349,0.693,4.592
146.411,-3.349,0.693,4.592
146.522,-3.349,0.693,4.592
146.633,-3.349,0.693,4.592
146.744,-3.349,0.692,4.592
146.855,-3.349,0.692,4.592
146.967,-3.349,0.692,4.592
147.078,-3.349,0.693,4.592
147.189,-3.349,0.692,4.592
147.300,-3.349,0.692,4.592
147.411,-3.349,0.693,4.592
147.522,-3.349,0.693,4.592
147.633,-3.349,0.693,4.592
147.744,-3.349,0.693,4.592
147.855,-3.349,0.693,4.592
147.967,-3.349,0.693,4.592
148.077,-3.349,0.693,4.592
148.189,-3.349,0.693,4.592
148.300,-3.349,0.693,4.592
148.411,-3.349,0.692,4.592
148.522,-3.349,0.692,4.592
148.634,-3.349,0.692,4.592
148.744,-3.349,0.692,4.592
148.855,-3.349,0.692,4.592
148.966,-3.349,0.692,4.592
149.078,-3.349,0.692,4.592
149.189,-3.349,0.692,4.592
149.300,-3.349,0.692,4.592
149.411,-3.349,0.692,4.592
149.522,-3.349,0.692,4.592
149.633,-3.349,0.692,4.592
149.744,-3.349,0.692,4.592
149.855,-3.349,0.692,4.592
149.967,-3.349,0.693,4.592
150.078,-3.349,0.693,4.592
150.188,-3.349,0.693,4.592
150.300,-3.349,0.693,4.592
150.411,-3.349,0.693,4.592
150.522,-3.349,0.693,4.592
150.633,-3.349,0.693,4.592
150.744,-3.349,0.693,4.592
150.855,-3.349,0.693,4.592
150.966,-3.349,0.693,4.592
151.077,-3.349,0.693,4.592
151.188,-3.349,0.693,4.592
151.299,-3.349,0.692,4.592
151.411,-3.349,0.692,4.592
151.522,-3.349,0.692,4.592
151.633,-3.349,0.692,4.592
151.744,-3.349,0.692,4.592
151.855,-3.349,0.692,4.592
151.967,-3.349,0.692,4.592
152.078,-3.349,0.692,4.592
152.189,-3.349,0.692,4.592
152.300,-3.349,0.692,4.592
152.411,-3.349,0.692,4.592
152.522,-3.349,0.692,4.592
152.633,-3.349,0.692,4.592
152.744,-3.349,0.692,4.592
152.855,-3.349,0.692,4.592
152.966,-3.349,0.692,4.592
153.078,-3.349,0.692,4.592
153.189,-3.349,0.692,4.592
153.300,-3.349,0.692,4.592
153.411,-3.349,0.692,4.592
153.522,-3.349,0.692,4.592
153.633,-3.349,0.692,4.592
153.744,-3.349,0.692,4.592
153.855,-3.349,0.692,4.592
153.966,-3.349,0.692,4.592
154.077,-3.349,0.692,4.592
154.188,-3.349,0.692,4.592
154.300,-3.349,0.692,4.592
154.411,-3.349,0.692,4.592
154.522,-3.349,0.692,4.592
154.633,-3.349,0.692,4.592
154.744,-3.349,0.692,4.592
154.855,-3.349,0.692,4.592
154.966,-3.349,0.692,4.592
155.078,-3.349,0.692,4.592
155.189,-3.349,0.692,4.592
155.300,-3.349,0.692,4.592
155.411,-3.349,0.692,4.592
155.522,-3.349,0.692,4.592
155.633,-3.349,0.692,4.592
155.744,-3.349,0.692,4.592
155.855,-3.349,0.692,4.592
155.966,-3.349,0.692,4.592
156.078,-3.349,0.692,4.592
156.189,-3.349,0.692,4.592
156.300,-3.349,0.692,4.592
156.411,-3.349,0.692,4.592
156.522,-3.349,0.692,4.592
156.633,-3.349,0.692,4.592
156.744,-3.349,0.692,4.592
156.855,-3.349,0.692,4.592
156.966,-3.348,0.692,4.592
157.078,-3.349,0.692,4.592
157.188,-3.349,0.692,4.592
157.300,-3.349,0.692,4.592
157.411,-3.349,0.692,4.592
157.522,-3.349,0.692,4.592
157.633,-3.349,0.692,4.593
157.744,-3.349,0.692,4.592
157.855,-3.349,0.692,4.592
157.967,-3.349,0.692,4.592
158.078,-3.349,0.692,4.592
158.188,-3.349,0.692,4.592
158.300,-3.349,0.692,4.592
158.411,-3.349,0.692,4.592
158.522,-3.346,0.692,4.592
158.633,-3.345,0.692,4.588
158.744,-3.342,0.693,4.588
158.855,-3.344,0.693,4.586
158.966,-3.347,0.695,4.586
159.078,-3.349,0.697,4.587
159.189,-3.325,0.717,4.546
159.300,-3.305,0.742,4.456
159.411,-3.311,0.726,4.332
159.522,-3.316,0.686,4.183
159.634,-3.294,0.664,4.057
159.746,-3.265,0.629,3.978
159.858,-3.246,0.563,3.947
159.969,-3.231,0.514,3.967
160.080,-3.198,0.512,3.987
160.191,-3.148,0.517,3.955
160.303,-3.094,0.495,3.873
160.414,-3.054,0.473,3.749
160.525,-3.042,0.450,3.610
160.636,-3.054,0.430,3.468
160.748,-3.075,0.433,3.326
160.859,-3.073,0.460,3.189
160.970,-3.030,0.466,3.062
161.082,-2.956,0.456,2.950
161.194,-2.863,0.440,2.851
161.305,-2.749,0.455,2.764
161.416,-2.633,0.493,2.684
161.526,-2.525,0.526,2.602
161.637,-2.428,0.516,2.511
161.748,-2.338,0.495,2.414
161.860,-2.254,0.474,2.311
161.971,-2.183,0.459,2.208
162.081,-2.134,0.458,2.116
162.192,-2.092,0.456,2.042
162.303,-2.041,0.428,1.974
162.414,-1.977,0.413,1.908
162.527,-1.904,0.446,1.861
162.637,-1.819,0.469,1.819
162.748,-1.723,0.466,1.764
162.860,-1.633,0.432,1.690
162.971,-1.577,0.409,1.598
163.083,-1.552,0.426,1.486
163.194,-1.516,0.456,1.347
163.304,-1.452,0.467,1.189
163.416,-1.358,0.449,1.033
163.527,-1.238,0.452,0.911
163.638,-1.114,0.481,0.842
163.749,-0.993,0.503,0.794
163.860,-0.902,0.488,0.720
163.971,-0.838,0.430,0.629
164.083,-0.805,0.394,0.551
164.194,-0.788,0.422,0.502
164.305,-0.769,0.458,0.440
164.416,-0.726,0.467,0.350
164.528,-0.653,0.443,0.236
164.638,-0.546,0.421,0.106
164.749,-0.415,0.462,-0.020
164.861,-0.285,0.535,-0.140
164.974,-0.156,0.606,-0.254
165.086,-0.028,0.659,-0.347
165.197,0.091,0.694,-0.408
165.308,0.195,0.713,-0.443
165.419,0.286,0.721,-0.476
165.530,0.370,0.698,-0.530
165.641,0.466,0.640,-0.604
165.752,0.586,0.586,-0.659
165.863,0.697,0.578,-0.700
165.974,0.784,0.549,-0.732
166.086,0.840,0.500,-0.766
166.198,0.874,0.430,-0.806
166.309,0.888,0.394,-0.842
166.420,0.898,0.365,-0.861
166.531,0.918,0.321,-0.865
166.642,0.945,0.254,-0.855
166.753,0.982,0.186,-0.841
166.865,1.015,0.108,-0.832
166.976,1.025,0.058,-0.842
167.087,1.006,0.037,-0.845
167.198,0.969,0.016,-0.835
167.309,0.966,0.010,-0.846
167.419,0.958,0.010,-0.848
167.530,0.948,0.009,-0.857
167.641,0.946,0.005,-0.860
167.752,0.944,0.006,-0.860
167.864,0.943,0.006,-0.860
167.975,0.942,0.006,-0.860
168.086,0.943,0.006,-0.860
168.197,0.945,0.006,-0.859
168.308,0.943,0.006,-0.859
168.419,0.933,0.011,-0.865
168.531,0.936,0.006,-0.863
168.642,0.936,0.007,-0.864
168.753,0.936,0.007,-0.863
168.864,0.936,0.007,-0.863
168.976,0.936,0.007,-0.863
169.086,0.936,0.008,-0.863
169.197,0.936,0.008,-0.863
169.308,0.936,0.008,-0.863
169.419,0.936,0.008,-0.863
169.530,0.936,0.008,-0.863
169.642,0.936,0.008,-0.863
169.753,0.936,0.008,-0.863
169.864,0.936,0.008,-0.863
169.975,0.936,0.008,-0.863
170.086,0.936,0.008,-0.863
170.197,0.936,0.008,-0.863
170.308,0.935,0.009,-0.863
170.419,0.935,0.009,-0.863
170.530,0.935,0.009,-0.863
170.642,0.935,0.009,-0.863
170.753,0.935,0.009,-0.863
170.864,0.935,0.009,-0.863
170.975,0.935,0.009,-0.863
171.086,0.935,0.009,-0.863
171.197,0.935,0.009,-0.863
171.308,0.935,0.009,-0.863
171.419,0.935,0.009,-0.863
171.530,0.935,0.009,-0.863
171.641,0.935,0.009,-0.863
171.753,0.935,0.009,-0.863
171.864,0.935,0.009,-0.863
171.975,0.935,0.009,-0.863
172.086,0.935,0.009,-0.863
172.197,0.935,0.010,-0.863
172.308,0.935,0.010,-0.863
172.419,0.934,0.010,-0.863
172.530,0.934,0.010,-0.863
172.641,0.934,0.009,-0.863
172.752,0.934,0.009,-0.863
172.863,0.934,0.009,-0.863
172.974,0.934,0.009,-0.863
173.086,0.934,0.010,-0.863
173.197,0.934,0.010,-0.863
173.308,0.934,0.010,-0.863
173.419,0.934,0.010,-0.863
173.530,0.934,0.010,-0.863
173.641,0.934,0.010,-0.863
173.753,0.934,0.010,-0.863
173.864,0.934,0.010,-0.863
173.975,0.934,0.010,-0.863
174.086,0.934,0.010,-0.863
174.197,0.933,0.010,-0.863
174.308,0.933,0.010,-0.863
174.419,0.933,0.010,-0.863
174.530,0.933,0.010,-0.863
174.641,0.933,0.010,-0.863
174.752,0.933,0.010,-0.863
174.863,0.933,0.010,-0.863
174.975,0.933,0.010,-0.863
175.086,0.933,0.010,-0.863
175.197,0.933,0.010,-0.863
175.308,0.933,0.010,-0.863
175.419,0.933,0.010,-0.863
175.530,0.933,0.010,-0.863
175.642,0.933,0.010,-0.863
175.753,0.933,0.010,-0.863
175.864,0.933,0.010,-0.862
175.975,0.933,0.010,-0.862
176.086,0.933,0.010,-0.862
176.197,0.933,0.010,-0.862
176.308,0.933,0.010,-0.862
176.418,0.933,0.010,-0.862
176.530,0.933,0.010,-0.862
176.641,0.933,0.010,-0.862
176.752,0.933,0.010,-0.862
176.863,0.933,0.010,-0.862
176.974,0.933,0.010,-0.862
177.085,0.933,0.010,-0.862
177.196,0.933,0.010,-0.862
177.308,0.933,0.010,-0.862
177.419,0.933,0.010,-0.862
177.530,0.933,0.011,-0.862
177.641,0.932,0.011,-0.862
177.752,0.932,0.011,-0.862
177.863,0.932,0.011,-0.862
177.975,0.932,0.011,-0.862
178.086,0.932,0.011,-0.862
178.197,0.932,0.011,-0.862
178.308,0.932,0.011,-0.862
178.419,0.932,0.011,-0.862
178.530,0.932,0.011,-0.862
178.641,0.932,0.011,-0.862
178.753,0.932,0.011,-0.862
178.863,0.932,0.011,-0.862
178.975,0.932,0.011,-0.862
179.086,0.932,0.011,-0.862
179.197,0.932,0.011,-0.862
179.308,0.932,0.011,-0.862
179.419,0.932,0.011,-0.862
179.530,0.932,0.011,-0.862
179.641,0.932,0.011,-0.862
179.753,0.932,0.011,-0.862
179.864,0.932,0.011,-0.862
179.975,0.932,0.011,-0.862
180.086,0.932,0.011,-0.862
180.197,0.932,0.011,-0.862
180.308,0.932,0.011,-0.862
180.419,0.932,0.011,-0.862
180.530,0.932,0.011,-0.862
180.642,0.932,0.011,-0.862
180.752,0.932,0.011,-0.862
180.863,0.932,0.011,-0.862
180.974,0.932,0.011,-0.862
181.086,0.932,0.012,-0.862
181.197,0.932,0.012,-0.862
181.308,0.932,0.012,-0.862
181.419,0.932,0.012,-0.862
181.530,0.932,0.012,-0.862
181.641,0.932,0.011,-0.862
181.752,0.932,0.011,-0.862
181.863,0.932,0.011,-0.862
181.975,0.931,0.012,-0.862
182.086,0.931,0.012,-0.862
182.197,0.931,0.012,-0.862
182.309,0.931,0.012,-0.862
182.410,0.931,0.012,-0.862
182.700,0.398,1.421,-0.326
182.810,0.398,1.421,-0.327
182.917,0.000,1.421,-0.001
183.026,0.000,1.421,-0.001
183.138,0.000,1.421,-0.001
183.249,0.000,1.421,-0.001
183.359,0.000,1.421,-0.001
183.471,0.000,1.421,-0.001
183.582,0.000,1.421,-0.001
183.693,0.000,1.421,-0.001
183.805,0.000,1.421,-0.001
183.916,0.000,1.421,-0.001
184.027,0.000,1.421,-0.001
184.138,0.000,1.421,-0.001
184.249,0.000,1.421,-0.001
184.360,0.000,1.421,-0.001
184.471,0.000,1.421,-0.001
184.583,0.000,1.421,-0.001
184.693,0.000,1.421,-0.001
184.805,0.000,1.421,-0.001
184.916,0.000,1.421,-0.001
185.027,0.000,1.421,-0.001
185.138,0.000,1.421,-0.001
185.249,0.000,1.421,-0.001
185.360,0.000,1.421,-0.001
185.472,0.000,1.421,-0.001
185.583,0.000,1.421,-0.001
185.694,0.000,1.421,-0.001
185.805,0.000,1.421,-0.001
185.917,0.000,1.421,-0.001
186.027,0.000,1.421,-0.001
186.139,0.000,1.421,-0.001
186.250,0.000,1.421,-0.001
186.361,0.000,1.421,-0.001
186.472,0.000,1.421,-0.001
186.583,0.000,1.421,-0.001
186.694,0.000,1.421,-0.001
186.806,0.000,1.421,-0.001
186.917,0.000,1.421,-0.001
