Timestamp,X,Y,Z
95.970,-1.576,1.449,6.959
96.082,-1.573,1.447,6.962
96.193,-1.573,1.446,6.963
96.304,-1.573,1.445,6.962
96.415,-1.572,1.445,6.962
96.527,-1.571,1.444,6.962
96.638,-1.570,1.444,6.962
96.749,-1.571,1.446,6.961
96.860,-1.581,1.452,6.949
96.970,-1.597,1.457,6.935
97.082,-1.612,1.462,6.925
97.193,-1.621,1.464,6.921
97.304,-1.625,1.466,6.919
97.415,-1.627,1.467,6.918
97.526,-1.628,1.468,6.918
97.638,-1.625,1.465,6.919
97.748,-1.617,1.463,6.923
97.859,-1.603,1.460,6.931
97.970,-1.589,1.455,6.942
98.081,-1.574,1.449,6.953
98.192,-1.566,1.443,6.957
98.304,-1.563,1.440,6.957
98.415,-1.563,1.439,6.957
98.526,-1.565,1.440,6.957
98.637,-1.567,1.441,6.956
98.748,-1.571,1.444,6.954
98.860,-1.577,1.449,6.949
98.971,-1.587,1.453,6.943
99.081,-1.598,1.459,6.935
99.193,-1.616,1.466,6.924
99.302,-1.638,1.473,6.914
99.413,-1.657,1.476,6.909
99.525,-1.672,1.477,6.907
99.636,-1.683,1.476,6.906
99.747,-1.696,1.472,6.906
99.858,-1.712,1.465,6.907
99.969,-1.731,1.457,6.908
100.081,-1.744,1.451,6.909
100.192,-1.751,1.449,6.909
100.303,-1.753,1.448,6.908
100.414,-1.753,1.448,6.908
100.524,-1.751,1.444,6.907
100.635,-1.750,1.441,6.905
100.747,-1.750,1.440,6.904
100.858,-1.749,1.443,6.902
100.970,-1.750,1.444,6.902
101.081,-1.750,1.446,6.903
101.192,-1.749,1.447,6.903
101.303,-1.748,1.450,6.903
101.414,-1.747,1.452,6.903
101.525,-1.747,1.453,6.903
101.636,-1.744,1.459,6.903
101.747,-1.738,1.468,6.904
101.858,-1.731,1.475,6.905
101.969,-1.722,1.482,6.905
102.080,-1.713,1.488,6.906
102.192,-1.706,1.493,6.908
102.303,-1.702,1.496,6.910
102.414,-1.698,1.499,6.912
102.526,-1.694,1.501,6.916
102.637,-1.689,1.503,6.919
102.747,-1.684,1.505,6.923
102.859,-1.680,1.508,6.928
102.969,-1.679,1.509,6.932
103.081,-1.680,1.510,6.935
103.193,-1.681,1.510,6.938
103.303,-1.681,1.510,6.940
103.414,-1.682,1.510,6.941
103.525,-1.682,1.510,6.940
103.636,-1.684,1.505,6.938
103.748,-1.687,1.498,6.937
103.858,-1.691,1.494,6.935
103.969,-1.694,1.492,6.933
104.081,-1.696,1.490,6.933
104.191,-1.697,1.490,6.931
104.303,-1.697,1.489,6.929
104.414,-1.696,1.488,6.927
104.525,-1.693,1.487,6.925
104.636,-1.690,1.486,6.923
104.747,-1.689,1.486,6.922
104.858,-1.690,1.486,6.920
104.969,-1.690,1.486,6.918
105.081,-1.690,1.485,6.913
105.191,-1.689,1.484,6.906
105.303,-1.689,1.482,6.897
105.414,-1.692,1.479,6.886
105.525,-1.701,1.473,6.873
105.636,-1.718,1.467,6.860
105.748,-1.739,1.461,6.845
105.859,-1.762,1.456,6.820
105.970,-1.782,1.444,6.782
106.081,-1.787,1.430,6.738
106.193,-1.781,1.418,6.694
106.303,-1.765,1.406,6.639
106.415,-1.736,1.396,6.580
106.526,-1.696,1.398,6.519
106.637,-1.657,1.417,6.456
106.748,-1.629,1.427,6.393
106.859,-1.620,1.437,6.324
106.970,-1.629,1.440,6.251
107.081,-1.647,1.431,6.172
107.193,-1.674,1.420,6.086
107.303,-1.697,1.420,5.994
107.415,-1.699,1.434,5.905
107.525,-1.690,1.437,5.814
107.637,-1.672,1.422,5.723
107.748,-1.640,1.404,5.634
107.855,-1.599,1.404,5.545
107.967,-1.556,1.430,5.466
108.079,-1.525,1.442,5.392
108.190,-1.511,1.443,5.308
108.301,-1.512,1.430,5.220
108.413,-1.528,1.416,5.128
108.524,-1.549,1.430,5.025
108.635,-1.567,1.449,4.925
108.747,-1.580,1.458,4.829
108.858,-1.582,1.449,4.738
108.968,-1.569,1.435,4.648
109.080,-1.544,1.436,4.556
109.191,-1.520,1.453,4.469
109.302,-1.511,1.457,4.380
109.413,-1.511,1.452,4.291
109.524,-1.518,1.440,4.204
109.636,-1.532,1.424,4.113
109.747,-1.547,1.426,4.018
109.858,-1.549,1.446,3.930
109.970,-1.542,1.458,3.844
110.080,-1.530,1.453,3.760
110.192,-1.515,1.438,3.678
110.303,-1.495,1.442,3.594
110.414,-1.483,1.466,3.511
110.525,-1.484,1.470,3.431
110.636,-1.493,1.468,3.353
110.748,-1.508,1.454,3.281
110.859,-1.530,1.444,3.212
110.970,-1.553,1.452,3.143
111.081,-1.567,1.459,3.077
111.192,-1.572,1.456,3.019
111.303,-1.570,1.450,2.972
111.414,-1.556,1.443,2.932
111.525,-1.539,1.448,2.889
111.637,-1.523,1.449,2.849
111.748,-1.515,1.454,2.818
111.859,-1.514,1.460,2.794
111.970,-1.519,1.463,2.776
112.081,-1.528,1.465,2.764
112.192,-1.537,1.466,2.753
112.306,-1.545,1.464,2.743
112.414,-1.550,1.461,2.731
112.525,-1.547,1.457,2.717
112.636,-1.535,1.457,2.709
112.748,-1.518,1.458,2.708
112.859,-1.506,1.461,2.712
112.971,-1.497,1.463,2.716
113.082,-1.491,1.465,2.720
113.193,-1.483,1.465,2.725
113.304,-1.476,1.465,2.729
113.415,-1.471,1.465,2.733
113.526,-1.466,1.461,2.738
113.637,-1.461,1.455,2.743
113.748,-1.463,1.456,2.761
113.860,-1.474,1.458,2.789
113.971,-1.491,1.459,2.822
114.082,-1.509,1.461,2.857
114.193,-1.528,1.458,2.891
114.304,-1.543,1.452,2.918
114.415,-1.543,1.452,2.943
114.526,-1.541,1.457,2.967
114.637,-1.536,1.460,2.990
114.748,-1.527,1.466,3.007
114.859,-1.515,1.470,3.021
114.970,-1.500,1.472,3.029
115.081,-1.482,1.472,3.035
115.192,-1.465,1.472,3.039
115.303,-1.448,1.472,3.045
115.414,-1.437,1.473,3.050
115.526,-1.434,1.472,3.053
115.637,-1.433,1.471,3.054
115.748,-1.434,1.471,3.055
115.859,-1.438,1.470,3.055
115.970,-1.442,1.468,3.055
116.082,-1.447,1.470,3.055
116.193,-1.451,1.470,3.057
116.304,-1.453,1.470,3.058
116.415,-1.451,1.468,3.056
116.527,-1.447,1.467,3.055
116.637,-1.445,1.466,3.054
116.749,-1.443,1.466,3.052
116.859,-1.439,1.466,3.050
116.971,-1.435,1.466,3.049
117.082,-1.432,1.466,3.048
117.193,-1.430,1.466,3.047
117.304,-1.430,1.466,3.047
117.415,-1.430,1.466,3.046
117.527,-1.431,1.465,3.046
117.638,-1.433,1.465,3.046
117.749,-1.435,1.465,3.047
117.860,-1.438,1.465,3.048
117.971,-1.440,1.465,3.049
118.082,-1.443,1.465,3.049
118.193,-1.446,1.465,3.050
118.304,-1.448,1.464,3.050
118.415,-1.449,1.465,3.052
118.526,-1.448,1.465,3.053
118.637,-1.447,1.465,3.053
118.748,-1.444,1.466,3.053
118.859,-1.440,1.467,3.053
118.970,-1.436,1.468,3.053
119.082,-1.433,1.468,3.052
119.193,-1.432,1.468,3.052
119.304,-1.431,1.468,3.051
119.415,-1.432,1.468,3.050
119.527,-1.433,1.468,3.050
119.637,-1.435,1.468,3.049
119.748,-1.436,1.468,3.049
119.860,-1.437,1.467,3.049
119.970,-1.439,1.467,3.049
120.081,-1.441,1.467,3.049
120.193,-1.443,1.467,3.048
120.304,-1.444,1.466,3.047
120.415,-1.441,1.467,3.047
120.526,-1.438,1.467,3.047
120.637,-1.436,1.467,3.047
120.748,-1.435,1.467,3.047
120.859,-1.435,1.467,3.047
120.971,-1.435,1.467,3.047
121.082,-1.435,1.467,3.048
121.194,-1.435,1.467,3.048
121.304,-1.436,1.467,3.048
121.415,-1.436,1.467,3.048
121.526,-1.437,1.467,3.047
121.637,-1.437,1.466,3.047
121.748,-1.437,1.466,3.047
121.860,-1.438,1.466,3.047
121.971,-1.438,1.466,3.047
122.082,-1.438,1.467,3.047
122.193,-1.438,1.466,3.046
122.304,-1.438,1.465,3.046
122.415,-1.438,1.465,3.046
122.526,-1.438,1.467,3.046
122.637,-1.438,1.467,3.046
122.748,-1.437,1.466,3.045
122.860,-1.436,1.465,3.044
122.971,-1.436,1.466,3.044
123.082,-1.435,1.466,3.043
123.193,-1.435,1.465,3.043
123.304,-1.435,1.465,3.043
123.415,-1.436,1.466,3.045
123.526,-1.436,1.466,3.046
123.637,-1.437,1.467,3.047
123.747,-1.437,1.467,3.047
123.858,-1.437,1.467,3.047
123.970,-1.437,1.467,3.047
124.083,-1.437,1.467,3.046
124.192,-1.438,1.467,3.045
124.304,-1.438,1.467,3.045
124.415,-1.439,1.468,3.045
124.526,-1.439,1.468,3.045
124.637,-1.440,1.468,3.045
124.749,-1.440,1.467,3.044
124.859,-1.440,1.467,3.045
124.970,-1.440,1.467,3.044
125.081,-1.440,1.467,3.044
125.193,-1.440,1.466,3.044
125.304,-1.440,1.466,3.044
125.415,-1.441,1.467,3.045
125.526,-1.442,1.467,3.045
125.637,-1.444,1.467,3.046
125.748,-1.446,1.467,3.046
125.859,-1.448,1.467,3.047
125.971,-1.450,1.467,3.047
126.082,-1.451,1.468,3.047
126.193,-1.450,1.468,3.047
126.304,-1.447,1.469,3.047
126.415,-1.442,1.470,3.047
126.525,-1.438,1.470,3.048
126.637,-1.434,1.471,3.048
126.748,-1.433,1.472,3.049
126.859,-1.431,1.472,3.049
126.970,-1.430,1.472,3.048
127.081,-1.430,1.472,3.048
127.192,-1.430,1.472,3.047
127.303,-1.430,1.472,3.046
127.414,-1.430,1.472,3.045
127.525,-1.432,1.473,3.045
127.636,-1.434,1.473,3.045
127.748,-1.438,1.473,3.045
127.859,-1.442,1.473,3.046
127.971,-1.446,1.473,3.047
128.082,-1.448,1.473,3.048
128.193,-1.449,1.472,3.048
128.304,-1.449,1.472,3.048
128.415,-1.449,1.472,3.049
128.526,-1.450,1.472,3.050
128.637,-1.450,1.472,3.050
128.748,-1.450,1.470,3.049
128.860,-1.449,1.470,3.049
128.970,-1.444,1.470,3.048
129.080,-1.439,1.471,3.047
129.192,-1.434,1.471,3.046
129.303,-1.431,1.471,3.046
129.414,-1.429,1.471,3.046
129.526,-1.428,1.470,3.046
129.637,-1.428,1.469,3.046
129.748,-1.429,1.469,3.047
129.859,-1.430,1.469,3.047
129.971,-1.432,1.468,3.047
130.081,-1.433,1.468,3.048
130.193,-1.435,1.468,3.048
130.304,-1.437,1.469,3.049
130.415,-1.439,1.469,3.050
130.526,-1.441,1.469,3.051
130.637,-1.442,1.469,3.052
130.748,-1.444,1.470,3.052
130.860,-1.445,1.470,3.053
130.970,-1.445,1.470,3.053
131.081,-1.445,1.469,3.052
131.193,-1.442,1.467,3.051
131.304,-1.438,1.468,3.051
131.415,-1.434,1.469,3.050
131.527,-1.429,1.468,3.049
131.637,-1.426,1.468,3.048
131.749,-1.425,1.468,3.048
131.859,-1.424,1.468,3.047
131.970,-1.424,1.468,3.046
132.082,-1.425,1.467,3.045
132.193,-1.426,1.467,3.046
132.308,-1.427,1.467,3.046
132.415,-1.428,1.467,3.047
132.526,-1.429,1.467,3.047
132.637,-1.430,1.467,3.047
132.748,-1.432,1.468,3.047
132.859,-1.436,1.468,3.046
132.970,-1.439,1.469,3.045
133.080,-1.440,1.470,3.045
133.192,-1.442,1.471,3.044
133.303,-1.444,1.473,3.044
133.415,-1.446,1.474,3.044
133.526,-1.449,1.475,3.043
133.636,-1.453,1.476,3.043
133.748,-1.457,1.477,3.041
133.859,-1.462,1.477,3.039
133.970,-1.468,1.477,3.036
134.081,-1.476,1.475,3.032
134.192,-1.483,1.474,3.030
134.304,-1.487,1.474,3.029
134.414,-1.488,1.475,3.029
134.525,-1.485,1.476,3.031
134.636,-1.482,1.478,3.034
134.747,-1.477,1.479,3.038
134.858,-1.470,1.480,3.043
134.969,-1.462,1.482,3.046
135.081,-1.455,1.483,3.050
135.192,-1.450,1.484,3.051
135.303,-1.446,1.485,3.052
135.414,-1.443,1.485,3.053
135.525,-1.439,1.484,3.054
135.636,-1.434,1.484,3.055
135.747,-1.427,1.481,3.055
135.859,-1.416,1.478,3.055
135.970,-1.403,1.475,3.055
136.081,-1.389,1.474,3.055
136.192,-1.378,1.473,3.055
136.304,-1.370,1.472,3.053
136.414,-1.363,1.473,3.051
136.526,-1.356,1.475,3.049
136.636,-1.347,1.478,3.042
136.748,-1.339,1.477,3.033
136.859,-1.337,1.480,3.019
136.970,-1.338,1.480,3.000
137.081,-1.340,1.479,2.973
137.192,-1.353,1.482,2.941
137.303,-1.367,1.487,2.908
137.414,-1.375,1.495,2.879
137.526,-1.374,1.498,2.854
137.637,-1.367,1.498,2.838
137.748,-1.355,1.498,2.831
137.859,-1.339,1.498,2.830
137.970,-1.320,1.499,2.829
138.081,-1.306,1.498,2.827
138.192,-1.299,1.498,2.821
138.304,-1.295,1.494,2.813
138.414,-1.293,1.485,2.802
138.525,-1.294,1.475,2.792
138.636,-1.297,1.471,2.785
138.747,-1.301,1.468,2.779
138.858,-1.306,1.465,2.774
138.969,-1.310,1.463,2.770
139.080,-1.314,1.462,2.765
139.191,-1.315,1.461,2.762
139.303,-1.319,1.460,2.761
139.413,-1.329,1.458,2.761
139.525,-1.341,1.452,2.765
139.636,-1.350,1.455,2.779
139.747,-1.350,1.457,2.805
139.858,-1.336,1.456,2.834
139.969,-1.315,1.452,2.860
140.080,-1.297,1.437,2.883
140.192,-1.274,1.429,2.910
140.303,-1.251,1.422,2.940
140.415,-1.239,1.420,2.961
140.526,-1.237,1.423,2.971
140.637,-1.240,1.425,2.973
140.748,-1.247,1.423,2.974
140.859,-1.256,1.423,2.974
140.970,-1.264,1.424,2.973
141.081,-1.270,1.425,2.971
141.192,-1.273,1.426,2.968
141.303,-1.273,1.426,2.964
141.413,-1.271,1.427,2.961
141.525,-1.268,1.431,2.959
141.635,-1.266,1.440,2.960
141.747,-1.269,1.445,2.961
141.858,-1.274,1.445,2.960
141.969,-1.277,1.444,2.961
142.080,-1.274,1.445,2.961
142.191,-1.270,1.444,2.959
142.302,-1.266,1.442,2.958
142.414,-1.262,1.441,2.959
142.524,-1.262,1.440,2.957
142.636,-1.265,1.439,2.956
142.747,-1.267,1.439,2.956
142.858,-1.269,1.439,2.955
142.969,-1.273,1.440,2.950
143.080,-1.281,1.443,2.942
143.191,-1.298,1.452,2.933
143.303,-1.317,1.464,2.926
143.413,-1.340,1.475,2.921
143.525,-1.359,1.480,2.911
143.636,-1.377,1.483,2.895
143.747,-1.400,1.486,2.869
143.859,-1.427,1.487,2.834
143.970,-1.450,1.486,2.798
144.082,-1.464,1.484,2.772
144.193,-1.472,1.481,2.756
144.304,-1.477,1.478,2.753
144.415,-1.475,1.477,2.761
144.526,-1.461,1.471,2.776
144.637,-1.433,1.458,2.800
144.747,-1.404,1.448,2.827
144.858,-1.385,1.442,2.849
144.969,-1.373,1.435,2.867
145.080,-1.363,1.427,2.881
145.191,-1.355,1.421,2.889
145.302,-1.349,1.418,2.894
145.413,-1.345,1.415,2.897
145.524,-1.344,1.414,2.901
145.636,-1.345,1.415,2.904
145.746,-1.348,1.417,2.907
145.858,-1.348,1.418,2.910
145.969,-1.348,1.420,2.912
146.080,-1.348,1.421,2.914
146.191,-1.347,1.423,2.916
146.302,-1.344,1.426,2.919
146.414,-1.340,1.429,2.924
146.524,-1.334,1.429,2.930
146.636,-1.329,1.429,2.934
146.747,-1.328,1.427,2.937
146.859,-1.329,1.424,2.938
146.969,-1.329,1.421,2.939
147.080,-1.330,1.420,2.937
147.191,-1.330,1.419,2.937
147.302,-1.329,1.418,2.936
147.413,-1.329,1.418,2.936
147.524,-1.330,1.418,2.936
147.635,-1.330,1.420,2.936
147.747,-1.332,1.424,2.935
147.858,-1.335,1.427,2.935
147.969,-1.337,1.430,2.934
148.080,-1.339,1.432,2.934
148.191,-1.345,1.438,2.932
148.302,-1.354,1.444,2.929
148.414,-1.363,1.448,2.929
148.525,-1.370,1.450,2.929
148.636,-1.376,1.451,2.930
148.747,-1.379,1.452,2.933
148.858,-1.381,1.453,2.936
148.969,-1.381,1.454,2.940
149.080,-1.379,1.454,2.944
149.191,-1.374,1.454,2.949
149.303,-1.364,1.452,2.954
149.414,-1.349,1.449,2.961
149.525,-1.330,1.444,2.968
149.636,-1.317,1.438,2.975
149.746,-1.313,1.437,2.980
149.857,-1.318,1.436,2.983
149.969,-1.323,1.438,2.983
150.080,-1.330,1.439,2.981
150.191,-1.340,1.439,2.975
150.302,-1.349,1.444,2.967
150.413,-1.356,1.447,2.959
150.524,-1.361,1.447,2.952
150.635,-1.358,1.445,2.950
150.747,-1.350,1.442,2.953
150.858,-1.343,1.434,2.964
150.969,-1.336,1.432,2.982
151.080,-1.325,1.433,3.010
151.192,-1.314,1.436,3.050
151.303,-1.301,1.436,3.096
151.414,-1.285,1.435,3.145
151.525,-1.272,1.435,3.198
151.636,-1.256,1.434,3.242
151.747,-1.237,1.439,3.275
151.858,-1.209,1.438,3.306
151.969,-1.171,1.434,3.337
152.080,-1.122,1.425,3.366
152.191,-1.065,1.416,3.394
152.302,-1.010,1.417,3.427
152.413,-0.966,1.423,3.465
152.524,-0.932,1.424,3.508
152.635,-0.909,1.426,3.557
152.746,-0.892,1.419,3.614
152.857,-0.882,1.406,3.681
152.968,-0.878,1.400,3.758
153.079,-0.873,1.402,3.835
153.190,-0.861,1.401,3.903
153.301,-0.840,1.404,3.966
153.412,-0.811,1.397,4.026
153.524,-0.770,1.383,4.082
153.635,-0.722,1.370,4.144
153.746,-0.679,1.373,4.209
153.857,-0.648,1.379,4.272
153.968,-0.626,1.383,4.337
154.079,-0.607,1.379,4.408
154.190,-0.593,1.370,4.483
154.302,-0.583,1.374,4.562
154.413,-0.571,1.388,4.633
154.524,-0.551,1.395,4.693
154.635,-0.524,1.398,4.751
154.746,-0.489,1.391,4.808
154.857,-0.445,1.386,4.863
154.968,-0.400,1.386,4.920
155.080,-0.364,1.388,4.977
155.191,-0.335,1.390,5.032
155.302,-0.310,1.385,5.089
155.413,-0.297,1.373,5.144
155.524,-0.288,1.367,5.199
155.635,-0.275,1.367,5.247
155.746,-0.260,1.366,5.282
155.857,-0.248,1.367,5.305
155.968,-0.235,1.369,5.321
156.079,-0.222,1.371,5.329
156.190,-0.211,1.372,5.332
156.302,-0.200,1.372,5.330
156.413,-0.191,1.374,5.325
156.524,-0.185,1.376,5.318
156.635,-0.181,1.378,5.311
156.746,-0.180,1.379,5.306
156.857,-0.181,1.380,5.302
156.968,-0.195,1.380,5.302
157.079,-0.201,1.383,5.296
157.190,-0.198,1.386,5.286
157.302,-0.193,1.387,5.276
157.412,-0.187,1.387,5.267
157.523,-0.171,1.387,5.258
157.635,-0.156,1.386,5.248
157.745,-0.149,1.385,5.243
157.857,-0.146,1.385,5.242
157.968,-0.143,1.387,5.244
158.079,-0.143,1.391,5.253
158.190,-0.148,1.392,5.274
158.302,-0.162,1.394,5.308
158.412,-0.182,1.392,5.350
158.524,-0.205,1.392,5.395
158.635,-0.226,1.396,5.442
158.746,-0.237,1.396,5.485
158.857,-0.231,1.394,5.523
158.968,-0.209,1.391,5.563
159.079,-0.176,1.384,5.600
159.191,-0.133,1.383,5.632
159.301,-0.092,1.382,5.666
159.413,-0.062,1.382,5.700
159.525,-0.036,1.382,5.736
159.635,-0.016,1.378,5.777
159.746,-0.004,1.371,5.815
159.858,0.006,1.370,5.853
159.969,0.020,1.371,5.892
160.080,0.044,1.369,5.929
160.191,0.077,1.360,5.961
160.303,0.118,1.344,5.989
160.414,0.164,1.325,6.013
160.526,0.210,1.298,6.037
160.636,0.249,1.265,6.057
160.748,0.279,1.232,6.073
160.858,0.303,1.202,6.088
160.970,0.321,1.180,6.098
161.081,0.337,1.165,6.105
161.192,0.349,1.154,6.109
161.303,0.358,1.150,6.110
161.414,0.364,1.149,6.108
161.525,0.367,1.150,6.105
161.636,0.366,1.155,6.102
161.747,0.361,1.167,6.096
161.858,0.350,1.185,6.089
161.969,0.337,1.198,6.085
162.080,0.319,1.213,6.083
162.191,0.295,1.230,6.085
162.302,0.252,1.264,6.088
162.413,0.187,1.303,6.091
162.524,0.124,1.338,6.085
162.635,0.070,1.359,6.072
162.746,0.026,1.370,6.059
162.857,-0.011,1.378,6.048
162.968,-0.041,1.383,6.039
163.079,-0.063,1.386,6.032
163.191,-0.076,1.387,6.023
163.302,-0.082,1.390,6.017
163.413,-0.081,1.390,6.009
163.524,-0.075,1.389,5.999
163.635,-0.065,1.390,5.988
163.746,-0.048,1.396,5.983
163.857,-0.035,1.401,5.986
163.969,-0.036,1.396,5.993
164.079,-0.057,1.394,6.001
164.191,-0.097,1.396,6.013
164.302,-0.154,1.394,6.030
164.412,-0.224,1.391,6.051
164.525,-0.291,1.390,6.073
164.635,-0.338,1.397,6.100
164.747,-0.369,1.398,6.134
164.857,-0.384,1.394,6.175
164.969,-0.380,1.387,6.216
165.079,-0.366,1.383,6.259
165.191,-0.354,1.375,6.292
165.302,-0.348,1.374,6.318
165.413,-0.352,1.375,6.340
165.524,-0.364,1.373,6.352
165.636,-0.384,1.377,6.361
165.747,-0.408,1.380,6.369
165.858,-0.427,1.385,6.365
165.969,-0.446,1.387,6.361
166.081,-0.466,1.386,6.358
166.191,-0.487,1.388,6.351
166.302,-0.512,1.388,6.343
166.414,-0.546,1.389,6.335
166.525,-0.591,1.383,6.332
166.636,-0.644,1.375,6.331
166.747,-0.700,1.366,6.332
166.859,-0.752,1.369,6.336
166.970,-0.801,1.373,6.342
167.081,-0.844,1.377,6.356
167.192,-0.886,1.380,6.376
167.302,-0.923,1.380,6.399
167.413,-0.955,1.380,6.426
167.524,-0.975,1.372,6.453
167.636,-0.978,1.365,6.483
167.747,-0.976,1.350,6.512
167.858,-0.976,1.333,6.535
167.969,-0.981,1.321,6.545
168.080,-0.986,1.319,6.549
168.191,-0.988,1.315,6.552
168.303,-0.989,1.313,6.554
168.414,-0.993,1.315,6.553
168.525,-0.996,1.320,6.551
168.636,-0.994,1.319,6.555
168.747,-0.988,1.318,6.559
168.859,-0.984,1.316,6.563
168.970,-0.983,1.314,6.563
169.080,-0.981,1.313,6.564
169.192,-0.977,1.309,6.565
169.303,-0.974,1.305,6.566
169.414,-0.972,1.301,6.566
169.525,-0.970,1.298,6.567
169.636,-0.970,1.295,6.569
169.747,-0.971,1.291,6.571
169.858,-0.971,1.288,6.574
169.969,-0.973,1.286,6.576
170.080,-0.975,1.287,6.578
170.192,-0.978,1.289,6.579
170.303,-0.980,1.293,6.579
170.414,-0.984,1.301,6.577
170.525,-0.987,1.313,6.569
170.637,-0.984,1.328,6.557
170.747,-0.969,1.347,6.536
170.858,-0.955,1.380,6.491
170.969,-0.945,1.410,6.424
171.081,-0.937,1.430,6.347
171.193,-0.929,1.440,6.254
171.304,-0.924,1.437,6.146
171.415,-0.921,1.431,6.039
171.526,-0.926,1.439,5.941
171.637,-0.941,1.460,5.849
171.748,-0.966,1.467,5.768
171.859,-0.977,1.467,5.699
171.971,-0.976,1.462,5.635
172.082,-0.963,1.455,5.570
172.194,-0.951,1.465,5.498
172.304,-0.953,1.477,5.425
172.415,-0.968,1.476,5.356
172.526,-0.996,1.463,5.291
172.638,-1.038,1.463,5.234
172.749,-1.069,1.473,5.179
172.859,-1.089,1.479,5.125
172.970,-1.100,1.478,5.074
173.081,-1.103,1.470,5.026
173.193,-1.100,1.465,4.982
173.304,-1.104,1.466,4.942
173.415,-1.120,1.474,4.908
173.527,-1.142,1.473,4.879
173.637,-1.169,1.475,4.852
173.748,-1.193,1.480,4.831
173.859,-1.210,1.480,4.816
173.971,-1.219,1.476,4.806
174.082,-1.224,1.476,4.801
174.193,-1.227,1.476,4.798
174.304,-1.226,1.477,4.796
174.415,-1.225,1.477,4.795
174.527,-1.224,1.477,4.793
174.637,-1.221,1.476,4.790
174.748,-1.220,1.475,4.788
174.860,-1.219,1.474,4.787
174.971,-1.218,1.474,4.787
175.082,-1.217,1.474,4.787
175.193,-1.216,1.475,4.787
175.304,-1.216,1.474,4.786
175.415,-1.218,1.474,4.786
175.526,-1.218,1.474,4.787
175.637,-1.218,1.474,4.787
175.748,-1.216,1.475,4.788
175.860,-1.215,1.475,4.787
175.970,-1.214,1.475,4.787
176.081,-1.212,1.475,4.787
176.193,-1.211,1.475,4.786
176.304,-1.209,1.475,4.785
176.415,-1.208,1.475,4.784
176.527,-1.207,1.474,4.782
176.637,-1.207,1.474,4.780
176.748,-1.206,1.474,4.778
176.860,-1.206,1.474,4.775
176.971,-1.207,1.473,4.773
177.081,-1.207,1.473,4.772
177.193,-1.206,1.473,4.773
177.304,-1.206,1.473,4.774
177.415,-1.206,1.472,4.776
177.527,-1.206,1.472,4.779
177.637,-1.208,1.472,4.781
177.748,-1.210,1.473,4.783
177.860,-1.213,1.473,4.783
177.971,-1.215,1.473,4.782
178.082,-1.210,1.470,4.781
178.193,-1.189,1.467,4.785
178.304,-1.164,1.462,4.804
178.415,-1.148,1.457,4.836
178.527,-1.145,1.452,4.868
178.637,-1.145,1.446,4.888
178.749,-1.143,1.446,4.912
178.859,-1.141,1.446,4.946
178.970,-1.142,1.448,4.988
179.081,-1.139,1.444,5.031
179.192,-1.137,1.438,5.068
179.303,-1.131,1.438,5.095
179.414,-1.121,1.439,5.116
179.525,-1.099,1.440,5.134
179.636,-1.074,1.437,5.144
179.747,-1.046,1.437,5.150
179.858,-1.019,1.433,5.170
179.969,-1.000,1.432,5.208
180.080,-0.981,1.427,5.263
180.192,-0.974,1.412,5.328
180.304,-0.982,1.398,5.404
180.415,-0.992,1.403,5.480
180.525,-0.992,1.414,5.560
180.636,-0.980,1.411,5.641
180.748,-0.956,1.396,5.717
180.859,-0.926,1.391,5.797
180.970,-0.914,1.385,5.875
181.081,-0.918,1.381,5.951
181.193,-0.932,1.369,6.024
181.303,-0.955,1.352,6.089
181.414,-0.980,1.345,6.156
181.525,-0.991,1.347,6.222
181.636,-0.991,1.340,6.289
181.747,-0.985,1.317,6.349
181.859,-0.977,1.295,6.406
181.970,-0.965,1.276,6.448
182.081,-0.954,1.268,6.477
182.192,-0.950,1.276,6.490
182.303,-0.950,1.295,6.495
182.414,-0.955,1.307,6.496
182.526,-0.961,1.306,6.503
182.636,-0.969,1.291,6.523
182.747,-0.976,1.279,6.540
182.858,-0.984,1.282,6.543
182.969,-1.001,1.289,6.537
183.080,-1.030,1.297,6.530
183.191,-1.069,1.303,6.526
183.302,-1.118,1.299,6.525
183.414,-1.171,1.286,6.533
183.525,-1.212,1.258,6.557
183.636,-1.244,1.217,6.595
183.747,-1.262,1.145,6.629
183.859,-1.270,1.059,6.662
183.969,-1.277,0.979,6.687
184.081,-1.280,0.913,6.703
184.192,-1.283,0.872,6.714
184.303,-1.283,0.859,6.720
184.414,-1.284,0.879,6.724
184.525,-1.287,0.927,6.726
184.637,-1.290,1.010,6.725
184.748,-1.292,1.119,6.715
184.859,-1.294,1.235,6.689
184.970,-1.297,1.320,6.642
185.081,-1.312,1.366,6.598
185.192,-1.346,1.387,6.555
185.303,-1.389,1.393,6.511
185.414,-1.438,1.397,6.474
185.524,-1.485,1.410,6.451
185.636,-1.531,1.418,6.438
185.747,-1.582,1.414,6.433
185.859,-1.641,1.405,6.439
185.970,-1.707,1.392,6.455
186.081,-1.780,1.385,6.476
186.192,-1.849,1.389,6.488
186.303,-1.914,1.393,6.487
186.414,-1.977,1.391,6.476
186.525,-2.031,1.381,6.457
186.636,-2.087,1.381,6.437
186.747,-2.139,1.382,6.431
186.859,-2.188,1.379,6.439
186.969,-2.236,1.368,6.455
187.080,-2.280,1.356,6.481
187.192,-2.322,1.347,6.513
187.302,-2.359,1.335,6.544
187.414,-2.389,1.321,6.568
