Timestamp,X,Y,Z
260.946,0.761,1.642,0.151
261.057,0.761,1.642,0.151
261.168,0.761,1.642,0.151
261.279,0.761,1.642,0.151
261.390,0.761,1.642,0.151
261.502,0.761,1.642,0.151
261.613,0.761,1.642,0.151
261.724,0.761,1.642,0.151
261.835,0.761,1.642,0.151
261.946,0.761,1.642,0.151
262.057,0.761,1.642,0.151
262.168,0.761,1.642,0.151
262.279,0.761,1.642,0.151
262.390,0.761,1.642,0.151
262.501,0.761,1.642,0.151
262.613,0.761,1.642,0.151
262.724,0.761,1.642,0.151
262.835,0.761,1.642,0.151
262.946,0.761,1.642,0.151
263.057,0.761,1.642,0.151
263.168,0.761,1.642,0.151
263.279,0.760,1.642,0.151
263.390,0.760,1.642,0.151
263.502,0.760,1.642,0.151
263.613,0.761,1.642,0.151
263.724,0.760,1.642,0.151
263.835,0.760,1.642,0.151
263.946,0.761,1.642,0.151
264.057,0.761,1.642,0.151
264.168,0.761,1.642,0.151
264.279,0.761,1.642,0.151
264.390,0.761,1.642,0.151
264.502,0.761,1.642,0.151
264.612,0.761,1.642,0.151
264.724,0.761,1.642,0.151
264.834,0.761,1.642,0.151
264.946,0.761,1.642,0.151
265.057,0.761,1.642,0.151
265.168,0.761,1.642,0.151
265.279,0.761,1.642,0.151
265.390,0.761,1.642,0.151
265.501,0.761,1.642,0.151
265.612,0.761,1.642,0.151
265.724,0.761,1.642,0.151
265.835,0.761,1.642,0.151
265.946,0.761,1.642,0.151
266.057,0.761,1.642,0.151
266.168,0.761,1.642,0.151
266.279,0.761,1.642,0.151
266.390,0.760,1.642,0.151
266.501,0.760,1.642,0.151
266.612,0.760,1.642,0.151
266.724,0.760,1.642,0.151
266.834,0.760,1.642,0.151
266.946,0.760,1.642,0.151
267.057,0.760,1.642,0.151
267.168,0.760,1.642,0.151
267.279,0.761,1.642,0.151
267.390,0.761,1.642,0.151
267.501,0.761,1.642,0.151
267.612,0.761,1.642,0.151
267.723,0.761,1.642,0.151
267.834,0.761,1.642,0.151
267.945,0.761,1.642,0.151
268.057,0.761,1.642,0.151
268.168,0.761,1.642,0.151
268.279,0.761,1.642,0.151
268.390,0.761,1.642,0.151
268.501,0.761,1.642,0.151
268.612,0.761,1.642,0.151
268.724,0.761,1.642,0.151
268.834,0.761,1.642,0.151
268.945,0.761,1.642,0.151
269.057,0.761,1.642,0.151
269.168,0.761,1.642,0.151
269.279,0.761,1.642,0.151
269.390,0.761,1.642,0.151
269.501,0.761,1.642,0.151
269.612,0.761,1.642,0.151
269.723,0.761,1.641,0.151
269.835,0.760,1.641,0.151
269.945,0.760,1.641,0.151
270.056,0.760,1.642,0.151
270.168,0.760,1.642,0.151
270.279,0.760,1.642,0.151
270.390,0.761,1.642,0.151
270.501,0.761,1.642,0.151
270.612,0.761,1.642,0.151
270.723,0.761,1.642,0.151
270.834,0.760,1.642,0.151
270.945,0.761,1.642,0.151
271.056,0.761,1.642,0.151
271.167,0.761,1.642,0.151
271.279,0.761,1.642,0.151
271.390,0.761,1.642,0.151
271.501,0.761,1.642,0.151
271.612,0.761,1.642,0.151
271.723,0.761,1.642,0.151
271.834,0.761,1.642,0.151
271.945,0.761,1.642,0.151
272.056,0.761,1.642,0.151
272.167,0.761,1.642,0.151
272.279,0.761,1.642,0.151
272.390,0.761,1.642,0.151
272.501,0.761,1.642,0.151
272.612,0.761,1.642,0.151
272.723,0.761,1.642,0.151
272.834,0.761,1.642,0.151
272.945,0.761,1.642,0.151
273.056,0.761,1.642,0.151
273.167,0.761,1.642,0.151
273.278,0.761,1.642,0.151
273.389,0.761,1.642,0.151
273.501,0.761,1.642,0.151
273.612,0.761,1.642,0.151
273.723,0.761,1.642,0.151
273.834,0.761,1.642,0.151
273.945,0.761,1.642,0.151
274.056,0.761,1.642,0.151
274.167,0.761,1.642,0.151
274.278,0.761,1.642,0.151
274.389,0.761,1.642,0.151
274.501,0.761,1.642,0.151
274.612,0.761,1.642,0.151
274.724,0.761,1.642,0.151
274.834,0.761,1.641,0.151
274.945,0.761,1.641,0.151
275.056,0.761,1.642,0.151
275.167,0.761,1.642,0.151
275.278,0.761,1.642,0.151
275.389,0.761,1.642,0.151
275.501,0.761,1.642,0.151
275.611,0.761,1.642,0.151
275.723,0.761,1.642,0.151
275.834,0.761,1.642,0.151
275.945,0.761,1.642,0.151
276.056,0.761,1.642,0.151
276.167,0.761,1.641,0.151
276.278,0.761,1.641,0.151
276.389,0.761,1.641,0.151
276.501,0.761,1.641,0.151
276.611,0.761,1.641,0.151
276.723,0.761,1.641,0.151
276.834,0.761,1.641,0.151
276.945,0.761,1.641,0.151
277.056,0.761,1.641,0.151
277.167,0.761,1.642,0.151
277.278,0.761,1.642,0.151
277.389,0.761,1.642,0.151
277.501,0.761,1.642,0.151
277.612,0.761,1.642,0.151
277.723,0.761,1.642,0.151
277.834,0.761,1.642,0.151
277.945,0.761,1.642,0.151
278.056,0.761,1.642,0.151
278.167,0.761,1.642,0.151
278.278,0.761,1.642,0.151
278.389,0.761,1.642,0.151
278.500,0.761,1.642,0.151
278.611,0.761,1.641,0.151
278.723,0.761,1.641,0.151
278.833,0.761,1.641,0.151
278.945,0.761,1.642,0.151
279.056,0.761,1.642,0.151
279.167,0.761,1.642,0.151
279.278,0.761,1.642,0.151
279.389,0.761,1.642,0.151
279.500,0.761,1.642,0.150
279.611,0.761,1.642,0.150
279.723,0.761,1.642,0.150
279.834,0.761,1.642,0.151
279.945,0.761,1.642,0.151
280.055,0.761,1.642,0.151
280.166,0.761,1.642,0.150
280.277,0.761,1.642,0.150
280.389,0.761,1.642,0.150
280.500,0.761,1.642,0.150
280.611,0.761,1.642,0.150
280.722,0.761,1.642,0.150
280.833,0.760,1.642,0.150
280.945,0.761,1.642,0.150
281.056,0.761,1.642,0.150
281.167,0.761,1.642,0.150
281.278,0.761,1.642,0.150
281.389,0.761,1.642,0.150
281.500,0.761,1.642,0.150
281.611,0.761,1.641,0.151
281.722,0.761,1.641,0.151
281.833,0.761,1.641,0.151
281.944,0.761,1.641,0.151
282.055,0.761,1.641,0.151
282.167,0.761,1.641,0.150
282.278,0.761,1.641,0.150
282.389,0.761,1.641,0.150
282.500,0.761,1.641,0.150
282.611,0.761,1.641,0.151
282.722,0.761,1.641,0.151
282.833,0.761,1.641,0.151
282.944,0.761,1.641,0.151
283.055,0.761,1.641,0.150
283.166,0.761,1.641,0.150
283.277,0.761,1.641,0.150
283.389,0.761,1.641,0.150
283.500,0.761,1.641,0.150
283.611,0.761,1.641,0.150
283.722,0.761,1.641,0.150
283.833,0.761,1.641,0.150
283.944,0.761,1.641,0.150
284.055,0.761,1.641,0.150
284.167,0.761,1.641,0.150
284.278,0.761,1.641,0.150
284.388,0.761,1.641,0.150
284.500,0.761,1.641,0.150
284.611,0.761,1.641,0.151
284.722,0.761,1.641,0.150
284.833,0.761,1.641,0.150
284.944,0.761,1.641,0.150
285.056,0.761,1.641,0.150
285.166,0.761,1.641,0.150
285.278,0.761,1.641,0.150
285.389,0.761,1.641,0.150
285.500,0.761,1.641,0.150
285.611,0.761,1.641,0.150
285.722,0.761,1.641,0.150
285.833,0.761,1.641,0.150
285.944,0.761,1.641,0.151
286.055,0.761,1.641,0.151
286.166,0.761,1.641,0.150
286.277,0.761,1.641,0.150
286.388,0.762,1.641,0.150
286.500,0.761,1.641,0.150
286.611,0.761,1.641,0.150
286.722,0.762,1.641,0.150
286.833,0.761,1.641,0.150
286.944,0.761,1.641,0.150
287.055,0.761,1.641,0.150
287.166,0.761,1.641,0.150
287.277,0.761,1.641,0.150
287.388,0.761,1.641,0.150
287.500,0.761,1.641,0.150
287.611,0.761,1.641,0.150
287.722,0.761,1.641,0.150
287.833,0.761,1.641,0.150
287.944,0.761,1.641,0.150
288.055,0.761,1.641,0.150
288.166,0.761,1.641,0.151
288.277,0.761,1.641,0.151
288.388,0.761,1.641,0.151
288.500,0.761,1.641,0.151
288.610,0.761,1.641,0.150
288.722,0.761,1.641,0.150
288.833,0.761,1.641,0.150
288.944,0.761,1.641,0.150
289.055,0.761,1.641,0.150
289.166,0.761,1.641,0.150
289.277,0.761,1.641,0.151
289.388,0.761,1.641,0.150
289.499,0.761,1.641,0.150
289.610,0.761,1.641,0.151
289.722,0.761,1.641,0.150
289.833,0.761,1.641,0.151
289.944,0.761,1.641,0.151
290.055,0.761,1.641,0.151
290.166,0.761,1.641,0.150
290.277,0.761,1.641,0.150
290.388,0.761,1.641,0.150
290.499,0.761,1.641,0.150
290.610,0.761,1.641,0.150
290.722,0.761,1.641,0.151
290.833,0.761,1.641,0.151
290.944,0.761,1.641,0.151
291.055,0.761,1.641,0.151
291.165,0.761,1.641,0.151
291.277,0.761,1.641,0.150
291.388,0.761,1.641,0.150
291.499,0.761,1.641,0.150
291.611,0.761,1.641,0.150
291.721,0.761,1.641,0.150
291.832,0.761,1.641,0.151
291.944,0.761,1.641,0.151
292.054,0.761,1.641,0.150
292.165,0.761,1.641,0.150
292.277,0.761,1.641,0.150
292.388,0.761,1.641,0.150
292.499,0.761,1.641,0.150
292.610,0.761,1.641,0.150
292.721,0.761,1.641,0.150
292.832,0.761,1.641,0.150
292.944,0.761,1.641,0.150
293.055,0.761,1.641,0.150
293.166,0.761,1.641,0.150
293.277,0.761,1.641,0.150
293.388,0.761,1.641,0.150
293.499,0.761,1.641,0.150
293.610,0.761,1.641,0.150
293.721,0.761,1.641,0.150
293.832,0.761,1.641,0.150
293.944,0.761,1.641,0.150
294.054,0.761,1.641,0.150
294.166,0.761,1.641,0.150
294.277,0.761,1.641,0.150
294.388,0.761,1.641,0.150
294.500,0.761,1.641,0.150
294.610,0.761,1.641,0.150
294.721,0.761,1.641,0.150
294.832,0.761,1.641,0.150
294.944,0.761,1.641,0.150
295.054,0.761,1.641,0.150
295.165,0.761,1.641,0.150
295.277,0.761,1.641,0.150
295.388,0.761,1.641,0.150
295.499,0.761,1.641,0.150
295.610,0.761,1.641,0.150
295.721,0.761,1.641,0.150
295.832,0.761,1.641,0.150
295.944,0.761,1.641,0.150
296.055,0.761,1.641,0.150
296.166,0.761,1.641,0.150
296.277,0.761,1.641,0.150
296.388,0.761,1.641,0.150
296.499,0.761,1.641,0.150
296.610,0.761,1.641,0.150
296.721,0.761,1.641,0.150
296.832,0.761,1.641,0.150
296.944,0.761,1.641,0.150
297.055,0.761,1.641,0.150
297.165,0.761,1.641,0.150
297.277,0.761,1.641,0.150
297.388,0.761,1.641,0.150
297.499,0.761,1.641,0.150
297.610,0.761,1.641,0.150
297.721,0.761,1.641,0.150
297.832,0.761,1.641,0.150
297.943,0.761,1.641,0.150
298.054,0.761,1.641,0.150
298.165,0.761,1.641,0.150
298.276,0.761,1.641,0.150
298.388,0.761,1.641,0.150
298.499,0.761,1.641,0.150
298.610,0.761,1.641,0.150
298.721,0.761,1.641,0.150
298.832,0.761,1.641,0.150
298.943,0.761,1.641,0.150
299.054,0.761,1.641,0.150
299.165,0.761,1.641,0.150
299.277,0.761,1.641,0.150
299.388,0.761,1.641,0.150
299.499,0.761,1.641,0.150
299.610,0.761,1.641,0.150
299.721,0.761,1.641,0.150
299.832,0.761,1.641,0.150
299.943,0.761,1.641,0.150
300.054,0.761,1.641,0.150
300.165,0.761,1.641,0.150
300.276,0.761,1.641,0.150
300.387,0.761,1.641,0.150
300.498,0.761,1.641,0.150
300.609,0.761,1.641,0.150
300.721,0.761,1.641,0.150
300.831,0.762,1.641,0.150
300.942,0.761,1.641,0.150
301.054,0.762,1.641,0.151
301.165,0.761,1.641,0.151
301.276,0.761,1.641,0.151
301.387,0.761,1.641,0.151
301.498,0.761,1.641,0.150
301.609,0.761,1.641,0.150
301.721,0.761,1.641,0.150
301.831,0.761,1.641,0.150
301.943,0.761,1.641,0.150
302.054,0.761,1.641,0.150
302.165,0.761,1.641,0.150
302.276,0.761,1.641,0.150
302.387,0.761,1.641,0.150
302.498,0.761,1.641,0.150
302.609,0.761,1.641,0.150
302.721,0.761,1.642,0.150
302.832,0.761,1.642,0.150
302.943,0.761,1.642,0.151
303.054,0.761,1.642,0.151
303.165,0.761,1.642,0.151
303.276,0.761,1.642,0.151
303.387,0.761,1.641,0.151
303.498,0.761,1.641,0.151
303.609,0.761,1.641,0.151
303.720,0.761,1.641,0.151
303.832,0.761,1.641,0.151
303.942,0.761,1.641,0.150
304.054,0.761,1.641,0.150
304.165,0.761,1.641,0.151
304.276,0.761,1.641,0.151
304.387,0.761,1.641,0.150
304.498,0.761,1.641,0.150
304.609,0.761,1.641,0.150
304.720,0.761,1.641,0.150
304.831,0.761,1.641,0.150
304.942,0.761,1.641,0.150
305.053,0.761,1.641,0.150
305.164,0.761,1.641,0.150
305.276,0.761,1.641,0.150
305.387,0.761,1.641,0.150
305.498,0.761,1.641,0.150
305.609,0.761,1.641,0.150
305.720,0.761,1.641,0.150
305.831,0.761,1.641,0.150
305.942,0.761,1.641,0.150
306.053,0.761,1.641,0.150
306.165,0.761,1.641,0.150
306.276,0.761,1.641,0.150
306.387,0.761,1.641,0.150
306.498,0.761,1.641,0.150
306.609,0.761,1.641,0.150
306.720,0.761,1.641,0.150
306.831,0.761,1.641,0.150
306.942,0.761,1.641,0.150
307.053,0.761,1.641,0.150
307.165,0.761,1.641,0.150
307.276,0.761,1.641,0.150
307.387,0.761,1.641,0.150
307.498,0.761,1.641,0.150
307.609,0.761,1.641,0.150
307.720,0.761,1.641,0.150
307.831,0.761,1.641,0.150
307.942,0.761,1.641,0.150
308.053,0.761,1.641,0.150
308.165,0.761,1.641,0.150
308.276,0.761,1.641,0.150
308.387,0.761,1.641,0.150
308.498,0.761,1.641,0.150
308.609,0.761,1.641,0.150
308.720,0.761,1.641,0.150
308.831,0.761,1.641,0.150
308.942,0.761,1.641,0.150
309.053,0.761,1.641,0.150
309.165,0.761,1.641,0.150
309.276,0.761,1.641,0.150
309.387,0.761,1.641,0.150
309.498,0.761,1.641,0.150
309.609,0.761,1.641,0.150
309.720,0.761,1.641,0.150
309.831,0.761,1.641,0.150
309.943,0.761,1.641,0.150
310.054,0.761,1.641,0.150
310.165,0.761,1.641,0.150
310.275,0.761,1.641,0.150
310.386,0.761,1.641,0.150
310.498,0.761,1.641,0.150
310.609,0.761,1.641,0.150
310.720,0.761,1.641,0.150
310.831,0.761,1.641,0.150
310.942,0.761,1.641,0.150
311.053,0.761,1.641,0.150
311.165,0.761,1.641,0.150
311.275,0.761,1.641,0.150
311.387,0.761,1.641,0.150
311.498,0.761,1.641,0.150
311.609,0.761,1.641,0.150
311.720,0.761,1.641,0.150
311.831,0.761,1.641,0.150
311.942,0.761,1.641,0.150
312.053,0.761,1.641,0.150
312.164,0.761,1.641,0.150
312.275,0.761,1.641,0.150
312.386,0.761,1.641,0.150
312.498,0.761,1.641,0.150
312.609,0.761,1.641,0.150
312.720,0.761,1.641,0.150
312.831,0.761,1.641,0.150
312.942,0.761,1.641,0.150
313.053,0.761,1.641,0.150
313.164,0.761,1.641,0.150
313.275,0.761,1.641,0.150
313.386,0.761,1.641,0.150
313.497,0.761,1.641,0.150
313.609,0.762,1.641,0.150
313.720,0.762,1.641,0.150
313.831,0.761,1.641,0.150
313.942,0.761,1.641,0.150
314.053,0.761,1.641,0.150
314.164,0.761,1.641,0.150
314.275,0.761,1.641,0.150
314.386,0.761,1.641,0.150
314.498,0.761,1.641,0.150
314.609,0.761,1.641,0.150
314.720,0.761,1.641,0.150
314.831,0.761,1.641,0.150
314.942,0.761,1.641,0.150
315.053,0.761,1.641,0.150
315.164,0.761,1.641,0.150
315.276,0.761,1.641,0.150
315.387,0.761,1.641,0.150
315.497,0.761,1.641,0.150
315.609,0.761,1.641,0.150
315.719,0.761,1.641,0.150
315.830,0.761,1.641,0.150
315.942,0.761,1.641,0.150
316.053,0.761,1.641,0.150
316.164,0.761,1.641,0.150
316.275,0.761,1.641,0.150
316.386,0.761,1.641,0.150
316.497,0.761,1.641,0.150
316.608,0.761,1.642,0.150
316.720,0.761,1.641,0.150
316.831,0.761,1.642,0.150
316.942,0.761,1.641,0.150
317.053,0.761,1.641,0.150
317.164,0.761,1.641,0.150
317.275,0.761,1.641,0.150
317.386,0.761,1.641,0.150
317.497,0.761,1.641,0.150
317.608,0.761,1.641,0.150
317.719,0.761,1.641,0.150
317.830,0.761,1.641,0.150
317.942,0.761,1.641,0.150
318.053,0.761,1.641,0.150
318.164,0.761,1.641,0.150
318.275,0.761,1.641,0.150
318.386,0.761,1.642,0.150
318.497,0.761,1.641,0.150
318.608,0.761,1.641,0.150
318.719,0.761,1.641,0.150
318.830,0.761,1.641,0.150
318.942,0.761,1.641,0.150
319.052,0.761,1.641,0.150
319.164,0.761,1.641,0.150
319.275,0.761,1.641,0.150
319.386,0.761,1.641,0.150
319.497,0.761,1.641,0.150
319.608,0.761,1.641,0.150
319.719,0.761,1.641,0.150
319.830,0.761,1.641,0.150
319.942,0.761,1.641,0.150
320.053,0.761,1.641,0.150
320.164,0.761,1.641,0.150
320.275,0.761,1.641,0.150
320.386,0.761,1.641,0.150
320.497,0.761,1.641,0.150
320.608,0.761,1.641,0.150
320.719,0.761,1.641,0.150
320.830,0.761,1.641,0.150
320.942,0.761,1.642,0.150
321.053,0.761,1.641,0.150
321.164,0.761,1.641,0.150
321.275,0.761,1.641,0.150
321.386,0.761,1.641,0.150
321.497,0.761,1.641,0.150
321.608,0.761,1.641,0.150
321.719,0.761,1.641,0.150
321.830,0.761,1.641,0.150
321.941,0.761,1.641,0.150
322.052,0.761,1.641,0.150
322.163,0.761,1.641,0.150
322.275,0.761,1.641,0.150
322.386,0.761,1.641,0.151
322.497,0.761,1.641,0.151
322.608,0.761,1.641,0.151
322.719,0.761,1.641,0.150
322.830,0.762,1.641,0.150
322.941,0.762,1.641,0.151
323.052,0.761,1.641,0.150
323.164,0.762,1.641,0.150
323.274,0.762,1.641,0.150
323.385,0.762,1.641,0.150
323.497,0.761,1.641,0.150
323.608,0.761,1.641,0.150
323.719,0.761,1.641,0.150
323.830,0.761,1.641,0.150
323.941,0.761,1.641,0.150
324.052,0.761,1.641,0.150
324.164,0.761,1.641,0.150
324.274,0.761,1.641,0.150
324.386,0.761,1.642,0.150
324.497,0.761,1.642,0.150
324.608,0.761,1.642,0.150
324.719,0.761,1.642,0.150
324.830,0.761,1.642,0.150
324.941,0.761,1.641,0.150
325.052,0.761,1.641,0.150
325.163,0.761,1.641,0.150
325.274,0.761,1.641,0.150
325.386,0.761,1.641,0.150
325.497,0.761,1.641,0.150
325.608,0.761,1.641,0.150
325.719,0.761,1.641,0.150
325.830,0.761,1.641,0.150
325.941,0.761,1.641,0.150
326.052,0.761,1.641,0.150
326.164,0.761,1.641,0.150
326.274,0.761,1.641,0.150
326.386,0.761,1.641,0.150
326.497,0.761,1.641,0.150
326.608,0.761,1.641,0.150
326.719,0.761,1.641,0.150
326.830,0.762,1.641,0.150
326.941,0.762,1.641,0.150
327.052,0.762,1.641,0.150
327.163,0.762,1.641,0.150
327.274,0.761,1.641,0.150
327.386,0.761,1.641,0.150
327.496,0.761,1.641,0.150
327.608,0.761,1.641,0.150
327.719,0.761,1.641,0.150
327.830,0.761,1.641,0.150
327.941,0.761,1.641,0.150
328.052,0.761,1.641,0.150
328.164,0.761,1.641,0.150
328.274,0.761,1.641,0.150
328.385,0.761,1.641,0.150
328.497,0.761,1.641,0.150
328.608,0.761,1.641,0.150
328.719,0.761,1.641,0.150
328.830,0.761,1.641,0.150
328.941,0.761,1.641,0.150
329.052,0.761,1.641,0.150
329.163,0.761,1.641,0.150
329.274,0.761,1.641,0.150
329.385,0.761,1.641,0.150
329.496,0.761,1.641,0.150
329.608,0.761,1.641,0.150
329.718,0.761,1.641,0.150
329.830,0.761,1.641,0.150
329.941,0.761,1.641,0.150
330.052,0.761,1.641,0.150
330.163,0.761,1.641,0.150
330.274,0.761,1.641,0.150
330.385,0.761,1.641,0.150
330.496,0.761,1.641,0.150
330.607,0.761,1.641,0.150
330.718,0.761,1.641,0.150
330.829,0.761,1.641,0.150
330.941,0.761,1.641,0.150
331.052,0.761,1.641,0.150
331.163,0.761,1.641,0.150
331.274,0.761,1.641,0.150
331.385,0.761,1.642,0.150
331.496,0.761,1.642,0.150
331.607,0.761,1.641,0.150
331.718,0.761,1.642,0.150
331.829,0.761,1.641,0.150
331.941,0.761,1.641,0.150
332.052,0.761,1.641,0.150
332.163,0.761,1.642,0.150
332.274,0.761,1.641,0.150
332.385,0.761,1.641,0.150
332.496,0.761,1.641,0.150
332.607,0.761,1.641,0.150
332.718,0.761,1.641,0.150
332.829,0.761,1.641,0.150
332.941,0.761,1.641,0.150
333.052,0.761,1.641,0.150
333.163,0.761,1.641,0.150
333.274,0.761,1.641,0.150
333.385,0.761,1.641,0.150
333.496,0.761,1.641,0.150
333.607,0.761,1.642,0.150
333.718,0.761,1.642,0.150
333.829,0.761,1.641,0.150
333.940,0.761,1.641,0.150
334.051,0.761,1.641,0.150
334.163,0.761,1.641,0.150
334.274,0.761,1.641,0.150
334.385,0.761,1.641,0.150
334.496,0.761,1.641,0.150
334.607,0.761,1.641,0.150
334.718,0.761,1.641,0.150
334.829,0.761,1.641,0.150
334.940,0.761,1.641,0.150
335.051,0.761,1.641,0.150
335.163,0.761,1.641,0.150
335.274,0.761,1.641,0.150
335.385,0.761,1.641,0.150
335.496,0.761,1.641,0.150
335.607,0.761,1.641,0.150
335.718,0.761,1.641,0.150
335.829,0.761,1.641,0.150
335.940,0.761,1.641,0.150
336.051,0.761,1.641,0.150
336.163,0.761,1.641,0.150
336.274,0.761,1.641,0.150
336.385,0.761,1.641,0.150
336.496,0.761,1.641,0.150
336.607,0.761,1.641,0.150
336.718,0.761,1.641,0.150
336.829,0.761,1.641,0.150
336.940,0.761,1.641,0.150
337.051,0.761,1.641,0.150
337.163,0.761,1.641,0.150
337.274,0.761,1.641,0.150
337.385,0.761,1.641,0.150
337.496,0.761,1.641,0.150
337.607,0.761,1.641,0.150
337.718,0.761,1.641,0.150
337.829,0.761,1.641,0.150
337.940,0.761,1.641,0.150
338.051,0.761,1.641,0.150
338.162,0.761,1.641,0.150
338.274,0.761,1.641,0.150
338.384,0.761,1.641,0.150
338.496,0.761,1.641,0.150
338.607,0.761,1.641,0.150
338.718,0.761,1.641,0.150
338.829,0.761,1.641,0.150
338.940,0.761,1.641,0.150
339.051,0.761,1.641,0.150
339.162,0.761,1.641,0.150
339.274,0.761,1.641,0.150
339.385,0.761,1.641,0.150
339.496,0.761,1.641,0.150
339.607,0.761,1.641,0.150
339.718,0.761,1.641,0.150
339.829,0.761,1.641,0.150
339.940,0.761,1.641,0.150
340.051,0.761,1.641,0.150
340.162,0.761,1.641,0.150
340.273,0.761,1.641,0.150
340.385,0.761,1.641,0.150
340.495,0.761,1.641,0.150
340.606,0.761,1.641,0.150
340.718,0.761,1.641,0.150
340.829,0.761,1.641,0.150
340.940,0.761,1.641,0.150
341.051,0.761,1.641,0.150
341.162,0.761,1.641,0.150
341.273,0.761,1.641,0.150
341.384,0.761,1.641,0.150
341.495,0.761,1.641,0.150
341.607,0.761,1.641,0.150
341.717,0.761,1.641,0.150
341.829,0.762,1.641,0.150
341.940,0.761,1.641,0.150
342.051,0.761,1.641,0.150
342.162,0.761,1.641,0.150
342.273,0.761,1.641,0.150
342.384,0.761,1.641,0.150
342.495,0.761,1.641,0.150
342.607,0.761,1.641,0.150
342.717,0.761,1.641,0.150
342.828,0.761,1.641,0.150
342.940,0.761,1.641,0.150
343.051,0.761,1.641,0.150
343.162,0.761,1.641,0.150
343.273,0.761,1.641,0.150
343.385,0.761,1.641,0.150
343.495,0.761,1.641,0.150
343.607,0.761,1.641,0.151
343.717,0.762,1.641,0.151
343.828,0.762,1.641,0.150
343.939,0.762,1.641,0.151
344.051,0.762,1.641,0.150
344.162,0.762,1.641,0.150
344.273,0.762,1.641,0.150
344.384,0.762,1.641,0.150
344.495,0.762,1.641,0.150
344.606,0.761,1.641,0.150
344.717,0.761,1.641,0.150
344.828,0.761,1.641,0.150
344.939,0.761,1.641,0.150
345.051,0.761,1.641,0.150
345.161,0.761,1.641,0.150
345.272,0.761,1.641,0.150
345.384,0.761,1.641,0.150
345.495,0.761,1.641,0.150
345.606,0.761,1.641,0.150
345.717,0.761,1.641,0.150
345.828,0.761,1.641,0.150
345.939,0.761,1.641,0.150
346.050,0.761,1.641,0.150
346.162,0.761,1.641,0.150
346.273,0.761,1.641,0.150
346.384,0.761,1.641,0.150
346.495,0.761,1.641,0.150
346.606,0.761,1.641,0.150
346.717,0.761,1.641,0.150
346.828,0.761,1.641,0.150
346.939,0.761,1.641,0.150
347.051,0.761,1.641,0.150
347.161,0.761,1.641,0.150
347.272,0.761,1.641,0.150
347.384,0.761,1.641,0.150
347.495,0.761,1.641,0.150
347.606,0.761,1.641,0.150
347.717,0.761,1.641,0.150
347.828,0.761,1.641,0.150
347.939,0.761,1.641,0.150
348.050,0.761,1.641,0.150
348.162,0.761,1.641,0.150
348.273,0.761,1.641,0.150
348.384,0.761,1.641,0.150
348.495,0.761,1.641,0.150
348.606,0.761,1.641,0.150
348.717,0.761,1.642,0.150
348.828,0.761,1.642,0.150
348.939,0.761,1.642,0.150
349.051,0.761,1.642,0.150
349.161,0.761,1.642,0.150
349.272,0.761,1.641,0.150
349.384,0.761,1.641,0.150
349.495,0.761,1.641,0.150
349.606,0.761,1.642,0.150
349.717,0.761,1.642,0.150
349.828,0.761,1.641,0.150
349.939,0.761,1.641,0.150
350.050,0.761,1.641,0.150
350.161,0.761,1.641,0.151
350.272,0.761,1.641,0.150
350.384,0.761,1.641,0.150
350.494,0.761,1.641,0.150
350.606,0.761,1.641,0.150
350.717,0.761,1.641,0.150
350.828,0.762,1.641,0.150
350.939,0.761,1.641,0.150
351.050,0.761,1.641,0.150
351.161,0.761,1.641,0.150
351.272,0.761,1.641,0.150
351.384,0.761,1.641,0.150
351.495,0.761,1.641,0.150
351.606,0.761,1.641,0.150
351.717,0.761,1.641,0.150
351.828,0.761,1.641,0.150
351.939,0.761,1.641,0.150
352.050,0.761,1.641,0.150
352.161,0.761,1.641,0.150
352.272,0.761,1.641,0.150
352.383,0.761,1.641,0.150
352.495,0.761,1.641,0.150
352.606,0.761,1.641,0.150
352.717,0.761,1.641,0.150
352.828,0.761,1.641,0.150
352.939,0.761,1.641,0.150
353.050,0.761,1.641,0.150
353.161,0.761,1.641,0.150
353.272,0.761,1.641,0.150
353.384,0.761,1.641,0.150
353.494,0.761,1.641,0.150
353.606,0.761,1.641,0.150
353.717,0.761,1.641,0.150
353.828,0.761,1.641,0.150
353.939,0.761,1.641,0.150
354.050,0.761,1.641,0.150
354.161,0.761,1.641,0.150
354.272,0.761,1.641,0.150
354.384,0.761,1.641,0.150
354.495,0.761,1.641,0.150
354.606,0.761,1.641,0.150
354.716,0.761,1.641,0.150
354.828,0.761,1.641,0.150
354.939,0.761,1.641,0.150
355.050,0.761,1.641,0.150
355.161,0.761,1.641,0.150
355.272,0.761,1.641,0.150
355.384,0.761,1.641,0.150
355.494,0.761,1.641,0.150
355.605,0.761,1.641,0.150
355.717,0.761,1.641,0.150
355.828,0.761,1.641,0.150
355.939,0.761,1.641,0.150
356.050,0.761,1.641,0.150
356.161,0.761,1.641,0.150
356.272,0.761,1.641,0.150
356.383,0.761,1.641,0.150
356.494,0.761,1.641,0.150
356.605,0.761,1.641,0.150
356.717,0.761,1.641,0.150
356.828,0.761,1.641,0.150
356.939,0.761,1.641,0.150
357.050,0.761,1.641,0.150
357.161,0.761,1.641,0.150
357.272,0.761,1.641,0.150
357.383,0.761,1.641,0.150
357.494,0.761,1.641,0.150
357.605,0.761,1.641,0.150
357.716,0.762,1.641,0.150
357.827,0.762,1.641,0.150
357.939,0.762,1.641,0.150
