Timestamp,X,Y,Z
93.898,0.015,1.723,-0.039
94.010,0.017,1.722,-0.035
94.121,0.021,1.719,-0.033
94.231,0.021,1.717,-0.032
94.343,0.021,1.716,-0.033
94.453,0.024,1.714,-0.032
94.565,0.026,1.713,-0.032
94.678,0.028,1.712,-0.032
94.789,0.029,1.712,-0.033
94.899,0.030,1.713,-0.034
95.011,0.030,1.713,-0.033
95.120,0.029,1.713,-0.031
95.232,0.029,1.713,-0.028
95.343,0.028,1.713,-0.026
95.454,0.028,1.713,-0.024
95.566,0.028,1.713,-0.023
95.677,0.027,1.713,-0.021
95.788,0.027,1.713,-0.019
95.898,0.028,1.713,-0.018
96.010,0.029,1.713,-0.017
96.121,0.030,1.712,-0.017
96.233,0.030,1.713,-0.017
96.343,0.030,1.714,-0.018
96.454,0.029,1.715,-0.019
96.565,0.028,1.715,-0.021
96.676,0.028,1.714,-0.022
96.787,0.028,1.714,-0.023
96.898,0.029,1.713,-0.025
97.009,0.030,1.713,-0.027
97.121,0.030,1.716,-0.029
