Timestamp,X,Y,Z
478.983,-0.181,1.333,5.192
479.094,-0.157,1.281,5.272
479.206,-0.140,1.231,5.345
479.317,-0.126,1.182,5.420
479.427,-0.117,1.134,5.503
479.538,-0.108,1.076,5.585
479.650,-0.089,1.006,5.646
479.761,-0.060,0.936,5.686
479.872,-0.027,0.868,5.711
479.984,0.002,0.794,5.734
480.095,0.027,0.720,5.754
480.206,0.048,0.658,5.771
480.317,0.063,0.608,5.781
480.428,0.074,0.573,5.786
480.539,0.078,0.548,5.786
480.651,0.076,0.534,5.787
480.761,0.074,0.532,5.788
480.873,0.074,0.531,5.788
480.984,0.072,0.531,5.787
481.095,0.068,0.535,5.789
481.206,0.065,0.537,5.791
481.317,0.067,0.533,5.790
481.428,0.070,0.530,5.790
481.540,0.069,0.530,5.791
481.651,0.070,0.531,5.792
481.762,0.072,0.530,5.792
481.873,0.076,0.528,5.791
481.984,0.079,0.528,5.791
482.095,0.081,0.529,5.792
482.206,0.082,0.531,5.795
482.318,0.083,0.530,5.801
482.428,0.078,0.544,5.807
482.540,0.072,0.576,5.823
482.651,0.060,0.611,5.834
482.761,0.049,0.667,5.844
482.873,0.034,0.733,5.855
482.984,0.020,0.810,5.863
483.095,-0.003,0.912,5.873
483.206,-0.045,1.034,5.884
483.317,-0.107,1.167,5.875
483.428,-0.163,1.286,5.841
483.539,-0.204,1.375,5.795
483.650,-0.213,1.421,5.750
483.761,-0.164,1.406,5.731
483.872,-0.082,1.375,5.748
483.983,0.002,1.341,5.772
484.094,0.076,1.296,5.781
484.206,0.125,1.243,5.794
484.317,0.144,1.190,5.806
484.428,0.144,1.140,5.822
484.538,0.133,1.100,5.844
484.650,0.123,1.067,5.862
484.760,0.120,1.038,5.869
484.872,0.121,1.017,5.867
484.984,0.128,1.006,5.858
485.094,0.131,0.996,5.849
485.205,0.132,0.992,5.843
485.317,0.129,0.990,5.843
485.427,0.120,0.990,5.846
485.539,0.107,0.990,5.852
485.650,0.093,0.993,5.858
485.760,0.080,0.999,5.861
485.872,0.073,1.006,5.863
485.983,0.071,1.007,5.860
486.094,0.078,1.001,5.854
486.205,0.090,0.994,5.846
486.316,0.103,0.986,5.837
486.427,0.113,0.982,5.832
486.538,0.117,0.980,5.832
486.650,0.120,0.980,5.834
486.760,0.120,0.979,5.837
486.872,0.119,0.979,5.841
486.983,0.117,0.980,5.845
487.093,0.114,0.981,5.849
487.205,0.111,0.985,5.852
487.316,0.112,0.996,5.853
487.427,0.113,1.015,5.854
487.538,0.111,1.051,5.858
487.650,0.097,1.117,5.873
487.761,0.071,1.202,5.886
487.873,0.037,1.285,5.887
487.984,-0.005,1.358,5.878
488.095,-0.044,1.417,5.855
488.206,-0.058,1.456,5.816
488.318,-0.051,1.478,5.768
488.428,-0.030,1.489,5.725
488.539,-0.006,1.494,5.688
488.650,0.013,1.498,5.663
488.761,0.023,1.501,5.654
488.872,0.028,1.498,5.662
488.984,0.029,1.491,5.686
489.094,0.027,1.481,5.722
489.206,0.028,1.467,5.764
489.317,0.040,1.448,5.798
489.427,0.068,1.427,5.819
489.539,0.106,1.401,5.834
489.650,0.148,1.369,5.852
489.761,0.195,1.337,5.880
489.872,0.245,1.303,5.916
489.984,0.286,1.261,5.958
490.094,0.318,1.212,5.999
490.206,0.338,1.159,6.043
490.317,0.352,1.108,6.087
490.428,0.364,1.066,6.121
490.539,0.373,1.036,6.147
490.650,0.378,1.020,6.164
490.761,0.381,1.021,6.173
490.872,0.382,1.027,6.177
490.984,0.382,1.036,6.179
491.094,0.382,1.046,6.180
491.206,0.382,1.058,6.179
491.317,0.385,1.069,6.174
491.428,0.388,1.077,6.169
491.539,0.394,1.082,6.165
491.650,0.399,1.084,6.164
491.761,0.405,1.082,6.165
491.872,0.416,1.077,6.165
491.984,0.429,1.070,6.161
492.094,0.445,1.060,6.155
492.206,0.458,1.049,6.151
492.317,0.470,1.035,6.154
492.428,0.478,1.019,6.162
492.539,0.485,1.005,6.170
492.650,0.487,0.999,6.175
492.761,0.486,0.999,6.178
492.872,0.483,1.004,6.179
492.983,0.478,1.012,6.179
493.094,0.471,1.023,6.176
493.206,0.463,1.036,6.171
493.317,0.455,1.054,6.159
493.428,0.445,1.079,6.130
493.539,0.436,1.109,6.077
493.651,0.418,1.150,5.971
493.761,0.363,1.217,5.845
493.872,0.287,1.294,5.753
493.983,0.210,1.360,5.702
494.093,0.134,1.413,5.690
494.204,0.067,1.457,5.711
494.315,0.016,1.491,5.759
494.426,-0.017,1.515,5.804
494.538,-0.049,1.529,5.835
494.649,-0.080,1.542,5.852
494.760,-0.113,1.551,5.859
494.871,-0.149,1.555,5.851
494.982,-0.194,1.555,5.833
495.093,-0.251,1.554,5.807
495.205,-0.311,1.551,5.786
495.315,-0.361,1.548,5.771
495.426,-0.392,1.546,5.754
495.537,-0.404,1.545,5.726
495.649,-0.402,1.544,5.690
495.759,-0.385,1.543,5.649
495.869,-0.359,1.549,5.602
495.980,-0.336,1.558,5.555
496.091,-0.319,1.561,5.517
496.202,-0.312,1.565,5.482
496.314,-0.315,1.566,5.452
496.425,-0.331,1.566,5.428
496.536,-0.361,1.566,5.410
496.647,-0.400,1.565,5.396
496.759,-0.449,1.570,5.381
496.870,-0.488,1.574,5.362
496.981,-0.518,1.578,5.340
497.092,-0.541,1.578,5.312
497.203,-0.555,1.581,5.281
497.315,-0.557,1.579,5.247
497.426,-0.544,1.574,5.211
497.537,-0.526,1.575,5.169
497.648,-0.511,1.575,5.117
497.759,-0.503,1.574,5.060
497.870,-0.506,1.562,5.005
497.982,-0.524,1.553,4.950
498.092,-0.558,1.541,4.901
498.203,-0.609,1.529,4.859
498.315,-0.674,1.520,4.823
498.426,-0.742,1.519,4.787
498.537,-0.796,1.518,4.756
498.648,-0.838,1.516,4.724
498.759,-0.871,1.512,4.685
498.870,-0.893,1.502,4.635
498.981,-0.901,1.492,4.577
499.092,-0.903,1.492,4.516
499.203,-0.918,1.497,4.465
499.315,-0.952,1.497,4.446
499.425,-0.987,1.495,4.447
499.536,-1.023,1.491,4.461
499.647,-1.055,1.489,4.490
499.758,-1.082,1.485,4.524
499.869,-1.108,1.486,4.564
499.981,-1.123,1.488,4.595
500.091,-1.129,1.490,4.613
500.203,-1.130,1.494,4.622
500.314,-1.133,1.496,4.619
500.425,-1.144,1.499,4.601
500.536,-1.165,1.502,4.570
500.647,-1.196,1.506,4.533
500.758,-1.230,1.506,4.498
500.870,-1.264,1.503,4.468
500.981,-1.295,1.505,4.443
501.092,-1.316,1.510,4.420
501.203,-1.324,1.515,4.396
501.315,-1.316,1.516,4.368
501.425,-1.291,1.516,4.337
501.537,-1.262,1.518,4.301
501.648,-1.230,1.520,4.262
501.759,-1.197,1.523,4.218
501.870,-1.165,1.526,4.172
501.981,-1.133,1.522,4.123
502.093,-1.089,1.520,4.060
502.204,-1.059,1.526,3.999
502.316,-1.053,1.536,3.951
502.427,-1.064,1.541,3.915
502.538,-1.090,1.546,3.893
502.649,-1.120,1.549,3.885
502.760,-1.153,1.545,3.875
502.871,-1.183,1.543,3.866
502.983,-1.208,1.545,3.856
503.094,-1.231,1.546,3.841
503.205,-1.252,1.547,3.819
503.316,-1.268,1.548,3.789
503.427,-1.278,1.551,3.752
503.539,-1.289,1.553,3.714
503.650,-1.304,1.554,3.679
503.760,-1.320,1.554,3.652
503.872,-1.328,1.555,3.632
503.983,-1.323,1.558,3.614
504.094,-1.308,1.559,3.600
504.205,-1.289,1.561,3.597
504.317,-1.267,1.564,3.601
504.427,-1.246,1.564,3.608
504.539,-1.228,1.563,3.617
504.649,-1.212,1.563,3.623
504.761,-1.197,1.564,3.626
504.872,-1.186,1.565,3.628
504.983,-1.174,1.565,3.626
505.094,-1.149,1.563,3.622
505.205,-1.108,1.558,3.623
505.316,-1.076,1.558,3.639
505.427,-1.069,1.560,3.653
505.546,-1.080,1.557,3.656
505.652,-1.117,1.561,3.645
505.763,-1.142,1.559,3.629
505.874,-1.165,1.556,3.617
505.985,-1.186,1.559,3.611
506.092,-1.200,1.560,3.612
506.203,-1.214,1.560,3.629
506.314,-1.226,1.560,3.657
506.425,-1.238,1.564,3.695
506.536,-1.255,1.569,3.734
506.648,-1.271,1.571,3.764
506.758,-1.286,1.571,3.785
506.869,-1.300,1.573,3.804
506.980,-1.317,1.573,3.817
507.092,-1.338,1.573,3.820
507.203,-1.346,1.577,3.812
507.314,-1.330,1.574,3.794
507.425,-1.298,1.576,3.774
507.536,-1.266,1.581,3.756
507.647,-1.240,1.578,3.740
507.759,-1.224,1.575,3.724
507.870,-1.224,1.571,3.707
507.981,-1.244,1.569,3.678
508.092,-1.268,1.567,3.635
508.204,-1.295,1.565,3.567
508.316,-1.314,1.559,3.490
508.427,-1.331,1.554,3.422
508.538,-1.353,1.551,3.361
508.649,-1.380,1.548,3.304
508.760,-1.408,1.543,3.254
508.871,-1.427,1.543,3.211
508.983,-1.441,1.549,3.176
509.094,-1.456,1.552,3.150
509.205,-1.479,1.554,3.130
509.316,-1.508,1.555,3.117
509.427,-1.546,1.556,3.104
509.538,-1.588,1.563,3.084
509.650,-1.621,1.563,3.059
509.761,-1.641,1.561,3.035
509.871,-1.651,1.562,3.011
509.983,-1.649,1.559,2.985
510.093,-1.632,1.552,2.960
510.205,-1.606,1.549,2.937
510.316,-1.581,1.553,2.910
510.427,-1.561,1.553,2.881
510.538,-1.549,1.551,2.853
510.649,-1.548,1.552,2.828
510.760,-1.557,1.550,2.802
510.872,-1.577,1.547,2.777
510.983,-1.602,1.545,2.750
511.094,-1.627,1.540,2.725
511.205,-1.650,1.534,2.703
511.316,-1.667,1.532,2.687
511.427,-1.676,1.531,2.676
511.538,-1.676,1.529,2.670
511.649,-1.675,1.530,2.667
511.760,-1.672,1.529,2.666
511.871,-1.668,1.530,2.667
511.982,-1.662,1.531,2.668
512.094,-1.653,1.531,2.668
512.205,-1.638,1.531,2.667
512.316,-1.615,1.529,2.667
512.427,-1.593,1.526,2.672
512.538,-1.580,1.524,2.678
512.649,-1.571,1.524,2.679
512.760,-1.562,1.523,2.679
512.871,-1.552,1.522,2.678
512.983,-1.543,1.522,2.678
513.093,-1.534,1.523,2.677
513.205,-1.525,1.524,2.674
513.316,-1.518,1.524,2.670
513.426,-1.516,1.524,2.664
513.538,-1.524,1.525,2.658
513.649,-1.544,1.526,2.653
513.760,-1.565,1.526,2.651
513.871,-1.581,1.526,2.649
513.982,-1.596,1.526,2.647
514.093,-1.610,1.525,2.644
514.205,-1.623,1.525,2.640
514.315,-1.634,1.524,2.636
514.427,-1.641,1.523,2.634
514.538,-1.645,1.523,2.633
514.649,-1.646,1.523,2.633
514.760,-1.645,1.523,2.633
514.871,-1.644,1.523,2.632
514.982,-1.642,1.523,2.632
515.093,-1.640,1.523,2.632
515.204,-1.638,1.523,2.632
515.315,-1.634,1.523,2.633
515.426,-1.629,1.523,2.633
515.537,-1.623,1.523,2.635
515.649,-1.615,1.522,2.638
515.760,-1.605,1.523,2.643
515.872,-1.590,1.524,2.647
515.982,-1.563,1.526,2.650
516.093,-1.526,1.526,2.655
516.204,-1.486,1.524,2.665
516.316,-1.452,1.522,2.679
516.427,-1.428,1.520,2.692
516.538,-1.412,1.519,2.702
516.649,-1.400,1.518,2.710
516.760,-1.392,1.517,2.717
516.871,-1.387,1.517,2.722
516.982,-1.384,1.518,2.724
517.093,-1.382,1.518,2.724
517.205,-1.382,1.517,2.721
517.315,-1.383,1.517,2.717
517.426,-1.390,1.517,2.713
517.537,-1.407,1.516,2.712
517.649,-1.431,1.518,2.719
517.760,-1.459,1.521,2.728
517.871,-1.491,1.522,2.739
517.982,-1.528,1.522,2.750
518.093,-1.569,1.518,2.759
518.204,-1.610,1.509,2.765
518.315,-1.646,1.500,2.768
518.426,-1.677,1.494,2.774
518.537,-1.702,1.491,2.781
518.648,-1.719,1.492,2.789
518.760,-1.729,1.494,2.801
518.871,-1.733,1.494,2.814
518.982,-1.727,1.496,2.827
519.093,-1.712,1.497,2.841
519.204,-1.690,1.497,2.858
519.315,-1.661,1.499,2.877
519.426,-1.629,1.500,2.894
519.537,-1.595,1.498,2.911
519.649,-1.563,1.495,2.925
519.760,-1.536,1.495,2.940
519.871,-1.517,1.502,2.952
519.982,-1.508,1.509,2.961
520.093,-1.511,1.511,2.969
520.204,-1.518,1.510,2.967
520.315,-1.534,1.511,2.953
520.426,-1.556,1.513,2.934
520.537,-1.579,1.512,2.912
520.648,-1.607,1.514,2.885
520.759,-1.638,1.518,2.854
520.870,-1.664,1.520,2.823
520.982,-1.684,1.520,2.795
521.093,-1.697,1.520,2.771
521.204,-1.703,1.522,2.751
521.315,-1.701,1.521,2.732
521.426,-1.689,1.521,2.717
521.537,-1.669,1.523,2.705
521.649,-1.647,1.524,2.697
521.760,-1.621,1.525,2.693
521.871,-1.589,1.524,2.693
521.982,-1.551,1.525,2.698
522.093,-1.518,1.525,2.710
522.204,-1.494,1.524,2.720
522.315,-1.474,1.525,2.729
522.426,-1.458,1.526,2.735
522.538,-1.444,1.526,2.737
522.648,-1.432,1.525,2.739
522.760,-1.425,1.524,2.747
522.870,-1.426,1.525,2.762
522.982,-1.432,1.526,2.781
523.093,-1.446,1.527,2.802
523.204,-1.463,1.530,2.821
523.315,-1.481,1.530,2.838
523.426,-1.496,1.530,2.855
523.537,-1.508,1.532,2.871
523.648,-1.516,1.534,2.886
523.760,-1.513,1.538,2.901
523.870,-1.503,1.538,2.914
523.982,-1.489,1.539,2.924
524.092,-1.469,1.542,2.930
524.204,-1.447,1.543,2.932
524.315,-1.427,1.544,2.932
524.426,-1.408,1.543,2.930
524.537,-1.392,1.543,2.925
524.648,-1.384,1.543,2.919
524.759,-1.387,1.543,2.915
524.870,-1.400,1.541,2.916
524.981,-1.413,1.542,2.916
525.093,-1.425,1.543,2.913
525.204,-1.437,1.544,2.907
525.315,-1.448,1.544,2.900
525.426,-1.457,1.543,2.895
525.537,-1.462,1.541,2.894
525.648,-1.464,1.538,2.895
525.759,-1.458,1.535,2.893
525.870,-1.452,1.536,2.892
525.981,-1.448,1.532,2.889
526.092,-1.448,1.526,2.886
526.203,-1.449,1.527,2.884
526.315,-1.451,1.527,2.882
526.426,-1.454,1.528,2.881
526.537,-1.456,1.529,2.881
526.648,-1.458,1.530,2.882
526.759,-1.457,1.531,2.882
526.870,-1.456,1.532,2.882
526.981,-1.455,1.532,2.885
527.092,-1.456,1.533,2.888
527.203,-1.456,1.534,2.888
527.315,-1.456,1.535,2.888
527.426,-1.457,1.536,2.891
527.537,-1.459,1.537,2.893
527.648,-1.461,1.536,2.893
527.759,-1.463,1.537,2.895
527.870,-1.464,1.538,2.899
527.981,-1.465,1.540,2.899
528.092,-1.466,1.539,2.898
528.203,-1.465,1.538,2.898
528.315,-1.464,1.539,2.898
528.426,-1.463,1.539,2.897
528.537,-1.456,1.538,2.897
528.648,-1.449,1.537,2.898
528.759,-1.443,1.538,2.899
528.870,-1.437,1.538,2.899
528.982,-1.433,1.538,2.898
529.092,-1.429,1.538,2.898
529.203,-1.425,1.538,2.898
529.315,-1.419,1.539,2.898
529.425,-1.412,1.539,2.897
529.537,-1.405,1.539,2.896
529.648,-1.396,1.538,2.896
529.759,-1.387,1.537,2.895
529.870,-1.378,1.536,2.893
529.981,-1.368,1.535,2.894
530.092,-1.356,1.534,2.896
530.203,-1.344,1.533,2.901
530.314,-1.332,1.537,2.908
530.426,-1.320,1.540,2.915
530.537,-1.311,1.542,2.922
530.648,-1.305,1.544,2.926
530.759,-1.303,1.543,2.927
530.870,-1.307,1.543,2.926
530.981,-1.318,1.542,2.925
531.092,-1.337,1.542,2.923
531.203,-1.365,1.543,2.922
531.314,-1.399,1.546,2.917
531.425,-1.435,1.545,2.907
531.536,-1.472,1.549,2.895
531.648,-1.504,1.554,2.885
531.759,-1.530,1.552,2.873
531.870,-1.549,1.545,2.861
531.981,-1.564,1.546,2.853
532.092,-1.570,1.548,2.850
532.203,-1.564,1.549,2.849
532.314,-1.548,1.546,2.849
532.425,-1.524,1.547,2.851
532.536,-1.494,1.550,2.853
532.647,-1.460,1.550,2.854
532.759,-1.421,1.546,2.854
532.870,-1.386,1.544,2.852
532.981,-1.357,1.549,2.853
533.092,-1.333,1.554,2.856
533.203,-1.315,1.553,2.856
533.314,-1.303,1.548,2.854
533.425,-1.296,1.547,2.851
533.536,-1.297,1.549,2.850
533.647,-1.307,1.550,2.853
533.759,-1.327,1.553,2.855
533.869,-1.351,1.551,2.850
533.981,-1.374,1.547,2.842
534.092,-1.395,1.548,2.835
534.203,-1.415,1.548,2.829
534.314,-1.433,1.546,2.824
534.425,-1.450,1.546,2.820
534.536,-1.464,1.543,2.818
534.647,-1.476,1.540,2.820
534.759,-1.488,1.540,2.825
534.870,-1.499,1.544,2.829
534.981,-1.509,1.548,2.830
535.092,-1.517,1.548,2.825
535.203,-1.520,1.544,2.819
535.314,-1.522,1.541,2.817
535.425,-1.522,1.543,2.821
535.536,-1.521,1.546,2.824
535.647,-1.519,1.549,2.826
535.758,-1.515,1.548,2.825
535.869,-1.511,1.546,2.827
535.980,-1.506,1.544,2.829
536.092,-1.500,1.542,2.828
536.203,-1.491,1.541,2.826
536.314,-1.485,1.540,2.825
536.425,-1.481,1.537,2.824
536.536,-1.478,1.540,2.823
536.647,-1.476,1.542,2.823
536.758,-1.475,1.542,2.823
536.869,-1.474,1.542,2.824
536.980,-1.471,1.543,2.822
537.091,-1.468,1.543,2.822
537.202,-1.467,1.544,2.823
537.314,-1.465,1.545,2.825
537.424,-1.463,1.547,2.825
537.536,-1.459,1.546,2.823
537.647,-1.453,1.543,2.823
537.758,-1.447,1.544,2.827
537.869,-1.441,1.549,2.833
537.980,-1.436,1.551,2.837
538.091,-1.432,1.549,2.839
538.202,-1.429,1.546,2.842
538.314,-1.425,1.550,2.846
538.425,-1.420,1.552,2.849
538.536,-1.414,1.553,2.849
538.647,-1.405,1.550,2.846
538.758,-1.396,1.547,2.842
538.869,-1.386,1.545,2.840
538.980,-1.375,1.546,2.840
539.091,-1.363,1.548,2.843
539.203,-1.352,1.550,2.846
539.314,-1.342,1.548,2.848
539.425,-1.336,1.546,2.849
539.536,-1.332,1.547,2.852
539.647,-1.327,1.550,2.855
539.758,-1.318,1.551,2.856
539.869,-1.310,1.550,2.855
539.980,-1.305,1.545,2.850
540.091,-1.302,1.543,2.846
540.202,-1.305,1.546,2.844
540.314,-1.314,1.548,2.840
540.425,-1.333,1.544,2.833
540.535,-1.363,1.543,2.823
540.647,-1.398,1.543,2.812
540.758,-1.431,1.540,2.804
540.869,-1.464,1.537,2.799
540.980,-1.494,1.537,2.797
541.091,-1.521,1.535,2.797
541.202,-1.544,1.532,2.798
541.313,-1.562,1.529,2.800
541.425,-1.576,1.529,2.802
541.536,-1.588,1.528,2.802
541.647,-1.598,1.529,2.804
541.758,-1.603,1.529,2.810
541.869,-1.597,1.531,2.822
541.980,-1.579,1.534,2.841
542.091,-1.554,1.537,2.865
542.202,-1.527,1.539,2.889
542.313,-1.501,1.542,2.913
542.424,-1.480,1.544,2.936
542.535,-1.459,1.547,2.958
542.646,-1.436,1.550,2.980
542.757,-1.414,1.554,3.005
542.868,-1.398,1.560,3.030
542.979,-1.396,1.569,3.059
543.090,-1.408,1.575,3.089
543.201,-1.425,1.577,3.116
543.313,-1.450,1.576,3.134
543.424,-1.482,1.576,3.144
543.535,-1.517,1.575,3.153
543.646,-1.549,1.574,3.162
543.757,-1.576,1.572,3.169
543.868,-1.599,1.570,3.173
543.979,-1.619,1.567,3.173
544.090,-1.636,1.563,3.171
544.202,-1.647,1.562,3.167
544.312,-1.651,1.560,3.160
544.424,-1.648,1.558,3.151
544.535,-1.639,1.555,3.142
544.646,-1.618,1.550,3.134
544.757,-1.571,1.549,3.128
544.868,-1.530,1.549,3.124
544.979,-1.497,1.551,3.115
545.091,-1.465,1.555,3.104
545.201,-1.436,1.558,3.091
545.313,-1.411,1.559,3.077
545.424,-1.392,1.558,3.064
545.535,-1.381,1.561,3.048
545.646,-1.378,1.560,3.029
545.757,-1.385,1.556,3.011
545.868,-1.401,1.558,2.992
545.979,-1.423,1.567,2.971
546.090,-1.443,1.571,2.952
546.202,-1.456,1.575,2.939
546.312,-1.462,1.575,2.930
546.424,-1.463,1.575,2.925
546.535,-1.459,1.575,2.924
546.646,-1.448,1.574,2.926
546.757,-1.431,1.575,2.930
546.868,-1.412,1.574,2.936
546.979,-1.392,1.574,2.941
547.090,-1.378,1.570,2.945
547.201,-1.365,1.561,2.949
547.312,-1.351,1.558,2.951
547.423,-1.340,1.555,2.955
547.534,-1.332,1.554,2.957
547.645,-1.327,1.555,2.957
547.756,-1.324,1.555,2.954
547.868,-1.319,1.557,2.950
547.979,-1.315,1.560,2.949
548.090,-1.311,1.564,2.948
548.201,-1.308,1.566,2.948
548.312,-1.307,1.567,2.946
548.423,-1.315,1.567,2.943
548.534,-1.336,1.567,2.939
548.645,-1.366,1.566,2.933
548.757,-1.403,1.563,2.924
548.868,-1.445,1.563,2.913
548.979,-1.486,1.567,2.896
549.090,-1.525,1.571,2.878
549.201,-1.560,1.576,2.859
549.312,-1.592,1.579,2.842
549.423,-1.618,1.582,2.828
549.535,-1.636,1.582,2.817
549.645,-1.646,1.581,2.809
549.757,-1.651,1.579,2.804
549.868,-1.651,1.578,2.801
549.979,-1.650,1.578,2.799
550.090,-1.650,1.578,2.799
550.201,-1.651,1.580,2.798
550.312,-1.656,1.582,2.796
550.424,-1.662,1.584,2.791
550.534,-1.670,1.587,2.783
550.645,-1.676,1.588,2.774
550.757,-1.679,1.587,2.768
550.868,-1.678,1.585,2.766
550.979,-1.674,1.584,2.769
551.090,-1.666,1.582,2.779
551.201,-1.650,1.582,2.796
551.312,-1.625,1.578,2.815
551.423,-1.591,1.568,2.831
551.534,-1.558,1.564,2.851
551.645,-1.535,1.566,2.876
551.756,-1.520,1.568,2.896
551.868,-1.510,1.570,2.908
551.979,-1.515,1.571,2.910
552.090,-1.533,1.572,2.902
552.201,-1.566,1.573,2.881
552.312,-1.607,1.576,2.851
552.423,-1.648,1.581,2.819
552.535,-1.683,1.585,2.792
552.646,-1.709,1.587,2.773
552.756,-1.724,1.587,2.763
552.868,-1.729,1.586,2.761
552.979,-1.727,1.585,2.770
553.090,-1.718,1.586,2.790
553.201,-1.702,1.585,2.817
553.312,-1.676,1.582,2.849
553.423,-1.635,1.572,2.881
553.534,-1.582,1.559,2.912
553.642,-1.544,1.554,2.941
553.755,-1.519,1.554,2.963
553.866,-1.504,1.555,2.977
553.978,-1.498,1.553,2.985
554.089,-1.496,1.551,2.988
554.200,-1.497,1.552,2.988
554.309,-1.502,1.553,2.985
554.421,-1.510,1.554,2.980
554.532,-1.522,1.555,2.974
554.643,-1.536,1.557,2.967
554.754,-1.550,1.559,2.960
554.865,-1.565,1.562,2.953
554.977,-1.588,1.568,2.942
555.088,-1.610,1.571,2.928
555.199,-1.627,1.572,2.910
555.310,-1.636,1.576,2.889
555.421,-1.633,1.582,2.868
555.533,-1.620,1.588,2.846
555.644,-1.602,1.591,2.825
555.755,-1.581,1.597,2.804
555.866,-1.561,1.599,2.789
555.977,-1.544,1.600,2.782
556.089,-1.534,1.599,2.782
556.200,-1.530,1.597,2.788
556.310,-1.530,1.594,2.798
556.422,-1.536,1.590,2.810
556.533,-1.545,1.588,2.820
556.644,-1.554,1.588,2.826
556.755,-1.562,1.587,2.830
556.866,-1.569,1.589,2.832
556.977,-1.573,1.590,2.831
557.089,-1.577,1.593,2.825
557.200,-1.579,1.595,2.813
557.311,-1.583,1.596,2.798
557.422,-1.584,1.597,2.785
557.533,-1.585,1.598,2.778
557.644,-1.584,1.598,2.775
557.755,-1.583,1.598,2.776
557.867,-1.580,1.597,2.779
557.977,-1.577,1.597,2.783
558.089,-1.576,1.596,2.791
558.201,-1.580,1.596,2.800
558.311,-1.586,1.595,2.810
558.422,-1.593,1.594,2.821
558.533,-1.600,1.592,2.832
558.644,-1.609,1.589,2.841
558.755,-1.616,1.586,2.849
558.866,-1.620,1.583,2.855
558.977,-1.622,1.580,2.858
559.088,-1.623,1.578,2.860
559.200,-1.624,1.577,2.859
559.310,-1.626,1.576,2.858
559.422,-1.626,1.575,2.858
559.533,-1.625,1.574,2.856
559.644,-1.623,1.571,2.854
559.755,-1.615,1.563,2.852
559.866,-1.602,1.553,2.852
559.977,-1.592,1.546,2.853
560.088,-1.588,1.545,2.855
560.200,-1.587,1.545,2.857
560.311,-1.585,1.545,2.858
560.422,-1.583,1.545,2.859
560.534,-1.581,1.545,2.863
560.644,-1.578,1.547,2.865
560.755,-1.575,1.547,2.867
560.866,-1.574,1.546,2.867
560.977,-1.574,1.545,2.866
561.089,-1.574,1.543,2.865
561.200,-1.572,1.542,2.866
561.315,-1.572,1.538,2.865
561.422,-1.574,1.536,2.863
561.533,-1.579,1.532,2.861
561.644,-1.589,1.528,2.860
561.755,-1.613,1.530,2.851
561.866,-1.663,1.535,2.837
561.977,-1.709,1.536,2.837
562.089,-1.734,1.537,2.840
562.200,-1.751,1.536,2.840
562.311,-1.763,1.535,2.837
562.422,-1.773,1.537,2.829
562.534,-1.776,1.538,2.815
562.644,-1.770,1.540,2.800
562.756,-1.757,1.540,2.789
562.867,-1.744,1.541,2.775
562.977,-1.747,1.542,2.760
563.089,-1.763,1.541,2.740
563.200,-1.786,1.539,2.715
563.311,-1.810,1.537,2.696
563.422,-1.828,1.534,2.682
563.534,-1.839,1.531,2.674
563.645,-1.845,1.528,2.667
563.756,-1.842,1.529,2.668
563.867,-1.830,1.528,2.682
563.978,-1.807,1.523,2.705
564.089,-1.776,1.517,2.734
564.200,-1.734,1.511,2.764
564.311,-1.682,1.508,2.797
564.421,-1.629,1.507,2.829
564.532,-1.572,1.495,2.862
564.643,-1.541,1.491,2.886
564.754,-1.532,1.490,2.903
564.866,-1.533,1.490,2.914
564.976,-1.538,1.491,2.920
565.087,-1.544,1.493,2.923
565.199,-1.549,1.497,2.924
565.310,-1.555,1.502,2.923
565.421,-1.561,1.507,2.921
565.559,-1.566,1.512,2.919
565.664,-1.569,1.517,2.918
565.775,-1.570,1.519,2.920
565.887,-1.568,1.520,2.922
565.998,-1.566,1.522,2.926
566.100,-1.563,1.523,2.930
566.212,-1.558,1.527,2.937
566.323,-1.550,1.544,2.948
566.434,-1.538,1.554,2.963
566.546,-1.523,1.561,2.970
566.656,-1.507,1.569,2.963
566.768,-1.491,1.574,2.945
566.879,-1.476,1.577,2.918
566.990,-1.462,1.577,2.884
567.102,-1.449,1.579,2.845
567.213,-1.430,1.583,2.806
567.324,-1.408,1.586,2.774
567.435,-1.382,1.587,2.756
567.546,-1.360,1.587,2.752
567.657,-1.340,1.587,2.762
567.768,-1.318,1.585,2.782
567.879,-1.294,1.579,2.815
567.990,-1.264,1.565,2.854
568.101,-1.231,1.541,2.890
568.213,-1.206,1.526,2.918
568.323,-1.188,1.518,2.939
568.435,-1.177,1.515,2.953
568.546,-1.172,1.513,2.961
568.656,-1.169,1.512,2.964
568.768,-1.168,1.511,2.966
568.879,-1.167,1.511,2.966
568.990,-1.166,1.512,2.966
569.102,-1.165,1.513,2.966
569.212,-1.163,1.515,2.967
569.314,-1.162,1.517,2.967
569.420,-1.157,1.520,2.969
569.532,-1.151,1.523,2.971
569.643,-1.144,1.531,2.975
569.754,-1.143,1.553,2.977
569.865,-1.142,1.572,2.976
569.977,-1.137,1.579,2.964
570.088,-1.129,1.582,2.941
570.199,-1.124,1.581,2.908
570.310,-1.119,1.584,2.867
570.421,-1.114,1.591,2.824
570.533,-1.111,1.595,2.786
570.643,-1.107,1.599,2.756
570.755,-1.102,1.603,2.733
570.866,-1.096,1.605,2.717
570.977,-1.089,1.605,2.709
