Timestamp,X,Y,Z
96.209,-0.033,1.514,0.581
96.319,-0.037,1.540,0.551
96.431,-0.038,1.541,0.533
96.542,-0.042,1.536,0.523
96.654,-0.044,1.532,0.526
96.765,-0.045,1.519,0.545
96.877,-0.040,1.512,0.584
96.987,-0.032,1.504,0.645
97.098,-0.019,1.487,0.723
97.209,0.001,1.480,0.807
97.320,0.003,1.498,0.889
97.431,-0.010,1.518,0.968
97.542,-0.023,1.515,1.055
97.654,-0.046,1.495,1.149
97.765,-0.086,1.493,1.251
97.875,-0.131,1.516,1.354
97.987,-0.161,1.525,1.446
98.098,-0.181,1.528,1.539
98.209,-0.194,1.519,1.639
98.320,-0.196,1.500,1.743
98.431,-0.198,1.503,1.853
98.542,-0.215,1.519,1.948
98.654,-0.245,1.526,2.030
98.765,-0.283,1.518,2.108
98.876,-0.335,1.504,2.179
98.987,-0.399,1.513,2.240
99.098,-0.456,1.525,2.290
99.209,-0.506,1.527,2.338
99.320,-0.556,1.524,2.389
99.432,-0.596,1.512,2.462
99.542,-0.617,1.504,2.552
99.654,-0.639,1.509,2.629
99.765,-0.672,1.509,2.691
99.876,-0.708,1.512,2.742
99.987,-0.743,1.513,2.787
100.098,-0.777,1.509,2.827
100.209,-0.815,1.511,2.861
100.320,-0.857,1.521,2.890
100.431,-0.897,1.518,2.915
100.542,-0.927,1.522,2.939
100.654,-0.950,1.522,2.960
100.765,-0.968,1.521,2.981
100.876,-0.979,1.520,2.999
100.987,-0.984,1.524,3.011
101.098,-0.993,1.534,3.006
101.209,-0.994,1.547,2.987
101.321,-0.984,1.553,2.979
101.433,-0.975,1.551,2.988
101.544,-0.968,1.542,3.003
101.655,-0.962,1.521,3.015
101.766,-0.957,1.522,3.026
101.877,-0.955,1.528,3.040
101.988,-0.954,1.524,3.052
102.099,-0.953,1.519,3.058
102.210,-0.950,1.514,3.064
102.321,-0.947,1.515,3.069
102.432,-0.944,1.513,3.072
102.544,-0.943,1.514,3.073
102.655,-0.943,1.511,3.075
102.766,-0.944,1.507,3.079
102.877,-0.943,1.504,3.084
102.988,-0.942,1.503,3.088
103.099,-0.942,1.505,3.089
103.210,-0.944,1.505,3.090
103.322,-0.947,1.504,3.090
103.433,-0.951,1.502,3.090
103.543,-0.955,1.501,3.090
103.655,-0.955,1.501,3.089
103.766,-0.954,1.501,3.088
103.877,-0.955,1.502,3.090
103.988,-0.958,1.501,3.093
104.099,-0.963,1.500,3.097
104.210,-0.966,1.499,3.101
104.321,-0.971,1.498,3.106
104.432,-0.975,1.496,3.111
104.544,-0.977,1.495,3.116
104.655,-0.977,1.494,3.120
104.766,-0.978,1.493,3.126
104.877,-0.979,1.493,3.131
104.988,-0.982,1.492,3.135
105.099,-0.984,1.491,3.137
105.210,-0.983,1.492,3.138
105.321,-0.978,1.496,3.137
105.432,-0.974,1.498,3.135
105.544,-0.969,1.501,3.133
105.655,-0.966,1.504,3.131
105.766,-0.964,1.505,3.128
105.877,-0.962,1.507,3.126
105.988,-0.960,1.506,3.124
106.099,-0.960,1.507,3.123
106.210,-0.962,1.507,3.123
106.322,-0.963,1.508,3.121
106.433,-0.963,1.508,3.120
106.544,-0.962,1.508,3.117
106.655,-0.962,1.508,3.114
106.766,-0.963,1.508,3.112
106.877,-0.963,1.507,3.110
106.988,-0.962,1.507,3.110
107.099,-0.961,1.508,3.110
107.210,-0.960,1.508,3.111
107.322,-0.961,1.510,3.112
107.433,-0.963,1.510,3.111
107.544,-0.963,1.508,3.109
107.655,-0.963,1.507,3.112
107.766,-0.964,1.509,3.119
107.877,-0.965,1.507,3.128
107.988,-0.967,1.505,3.135
108.099,-0.968,1.505,3.137
108.210,-0.968,1.507,3.138
108.321,-0.970,1.505,3.140
108.432,-0.973,1.503,3.142
108.543,-0.974,1.505,3.141
108.655,-0.975,1.508,3.140
108.766,-0.977,1.505,3.139
108.877,-0.980,1.502,3.138
108.988,-0.980,1.503,3.134
109.099,-0.981,1.502,3.132
109.210,-0.981,1.499,3.129
109.321,-0.979,1.499,3.126
109.432,-0.977,1.502,3.124
109.543,-0.977,1.498,3.124
109.655,-0.976,1.495,3.124
109.766,-0.974,1.496,3.125
109.877,-0.974,1.497,3.127
109.988,-0.975,1.495,3.126
110.099,-0.976,1.498,3.124
110.210,-0.974,1.501,3.119
110.322,-0.969,1.502,3.112
110.433,-0.965,1.505,3.104
110.544,-0.962,1.508,3.097
110.655,-0.959,1.507,3.091
110.766,-0.956,1.507,3.088
110.877,-0.953,1.507,3.086
110.988,-0.948,1.508,3.086
111.099,-0.942,1.507,3.087
111.210,-0.937,1.507,3.090
111.322,-0.934,1.508,3.093
111.432,-0.932,1.509,3.095
111.544,-0.932,1.508,3.099
111.655,-0.932,1.507,3.102
111.766,-0.933,1.506,3.105
111.877,-0.933,1.506,3.108
111.988,-0.932,1.507,3.112
112.099,-0.932,1.507,3.115
112.210,-0.932,1.507,3.117
112.321,-0.931,1.507,3.117
112.433,-0.929,1.507,3.117
112.544,-0.927,1.507,3.116
112.655,-0.925,1.507,3.115
112.766,-0.924,1.508,3.115
112.877,-0.924,1.507,3.115
112.988,-0.923,1.507,3.115
113.099,-0.923,1.508,3.115
113.210,-0.922,1.508,3.113
113.322,-0.923,1.508,3.111
113.433,-0.923,1.508,3.108
113.544,-0.922,1.508,3.106
113.655,-0.922,1.508,3.105
113.766,-0.922,1.508,3.105
113.877,-0.922,1.506,3.105
113.988,-0.921,1.507,3.106
114.099,-0.921,1.507,3.107
114.210,-0.921,1.508,3.107
114.322,-0.921,1.508,3.107
114.432,-0.922,1.508,3.107
114.543,-0.923,1.508,3.107
114.655,-0.924,1.507,3.108
114.766,-0.924,1.506,3.109
114.877,-0.924,1.506,3.111
114.988,-0.924,1.506,3.112
115.099,-0.924,1.506,3.113
115.210,-0.924,1.506,3.113
115.322,-0.925,1.507,3.113
115.432,-0.926,1.507,3.113
115.544,-0.928,1.506,3.113
115.655,-0.930,1.506,3.114
115.766,-0.931,1.505,3.114
115.877,-0.933,1.505,3.114
115.988,-0.934,1.505,3.113
116.099,-0.935,1.504,3.114
116.210,-0.936,1.504,3.114
116.321,-0.937,1.504,3.116
116.432,-0.937,1.503,3.117
116.543,-0.938,1.503,3.118
116.655,-0.938,1.503,3.118
116.766,-0.937,1.503,3.118
116.877,-0.937,1.504,3.117
116.988,-0.937,1.504,3.116
117.099,-0.936,1.504,3.115
117.210,-0.936,1.505,3.114
117.322,-0.936,1.505,3.114
117.432,-0.936,1.505,3.114
117.543,-0.936,1.504,3.114
117.655,-0.936,1.505,3.114
117.766,-0.936,1.505,3.115
117.877,-0.936,1.505,3.115
117.988,-0.936,1.505,3.114
118.099,-0.936,1.505,3.113
118.211,-0.936,1.505,3.112
118.322,-0.936,1.505,3.111
118.432,-0.936,1.505,3.110
118.543,-0.936,1.504,3.109
118.655,-0.935,1.504,3.109
118.766,-0.935,1.504,3.108
118.877,-0.935,1.504,3.107
118.988,-0.935,1.504,3.107
119.100,-0.935,1.505,3.107
119.209,-0.935,1.505,3.106
119.321,-0.935,1.505,3.106
119.432,-0.936,1.505,3.105
119.543,-0.938,1.504,3.105
119.654,-0.939,1.504,3.105
119.765,-0.940,1.504,3.106
119.876,-0.941,1.504,3.107
119.987,-0.942,1.504,3.108
120.098,-0.943,1.504,3.109
120.210,-0.944,1.504,3.110
120.321,-0.946,1.503,3.110
120.432,-0.947,1.503,3.111
120.543,-0.948,1.503,3.112
120.654,-0.949,1.502,3.113
120.765,-0.949,1.502,3.113
120.877,-0.949,1.501,3.112
120.988,-0.947,1.501,3.111
121.099,-0.946,1.501,3.110
121.210,-0.944,1.501,3.110
121.321,-0.943,1.501,3.109
121.432,-0.942,1.502,3.108
121.543,-0.941,1.502,3.108
121.655,-0.941,1.503,3.107
121.766,-0.941,1.503,3.107
121.877,-0.941,1.503,3.107
121.988,-0.940,1.502,3.107
122.099,-0.940,1.502,3.106
122.210,-0.940,1.502,3.105
122.321,-0.940,1.502,3.104
122.432,-0.939,1.502,3.103
122.544,-0.938,1.502,3.102
122.655,-0.938,1.502,3.101
122.766,-0.938,1.502,3.100
122.877,-0.939,1.503,3.099
122.988,-0.939,1.503,3.098
123.099,-0.939,1.503,3.097
123.210,-0.939,1.504,3.098
123.321,-0.940,1.504,3.099
123.432,-0.941,1.503,3.101
123.544,-0.942,1.503,3.102
123.655,-0.943,1.502,3.104
123.766,-0.944,1.501,3.106
123.877,-0.944,1.501,3.108
123.988,-0.942,1.501,3.109
124.099,-0.941,1.502,3.109
124.210,-0.940,1.502,3.108
124.322,-0.939,1.502,3.108
124.433,-0.939,1.503,3.109
124.543,-0.939,1.503,3.109
124.655,-0.939,1.503,3.110
124.766,-0.940,1.503,3.111
124.877,-0.940,1.503,3.112
124.988,-0.939,1.503,3.112
125.099,-0.939,1.503,3.113
125.210,-0.938,1.503,3.113
125.322,-0.937,1.503,3.114
125.432,-0.937,1.503,3.114
125.543,-0.937,1.503,3.114
125.655,-0.937,1.503,3.114
125.766,-0.937,1.503,3.114
125.877,-0.938,1.503,3.114
125.988,-0.939,1.503,3.114
126.099,-0.939,1.503,3.113
126.210,-0.939,1.503,3.112
126.322,-0.939,1.503,3.111
126.432,-0.938,1.503,3.110
126.544,-0.937,1.503,3.107
126.655,-0.937,1.503,3.105
126.766,-0.937,1.503,3.104
126.877,-0.936,1.502,3.102
126.988,-0.935,1.502,3.101
127.099,-0.934,1.503,3.099
127.211,-0.933,1.503,3.099
127.322,-0.932,1.502,3.099
127.432,-0.932,1.502,3.101
127.544,-0.931,1.502,3.103
127.656,-0.930,1.502,3.104
127.766,-0.930,1.503,3.106
127.877,-0.931,1.503,3.108
127.988,-0.931,1.503,3.109
128.099,-0.932,1.503,3.111
128.210,-0.933,1.502,3.112
128.322,-0.934,1.501,3.113
128.432,-0.934,1.500,3.114
128.544,-0.935,1.496,3.113
128.656,-0.937,1.486,3.112
128.765,-0.940,1.477,3.111
128.877,-0.945,1.469,3.110
128.988,-0.950,1.464,3.107
129.099,-0.954,1.459,3.103
129.210,-0.955,1.455,3.099
129.322,-0.954,1.454,3.096
129.432,-0.953,1.456,3.095
129.543,-0.955,1.455,3.098
129.655,-0.958,1.455,3.109
129.766,-0.958,1.452,3.135
129.876,-0.953,1.449,3.163
129.987,-0.950,1.448,3.173
130.098,-0.951,1.446,3.170
130.209,-0.954,1.445,3.158
130.320,-0.959,1.449,3.140
130.431,-0.967,1.462,3.116
130.542,-0.979,1.477,3.087
130.654,-1.003,1.488,3.052
130.788,-1.031,1.500,3.005
130.897,-1.048,1.518,2.940
131.009,-1.055,1.522,2.916
131.120,-1.067,1.527,2.911
131.231,-1.082,1.530,2.915
131.333,-1.100,1.536,2.917
131.446,-1.123,1.530,2.913
131.556,-1.153,1.533,2.890
131.667,-1.186,1.529,2.852
131.779,-1.222,1.519,2.804
131.890,-1.262,1.521,2.749
132.001,-1.304,1.532,2.703
132.112,-1.344,1.539,2.670
132.223,-1.385,1.539,2.655
132.335,-1.432,1.535,2.654
132.446,-1.482,1.530,2.663
132.557,-1.527,1.528,2.674
132.668,-1.551,1.526,2.692
132.779,-1.555,1.528,2.715
132.891,-1.540,1.527,2.748
133.001,-1.515,1.529,2.789
133.111,-1.484,1.524,2.834
133.224,-1.448,1.517,2.871
133.335,-1.416,1.514,2.900
133.446,-1.392,1.514,2.920
133.557,-1.377,1.513,2.942
133.669,-1.371,1.519,2.967
133.779,-1.372,1.523,2.993
133.890,-1.375,1.528,3.011
134.002,-1.373,1.527,3.026
134.113,-1.369,1.522,3.037
134.224,-1.366,1.520,3.042
134.335,-1.360,1.523,3.048
134.446,-1.352,1.522,3.052
134.557,-1.343,1.520,3.051
134.668,-1.338,1.519,3.049
134.779,-1.336,1.520,3.048
134.890,-1.338,1.522,3.048
135.002,-1.341,1.523,3.048
135.113,-1.343,1.522,3.049
135.224,-1.346,1.522,3.052
135.335,-1.349,1.523,3.055
135.446,-1.352,1.524,3.058
135.557,-1.353,1.524,3.060
135.668,-1.353,1.525,3.061
135.779,-1.352,1.524,3.060
135.890,-1.351,1.524,3.059
136.002,-1.350,1.524,3.057
136.112,-1.348,1.523,3.055
136.224,-1.346,1.522,3.051
136.335,-1.345,1.521,3.049
136.446,-1.344,1.520,3.047
136.557,-1.344,1.520,3.046
136.669,-1.344,1.520,3.046
136.779,-1.345,1.520,3.047
136.891,-1.346,1.519,3.048
137.002,-1.347,1.519,3.048
137.113,-1.347,1.519,3.048
137.224,-1.347,1.518,3.048
137.336,-1.348,1.517,3.048
137.446,-1.349,1.517,3.049
137.557,-1.350,1.518,3.049
137.669,-1.349,1.518,3.050
137.779,-1.348,1.517,3.050
137.890,-1.346,1.517,3.051
138.002,-1.346,1.518,3.052
138.113,-1.345,1.519,3.052
138.224,-1.344,1.519,3.052
138.335,-1.344,1.518,3.052
138.446,-1.344,1.518,3.052
138.557,-1.345,1.518,3.053
138.668,-1.345,1.518,3.053
138.779,-1.345,1.518,3.054
138.890,-1.346,1.518,3.054
139.001,-1.347,1.519,3.055
139.113,-1.347,1.519,3.054
139.224,-1.346,1.519,3.054
139.335,-1.347,1.519,3.053
139.446,-1.346,1.520,3.051
139.557,-1.345,1.519,3.050
139.668,-1.344,1.519,3.050
139.780,-1.344,1.519,3.050
139.891,-1.346,1.519,3.051
140.001,-1.349,1.520,3.053
140.112,-1.351,1.521,3.055
140.224,-1.351,1.521,3.056
140.335,-1.351,1.521,3.057
140.446,-1.350,1.521,3.057
140.557,-1.349,1.521,3.057
140.668,-1.348,1.521,3.056
140.779,-1.346,1.521,3.055
140.890,-1.345,1.521,3.055
141.002,-1.344,1.520,3.054
141.113,-1.342,1.520,3.054
141.223,-1.342,1.519,3.054
141.335,-1.342,1.519,3.055
141.446,-1.342,1.519,3.055
141.557,-1.343,1.519,3.056
141.668,-1.343,1.520,3.056
141.779,-1.344,1.520,3.056
141.891,-1.343,1.520,3.056
142.001,-1.339,1.521,3.056
142.113,-1.331,1.522,3.056
142.224,-1.326,1.522,3.056
142.335,-1.324,1.522,3.055
142.446,-1.323,1.521,3.055
142.557,-1.323,1.521,3.054
142.669,-1.322,1.520,3.053
142.779,-1.321,1.520,3.054
142.890,-1.323,1.519,3.054
143.002,-1.326,1.518,3.054
143.113,-1.327,1.517,3.054
143.224,-1.329,1.517,3.054
143.335,-1.332,1.517,3.054
143.446,-1.333,1.516,3.052
143.558,-1.334,1.515,3.051
143.668,-1.334,1.515,3.049
143.779,-1.333,1.515,3.047
143.891,-1.333,1.514,3.045
144.002,-1.334,1.514,3.044
144.113,-1.334,1.514,3.042
144.224,-1.334,1.514,3.042
144.335,-1.335,1.514,3.044
144.446,-1.336,1.515,3.046
144.557,-1.336,1.514,3.047
144.668,-1.336,1.514,3.048
144.779,-1.336,1.514,3.049
144.891,-1.336,1.515,3.051
145.002,-1.336,1.515,3.051
145.113,-1.336,1.516,3.051
145.224,-1.335,1.516,3.051
145.335,-1.335,1.516,3.050
145.446,-1.335,1.515,3.049
145.557,-1.335,1.515,3.048
145.669,-1.335,1.516,3.047
145.779,-1.336,1.516,3.046
145.891,-1.337,1.516,3.045
146.002,-1.337,1.516,3.044
146.113,-1.338,1.515,3.043
146.224,-1.338,1.515,3.042
146.336,-1.338,1.515,3.041
146.446,-1.339,1.515,3.041
146.557,-1.339,1.515,3.040
146.668,-1.339,1.515,3.040
146.779,-1.338,1.515,3.040
146.890,-1.338,1.514,3.039
147.002,-1.337,1.514,3.039
147.113,-1.337,1.513,3.039
147.224,-1.335,1.513,3.039
147.335,-1.334,1.513,3.040
147.446,-1.335,1.513,3.041
147.557,-1.336,1.513,3.042
147.669,-1.337,1.513,3.044
147.779,-1.338,1.514,3.045
147.890,-1.340,1.515,3.047
148.002,-1.341,1.515,3.047
148.113,-1.342,1.515,3.047
148.224,-1.342,1.514,3.046
148.335,-1.341,1.515,3.045
148.446,-1.341,1.515,3.044
148.557,-1.340,1.514,3.043
148.669,-1.339,1.514,3.043
148.780,-1.339,1.513,3.043
148.891,-1.339,1.513,3.043
149.002,-1.339,1.513,3.044
149.113,-1.339,1.513,3.045
149.224,-1.340,1.513,3.046
149.335,-1.340,1.513,3.047
149.446,-1.340,1.513,3.048
149.557,-1.340,1.512,3.049
149.669,-1.340,1.512,3.050
149.780,-1.340,1.512,3.050
149.890,-1.340,1.512,3.051
150.002,-1.340,1.513,3.052
150.113,-1.341,1.513,3.053
150.224,-1.341,1.513,3.053
150.335,-1.341,1.513,3.054
150.446,-1.341,1.514,3.053
150.557,-1.342,1.514,3.053
150.668,-1.342,1.515,3.053
150.779,-1.341,1.514,3.052
150.891,-1.340,1.514,3.051
151.002,-1.339,1.514,3.050
151.113,-1.338,1.513,3.050
151.224,-1.338,1.513,3.050
151.335,-1.338,1.512,3.050
151.446,-1.339,1.512,3.051
151.557,-1.339,1.513,3.053
151.668,-1.340,1.513,3.054
151.779,-1.340,1.514,3.055
151.891,-1.341,1.514,3.056
152.002,-1.341,1.514,3.056
152.113,-1.341,1.515,3.056
152.224,-1.341,1.515,3.056
152.335,-1.340,1.514,3.055
152.444,-1.339,1.514,3.055
152.557,-1.338,1.514,3.055
152.669,-1.338,1.514,3.055
152.779,-1.338,1.514,3.054
152.890,-1.339,1.514,3.053
153.001,-1.340,1.516,3.052
153.113,-1.341,1.517,3.052
153.224,-1.341,1.517,3.052
153.335,-1.341,1.518,3.052
153.446,-1.341,1.519,3.051
153.557,-1.340,1.521,3.051
153.669,-1.338,1.526,3.051
153.779,-1.335,1.531,3.053
153.891,-1.334,1.535,3.055
154.002,-1.338,1.538,3.057
154.113,-1.344,1.541,3.058
154.224,-1.346,1.543,3.057
154.335,-1.345,1.545,3.053
154.446,-1.340,1.549,3.046
154.557,-1.334,1.553,3.037
154.669,-1.332,1.556,3.025
154.779,-1.338,1.556,3.011
154.891,-1.358,1.557,2.997
155.002,-1.380,1.557,2.975
155.113,-1.404,1.557,2.943
155.224,-1.429,1.563,2.902
155.335,-1.453,1.576,2.859
155.446,-1.471,1.578,2.819
155.557,-1.479,1.581,2.788
155.669,-1.477,1.580,2.768
155.779,-1.472,1.579,2.761
155.891,-1.448,1.567,2.760
156.001,-1.413,1.549,2.765
156.112,-1.390,1.537,2.767
156.223,-1.378,1.531,2.763
156.335,-1.372,1.528,2.758
156.446,-1.365,1.527,2.756
156.557,-1.358,1.528,2.756
156.668,-1.349,1.529,2.758
156.777,-1.345,1.540,2.761
156.888,-1.346,1.554,2.769
156.999,-1.343,1.561,2.775
157.111,-1.340,1.563,2.776
157.222,-1.339,1.564,2.775
157.334,-1.338,1.565,2.775
157.445,-1.336,1.562,2.773
157.556,-1.334,1.555,2.769
157.667,-1.329,1.542,2.765
157.778,-1.323,1.528,2.760
157.889,-1.319,1.520,2.756
158.001,-1.319,1.516,2.753
158.112,-1.320,1.514,2.753
158.223,-1.319,1.512,2.754
158.334,-1.317,1.510,2.755
158.446,-1.316,1.508,2.754
158.556,-1.316,1.507,2.755
158.667,-1.314,1.507,2.755
158.779,-1.311,1.507,2.753
158.891,-1.307,1.507,2.753
159.002,-1.298,1.505,2.758
159.113,-1.292,1.504,2.763
159.224,-1.289,1.505,2.764
159.335,-1.288,1.505,2.762
159.446,-1.289,1.507,2.758
159.557,-1.290,1.508,2.754
159.668,-1.290,1.507,2.752
159.779,-1.290,1.506,2.749
159.890,-1.288,1.504,2.747
160.001,-1.287,1.502,2.746
160.112,-1.287,1.499,2.744
160.223,-1.288,1.497,2.743
160.335,-1.292,1.494,2.743
160.446,-1.296,1.494,2.744
160.556,-1.299,1.495,2.746
160.668,-1.301,1.495,2.750
160.779,-1.298,1.495,2.752
160.890,-1.297,1.494,2.752
161.001,-1.296,1.494,2.751
161.112,-1.298,1.494,2.748
161.223,-1.303,1.493,2.742
161.335,-1.304,1.493,2.739
161.446,-1.296,1.495,2.743
161.557,-1.279,1.501,2.756
161.668,-1.267,1.507,2.773
161.779,-1.265,1.508,2.779
161.890,-1.265,1.514,2.788
162.001,-1.266,1.524,2.804
162.113,-1.273,1.535,2.821
162.224,-1.281,1.539,2.828
162.335,-1.285,1.537,2.831
162.446,-1.288,1.535,2.834
162.557,-1.295,1.530,2.837
162.668,-1.302,1.521,2.842
162.779,-1.308,1.514,2.846
162.890,-1.314,1.514,2.847
163.001,-1.318,1.515,2.846
163.112,-1.322,1.515,2.849
163.224,-1.326,1.513,2.853
163.334,-1.331,1.512,2.858
163.446,-1.336,1.513,2.858
163.557,-1.340,1.510,2.856
163.668,-1.346,1.507,2.855
163.779,-1.353,1.507,2.854
163.891,-1.355,1.510,2.854
164.002,-1.356,1.510,2.854
164.113,-1.357,1.507,2.849
164.224,-1.357,1.507,2.841
164.335,-1.355,1.509,2.832
164.446,-1.351,1.508,2.828
164.557,-1.349,1.507,2.829
164.668,-1.348,1.506,2.832
164.779,-1.345,1.507,2.835
164.890,-1.341,1.507,2.836
165.001,-1.337,1.508,2.839
165.112,-1.332,1.509,2.849
165.223,-1.325,1.512,2.870
165.334,-1.317,1.512,2.891
165.445,-1.306,1.513,2.905
165.557,-1.299,1.512,2.912
165.668,-1.300,1.511,2.914
165.779,-1.298,1.514,2.897
165.890,-1.288,1.520,2.881
166.001,-1.279,1.521,2.880
166.112,-1.281,1.519,2.892
166.223,-1.292,1.516,2.911
166.334,-1.302,1.509,2.925
166.445,-1.304,1.504,2.936
166.556,-1.300,1.502,2.939
166.667,-1.294,1.503,2.937
166.778,-1.287,1.504,2.930
166.890,-1.281,1.503,2.920
167.001,-1.280,1.502,2.908
167.112,-1.276,1.504,2.894
167.223,-1.272,1.506,2.875
167.335,-1.270,1.508,2.856
167.446,-1.272,1.510,2.844
167.557,-1.275,1.511,2.839
167.668,-1.279,1.511,2.839
167.779,-1.283,1.511,2.843
167.890,-1.286,1.511,2.845
168.002,-1.288,1.511,2.845
168.112,-1.290,1.511,2.844
168.223,-1.293,1.512,2.842
168.335,-1.295,1.512,2.841
168.446,-1.296,1.512,2.840
168.557,-1.298,1.511,2.840
168.668,-1.299,1.511,2.840
168.779,-1.299,1.510,2.841
168.890,-1.297,1.508,2.843
169.001,-1.296,1.507,2.844
169.112,-1.296,1.505,2.845
169.223,-1.296,1.504,2.845
169.335,-1.296,1.504,2.845
169.446,-1.296,1.505,2.843
169.557,-1.296,1.506,2.841
169.668,-1.296,1.506,2.840
169.779,-1.296,1.507,2.841
169.890,-1.295,1.507,2.841
170.001,-1.295,1.507,2.841
170.112,-1.294,1.506,2.840
170.223,-1.293,1.506,2.839
170.335,-1.292,1.506,2.837
170.446,-1.290,1.503,2.836
170.557,-1.290,1.496,2.835
170.668,-1.290,1.494,2.835
170.779,-1.292,1.494,2.836
170.890,-1.293,1.494,2.837
171.001,-1.295,1.497,2.837
171.113,-1.299,1.502,2.836
171.224,-1.303,1.505,2.837
171.335,-1.305,1.506,2.836
171.446,-1.305,1.506,2.834
171.557,-1.304,1.506,2.832
171.669,-1.303,1.505,2.831
171.779,-1.301,1.505,2.830
171.891,-1.299,1.504,2.830
172.002,-1.300,1.502,2.832
172.113,-1.301,1.501,2.833
172.224,-1.302,1.501,2.833
172.335,-1.304,1.501,2.834
172.446,-1.305,1.502,2.835
172.557,-1.306,1.502,2.836
172.668,-1.306,1.502,2.836
172.779,-1.306,1.503,2.837
172.891,-1.306,1.502,2.837
173.002,-1.306,1.502,2.836
173.113,-1.306,1.501,2.837
173.224,-1.306,1.501,2.836
173.335,-1.305,1.501,2.835
173.446,-1.304,1.500,2.834
173.557,-1.304,1.500,2.833
173.668,-1.303,1.500,2.832
173.780,-1.303,1.501,2.831
173.891,-1.302,1.501,2.830
174.002,-1.300,1.500,2.831
174.113,-1.300,1.500,2.831
174.224,-1.299,1.500,2.832
174.335,-1.297,1.498,2.828
174.446,-1.299,1.496,2.821
174.557,-1.304,1.498,2.816
174.668,-1.308,1.500,2.816
174.779,-1.310,1.502,2.819
174.890,-1.310,1.501,2.820
175.002,-1.310,1.501,2.821
175.112,-1.309,1.502,2.822
175.224,-1.308,1.501,2.822
175.335,-1.309,1.499,2.822
175.446,-1.309,1.498,2.820
175.557,-1.311,1.496,2.819
175.669,-1.311,1.497,2.818
175.779,-1.310,1.495,2.816
175.891,-1.309,1.496,2.814
176.002,-1.308,1.496,2.812
176.113,-1.306,1.496,2.811
176.224,-1.304,1.495,2.810
176.335,-1.302,1.493,2.811
176.446,-1.300,1.492,2.811
176.557,-1.298,1.493,2.810
176.669,-1.296,1.492,2.809
176.779,-1.295,1.491,2.809
176.890,-1.293,1.490,2.810
177.001,-1.292,1.490,2.810
177.112,-1.291,1.490,2.811
177.224,-1.291,1.491,2.811
177.335,-1.290,1.491,2.811
177.446,-1.289,1.491,2.812
177.557,-1.290,1.491,2.811
177.668,-1.290,1.492,2.810
177.779,-1.291,1.492,2.809
177.891,-1.291,1.492,2.807
178.002,-1.290,1.492,2.806
178.113,-1.290,1.492,2.807
178.224,-1.289,1.492,2.808
178.335,-1.290,1.492,2.809
178.446,-1.290,1.493,2.810
178.557,-1.289,1.493,2.812
178.668,-1.289,1.492,2.813
178.779,-1.289,1.492,2.815
178.890,-1.288,1.492,2.815
179.001,-1.283,1.492,2.818
179.112,-1.275,1.490,2.824
179.223,-1.266,1.489,2.829
179.335,-1.258,1.487,2.830
179.446,-1.254,1.485,2.828
179.557,-1.252,1.485,2.824
179.669,-1.250,1.484,2.821
179.779,-1.249,1.483,2.818
179.891,-1.248,1.483,2.816
180.002,-1.247,1.482,2.814
180.113,-1.245,1.481,2.813
180.224,-1.245,1.481,2.812
180.335,-1.244,1.481,2.812
180.446,-1.243,1.481,2.813
180.557,-1.242,1.482,2.813
180.668,-1.241,1.483,2.812
180.779,-1.242,1.483,2.811
180.890,-1.243,1.482,2.810
181.002,-1.244,1.482,2.808
181.113,-1.245,1.483,2.807
181.224,-1.245,1.484,2.806
181.335,-1.246,1.484,2.806
181.446,-1.246,1.484,2.805
181.558,-1.246,1.484,2.806
181.669,-1.246,1.485,2.806
181.780,-1.247,1.487,2.806
181.891,-1.248,1.489,2.807
182.002,-1.247,1.495,2.806
182.112,-1.245,1.500,2.804
182.224,-1.243,1.501,2.802
182.335,-1.240,1.499,2.802
182.446,-1.236,1.496,2.803
182.558,-1.231,1.492,2.805
182.668,-1.224,1.488,2.806
182.779,-1.214,1.486,2.809
182.890,-1.202,1.484,2.810
183.002,-1.188,1.482,2.811
183.113,-1.175,1.479,2.813
183.224,-1.162,1.476,2.816
183.335,-1.154,1.474,2.817
183.446,-1.149,1.474,2.817
183.557,-1.145,1.472,2.821
183.668,-1.143,1.472,2.826
183.779,-1.142,1.472,2.831
183.891,-1.142,1.474,2.831
184.002,-1.142,1.475,2.828
184.112,-1.141,1.476,2.823
184.224,-1.138,1.476,2.818
184.335,-1.134,1.475,2.814
184.446,-1.133,1.473,2.813
184.557,-1.135,1.473,2.814
184.668,-1.137,1.474,2.816
184.780,-1.136,1.476,2.819
184.890,-1.134,1.475,2.823
185.002,-1.131,1.474,2.824
185.113,-1.128,1.472,2.825
185.224,-1.128,1.470,2.824
185.335,-1.129,1.472,2.823
185.446,-1.131,1.473,2.822
185.557,-1.131,1.472,2.823
185.668,-1.132,1.470,2.828
185.779,-1.135,1.470,2.835
185.891,-1.139,1.472,2.841
186.001,-1.143,1.473,2.844
186.113,-1.147,1.473,2.846
186.224,-1.151,1.475,2.845
186.335,-1.153,1.476,2.841
186.446,-1.153,1.473,2.839
186.557,-1.154,1.470,2.839
186.669,-1.155,1.471,2.841
186.779,-1.156,1.473,2.846
186.890,-1.155,1.476,2.854
187.002,-1.154,1.479,2.860
187.113,-1.153,1.479,2.863
187.224,-1.152,1.479,2.863
187.335,-1.152,1.479,2.861
187.446,-1.150,1.479,2.859
