Timestamp,X,Y,Z
255.795,0.035,0.824,1.030
255.905,0.039,0.817,1.027
256.017,0.047,0.804,1.019
256.129,0.054,0.798,1.018
256.239,0.061,0.794,1.020
256.351,0.067,0.789,1.024
256.462,0.072,0.785,1.030
256.572,0.076,0.780,1.036
256.684,0.081,0.776,1.040
256.794,0.085,0.776,1.045
256.905,0.091,0.784,1.050
257.017,0.098,0.806,1.054
257.128,0.103,0.835,1.058
257.239,0.107,0.855,1.061
257.351,0.113,0.880,1.069
257.461,0.124,0.921,1.072
257.572,0.140,0.972,1.067
257.683,0.159,1.025,1.059
257.795,0.180,1.071,1.045
257.906,0.202,1.111,1.028
258.017,0.220,1.139,1.010
258.128,0.235,1.156,0.992
258.240,0.249,1.162,0.972
258.351,0.262,1.162,0.954
258.462,0.276,1.156,0.935
258.573,0.292,1.143,0.917
258.684,0.308,1.127,0.903
258.795,0.322,1.114,0.892
258.907,0.333,1.102,0.883
259.018,0.341,1.095,0.876
259.129,0.346,1.092,0.871
259.240,0.347,1.092,0.868
259.351,0.346,1.097,0.866
259.462,0.344,1.101,0.865
259.574,0.339,1.120,0.865
259.684,0.333,1.180,0.858
259.795,0.319,1.261,0.854
259.907,0.294,1.337,0.845
260.018,0.257,1.405,0.837
260.129,0.208,1.475,0.828
260.240,0.155,1.529,0.813
260.350,0.114,1.562,0.799
260.461,0.080,1.576,0.791
260.573,0.057,1.583,0.788
260.683,0.042,1.587,0.788
260.795,0.034,1.587,0.793
260.906,0.031,1.586,0.800
261.017,0.030,1.585,0.805
261.129,0.032,1.589,0.810
261.239,0.031,1.591,0.817
261.350,0.027,1.591,0.822
261.462,0.026,1.589,0.826
261.573,0.027,1.587,0.826
261.684,0.028,1.586,0.826
261.795,0.029,1.583,0.826
261.906,0.027,1.582,0.827
262.018,0.024,1.583,0.830
262.129,0.017,1.584,0.832
262.240,0.011,1.586,0.832
262.351,0.005,1.587,0.832
262.462,-0.001,1.591,0.830
262.573,-0.004,1.594,0.828
262.684,-0.004,1.597,0.828
262.795,-0.005,1.598,0.831
262.906,-0.002,1.598,0.833
263.018,0.004,1.595,0.836
263.129,0.008,1.592,0.847
263.264,0.010,1.588,0.860
263.369,0.011,1.579,0.877
263.479,0.012,1.571,0.888
263.590,0.018,1.550,0.906
263.701,0.023,1.517,0.926
263.808,0.026,1.494,0.940
263.919,0.034,1.472,0.950
264.030,0.046,1.452,0.952
264.141,0.060,1.429,0.951
264.252,0.068,1.396,0.958
264.364,0.066,1.342,0.986
264.475,0.057,1.258,1.028
264.586,0.046,1.153,1.065
264.697,0.041,1.044,1.090
264.808,0.038,0.945,1.111
264.919,0.031,0.871,1.128
265.031,0.021,0.813,1.137
265.142,0.012,0.781,1.136
265.253,0.006,0.775,1.133
265.364,0.001,0.784,1.135
265.475,-0.002,0.789,1.135
265.586,0.001,0.794,1.133
265.698,0.002,0.800,1.130
265.809,0.004,0.806,1.125
265.919,0.007,0.815,1.121
266.031,0.015,0.827,1.117
266.142,0.029,0.841,1.113
266.253,0.050,0.871,1.112
266.365,0.077,0.909,1.107
266.476,0.104,0.952,1.097
266.587,0.128,0.998,1.084
266.698,0.151,1.041,1.065
266.809,0.170,1.080,1.045
266.920,0.191,1.111,1.025
267.031,0.214,1.134,1.004
267.142,0.235,1.143,0.983
267.254,0.255,1.137,0.967
267.365,0.269,1.114,0.956
267.476,0.281,1.081,0.953
267.587,0.290,1.041,0.953
267.698,0.298,0.998,0.955
267.809,0.306,0.951,0.951
267.920,0.312,0.915,0.950
268.031,0.314,0.889,0.947
268.143,0.315,0.876,0.944
268.253,0.316,0.869,0.944
268.365,0.320,0.868,0.941
268.476,0.323,0.867,0.933
268.587,0.325,0.870,0.925
268.698,0.324,0.868,0.917
268.810,0.325,0.867,0.910
268.920,0.323,0.867,0.905
269.032,0.320,0.868,0.902
269.143,0.316,0.867,0.902
269.254,0.311,0.866,0.905
269.365,0.310,0.868,0.908
269.477,0.303,0.867,0.913
269.587,0.294,0.869,0.923
269.698,0.291,0.870,0.928
269.810,0.291,0.870,0.928
269.920,0.291,0.870,0.926
270.032,0.291,0.871,0.926
270.143,0.291,0.871,0.925
270.254,0.292,0.869,0.924
270.365,0.292,0.871,0.920
270.476,0.291,0.871,0.918
270.587,0.290,0.870,0.915
270.698,0.291,0.869,0.912
270.809,0.291,0.869,0.908
270.920,0.291,0.870,0.905
271.031,0.289,0.871,0.904
271.143,0.285,0.873,0.904
271.254,0.277,0.878,0.905
271.365,0.260,0.896,0.909
271.476,0.230,0.944,0.925
271.587,0.187,1.016,0.963
271.698,0.132,1.104,1.001
271.809,0.069,1.204,1.015
271.920,0.008,1.313,1.016
272.031,-0.032,1.416,1.019
272.142,-0.057,1.495,1.023
272.253,-0.080,1.527,1.022
272.365,-0.096,1.539,1.021
272.476,-0.099,1.549,1.020
272.587,-0.103,1.561,1.020
272.698,-0.107,1.568,1.017
272.809,-0.114,1.569,1.015
272.920,-0.118,1.570,1.013
273.031,-0.113,1.569,1.012
273.142,-0.107,1.569,1.010
273.253,-0.095,1.571,1.007
273.365,-0.071,1.574,1.002
273.476,-0.035,1.575,0.986
273.587,0.002,1.569,0.959
273.699,0.039,1.553,0.928
273.810,0.080,1.530,0.904
273.920,0.131,1.495,0.892
274.032,0.183,1.424,0.890
274.143,0.220,1.321,0.885
274.254,0.241,1.210,0.881
274.365,0.251,1.117,0.878
274.476,0.258,1.050,0.873
274.587,0.263,1.002,0.865
274.698,0.265,0.966,0.861
274.809,0.266,0.941,0.858
274.921,0.266,0.923,0.857
275.032,0.264,0.912,0.860
275.143,0.260,0.908,0.862
275.254,0.258,0.905,0.865
275.365,0.256,0.903,0.867
275.476,0.254,0.904,0.866
275.588,0.250,0.908,0.865
275.699,0.244,0.914,0.865
275.810,0.239,0.913,0.866
275.921,0.235,0.909,0.869
276.032,0.232,0.906,0.872
276.143,0.230,0.904,0.875
276.254,0.229,0.903,0.876
276.365,0.229,0.902,0.876
276.476,0.230,0.900,0.876
276.587,0.232,0.899,0.874
276.699,0.233,0.898,0.875
276.810,0.233,0.896,0.878
276.921,0.233,0.892,0.882
277.032,0.231,0.894,0.885
277.143,0.229,0.893,0.888
277.254,0.226,0.886,0.890
277.365,0.221,0.885,0.892
277.476,0.219,0.889,0.897
277.587,0.219,0.888,0.902
277.699,0.222,0.883,0.902
277.809,0.223,0.882,0.898
277.921,0.225,0.881,0.893
278.032,0.228,0.877,0.890
278.143,0.230,0.874,0.891
278.254,0.233,0.871,0.892
278.365,0.233,0.869,0.889
278.476,0.233,0.867,0.886
278.587,0.233,0.865,0.883
278.698,0.234,0.863,0.879
278.810,0.236,0.862,0.875
278.920,0.237,0.861,0.871
279.032,0.238,0.862,0.865
279.143,0.240,0.891,0.874
279.254,0.231,0.967,0.912
279.365,0.188,1.057,0.960
279.476,0.116,1.150,0.991
279.587,0.054,1.246,1.003
279.698,0.018,1.337,1.007
279.809,-0.004,1.410,1.012
279.920,-0.024,1.454,1.018
280.031,-0.038,1.470,1.024
280.142,-0.042,1.478,1.031
280.253,-0.045,1.485,1.037
280.364,-0.049,1.496,1.036
280.475,-0.051,1.501,1.030
280.587,-0.056,1.504,1.029
280.698,-0.060,1.506,1.026
280.809,-0.063,1.509,1.025
280.921,-0.066,1.511,1.025
281.032,-0.064,1.514,1.020
281.142,-0.060,1.517,1.016
281.254,-0.046,1.522,1.010
281.365,-0.027,1.525,1.001
281.475,-0.005,1.527,0.989
281.586,0.017,1.528,0.973
281.698,0.036,1.531,0.959
281.809,0.054,1.531,0.948
281.920,0.083,1.524,0.930
282.031,0.124,1.505,0.909
282.143,0.167,1.470,0.906
282.254,0.203,1.406,0.926
282.366,0.220,1.312,0.950
282.476,0.232,1.213,0.973
282.587,0.240,1.131,0.990
282.698,0.242,1.068,1.001
282.809,0.237,1.022,1.012
282.920,0.232,0.992,1.024
283.032,0.232,0.971,1.031
283.143,0.234,0.959,1.033
283.254,0.236,0.954,1.036
283.365,0.235,0.952,1.039
283.476,0.234,0.949,1.039
283.587,0.231,0.947,1.037
283.698,0.230,0.946,1.031
283.810,0.227,0.945,1.026
283.921,0.222,0.945,1.022
284.032,0.219,0.943,1.022
284.143,0.219,0.938,1.021
284.254,0.219,0.935,1.020
284.365,0.219,0.935,1.020
284.476,0.218,0.934,1.022
284.587,0.216,0.934,1.021
284.698,0.213,0.933,1.019
284.809,0.211,0.932,1.017
284.920,0.208,0.931,1.015
285.032,0.205,0.931,1.014
285.143,0.205,0.929,1.015
285.254,0.205,0.930,1.015
285.365,0.207,0.927,1.014
285.476,0.207,0.926,1.015
285.587,0.208,0.926,1.019
285.698,0.209,0.925,1.024
285.810,0.209,0.925,1.024
285.920,0.209,0.924,1.019
286.032,0.208,0.922,1.015
286.143,0.207,0.922,1.012
286.254,0.206,0.921,1.010
286.365,0.207,0.921,1.010
286.476,0.208,0.920,1.009
286.587,0.208,0.919,1.007
286.698,0.208,0.918,1.003
286.810,0.208,0.917,0.999
286.921,0.209,0.915,0.995
287.032,0.211,0.914,0.994
287.143,0.212,0.914,0.992
287.254,0.214,0.914,0.992
287.365,0.214,0.916,0.990
287.476,0.215,0.916,0.989
287.587,0.217,0.915,0.987
287.698,0.222,0.935,0.986
287.810,0.216,1.003,1.002
287.921,0.176,1.086,1.037
288.031,0.115,1.173,1.065
288.142,0.072,1.257,1.070
288.254,0.054,1.343,1.057
288.364,0.041,1.418,1.040
288.476,0.031,1.465,1.024
288.586,0.025,1.492,1.024
288.698,0.019,1.502,1.022
288.809,0.012,1.504,1.018
288.919,0.007,1.510,1.017
289.031,0.008,1.515,1.015
289.143,0.025,1.516,1.008
289.253,0.055,1.512,0.989
289.365,0.079,1.510,0.965
289.476,0.095,1.513,0.949
289.587,0.108,1.513,0.938
289.698,0.133,1.508,0.930
289.809,0.174,1.477,0.925
289.921,0.215,1.391,0.931
290.032,0.240,1.265,0.960
290.143,0.258,1.139,0.994
290.254,0.261,1.030,1.021
290.365,0.256,0.951,1.037
290.476,0.245,0.906,1.039
290.587,0.234,0.884,1.034
290.699,0.228,0.873,1.033
290.810,0.228,0.869,1.036
290.921,0.229,0.867,1.038
291.032,0.229,0.865,1.040
291.143,0.225,0.860,1.040
291.254,0.222,0.861,1.034
291.365,0.218,0.863,1.027
291.476,0.217,0.859,1.024
291.587,0.217,0.855,1.022
291.698,0.217,0.853,1.021
291.810,0.215,0.853,1.020
291.921,0.216,0.853,1.022
292.032,0.218,0.852,1.023
292.143,0.221,0.852,1.024
292.254,0.224,0.851,1.021
292.365,0.225,0.847,1.019
292.476,0.226,0.843,1.017
292.587,0.227,0.841,1.016
292.699,0.231,0.838,1.014
292.810,0.237,0.835,1.013
292.921,0.244,0.830,1.011
293.032,0.248,0.828,1.010
293.143,0.251,0.826,1.009
293.254,0.254,0.823,1.007
293.365,0.257,0.822,1.006
293.476,0.258,0.821,1.005
293.588,0.258,0.821,1.004
293.699,0.255,0.821,1.004
293.810,0.252,0.823,1.005
293.921,0.250,0.824,1.005
294.032,0.250,0.825,1.003
294.143,0.251,0.825,0.999
294.254,0.252,0.826,0.995
294.365,0.253,0.826,0.993
294.477,0.254,0.826,0.988
294.587,0.256,0.826,0.980
294.699,0.257,0.825,0.969
294.810,0.257,0.824,0.953
294.921,0.257,0.822,0.935
295.032,0.258,0.823,0.925
295.143,0.261,0.824,0.935
295.254,0.251,0.828,0.947
295.365,0.244,0.834,0.940
295.476,0.234,0.842,0.938
295.588,0.221,0.841,0.932
295.699,0.213,0.826,0.913
295.810,0.206,0.789,0.893
295.921,0.211,0.764,0.888
296.031,0.214,0.753,0.886
296.143,0.215,0.745,0.887
296.254,0.212,0.737,0.888
296.365,0.209,0.733,0.897
296.476,0.210,0.728,0.908
296.587,0.218,0.714,0.901
296.699,0.223,0.689,0.881
296.809,0.224,0.661,0.863
296.920,0.226,0.647,0.852
297.032,0.227,0.648,0.841
297.143,0.230,0.652,0.834
297.254,0.231,0.655,0.832
297.365,0.230,0.660,0.838
297.476,0.229,0.669,0.851
297.587,0.226,0.677,0.862
297.698,0.229,0.692,0.880
297.809,0.231,0.715,0.900
297.920,0.234,0.736,0.911
298.032,0.236,0.749,0.917
298.142,0.235,0.756,0.924
298.253,0.234,0.767,0.930
298.365,0.234,0.785,0.935
298.476,0.239,0.817,0.938
298.587,0.241,0.831,0.936
298.698,0.242,0.817,0.936
298.810,0.242,0.810,0.940
298.920,0.240,0.812,0.943
299.032,0.238,0.819,0.948
299.143,0.233,0.826,0.951
299.254,0.228,0.830,0.954
299.365,0.221,0.831,0.952
299.476,0.217,0.835,0.949
299.587,0.218,0.839,0.948
299.698,0.223,0.840,0.947
299.809,0.229,0.835,0.946
299.921,0.232,0.828,0.946
300.032,0.234,0.828,0.945
300.143,0.234,0.833,0.945
300.254,0.232,0.835,0.946
300.365,0.230,0.835,0.946
300.476,0.226,0.835,0.947
300.587,0.223,0.835,0.945
300.698,0.221,0.835,0.942
300.809,0.220,0.832,0.942
300.920,0.219,0.831,0.946
301.032,0.223,0.831,0.944
301.143,0.227,0.831,0.943
301.254,0.230,0.832,0.946
301.365,0.233,0.828,0.951
301.476,0.234,0.822,0.960
301.587,0.231,0.821,0.967
301.698,0.233,0.822,0.976
301.810,0.234,0.824,0.984
301.921,0.234,0.828,0.988
302.032,0.235,0.829,0.991
302.143,0.233,0.828,0.994
302.254,0.230,0.831,0.998
302.365,0.226,0.834,1.001
302.476,0.223,0.833,1.002
302.588,0.220,0.832,1.000
302.699,0.220,0.832,0.999
302.809,0.222,0.832,0.995
302.921,0.223,0.831,0.990
303.032,0.223,0.829,0.986
303.143,0.223,0.828,0.983
303.254,0.223,0.828,0.982
303.365,0.223,0.827,0.982
303.476,0.222,0.826,0.981
303.587,0.221,0.825,0.979
303.699,0.221,0.824,0.977
303.809,0.221,0.823,0.975
303.920,0.222,0.822,0.973
304.032,0.223,0.822,0.972
304.143,0.224,0.821,0.971
304.254,0.224,0.823,0.970
304.365,0.224,0.825,0.969
304.477,0.224,0.825,0.969
304.588,0.225,0.827,0.968
304.699,0.229,0.828,0.963
304.809,0.235,0.830,0.955
304.921,0.244,0.832,0.945
305.032,0.254,0.831,0.937
305.143,0.263,0.829,0.930
305.254,0.269,0.825,0.925
305.365,0.272,0.824,0.923
305.476,0.269,0.823,0.923
305.587,0.261,0.822,0.924
305.699,0.250,0.819,0.927
305.810,0.239,0.814,0.935
305.921,0.235,0.809,0.946
306.032,0.234,0.806,0.954
306.143,0.235,0.803,0.959
306.254,0.235,0.797,0.961
306.365,0.236,0.793,0.962
306.477,0.238,0.793,0.962
306.588,0.239,0.793,0.959
306.699,0.238,0.793,0.957
306.810,0.236,0.791,0.955
306.921,0.235,0.790,0.954
307.032,0.234,0.788,0.952
307.143,0.233,0.790,0.952
307.254,0.243,0.799,0.953
307.365,0.257,0.819,0.953
307.477,0.266,0.854,0.948
307.588,0.265,0.905,0.944
307.699,0.260,0.981,0.944
307.810,0.253,1.086,0.955
307.921,0.246,1.203,0.972
308.033,0.231,1.322,0.981
308.143,0.187,1.427,0.970
308.255,0.127,1.501,0.938
308.365,0.070,1.558,0.884
308.477,0.025,1.592,0.830
308.588,-0.009,1.616,0.793
308.699,-0.037,1.624,0.773
308.810,-0.055,1.628,0.764
308.921,-0.062,1.627,0.756
309.032,-0.063,1.623,0.746
309.143,-0.061,1.623,0.735
309.254,-0.058,1.623,0.724
309.365,-0.056,1.617,0.710
309.477,-0.057,1.613,0.695
309.588,-0.059,1.612,0.683
309.699,-0.058,1.609,0.678
309.810,-0.053,1.594,0.685
309.921,-0.046,1.562,0.699
310.032,-0.037,1.536,0.712
310.143,-0.029,1.516,0.715
310.254,-0.016,1.506,0.712
310.365,0.001,1.507,0.706
310.476,0.022,1.510,0.708
310.588,0.050,1.513,0.718
310.699,0.086,1.520,0.736
310.810,0.127,1.534,0.764
310.921,0.168,1.555,0.801
311.032,0.209,1.571,0.828
311.143,0.252,1.577,0.833
311.255,0.298,1.582,0.824
311.365,0.344,1.583,0.808
311.476,0.395,1.584,0.781
311.588,0.446,1.584,0.743
311.699,0.499,1.592,0.698
311.810,0.548,1.597,0.659
311.921,0.590,1.602,0.637
312.032,0.626,1.604,0.628
312.144,0.657,1.606,0.633
312.255,0.688,1.611,0.651
312.366,0.719,1.617,0.680
312.477,0.747,1.621,0.714
312.588,0.776,1.629,0.751
312.699,0.805,1.636,0.782
312.811,0.835,1.639,0.803
312.921,0.863,1.641,0.811
313.033,0.886,1.645,0.806
313.147,0.903,1.650,0.791
313.258,0.916,1.650,0.768
313.369,0.933,1.640,0.733
313.480,0.959,1.630,0.694
313.591,0.991,1.608,0.668
313.702,1.023,1.584,0.661
313.813,1.046,1.575,0.662
313.925,1.062,1.574,0.670
314.035,1.072,1.573,0.684
314.146,1.079,1.580,0.701
314.258,1.083,1.593,0.713
314.369,1.087,1.597,0.722
314.480,1.088,1.601,0.727
314.591,1.087,1.602,0.729
314.702,1.087,1.601,0.727
314.813,1.085,1.596,0.726
314.924,1.083,1.593,0.722
315.035,1.081,1.590,0.717
315.147,1.077,1.589,0.707
315.257,1.073,1.593,0.699
315.369,1.068,1.597,0.691
315.480,1.061,1.601,0.679
315.591,1.051,1.607,0.667
315.702,1.037,1.620,0.657
315.813,1.023,1.634,0.651
315.924,1.013,1.645,0.647
316.035,1.013,1.649,0.652
316.147,1.023,1.646,0.664
316.258,1.040,1.642,0.683
316.369,1.058,1.626,0.711
316.480,1.073,1.612,0.738
316.591,1.083,1.606,0.756
316.703,1.092,1.605,0.769
316.813,1.100,1.604,0.780
316.925,1.109,1.602,0.790
317.036,1.122,1.601,0.793
317.146,1.137,1.602,0.786
317.258,1.154,1.602,0.771
317.369,1.175,1.602,0.748
317.480,1.200,1.602,0.718
317.591,1.233,1.601,0.682
317.702,1.271,1.602,0.642
317.813,1.308,1.602,0.609
317.925,1.342,1.605,0.584
318.036,1.371,1.604,0.564
318.146,1.397,1.597,0.551
318.258,1.417,1.591,0.546
318.369,1.430,1.595,0.549
318.480,1.441,1.604,0.561
318.591,1.450,1.608,0.577
318.702,1.462,1.610,0.599
318.813,1.478,1.607,0.624
318.925,1.498,1.602,0.648
319.035,1.521,1.601,0.671
319.147,1.546,1.603,0.690
319.258,1.568,1.605,0.701
319.369,1.585,1.612,0.707
319.480,1.601,1.613,0.707
319.591,1.613,1.613,0.699
319.702,1.624,1.620,0.685
319.813,1.631,1.624,0.669
319.925,1.636,1.627,0.653
320.036,1.638,1.627,0.636
320.147,1.642,1.628,0.621
320.258,1.643,1.627,0.611
320.369,1.643,1.629,0.605
320.481,1.644,1.629,0.603
320.592,1.645,1.628,0.602
320.702,1.646,1.628,0.601
320.813,1.647,1.627,0.601
320.925,1.648,1.626,0.600
321.035,1.648,1.625,0.598
321.147,1.647,1.626,0.599
321.258,1.647,1.625,0.599
321.369,1.646,1.623,0.596
321.480,1.643,1.621,0.590
321.592,1.636,1.616,0.580
321.702,1.623,1.612,0.569
321.813,1.603,1.610,0.557
321.924,1.577,1.611,0.545
322.035,1.547,1.612,0.536
322.146,1.511,1.614,0.528
322.257,1.475,1.617,0.521
322.368,1.440,1.620,0.512
322.479,1.406,1.623,0.503
322.590,1.377,1.624,0.496
322.701,1.353,1.622,0.488
322.812,1.338,1.621,0.479
322.923,1.334,1.622,0.470
323.034,1.342,1.623,0.458
323.144,1.364,1.623,0.446
323.268,1.384,1.625,0.436
323.370,1.412,1.629,0.422
323.479,1.424,1.627,0.415
323.591,1.431,1.625,0.412
323.702,1.434,1.622,0.416
323.809,1.434,1.623,0.427
323.920,1.432,1.624,0.447
324.031,1.428,1.626,0.474
324.142,1.421,1.631,0.503
324.253,1.413,1.635,0.505
324.364,1.418,1.641,0.476
324.477,1.442,1.642,0.450
324.589,1.463,1.637,0.437
324.700,1.475,1.628,0.429
324.811,1.480,1.617,0.423
324.923,1.481,1.590,0.416
325.034,1.485,1.556,0.410
325.145,1.487,1.535,0.405
325.256,1.488,1.525,0.401
325.367,1.489,1.519,0.396
325.478,1.489,1.508,0.389
325.589,1.494,1.493,0.376
325.700,1.502,1.477,0.362
325.812,1.514,1.468,0.346
325.922,1.527,1.461,0.336
326.034,1.537,1.458,0.327
326.145,1.540,1.455,0.317
326.256,1.533,1.450,0.305
326.367,1.517,1.441,0.295
326.478,1.485,1.425,0.289
326.589,1.458,1.415,0.283
326.700,1.440,1.413,0.277
326.812,1.428,1.413,0.272
326.923,1.422,1.409,0.264
327.034,1.417,1.396,0.253
327.144,1.417,1.378,0.239
327.256,1.421,1.358,0.223
327.367,1.428,1.336,0.209
327.478,1.437,1.311,0.188
327.589,1.447,1.275,0.169
327.701,1.459,1.239,0.159
327.811,1.469,1.208,0.153
327.923,1.476,1.191,0.153
328.034,1.479,1.198,0.156
328.145,1.481,1.212,0.160
328.256,1.481,1.221,0.165
328.367,1.476,1.225,0.171
328.478,1.472,1.226,0.177
328.589,1.471,1.226,0.182
328.701,1.472,1.228,0.186
328.812,1.475,1.228,0.189
328.923,1.479,1.228,0.191
329.034,1.484,1.227,0.192
329.145,1.488,1.226,0.194
329.257,1.488,1.225,0.199
329.368,1.488,1.224,0.201
329.478,1.489,1.221,0.203
329.590,1.489,1.218,0.203
329.701,1.489,1.215,0.203
329.812,1.488,1.213,0.201
329.923,1.486,1.205,0.192
330.035,1.485,1.186,0.186
330.145,1.486,1.170,0.182
330.256,1.486,1.163,0.181
330.368,1.484,1.167,0.176
330.478,1.482,1.165,0.169
330.590,1.477,1.153,0.166
330.700,1.472,1.130,0.163
330.812,1.469,1.103,0.159
330.923,1.469,1.078,0.154
331.034,1.472,1.056,0.147
331.145,1.478,1.035,0.141
331.256,1.483,1.022,0.135
331.367,1.490,1.014,0.129
331.479,1.492,1.005,0.123
331.589,1.492,0.996,0.120
331.700,1.491,0.994,0.118
331.812,1.490,1.003,0.115
331.923,1.488,1.015,0.110
332.034,1.486,1.025,0.108
332.145,1.480,1.029,0.109
332.256,1.475,1.030,0.110
332.367,1.475,1.030,0.111
332.479,1.482,1.031,0.110
332.589,1.493,1.032,0.106
332.703,1.501,1.028,0.105
332.812,1.509,1.023,0.104
332.923,1.518,1.019,0.103
333.034,1.529,1.017,0.103
333.145,1.538,1.017,0.102
333.256,1.543,1.017,0.102
333.367,1.543,1.017,0.103
333.479,1.541,1.015,0.105
333.590,1.538,1.013,0.106
333.701,1.533,1.013,0.107
333.812,1.529,1.013,0.104
333.923,1.527,1.014,0.100
334.034,1.526,1.017,0.099
334.145,1.521,1.021,0.101
334.256,1.518,1.021,0.104
334.367,1.517,1.018,0.107
334.478,1.519,1.014,0.109
334.589,1.523,1.009,0.111
334.700,1.527,1.004,0.113
334.812,1.530,1.000,0.115
334.923,1.531,0.994,0.117
335.034,1.531,0.993,0.119
335.145,1.532,1.002,0.117
335.257,1.532,1.012,0.115
335.368,1.528,1.022,0.114
335.479,1.526,1.030,0.114
335.590,1.523,1.033,0.115
335.701,1.519,1.031,0.118
335.812,1.516,1.031,0.120
335.923,1.513,1.040,0.122
336.034,1.520,1.064,0.122
336.145,1.521,1.101,0.125
336.257,1.517,1.150,0.134
336.368,1.510,1.224,0.145
336.479,1.502,1.325,0.166
336.590,1.496,1.432,0.206
336.701,1.486,1.515,0.258
336.812,1.467,1.559,0.307
336.923,1.451,1.576,0.351
337.033,1.441,1.582,0.393
337.143,1.444,1.577,0.427
337.254,1.455,1.571,0.445
337.365,1.467,1.571,0.460
337.476,1.479,1.570,0.477
337.588,1.487,1.577,0.487
337.698,1.487,1.589,0.497
337.810,1.480,1.597,0.510
337.921,1.467,1.605,0.528
338.032,1.443,1.612,0.553
338.143,1.413,1.616,0.584
338.254,1.384,1.623,0.613
338.365,1.356,1.631,0.630
338.476,1.332,1.633,0.631
338.587,1.313,1.635,0.619
338.698,1.304,1.631,0.597
338.809,1.295,1.628,0.575
338.921,1.283,1.623,0.567
339.031,1.269,1.610,0.567
339.142,1.252,1.594,0.574
339.253,1.233,1.588,0.588
339.365,1.213,1.585,0.609
339.476,1.188,1.583,0.633
339.587,1.162,1.582,0.655
339.697,1.136,1.583,0.670
339.809,1.109,1.587,0.675
339.920,1.084,1.591,0.674
340.031,1.053,1.589,0.668
340.142,1.017,1.579,0.658
340.253,0.974,1.556,0.644
340.364,0.923,1.524,0.623
340.476,0.870,1.503,0.602
340.587,0.823,1.493,0.586
340.698,0.787,1.481,0.575
340.809,0.758,1.474,0.572
340.920,0.733,1.468,0.580
341.031,0.708,1.464,0.599
341.142,0.682,1.460,0.629
341.253,0.649,1.463,0.669
341.364,0.618,1.467,0.706
341.476,0.592,1.472,0.726
341.586,0.568,1.479,0.731
341.697,0.542,1.484,0.724
341.809,0.517,1.486,0.704
341.920,0.490,1.489,0.672
342.031,0.460,1.488,0.629
342.142,0.428,1.491,0.585
342.253,0.398,1.496,0.555
342.364,0.375,1.501,0.541
342.476,0.353,1.509,0.534
342.586,0.332,1.516,0.531
342.698,0.310,1.523,0.537
342.809,0.285,1.532,0.556
342.920,0.253,1.540,0.587
343.031,0.212,1.548,0.631
343.143,0.162,1.563,0.679
343.253,0.115,1.566,0.722
343.365,0.076,1.568,0.754
343.476,0.043,1.571,0.772
343.587,0.014,1.574,0.781
343.698,-0.015,1.576,0.778
343.809,-0.044,1.577,0.765
343.920,-0.067,1.580,0.743
344.031,-0.085,1.591,0.714
344.143,-0.108,1.598,0.686
344.254,-0.135,1.597,0.666
344.365,-0.163,1.598,0.652
344.476,-0.193,1.602,0.648
344.587,-0.227,1.606,0.654
344.699,-0.265,1.609,0.667
344.810,-0.304,1.617,0.681
344.921,-0.337,1.617,0.689
345.032,-0.360,1.617,0.693
345.143,-0.372,1.618,0.695
345.255,-0.376,1.620,0.696
345.365,-0.373,1.624,0.694
345.476,-0.367,1.628,0.691
345.588,-0.358,1.633,0.687
345.699,-0.352,1.636,0.682
345.810,-0.347,1.633,0.683
345.921,-0.344,1.630,0.682
346.032,-0.331,1.626,0.671
346.143,-0.322,1.621,0.669
346.254,-0.315,1.621,0.666
346.366,-0.308,1.621,0.672
346.477,-0.303,1.623,0.680
346.587,-0.306,1.625,0.694
346.698,-0.303,1.625,0.701
346.810,-0.309,1.629,0.707
346.921,-0.315,1.631,0.711
347.032,-0.321,1.633,0.717
347.143,-0.326,1.635,0.724
347.254,-0.327,1.637,0.727
347.365,-0.326,1.637,0.725
347.476,-0.325,1.637,0.720
347.587,-0.328,1.638,0.714
347.699,-0.331,1.637,0.705
347.810,-0.334,1.637,0.693
347.921,-0.336,1.637,0.677
348.032,-0.341,1.635,0.661
348.143,-0.345,1.634,0.643
348.254,-0.322,1.640,0.599
348.365,-0.271,1.643,0.587
348.477,-0.249,1.635,0.605
348.588,-0.245,1.625,0.620
348.699,-0.240,1.622,0.637
348.810,-0.228,1.614,0.655
348.921,-0.212,1.585,0.670
349.032,-0.186,1.559,0.684
349.143,-0.158,1.553,0.699
349.254,-0.138,1.554,0.710
349.365,-0.133,1.563,0.717
349.477,-0.142,1.566,0.722
349.587,-0.161,1.574,0.720
349.698,-0.180,1.581,0.708
349.810,-0.192,1.583,0.682
349.921,-0.194,1.569,0.653
350.032,-0.195,1.533,0.634
350.143,-0.202,1.497,0.632
350.254,-0.201,1.490,0.643
350.365,-0.201,1.497,0.667
350.476,-0.198,1.513,0.694
350.587,-0.204,1.535,0.727
350.699,-0.217,1.561,0.760
350.810,-0.232,1.583,0.790
350.921,-0.243,1.611,0.810
351.032,-0.255,1.636,0.818
351.143,-0.262,1.646,0.819
351.255,-0.262,1.648,0.815
351.366,-0.262,1.648,0.806
351.477,-0.260,1.647,0.793
351.588,-0.255,1.642,0.774
351.699,-0.251,1.638,0.752
351.810,-0.247,1.633,0.734
351.921,-0.245,1.622,0.720
