Timestamp,X,Y,Z
294.807,-1.366,1.614,5.759
294.917,-1.310,1.618,5.700
295.029,-1.247,1.630,5.646
295.140,-1.183,1.645,5.601
295.251,-1.126,1.654,5.565
295.363,-1.079,1.660,5.535
295.474,-1.046,1.662,5.505
295.585,-1.032,1.661,5.465
295.696,-1.033,1.656,5.411
295.807,-1.053,1.649,5.344
295.918,-1.089,1.656,5.265
296.030,-1.140,1.673,5.183
296.141,-1.196,1.679,5.117
296.252,-1.242,1.681,5.070
296.363,-1.275,1.683,5.028
296.474,-1.296,1.676,4.985
296.585,-1.302,1.669,4.934
296.697,-1.295,1.659,4.869
296.807,-1.282,1.646,4.795
296.919,-1.267,1.649,4.710
297.030,-1.248,1.658,4.622
297.141,-1.234,1.654,4.545
297.251,-1.227,1.649,4.477
297.363,-1.225,1.648,4.411
297.474,-1.232,1.643,4.341
297.585,-1.250,1.637,4.270
297.696,-1.278,1.633,4.195
297.807,-1.315,1.639,4.118
297.918,-1.352,1.649,4.048
298.030,-1.376,1.650,3.987
298.141,-1.382,1.657,3.926
298.252,-1.375,1.664,3.858
298.363,-1.359,1.663,3.784
298.474,-1.340,1.659,3.707
298.585,-1.319,1.657,3.625
298.697,-1.296,1.671,3.538
298.808,-1.277,1.685,3.459
298.919,-1.266,1.688,3.391
299.030,-1.259,1.687,3.333
299.141,-1.254,1.681,3.277
299.252,-1.255,1.673,3.221
299.363,-1.263,1.666,3.163
299.475,-1.273,1.660,3.103
299.586,-1.287,1.667,3.043
299.697,-1.303,1.676,2.985
299.808,-1.315,1.674,2.933
299.919,-1.322,1.672,2.893
300.030,-1.320,1.677,2.863
300.142,-1.307,1.678,2.842
300.252,-1.283,1.673,2.827
300.363,-1.252,1.670,2.821
300.475,-1.212,1.670,2.823
300.585,-1.166,1.671,2.834
300.697,-1.108,1.675,2.856
300.808,-1.045,1.679,2.888
300.919,-0.984,1.681,2.930
301.030,-0.932,1.678,2.973
301.141,-0.891,1.674,3.007
301.252,-0.861,1.673,3.035
301.363,-0.839,1.673,3.059
301.474,-0.816,1.675,3.079
301.585,-0.790,1.678,3.096
301.696,-0.757,1.679,3.110
301.807,-0.716,1.678,3.116
301.917,-0.671,1.688,3.117
302.028,-0.626,1.699,3.115
302.140,-0.586,1.706,3.112
302.251,-0.554,1.707,3.114
302.362,-0.531,1.708,3.122
302.473,-0.513,1.707,3.136
302.583,-0.497,1.702,3.160
302.695,-0.486,1.698,3.196
302.806,-0.484,1.690,3.241
302.917,-0.492,1.681,3.290
303.028,-0.508,1.676,3.340
303.139,-0.535,1.683,3.397
303.250,-0.566,1.697,3.455
303.362,-0.593,1.702,3.510
303.473,-0.611,1.699,3.561
303.584,-0.621,1.700,3.608
303.695,-0.622,1.700,3.654
303.806,-0.620,1.697,3.704
303.917,-0.615,1.691,3.757
304.028,-0.603,1.686,3.814
304.139,-0.582,1.688,3.875
304.250,-0.553,1.698,3.939
304.362,-0.517,1.705,3.999
304.473,-0.482,1.709,4.054
304.584,-0.444,1.712,4.111
304.695,-0.412,1.710,4.163
304.806,-0.395,1.707,4.212
304.917,-0.392,1.698,4.259
305.028,-0.396,1.687,4.305
305.139,-0.407,1.677,4.353
305.251,-0.426,1.666,4.402
305.362,-0.455,1.668,4.457
305.473,-0.488,1.670,4.511
305.584,-0.512,1.661,4.561
305.696,-0.520,1.650,4.602
305.806,-0.519,1.644,4.636
305.917,-0.515,1.637,4.670
306.028,-0.509,1.630,4.710
306.140,-0.503,1.624,4.759
306.251,-0.494,1.617,4.815
306.363,-0.482,1.614,4.874
306.473,-0.465,1.626,4.936
306.584,-0.445,1.644,4.992
306.695,-0.427,1.647,5.041
306.806,-0.416,1.644,5.079
306.917,-0.409,1.648,5.112
307.028,-0.407,1.649,5.146
307.140,-0.411,1.646,5.179
307.251,-0.425,1.643,5.212
307.362,-0.448,1.643,5.247
307.473,-0.479,1.643,5.289
307.584,-0.514,1.646,5.340
307.696,-0.547,1.646,5.391
307.807,-0.574,1.645,5.436
307.917,-0.595,1.643,5.474
308.029,-0.611,1.638,5.507
308.140,-0.617,1.634,5.533
308.251,-0.615,1.633,5.556
308.362,-0.606,1.631,5.579
308.474,-0.591,1.625,5.603
308.584,-0.574,1.625,5.629
308.695,-0.553,1.628,5.652
308.806,-0.525,1.639,5.675
308.917,-0.495,1.649,5.696
309.029,-0.464,1.657,5.712
309.140,-0.432,1.661,5.724
309.251,-0.405,1.663,5.734
309.362,-0.383,1.665,5.740
309.474,-0.364,1.663,5.745
309.584,-0.349,1.661,5.750
309.696,-0.339,1.658,5.756
309.807,-0.332,1.658,5.765
309.917,-0.330,1.659,5.774
310.029,-0.335,1.665,5.784
310.140,-0.348,1.670,5.801
310.251,-0.362,1.673,5.819
310.362,-0.378,1.675,5.832
310.473,-0.394,1.675,5.840
310.584,-0.411,1.675,5.845
310.695,-0.427,1.674,5.846
310.806,-0.452,1.673,5.842
310.917,-0.485,1.672,5.832
311.028,-0.528,1.671,5.816
311.139,-0.572,1.668,5.798
311.250,-0.611,1.669,5.779
311.362,-0.642,1.670,5.759
311.472,-0.670,1.669,5.738
311.584,-0.697,1.667,5.717
311.695,-0.727,1.661,5.698
311.806,-0.755,1.650,5.681
311.917,-0.777,1.639,5.666
312.028,-0.795,1.628,5.654
312.139,-0.809,1.620,5.642
312.250,-0.818,1.615,5.631
312.361,-0.820,1.613,5.618
312.472,-0.810,1.610,5.601
312.583,-0.784,1.609,5.571
312.693,-0.745,1.613,5.533
312.804,-0.710,1.619,5.498
312.915,-0.692,1.627,5.468
313.026,-0.687,1.628,5.441
313.137,-0.692,1.627,5.414
313.248,-0.701,1.621,5.387
313.360,-0.717,1.617,5.365
313.471,-0.738,1.616,5.342
313.582,-0.765,1.614,5.320
313.693,-0.798,1.611,5.299
313.804,-0.828,1.609,5.273
313.915,-0.869,1.620,5.253
314.027,-0.919,1.633,5.246
314.139,-0.978,1.640,5.246
314.249,-1.039,1.640,5.247
314.361,-1.089,1.639,5.248
314.472,-1.127,1.638,5.241
314.583,-1.151,1.636,5.225
314.695,-1.164,1.635,5.203
314.806,-1.171,1.636,5.176
314.916,-1.171,1.638,5.136
315.028,-1.164,1.640,5.082
315.139,-1.150,1.645,5.018
315.250,-1.128,1.658,4.947
315.361,-1.105,1.669,4.879
315.472,-1.083,1.675,4.821
315.583,-1.067,1.677,4.774
315.695,-1.055,1.678,4.738
315.806,-1.044,1.681,4.707
315.916,-1.040,1.684,4.678
316.028,-1.040,1.685,4.646
316.139,-1.042,1.688,4.608
316.250,-1.041,1.691,4.565
316.361,-1.042,1.691,4.521
316.473,-1.046,1.695,4.471
316.583,-1.050,1.701,4.421
316.694,-1.058,1.704,4.375
316.806,-1.074,1.704,4.333
316.916,-1.087,1.704,4.298
317.027,-1.091,1.707,4.271
317.139,-1.085,1.706,4.250
317.250,-1.066,1.702,4.233
317.362,-1.036,1.697,4.221
317.473,-0.999,1.690,4.213
317.584,-0.963,1.683,4.207
317.695,-0.926,1.682,4.196
317.806,-0.883,1.690,4.181
317.917,-0.841,1.696,4.169
318.028,-0.800,1.696,4.158
318.140,-0.765,1.694,4.147
318.250,-0.740,1.690,4.140
318.362,-0.726,1.686,4.130
318.473,-0.717,1.683,4.115
318.584,-0.714,1.681,4.093
318.695,-0.717,1.677,4.059
318.806,-0.720,1.679,4.017
318.917,-0.724,1.684,3.976
319.028,-0.725,1.682,3.941
319.140,-0.728,1.672,3.913
319.250,-0.738,1.672,3.897
319.361,-0.757,1.672,3.887
319.472,-0.779,1.671,3.881
319.583,-0.801,1.673,3.878
319.694,-0.825,1.678,3.880
319.805,-0.855,1.684,3.888
319.916,-0.898,1.691,3.900
320.027,-0.951,1.692,3.913
320.138,-1.004,1.687,3.925
320.249,-1.050,1.685,3.939
320.360,-1.087,1.681,3.951
320.472,-1.118,1.677,3.960
320.583,-1.144,1.675,3.966
320.694,-1.165,1.674,3.971
320.805,-1.183,1.672,3.975
320.916,-1.201,1.669,3.977
321.027,-1.215,1.666,3.982
321.138,-1.223,1.660,3.986
321.249,-1.229,1.655,3.989
321.360,-1.230,1.651,3.996
321.471,-1.222,1.649,4.010
321.583,-1.202,1.649,4.032
321.694,-1.173,1.653,4.062
321.805,-1.138,1.659,4.100
321.916,-1.102,1.664,4.140
322.027,-1.065,1.666,4.180
322.138,-1.028,1.669,4.219
322.249,-0.991,1.673,4.258
322.360,-0.957,1.676,4.293
322.472,-0.931,1.679,4.323
322.582,-0.915,1.679,4.350
322.694,-0.912,1.678,4.374
322.805,-0.916,1.676,4.400
322.916,-0.925,1.671,4.427
323.027,-0.937,1.667,4.456
323.138,-0.955,1.670,4.489
323.249,-0.978,1.680,4.527
323.360,-1.004,1.695,4.569
323.472,-1.030,1.704,4.613
323.583,-1.052,1.703,4.656
323.694,-1.065,1.702,4.700
323.805,-1.066,1.702,4.745
323.916,-1.056,1.698,4.793
324.027,-1.041,1.693,4.848
324.138,-1.020,1.684,4.909
324.249,-0.995,1.675,4.971
324.361,-0.964,1.678,5.037
324.472,-0.929,1.689,5.101
324.583,-0.897,1.693,5.159
324.694,-0.870,1.691,5.208
324.805,-0.855,1.688,5.253
324.916,-0.854,1.683,5.302
325.027,-0.864,1.673,5.354
325.138,-0.880,1.664,5.408
325.249,-0.901,1.654,5.462
325.361,-0.928,1.648,5.518
325.472,-0.955,1.658,5.573
325.582,-0.973,1.671,5.624
325.694,-0.981,1.673,5.671
325.805,-0.976,1.675,5.710
325.916,-0.956,1.677,5.746
326.027,-0.926,1.671,5.779
326.139,-0.885,1.669,5.813
326.250,-0.840,1.670,5.847
326.361,-0.794,1.671,5.875
326.473,-0.753,1.673,5.893
326.583,-0.722,1.668,5.900
326.694,-0.703,1.666,5.899
326.805,-0.694,1.668,5.897
326.916,-0.693,1.667,5.897
327.028,-0.703,1.668,5.906
327.139,-0.719,1.679,5.922
327.249,-0.730,1.689,5.944
327.361,-0.734,1.691,5.965
327.472,-0.739,1.686,5.978
327.583,-0.754,1.686,5.977
327.694,-0.781,1.687,5.966
327.805,-0.817,1.690,5.948
327.916,-0.853,1.696,5.924
328.027,-0.883,1.698,5.892
328.138,-0.908,1.698,5.850
328.249,-0.934,1.695,5.801
328.360,-0.963,1.693,5.752
328.471,-0.991,1.693,5.709
328.583,-1.013,1.697,5.673
328.694,-1.031,1.698,5.643
328.805,-1.045,1.695,5.613
328.916,-1.053,1.691,5.580
329.027,-1.051,1.687,5.539
329.139,-1.039,1.682,5.491
329.249,-1.023,1.684,5.437
329.360,-1.002,1.693,5.377
329.471,-0.979,1.697,5.317
329.582,-0.958,1.692,5.259
329.694,-0.943,1.689,5.208
329.805,-0.935,1.688,5.161
329.915,-0.933,1.683,5.112
330.027,-0.941,1.674,5.061
330.138,-0.955,1.667,5.008
330.249,-0.974,1.668,4.949
330.360,-0.995,1.681,4.889
330.472,-1.021,1.702,4.829
330.583,-1.050,1.712,4.773
330.694,-1.073,1.713,4.724
330.805,-1.087,1.717,4.683
330.916,-1.093,1.718,4.646
331.028,-1.094,1.714,4.604
331.139,-1.089,1.708,4.556
331.250,-1.077,1.700,4.501
331.361,-1.060,1.692,4.439
331.472,-1.037,1.691,4.369
331.583,-1.009,1.701,4.297
331.694,-0.981,1.707,4.232
331.805,-0.962,1.706,4.174
331.916,-0.952,1.706,4.123
332.028,-0.949,1.707,4.074
332.138,-0.952,1.706,4.023
332.249,-0.962,1.702,3.968
332.361,-0.977,1.695,3.911
332.472,-1.003,1.694,3.851
332.583,-1.036,1.712,3.789
332.694,-1.067,1.728,3.732
332.805,-1.093,1.726,3.680
332.916,-1.113,1.725,3.633
333.027,-1.124,1.723,3.590
333.138,-1.126,1.714,3.546
333.249,-1.121,1.701,3.500
333.361,-1.115,1.693,3.450
333.472,-1.106,1.687,3.395
333.583,-1.090,1.684,3.335
333.694,-1.062,1.689,3.274
333.805,-1.027,1.696,3.216
333.916,-0.992,1.698,3.166
334.027,-0.962,1.697,3.123
334.139,-0.938,1.695,3.088
334.249,-0.920,1.698,3.059
334.361,-0.907,1.698,3.031
334.472,-0.897,1.697,3.001
334.583,-0.895,1.696,2.968
334.694,-0.903,1.694,2.934
334.805,-0.921,1.700,2.900
334.916,-0.944,1.706,2.867
335.027,-0.962,1.708,2.837
335.139,-0.970,1.708,2.814
335.250,-0.968,1.701,2.798
335.361,-0.957,1.693,2.798
335.472,-0.943,1.689,2.816
335.583,-0.932,1.687,2.850
335.694,-0.927,1.685,2.901
335.805,-0.934,1.678,2.971
335.915,-0.949,1.672,3.043
336.026,-0.966,1.675,3.106
336.137,-0.983,1.679,3.157
336.248,-1.002,1.680,3.200
336.359,-1.021,1.680,3.232
336.470,-1.029,1.671,3.252
336.581,-1.026,1.648,3.261
336.692,-1.021,1.628,3.267
336.801,-1.009,1.622,3.274
336.913,-0.989,1.632,3.279
337.024,-0.964,1.654,3.287
337.136,-0.928,1.674,3.294
337.246,-0.890,1.685,3.305
337.358,-0.853,1.690,3.319
337.469,-0.844,1.676,3.319
337.580,-0.848,1.649,3.309
337.691,-0.843,1.629,3.313
337.802,-0.835,1.622,3.323
337.913,-0.845,1.620,3.324
338.025,-0.872,1.620,3.312
338.136,-0.908,1.628,3.276
338.247,-0.918,1.643,3.233
338.359,-0.902,1.655,3.215
338.470,-0.873,1.667,3.221
338.581,-0.854,1.682,3.247
338.692,-0.848,1.690,3.279
338.804,-0.856,1.692,3.302
338.914,-0.875,1.692,3.308
339.026,-0.907,1.688,3.292
339.137,-0.947,1.678,3.254
339.248,-0.988,1.664,3.200
339.360,-1.027,1.661,3.128
339.471,-1.059,1.669,3.058
339.582,-1.089,1.678,3.001
339.693,-1.120,1.683,2.961
339.804,-1.159,1.683,2.926
339.915,-1.208,1.679,2.894
340.026,-1.269,1.672,2.867
340.138,-1.339,1.667,2.843
340.248,-1.413,1.675,2.817
340.360,-1.476,1.682,2.788
340.471,-1.520,1.679,2.760
340.582,-1.550,1.676,2.738
340.693,-1.567,1.670,2.727
340.804,-1.573,1.669,2.724
340.915,-1.568,1.667,2.726
341.027,-1.558,1.666,2.730
341.137,-1.549,1.670,2.732
341.248,-1.541,1.670,2.733
341.361,-1.533,1.665,2.733
341.471,-1.525,1.662,2.734
341.582,-1.520,1.661,2.736
341.693,-1.518,1.662,2.739
341.804,-1.515,1.665,2.740
341.916,-1.512,1.669,2.741
342.027,-1.509,1.671,2.741
342.138,-1.505,1.672,2.742
342.249,-1.502,1.671,2.742
342.360,-1.498,1.671,2.743
342.471,-1.495,1.671,2.743
342.582,-1.493,1.672,2.744
342.693,-1.495,1.672,2.745
342.804,-1.497,1.672,2.746
342.915,-1.498,1.671,2.746
343.027,-1.498,1.670,2.745
343.138,-1.498,1.669,2.744
343.248,-1.499,1.669,2.744
343.360,-1.500,1.669,2.743
343.471,-1.502,1.669,2.742
343.582,-1.505,1.668,2.742
343.693,-1.506,1.667,2.741
343.804,-1.505,1.664,2.741
343.915,-1.504,1.662,2.741
344.026,-1.503,1.660,2.742
344.138,-1.501,1.661,2.743
344.248,-1.499,1.662,2.744
344.360,-1.498,1.662,2.744
344.471,-1.497,1.663,2.744
344.582,-1.495,1.664,2.744
344.693,-1.494,1.665,2.746
344.804,-1.495,1.668,2.747
344.915,-1.497,1.670,2.748
345.026,-1.499,1.672,2.750
345.138,-1.501,1.674,2.751
345.248,-1.504,1.675,2.752
345.360,-1.506,1.675,2.751
345.471,-1.507,1.676,2.752
345.582,-1.509,1.676,2.752
345.693,-1.511,1.676,2.753
345.804,-1.513,1.677,2.753
345.915,-1.513,1.677,2.752
346.026,-1.513,1.677,2.750
346.137,-1.514,1.675,2.749
346.248,-1.516,1.673,2.747
346.359,-1.517,1.670,2.745
346.470,-1.518,1.665,2.743
346.581,-1.520,1.661,2.741
346.693,-1.523,1.657,2.740
346.804,-1.525,1.654,2.740
346.915,-1.525,1.653,2.740
347.026,-1.524,1.652,2.739
347.137,-1.524,1.650,2.739
347.248,-1.522,1.650,2.738
347.359,-1.520,1.651,2.737
347.470,-1.518,1.652,2.736
347.581,-1.516,1.654,2.735
347.692,-1.513,1.657,2.735
347.804,-1.508,1.661,2.733
347.915,-1.506,1.663,2.733
348.026,-1.506,1.664,2.733
348.137,-1.507,1.666,2.734
348.248,-1.508,1.668,2.735
348.359,-1.508,1.670,2.735
348.470,-1.510,1.672,2.737
348.581,-1.511,1.673,2.738
348.693,-1.513,1.675,2.738
348.803,-1.516,1.678,2.738
348.914,-1.518,1.680,2.738
349.025,-1.519,1.682,2.736
349.137,-1.521,1.683,2.734
349.247,-1.524,1.682,2.731
349.359,-1.527,1.681,2.728
349.470,-1.532,1.679,2.723
349.581,-1.539,1.677,2.719
349.692,-1.545,1.674,2.713
349.804,-1.551,1.669,2.707
349.915,-1.558,1.665,2.700
350.026,-1.565,1.660,2.696
350.137,-1.567,1.654,2.693
350.248,-1.561,1.650,2.692
350.359,-1.545,1.646,2.696
350.470,-1.513,1.642,2.702
350.581,-1.473,1.639,2.708
350.692,-1.438,1.640,2.716
350.803,-1.412,1.642,2.723
350.914,-1.394,1.641,2.729
351.026,-1.381,1.640,2.737
351.136,-1.370,1.642,2.746
351.248,-1.359,1.642,2.756
351.359,-1.348,1.641,2.766
351.470,-1.338,1.640,2.772
351.581,-1.333,1.642,2.774
351.692,-1.330,1.644,2.774
351.804,-1.329,1.644,2.773
351.914,-1.329,1.645,2.772
352.026,-1.331,1.647,2.771
352.137,-1.332,1.648,2.771
352.248,-1.333,1.649,2.770
352.359,-1.333,1.649,2.771
352.470,-1.333,1.649,2.774
352.581,-1.332,1.649,2.777
352.693,-1.332,1.650,2.780
352.804,-1.332,1.651,2.782
352.914,-1.330,1.652,2.782
353.026,-1.324,1.651,2.781
353.137,-1.309,1.650,2.778
353.248,-1.292,1.649,2.776
353.397,-1.281,1.648,2.777
353.508,-1.281,1.649,2.778
353.619,-1.282,1.650,2.779
353.730,-1.282,1.650,2.778
353.841,-1.281,1.649,2.778
353.942,-1.282,1.647,2.777
354.053,-1.286,1.646,2.778
354.164,-1.289,1.646,2.779
354.276,-1.293,1.646,2.780
354.387,-1.295,1.647,2.781
354.498,-1.298,1.648,2.782
354.609,-1.302,1.649,2.784
354.720,-1.306,1.649,2.786
354.831,-1.309,1.650,2.788
354.942,-1.313,1.651,2.789
355.053,-1.316,1.651,2.790
355.164,-1.320,1.651,2.790
355.275,-1.324,1.651,2.790
355.387,-1.330,1.653,2.791
355.498,-1.337,1.656,2.793
355.609,-1.341,1.656,2.795
355.720,-1.341,1.656,2.796
355.831,-1.341,1.656,2.798
355.942,-1.342,1.655,2.800
356.053,-1.341,1.655,2.803
356.165,-1.339,1.655,2.805
356.276,-1.332,1.654,2.804
356.386,-1.318,1.651,2.802
356.497,-1.306,1.649,2.801
356.608,-1.299,1.648,2.801
356.720,-1.296,1.648,2.801
356.831,-1.297,1.648,2.803
356.942,-1.299,1.649,2.805
357.053,-1.300,1.651,2.807
357.164,-1.301,1.652,2.808
357.275,-1.302,1.652,2.808
357.386,-1.303,1.652,2.807
357.498,-1.303,1.652,2.806
357.608,-1.301,1.652,2.804
357.720,-1.300,1.653,2.803
357.831,-1.299,1.653,2.803
357.942,-1.301,1.654,2.804
358.053,-1.302,1.655,2.805
358.164,-1.303,1.655,2.806
358.276,-1.304,1.655,2.807
358.386,-1.306,1.656,2.807
358.497,-1.307,1.657,2.807
358.609,-1.309,1.657,2.806
358.720,-1.310,1.657,2.806
358.831,-1.313,1.656,2.805
358.942,-1.316,1.656,2.804
359.053,-1.319,1.655,2.805
359.164,-1.322,1.655,2.805
359.275,-1.324,1.655,2.805
359.386,-1.327,1.655,2.805
359.497,-1.329,1.655,2.805
359.609,-1.330,1.656,2.805
359.720,-1.332,1.656,2.805
359.831,-1.334,1.656,2.805
359.942,-1.335,1.656,2.805
360.053,-1.334,1.655,2.805
360.164,-1.330,1.654,2.805
360.275,-1.320,1.654,2.804
360.386,-1.310,1.653,2.804
360.497,-1.305,1.653,2.804
360.609,-1.302,1.653,2.804
360.720,-1.302,1.653,2.806
360.831,-1.305,1.653,2.807
360.942,-1.307,1.653,2.809
361.053,-1.308,1.653,2.811
361.164,-1.310,1.653,2.812
361.275,-1.312,1.653,2.814
361.387,-1.313,1.653,2.814
361.497,-1.314,1.653,2.815
361.608,-1.315,1.653,2.815
361.719,-1.316,1.653,2.814
361.831,-1.317,1.653,2.813
361.942,-1.317,1.654,2.811
362.053,-1.318,1.654,2.811
362.164,-1.320,1.654,2.810
362.275,-1.321,1.654,2.810
362.386,-1.322,1.654,2.809
362.497,-1.323,1.654,2.809
362.608,-1.323,1.655,2.809
362.719,-1.323,1.655,2.809
362.831,-1.324,1.655,2.809
362.942,-1.325,1.655,2.809
363.053,-1.326,1.656,2.809
363.164,-1.327,1.655,2.809
363.275,-1.328,1.655,2.809
363.386,-1.329,1.655,2.809
363.497,-1.330,1.655,2.809
363.608,-1.330,1.655,2.808
363.720,-1.332,1.656,2.808
363.831,-1.333,1.656,2.808
363.942,-1.334,1.656,2.808
364.052,-1.336,1.656,2.808
364.164,-1.337,1.655,2.808
364.275,-1.338,1.656,2.809
364.386,-1.338,1.655,2.809
364.498,-1.337,1.655,2.808
364.608,-1.332,1.655,2.807
364.719,-1.326,1.653,2.804
364.831,-1.320,1.653,2.802
364.942,-1.318,1.653,2.801
365.053,-1.317,1.653,2.799
365.164,-1.318,1.653,2.798
365.275,-1.320,1.653,2.796
365.386,-1.322,1.653,2.796
365.497,-1.324,1.653,2.795
365.608,-1.325,1.653,2.794
365.719,-1.325,1.654,2.792
365.830,-1.326,1.654,2.790
365.942,-1.326,1.653,2.788
366.052,-1.329,1.654,2.785
366.163,-1.334,1.654,2.783
366.275,-1.338,1.654,2.782
366.386,-1.339,1.654,2.780
366.497,-1.341,1.654,2.779
366.608,-1.341,1.653,2.779
366.719,-1.342,1.652,2.780
366.831,-1.343,1.652,2.782
366.942,-1.344,1.653,2.783
367.053,-1.344,1.653,2.785
367.164,-1.343,1.652,2.787
367.275,-1.341,1.652,2.788
367.386,-1.338,1.651,2.789
367.497,-1.335,1.650,2.790
367.608,-1.334,1.650,2.792
367.720,-1.334,1.649,2.794
367.831,-1.332,1.649,2.797
367.941,-1.328,1.649,2.798
368.052,-1.321,1.649,2.800
368.164,-1.316,1.649,2.800
368.274,-1.313,1.649,2.801
368.386,-1.313,1.649,2.800
368.497,-1.314,1.649,2.800
368.608,-1.315,1.649,2.799
368.719,-1.316,1.649,2.798
368.830,-1.317,1.650,2.798
368.941,-1.319,1.650,2.798
369.052,-1.322,1.651,2.798
369.163,-1.324,1.652,2.798
369.275,-1.325,1.652,2.797
369.386,-1.326,1.652,2.797
369.497,-1.328,1.652,2.797
369.608,-1.328,1.652,2.796
369.719,-1.329,1.652,2.795
369.830,-1.329,1.652,2.795
369.941,-1.328,1.652,2.794
370.052,-1.328,1.652,2.794
370.164,-1.327,1.652,2.794
370.275,-1.328,1.653,2.794
370.385,-1.328,1.653,2.793
370.497,-1.330,1.653,2.793
370.608,-1.331,1.653,2.793
370.719,-1.332,1.654,2.793
370.830,-1.335,1.654,2.793
370.941,-1.338,1.655,2.794
371.052,-1.342,1.656,2.795
371.163,-1.345,1.657,2.797
371.274,-1.346,1.658,2.800
371.385,-1.345,1.659,2.803
371.496,-1.343,1.661,2.805
371.607,-1.339,1.666,2.807
371.718,-1.334,1.672,2.811
371.829,-1.329,1.677,2.815
371.941,-1.326,1.680,2.819
372.052,-1.322,1.682,2.824
372.163,-1.318,1.683,2.829
372.274,-1.314,1.684,2.833
372.385,-1.312,1.686,2.835
372.496,-1.309,1.687,2.835
372.607,-1.307,1.688,2.834
372.718,-1.307,1.687,2.830
372.829,-1.312,1.689,2.823
372.940,-1.320,1.692,2.812
373.051,-1.331,1.692,2.802
373.163,-1.343,1.690,2.796
373.274,-1.357,1.688,2.794
373.384,-1.372,1.686,2.796
373.496,-1.392,1.687,2.797
373.607,-1.421,1.691,2.798
373.718,-1.440,1.697,2.804
373.829,-1.438,1.701,2.812
373.940,-1.420,1.704,2.816
374.051,-1.396,1.703,2.818
374.162,-1.369,1.704,2.816
374.274,-1.346,1.706,2.810
374.385,-1.323,1.704,2.803
374.496,-1.300,1.705,2.795
374.607,-1.279,1.705,2.787
374.718,-1.259,1.705,2.780
374.829,-1.241,1.705,2.773
374.940,-1.226,1.705,2.770
375.052,-1.214,1.706,2.768
375.162,-1.204,1.706,2.766
375.273,-1.196,1.707,2.765
375.384,-1.185,1.707,2.764
375.495,-1.163,1.704,2.760
375.606,-1.141,1.700,2.761
375.717,-1.127,1.698,2.767
375.828,-1.126,1.698,2.777
375.940,-1.127,1.698,2.788
376.051,-1.125,1.699,2.799
376.162,-1.124,1.701,2.804
376.273,-1.126,1.701,2.806
376.384,-1.133,1.703,2.802
376.495,-1.143,1.705,2.797
376.606,-1.158,1.707,2.790
376.717,-1.174,1.707,2.786
376.828,-1.188,1.706,2.783
376.940,-1.205,1.706,2.779
377.051,-1.226,1.706,2.776
377.162,-1.248,1.705,2.776
377.273,-1.258,1.703,2.777
377.384,-1.260,1.701,2.777
377.495,-1.262,1.698,2.771
377.606,-1.273,1.694,2.768
377.717,-1.294,1.695,2.772
377.828,-1.321,1.698,2.781
377.940,-1.352,1.703,2.790
378.051,-1.388,1.708,2.802
378.162,-1.420,1.710,2.814
378.274,-1.443,1.711,2.825
378.384,-1.457,1.713,2.834
378.495,-1.464,1.714,2.840
378.606,-1.463,1.719,2.835
378.717,-1.454,1.723,2.818
378.829,-1.439,1.725,2.790
378.940,-1.422,1.727,2.753
379.051,-1.406,1.727,2.715
379.162,-1.390,1.728,2.679
379.273,-1.376,1.729,2.647
379.384,-1.365,1.728,2.623
379.498,-1.357,1.727,2.606
379.607,-1.352,1.725,2.596
379.717,-1.349,1.723,2.593
379.829,-1.343,1.722,2.596
379.940,-1.334,1.720,2.608
380.051,-1.327,1.718,2.634
380.162,-1.319,1.717,2.664
380.274,-1.309,1.717,2.692
380.384,-1.304,1.718,2.715
380.495,-1.302,1.720,2.725
380.606,-1.303,1.724,2.717
380.717,-1.310,1.728,2.696
380.829,-1.318,1.730,2.674
380.940,-1.327,1.728,2.660
381.051,-1.331,1.722,2.661
381.162,-1.333,1.715,2.680
381.274,-1.335,1.705,2.719
381.384,-1.331,1.694,2.768
381.495,-1.322,1.687,2.820
381.606,-1.311,1.677,2.875
381.716,-1.300,1.666,2.927
381.827,-1.295,1.662,2.963
381.938,-1.300,1.663,2.987
382.050,-1.317,1.665,3.005
382.161,-1.348,1.663,3.023
382.272,-1.395,1.657,3.043
382.383,-1.460,1.649,3.066
382.494,-1.544,1.640,3.095
382.605,-1.643,1.633,3.129
382.716,-1.738,1.622,3.165
382.827,-1.819,1.603,3.200
382.939,-1.884,1.579,3.233
383.050,-1.932,1.561,3.259
383.161,-1.963,1.550,3.277
383.272,-1.979,1.547,3.289
383.383,-1.982,1.553,3.296
383.494,-1.975,1.560,3.301
383.605,-1.961,1.567,3.304
383.716,-1.940,1.575,3.305
383.828,-1.912,1.577,3.311
383.939,-1.889,1.567,3.319
384.050,-1.874,1.559,3.329
384.161,-1.869,1.549,3.344
384.272,-1.868,1.533,3.361
384.383,-1.866,1.523,3.376
384.494,-1.855,1.529,3.390
384.605,-1.840,1.545,3.396
384.716,-1.832,1.560,3.389
384.827,-1.833,1.573,3.374
384.938,-1.847,1.580,3.355
385.050,-1.875,1.576,3.334
385.160,-1.912,1.563,3.316
385.272,-1.940,1.549,3.302
385.383,-1.952,1.549,3.294
385.494,-1.947,1.561,3.292
385.605,-1.930,1.574,3.294
385.716,-1.902,1.589,3.305
385.827,-1.857,1.601,3.333
385.938,-1.788,1.605,3.385
386.049,-1.694,1.606,3.445
