Timestamp,X,Y,Z
296.671,-0.279,1.503,0.524
296.782,-0.289,1.504,0.525
296.893,-0.280,1.503,0.519
297.004,-0.257,1.501,0.502
297.115,-0.220,1.504,0.469
297.226,-0.169,1.505,0.420
297.338,-0.108,1.497,0.356
297.449,-0.042,1.486,0.287
297.560,0.021,1.460,0.219
297.670,0.066,1.446,0.166
297.780,0.092,1.450,0.135
297.891,0.110,1.461,0.115
298.003,0.128,1.477,0.106
298.114,0.138,1.512,0.111
298.225,0.146,1.552,0.133
298.336,0.152,1.575,0.161
298.447,0.154,1.567,0.189
298.558,0.154,1.542,0.219
298.669,0.151,1.505,0.250
298.780,0.140,1.452,0.268
298.891,0.122,1.389,0.272
299.002,0.105,1.326,0.264
299.113,0.080,1.269,0.256
299.225,0.050,1.224,0.251
299.336,0.023,1.197,0.244
299.446,0.022,1.187,0.245
299.558,0.025,1.144,0.250
299.670,0.039,1.077,0.239
299.780,0.046,1.010,0.215
299.892,0.038,0.975,0.194
300.003,0.032,0.968,0.172
300.114,0.030,0.964,0.143
300.225,0.022,0.957,0.115
300.336,0.001,0.965,0.099
300.447,-0.002,0.967,0.095
300.559,0.007,0.963,0.103
300.670,0.011,0.967,0.122
300.781,0.020,0.971,0.144
300.892,0.015,0.956,0.140
301.003,0.020,0.923,0.125
301.114,0.019,0.888,0.118
301.226,0.016,0.877,0.108
301.337,0.025,0.886,0.091
301.448,0.033,0.905,0.086
301.559,0.028,0.914,0.099
301.670,0.015,0.922,0.128
301.781,0.007,0.936,0.167
301.892,-0.015,0.968,0.205
302.003,-0.022,0.975,0.217
302.114,-0.023,0.970,0.217
302.225,-0.023,0.968,0.208
302.337,-0.024,0.964,0.194
302.448,-0.016,0.962,0.190
302.559,-0.013,0.967,0.188
302.670,-0.025,0.965,0.177
302.781,-0.029,0.960,0.174
302.892,-0.029,0.957,0.173
303.003,-0.027,0.954,0.169
303.114,-0.026,0.953,0.167
303.225,-0.029,0.954,0.167
303.337,-0.024,0.952,0.170
303.448,-0.023,0.951,0.171
303.559,-0.019,0.953,0.173
303.670,-0.019,0.957,0.178
303.781,-0.030,0.958,0.175
303.892,-0.034,0.952,0.173
304.003,-0.030,0.950,0.176
304.115,-0.026,0.957,0.176
304.226,-0.037,0.960,0.165
304.337,-0.038,0.955,0.157
304.448,-0.035,0.954,0.162
304.559,-0.037,0.961,0.167
304.671,-0.030,0.967,0.171
304.781,-0.041,0.963,0.160
304.892,-0.047,0.955,0.149
305.004,-0.041,0.946,0.151
305.115,-0.038,0.948,0.157
305.226,-0.039,0.950,0.157
305.337,-0.044,0.946,0.146
305.448,-0.019,0.928,0.130
305.559,0.015,0.925,0.115
305.671,0.043,0.935,0.104
305.781,0.048,0.947,0.105
305.892,0.045,0.954,0.113
306.004,0.042,0.956,0.122
306.115,0.052,0.960,0.122
306.226,0.064,0.970,0.115
306.337,0.049,0.978,0.119
306.448,0.055,0.990,0.121
306.559,0.062,0.990,0.128
306.671,0.058,0.994,0.132
306.781,0.049,0.995,0.134
306.892,0.050,0.992,0.131
307.004,0.056,1.000,0.127
307.115,0.057,1.010,0.129
307.226,0.054,1.014,0.130
307.338,0.052,1.015,0.129
307.448,0.055,1.013,0.124
307.559,0.057,1.010,0.119
307.671,0.055,1.011,0.118
307.782,0.045,1.013,0.118
307.893,0.032,1.009,0.122
308.004,0.029,1.002,0.118
308.115,0.035,1.000,0.111
308.226,0.043,0.998,0.108
308.338,0.048,1.003,0.115
308.448,0.050,1.022,0.112
308.559,0.053,1.055,0.089
308.671,0.059,1.087,0.054
308.781,0.062,1.102,0.022
308.892,0.067,1.102,-0.002
309.004,0.074,1.094,-0.017
309.115,0.080,1.084,-0.026
309.226,0.082,1.080,-0.028
309.337,0.075,1.078,-0.030
309.448,0.057,1.070,-0.028
309.559,0.033,1.052,-0.027
309.671,0.016,1.042,-0.024
309.781,0.008,1.041,-0.036
309.892,0.007,1.043,-0.066
310.004,0.028,1.022,-0.111
310.115,0.057,0.983,-0.158
310.226,0.088,0.947,-0.196
310.337,0.120,0.934,-0.212
310.448,0.158,0.920,-0.215
310.559,0.193,0.889,-0.216
310.671,0.222,0.862,-0.226
310.782,0.253,0.848,-0.247
310.892,0.294,0.834,-0.276
311.003,0.343,0.827,-0.308
311.114,0.396,0.838,-0.351
311.225,0.461,0.857,-0.401
311.336,0.534,0.860,-0.448
311.447,0.603,0.846,-0.494
311.559,0.656,0.827,-0.551
311.670,0.697,0.792,-0.609
311.781,0.726,0.756,-0.671
311.892,0.757,0.714,-0.732
312.003,0.809,0.672,-0.791
312.114,0.877,0.636,-0.842
312.225,0.953,0.614,-0.878
312.336,1.034,0.615,-0.900
312.448,1.128,0.648,-0.898
312.559,1.230,0.698,-0.877
312.671,1.333,0.735,-0.858
312.781,1.423,0.767,-0.861
312.892,1.498,0.799,-0.892
313.004,1.559,0.832,-0.934
313.115,1.611,0.843,-0.977
313.217,1.631,0.836,-1.002
313.318,1.631,0.836,-1.002
313.456,1.631,0.836,-1.002
313.566,0.009,1.371,0.017
313.675,0.008,1.370,0.018
313.786,0.007,1.369,0.018
313.898,0.009,1.369,0.018
314.009,0.010,1.368,0.018
314.121,0.012,1.367,0.019
314.232,0.013,1.365,0.020
314.344,0.015,1.362,0.021
314.456,0.017,1.359,0.022
314.567,0.018,1.356,0.023
314.678,0.016,1.352,0.024
314.790,0.013,1.346,0.026
314.901,0.009,1.341,0.028
315.012,0.008,1.338,0.028
315.123,0.007,1.338,0.028
315.235,0.005,1.337,0.029
315.345,0.004,1.335,0.029
315.451,0.001,1.334,0.029
315.563,-0.003,1.335,0.029
315.675,-0.006,1.338,0.028
315.786,0.001,1.446,0.200
315.897,0.000,1.456,0.213
316.009,-0.009,1.464,0.224
316.119,-0.024,1.466,0.229
316.231,-0.046,1.469,0.234
316.342,-0.067,1.469,0.244
316.453,-0.086,1.459,0.253
316.564,-0.104,1.449,0.260
316.676,-0.119,1.446,0.268
316.788,-0.127,1.444,0.274
316.898,-0.131,1.441,0.281
317.010,-0.129,1.439,0.289
317.121,-0.123,1.437,0.298
317.233,-0.113,1.433,0.310
317.343,-0.102,1.432,0.322
317.454,-0.095,1.431,0.334
317.566,-0.092,1.430,0.344
317.677,-0.093,1.430,0.350
317.787,-0.101,1.433,0.352
317.899,-0.114,1.435,0.350
318.010,-0.131,1.439,0.344
318.121,-0.148,1.444,0.334
318.233,-0.164,1.449,0.322
318.344,-0.179,1.455,0.312
318.455,-0.189,1.462,0.303
318.566,-0.193,1.464,0.298
318.678,-0.193,1.466,0.299
318.789,-0.189,1.468,0.304
318.901,-0.183,1.469,0.310
319.012,-0.176,1.467,0.316
319.123,-0.171,1.479,0.341
319.234,-0.158,1.506,0.373
319.344,-0.134,1.527,0.416
319.456,-0.103,1.511,0.448
319.567,-0.073,1.457,0.453
319.678,-0.043,1.387,0.433
319.789,-0.033,1.284,0.390
319.901,-0.028,1.176,0.352
320.012,-0.011,1.100,0.330
320.123,0.021,1.050,0.310
320.235,0.057,1.025,0.295
320.346,0.081,1.014,0.285
320.457,0.093,1.007,0.280
320.568,0.093,1.005,0.279
320.680,0.092,1.010,0.282
320.791,0.099,1.011,0.299
320.902,0.117,1.010,0.325
321.014,0.143,1.011,0.349
321.125,0.169,1.013,0.366
321.236,0.188,1.011,0.378
321.347,0.193,1.010,0.397
321.458,0.187,1.049,0.427
321.570,0.172,1.091,0.460
321.681,0.151,1.114,0.479
321.792,0.119,1.134,0.486
321.903,0.088,1.155,0.478
322.015,0.060,1.163,0.463
322.126,0.051,1.200,0.479
322.237,0.052,1.250,0.491
322.348,0.062,1.316,0.495
322.459,0.084,1.366,0.499
322.570,0.109,1.397,0.496
322.682,0.114,1.428,0.491
322.793,0.099,1.453,0.486
322.904,0.086,1.465,0.477
323.016,0.072,1.476,0.457
323.126,0.049,1.492,0.423
323.237,0.024,1.516,0.384
323.349,0.005,1.536,0.347
323.459,-0.010,1.542,0.315
323.571,-0.026,1.538,0.297
323.682,-0.040,1.532,0.297
323.793,-0.042,1.526,0.305
323.904,-0.041,1.524,0.315
324.016,-0.041,1.523,0.322
324.126,-0.038,1.522,0.333
324.238,0.008,1.509,0.357
324.349,0.042,1.472,0.380
324.460,0.055,1.445,0.391
324.571,0.073,1.430,0.400
324.682,0.097,1.430,0.411
324.793,0.117,1.446,0.417
324.904,0.128,1.457,0.416
325.015,0.136,1.452,0.414
325.126,0.152,1.441,0.416
325.238,0.173,1.434,0.423
325.349,0.182,1.434,0.432
325.460,0.181,1.428,0.445
325.571,0.172,1.425,0.460
325.682,0.167,1.426,0.468
325.794,0.166,1.433,0.465
325.905,0.164,1.439,0.460
326.015,0.155,1.438,0.458
326.126,0.149,1.433,0.460
326.238,0.151,1.430,0.462
326.349,0.155,1.431,0.464
326.460,0.156,1.435,0.464
326.571,0.155,1.438,0.463
326.683,0.155,1.442,0.463
326.794,0.146,1.442,0.462
326.904,0.147,1.441,0.464
327.016,0.155,1.436,0.465
327.127,0.169,1.437,0.461
327.238,0.173,1.447,0.454
327.349,0.181,1.461,0.455
327.460,0.187,1.473,0.456
327.571,0.200,1.477,0.452
327.682,0.223,1.473,0.443
327.793,0.256,1.470,0.429
327.904,0.295,1.482,0.415
328.016,0.342,1.507,0.402
328.127,0.395,1.549,0.391
328.238,0.457,1.603,0.383
328.349,0.517,1.655,0.380
328.460,0.570,1.689,0.381
328.571,0.596,1.681,0.379
328.683,0.606,1.659,0.375
328.794,0.001,1.643,-0.008
328.903,-0.004,1.625,-0.016
329.014,-0.006,1.612,-0.023
329.126,-0.009,1.608,-0.027
329.237,-0.012,1.598,-0.030
329.348,-0.016,1.591,-0.032
329.458,-0.017,1.586,-0.031
329.570,-0.020,1.588,-0.027
329.681,-0.022,1.592,-0.025
329.792,-0.025,1.597,-0.023
329.903,-0.026,1.604,-0.024
330.015,-0.028,1.604,-0.022
330.126,-0.029,1.603,-0.020
330.237,-0.031,1.592,-0.017
330.348,-0.032,1.593,-0.013
330.459,-0.035,1.590,-0.004
330.570,-0.042,1.591,0.008
330.682,-0.046,1.591,0.018
330.793,-0.047,1.588,0.022
330.904,-0.044,1.588,0.024
331.015,-0.042,1.587,0.024
331.126,-0.040,1.586,0.023
331.238,-0.034,1.582,0.023
331.348,-0.029,1.581,0.022
331.460,-0.026,1.580,0.019
331.571,-0.025,1.580,0.015
331.682,-0.024,1.581,0.010
331.793,-0.025,1.581,0.007
331.904,-0.025,1.580,0.005
332.015,-0.026,1.579,0.005
332.126,-0.026,1.578,0.005
332.238,-0.026,1.577,0.003
332.349,-0.029,1.578,0.001
332.460,-0.032,1.579,0.000
332.571,-0.032,1.578,0.001
332.683,-0.032,1.577,0.000
332.793,-0.032,1.578,-0.001
332.905,-0.034,1.577,0.000
333.016,-0.036,1.578,0.001
333.127,-0.036,1.578,0.002
333.238,-0.034,1.579,0.000
333.350,-0.033,1.582,0.000
333.461,-0.035,1.584,0.000
333.572,-0.035,1.587,-0.003
333.683,-0.033,1.590,-0.006
333.794,-0.028,1.589,-0.007
333.905,-0.027,1.586,-0.004
334.017,-0.026,1.582,-0.001
334.127,-0.026,1.583,0.001
334.238,-0.025,1.587,0.004
334.350,-0.024,1.593,0.006
334.461,-0.026,1.589,0.004
334.572,-0.029,1.593,0.005
334.683,-0.030,1.595,0.003
334.794,-0.029,1.595,0.001
334.905,-0.027,1.595,0.001
335.016,-0.024,1.593,0.003
335.127,-0.023,1.592,0.003
335.238,-0.023,1.590,0.002
335.350,-0.022,1.589,0.000
335.461,-0.024,1.590,-0.004
335.572,-0.025,1.590,-0.008
335.683,-0.023,1.591,-0.011
335.794,-0.022,1.591,-0.012
335.905,-0.023,1.591,-0.013
336.016,-0.023,1.591,-0.015
336.128,-0.022,1.592,-0.016
336.238,-0.019,1.594,-0.018
336.350,-0.018,1.594,-0.020
336.461,-0.018,1.596,-0.020
336.572,-0.020,1.596,-0.020
336.683,-0.024,1.598,-0.019
336.794,-0.026,1.598,-0.020
336.905,-0.031,1.597,-0.022
337.016,-0.034,1.595,-0.023
337.127,-0.036,1.595,-0.024
337.238,-0.038,1.597,-0.026
337.350,-0.039,1.598,-0.026
337.461,-0.036,1.600,-0.019
337.572,-0.029,1.602,-0.008
337.684,-0.022,1.602,0.007
337.794,-0.020,1.587,0.019
337.905,-0.023,1.578,0.035
338.016,-0.029,1.569,0.048
338.128,-0.033,1.568,0.057
338.239,-0.032,1.568,0.064
338.350,-0.030,1.567,0.068
338.461,-0.027,1.569,0.071
338.572,-0.021,1.571,0.070
338.683,-0.015,1.577,0.067
338.794,-0.009,1.596,0.063
338.905,-0.007,1.601,0.050
339.017,-0.005,1.601,0.044
339.128,-0.004,1.602,0.038
339.239,-0.002,1.601,0.034
339.350,0.002,1.601,0.034
339.461,0.005,1.596,0.038
339.572,0.005,1.593,0.049
339.683,-0.001,1.591,0.070
339.794,-0.015,1.591,0.100
339.906,-0.034,1.589,0.138
340.018,-0.046,1.586,0.176
340.129,-0.051,1.586,0.213
340.240,-0.049,1.586,0.246
340.350,-0.043,1.583,0.269
340.460,-0.031,1.584,0.291
340.572,-0.020,1.589,0.316
340.683,-0.015,1.590,0.345
340.794,-0.013,1.590,0.379
340.906,-0.014,1.589,0.415
341.017,-0.015,1.588,0.448
341.128,-0.018,1.588,0.474
341.237,-0.022,1.582,0.494
341.348,-0.024,1.582,0.507
341.460,-0.028,1.580,0.511
341.571,-0.033,1.580,0.511
341.682,-0.035,1.581,0.512
341.793,-0.040,1.579,0.517
341.904,-0.047,1.579,0.522
342.016,-0.052,1.579,0.524
342.127,-0.056,1.576,0.525
342.238,-0.060,1.573,0.525
342.349,-0.061,1.570,0.525
342.460,-0.061,1.567,0.525
342.572,-0.058,1.567,0.522
342.683,-0.056,1.566,0.520
342.794,-0.056,1.565,0.518
342.905,-0.057,1.565,0.516
343.016,-0.058,1.565,0.514
343.127,-0.059,1.565,0.512
343.238,-0.059,1.564,0.511
343.350,-0.058,1.564,0.511
343.461,-0.056,1.562,0.512
343.572,-0.053,1.555,0.517
343.683,-0.046,1.548,0.524
343.794,-0.041,1.542,0.532
343.905,-0.038,1.537,0.540
344.016,-0.038,1.534,0.548
344.127,-0.038,1.529,0.554
344.239,-0.037,1.525,0.559
344.350,-0.034,1.520,0.560
344.461,-0.029,1.514,0.558
344.572,-0.021,1.507,0.555
344.683,-0.014,1.502,0.554
344.794,-0.007,1.499,0.555
344.905,0.000,1.496,0.555
345.016,0.006,1.492,0.553
345.127,0.012,1.488,0.549
345.239,0.017,1.487,0.542
345.350,0.021,1.486,0.532
345.461,0.023,1.485,0.518
345.572,0.023,1.484,0.502
345.683,0.020,1.484,0.486
345.794,0.015,1.482,0.471
345.905,0.009,1.480,0.459
346.017,0.003,1.479,0.452
346.128,-0.001,1.479,0.448
346.239,-0.005,1.480,0.446
346.350,-0.008,1.481,0.446
346.461,-0.010,1.481,0.445
346.572,-0.010,1.482,0.443
346.683,-0.010,1.482,0.441
346.795,-0.011,1.483,0.439
346.906,-0.011,1.482,0.437
347.017,-0.013,1.482,0.434
347.127,-0.014,1.482,0.433
347.239,-0.015,1.481,0.432
347.350,-0.016,1.481,0.431
347.461,-0.016,1.482,0.434
347.572,-0.012,1.485,0.442
347.686,-0.008,1.487,0.453
347.793,-0.006,1.487,0.464
347.905,-0.003,1.490,0.480
348.016,0.000,1.493,0.496
348.127,0.002,1.499,0.499
348.238,0.002,1.512,0.485
348.349,-0.005,1.526,0.469
348.461,-0.010,1.538,0.463
348.572,-0.013,1.547,0.461
348.683,-0.014,1.552,0.462
348.794,-0.014,1.558,0.466
348.905,-0.014,1.566,0.472
349.017,-0.015,1.572,0.480
349.128,-0.017,1.575,0.490
349.239,-0.017,1.577,0.503
349.350,-0.018,1.579,0.513
349.461,-0.020,1.581,0.519
349.572,-0.022,1.581,0.521
349.683,-0.024,1.581,0.521
349.795,-0.027,1.582,0.520
349.906,-0.030,1.582,0.519
350.017,-0.033,1.583,0.518
350.128,-0.036,1.584,0.518
350.239,-0.039,1.587,0.518
350.350,-0.041,1.587,0.517
350.462,-0.042,1.587,0.516
350.572,-0.042,1.588,0.514
350.683,-0.041,1.590,0.513
350.795,-0.040,1.590,0.513
350.906,-0.037,1.590,0.513
351.017,-0.035,1.590,0.514
351.128,-0.032,1.590,0.513
351.239,-0.031,1.589,0.513
351.350,-0.030,1.589,0.511
351.462,-0.029,1.589,0.511
351.573,-0.028,1.589,0.510
351.684,-0.028,1.589,0.510
351.795,-0.030,1.591,0.509
351.906,-0.031,1.593,0.509
352.017,-0.033,1.595,0.510
352.128,-0.036,1.598,0.511
352.239,-0.039,1.601,0.511
352.350,-0.041,1.603,0.510
352.462,-0.042,1.602,0.512
352.572,-0.041,1.601,0.512
352.684,-0.040,1.602,0.512
352.795,-0.040,1.602,0.513
352.906,-0.039,1.601,0.512
353.017,-0.038,1.601,0.511
353.128,-0.038,1.601,0.511
353.239,-0.038,1.600,0.512
353.351,-0.037,1.599,0.514
353.462,-0.035,1.598,0.517
353.573,-0.033,1.598,0.520
353.684,-0.033,1.598,0.522
353.795,-0.033,1.598,0.523
353.906,-0.034,1.598,0.523
354.017,-0.034,1.599,0.523
354.129,-0.035,1.599,0.524
354.239,-0.036,1.599,0.524
354.350,-0.037,1.599,0.525
354.462,-0.038,1.599,0.526
354.573,-0.038,1.599,0.527
354.684,-0.039,1.599,0.528
354.795,-0.039,1.599,0.528
354.906,-0.040,1.599,0.528
355.016,-0.041,1.599,0.528
355.128,-0.042,1.599,0.527
355.239,-0.043,1.599,0.526
355.350,-0.043,1.599,0.525
355.462,-0.044,1.599,0.525
355.573,-0.044,1.599,0.525
355.684,-0.045,1.599,0.524
355.795,-0.045,1.599,0.525
355.906,-0.045,1.599,0.525
356.017,-0.045,1.599,0.525
356.128,-0.045,1.599,0.525
356.239,-0.046,1.599,0.526
356.350,-0.047,1.599,0.526
356.461,-0.048,1.599,0.527
356.573,-0.049,1.599,0.526
356.684,-0.052,1.598,0.525
356.795,-0.054,1.597,0.522
356.906,-0.057,1.597,0.519
357.016,-0.060,1.596,0.518
357.127,-0.062,1.596,0.519
357.238,-0.064,1.596,0.521
357.350,-0.065,1.597,0.523
357.461,-0.065,1.597,0.524
357.571,-0.064,1.597,0.526
357.683,-0.062,1.597,0.527
357.794,-0.060,1.597,0.527
357.905,-0.058,1.597,0.528
358.016,-0.056,1.596,0.528
358.127,-0.055,1.594,0.528
358.238,-0.055,1.594,0.528
358.350,-0.055,1.594,0.527
358.461,-0.054,1.594,0.527
358.572,-0.053,1.594,0.528
358.683,-0.052,1.594,0.528
358.793,-0.052,1.594,0.528
358.904,-0.051,1.594,0.528
359.016,-0.050,1.594,0.527
359.127,-0.049,1.594,0.527
359.238,-0.048,1.594,0.527
359.349,-0.047,1.594,0.527
359.460,-0.047,1.594,0.527
359.571,-0.047,1.594,0.527
359.683,-0.048,1.594,0.526
359.794,-0.049,1.594,0.525
359.905,-0.051,1.595,0.524
360.016,-0.054,1.595,0.522
360.127,-0.056,1.595,0.521
360.238,-0.057,1.596,0.521
360.350,-0.057,1.595,0.520
360.461,-0.057,1.595,0.520
360.572,-0.057,1.595,0.520
360.683,-0.059,1.595,0.520
360.794,-0.060,1.596,0.520
360.905,-0.060,1.596,0.520
361.016,-0.061,1.596,0.520
361.128,-0.061,1.597,0.520
361.239,-0.060,1.597,0.520
361.350,-0.059,1.597,0.520
361.461,-0.059,1.596,0.521
361.572,-0.058,1.596,0.521
361.683,-0.058,1.596,0.521
361.794,-0.058,1.596,0.521
361.906,-0.058,1.596,0.520
362.017,-0.058,1.596,0.520
362.128,-0.057,1.596,0.519
362.239,-0.057,1.596,0.519
362.350,-0.057,1.596,0.519
362.461,-0.058,1.596,0.519
362.572,-0.058,1.597,0.519
362.683,-0.058,1.597,0.520
362.794,-0.058,1.597,0.520
362.905,-0.058,1.597,0.520
363.017,-0.058,1.597,0.521
363.128,-0.059,1.597,0.521
363.239,0.000,1.597,0.000
363.349,0.000,1.597,0.000
363.460,-0.001,1.597,0.000
363.571,-0.001,1.597,0.001
363.682,-0.002,1.596,0.001
363.793,-0.002,1.596,0.001
363.904,-0.003,1.596,0.001
364.016,-0.003,1.596,0.002
364.127,-0.004,1.596,0.002
364.238,-0.004,1.596,0.003
364.349,-0.004,1.596,0.003
364.460,-0.004,1.596,0.003
364.571,-0.003,1.596,0.003
364.682,-0.003,1.597,0.004
364.794,-0.003,1.597,0.004
364.904,-0.002,1.596,0.004
365.016,-0.002,1.596,0.004
365.127,-0.002,1.597,0.004
365.238,-0.002,1.597,0.003
365.349,-0.001,1.597,0.001
365.461,-0.001,1.597,0.000
365.572,0.000,1.597,-0.002
365.683,0.000,1.596,-0.003
365.794,0.000,1.596,-0.004
365.905,0.000,1.596,-0.006
366.016,0.000,1.597,-0.006
366.127,0.001,1.597,-0.007
366.239,0.001,1.597,-0.007
366.349,0.002,1.597,-0.007
366.461,0.003,1.597,-0.006
366.572,0.003,1.597,-0.004
366.683,0.004,1.597,-0.002
366.794,0.004,1.596,-0.001
366.905,0.005,1.596,0.000
367.016,0.005,1.593,0.003
367.128,0.003,1.587,0.009
367.238,0.001,1.586,0.014
367.350,-0.002,1.586,0.018
367.461,-0.004,1.586,0.023
367.572,-0.004,1.586,0.029
367.683,-0.003,1.585,0.033
367.794,0.000,1.585,0.036
367.905,0.001,1.586,0.038
368.016,0.000,1.586,0.040
368.127,-0.001,1.586,0.041
368.238,-0.003,1.587,0.041
368.350,-0.004,1.588,0.040
368.461,-0.004,1.587,0.039
368.572,-0.004,1.588,0.036
368.683,-0.004,1.588,0.034
368.794,-0.003,1.589,0.031
368.905,-0.001,1.589,0.029
369.016,0.004,1.590,0.027
369.128,0.010,1.590,0.024
369.239,0.020,1.592,0.019
369.350,0.037,1.593,0.010
369.461,0.056,1.592,-0.004
369.573,0.070,1.589,-0.018
369.684,0.082,1.587,-0.033
369.795,0.090,1.584,-0.049
369.906,0.095,1.581,-0.060
370.017,0.096,1.578,-0.065
370.129,0.095,1.577,-0.066
370.240,0.092,1.579,-0.066
370.350,0.087,1.586,-0.065
370.462,0.078,1.598,-0.064
370.573,0.062,1.612,-0.058
370.684,0.040,1.623,-0.049
370.795,0.023,1.627,-0.040
370.906,0.003,1.629,-0.030
371.017,-0.012,1.631,-0.030
371.127,-0.018,1.634,-0.036
371.238,-0.021,1.633,-0.036
371.349,-0.036,1.628,-0.034
371.460,-0.059,1.611,-0.040
371.572,-0.072,1.592,-0.051
371.682,-0.077,1.581,-0.062
371.793,-0.079,1.579,-0.071
371.905,-0.078,1.577,-0.074
372.016,-0.075,1.577,-0.071
372.127,-0.073,1.578,-0.066
372.238,-0.072,1.578,-0.062
372.350,-0.072,1.578,-0.058
372.460,-0.073,1.578,-0.053
372.571,-0.075,1.578,-0.046
372.683,-0.075,1.581,-0.033
372.794,-0.066,1.581,-0.007
372.904,-0.045,1.581,0.020
373.016,-0.024,1.579,0.035
373.127,-0.014,1.577,0.042
373.238,-0.011,1.578,0.045
373.349,-0.012,1.578,0.047
373.460,-0.022,1.579,0.046
373.573,-0.044,1.580,0.035
373.683,-0.063,1.578,0.023
373.793,-0.074,1.577,0.011
373.905,-0.080,1.577,0.003
374.016,-0.082,1.577,-0.001
374.127,-0.081,1.577,-0.004
374.238,-0.081,1.578,-0.006
374.349,-0.080,1.578,-0.008
374.460,-0.080,1.579,-0.008
374.571,-0.081,1.579,-0.008
374.683,-0.082,1.578,-0.006
374.794,-0.083,1.578,-0.005
374.905,-0.083,1.578,-0.004
375.016,-0.083,1.578,-0.002
375.127,-0.083,1.578,-0.001
375.238,-0.083,1.578,0.000
375.350,-0.083,1.578,0.001
375.460,-0.083,1.577,0.001
375.571,-0.083,1.578,0.001
375.682,-0.082,1.578,0.001
375.793,-0.082,1.577,0.000
375.905,-0.082,1.577,-0.001
376.016,-0.081,1.577,-0.002
376.127,-0.077,1.567,0.012
376.238,-0.067,1.559,0.034
376.349,-0.056,1.557,0.051
376.460,-0.044,1.555,0.065
376.571,-0.034,1.551,0.078
376.683,-0.023,1.543,0.093
376.794,-0.014,1.538,0.109
376.905,-0.010,1.536,0.124
377.016,-0.009,1.530,0.138
377.127,-0.014,1.523,0.158
377.238,-0.023,1.514,0.179
377.350,-0.037,1.507,0.204
377.460,-0.055,1.504,0.235
377.572,-0.078,1.507,0.273
377.683,-0.102,1.509,0.310
377.794,-0.126,1.511,0.344
377.905,-0.150,1.513,0.375
378.016,-0.174,1.514,0.401
378.127,-0.199,1.513,0.423
378.238,-0.222,1.510,0.443
378.350,-0.243,1.509,0.463
378.461,-0.261,1.507,0.490
378.572,-0.278,1.507,0.524
378.683,-0.297,1.514,0.566
378.793,-0.321,1.524,0.612
378.905,-0.350,1.532,0.652
379.017,-0.386,1.539,0.687
379.127,-0.431,1.542,0.717
379.238,-0.481,1.539,0.740
379.349,-0.536,1.537,0.755
379.460,-0.595,1.544,0.763
379.572,-0.662,1.556,0.769
379.683,-0.727,1.560,0.777
379.794,-0.785,1.563,0.787
379.905,-0.844,1.560,0.798
380.010,-0.902,1.553,0.812
380.122,-0.961,1.551,0.828
380.234,-1.021,1.553,0.843
380.347,-1.076,1.560,0.855
380.457,-1.126,1.562,0.863
380.568,-1.170,1.565,0.869
380.680,-1.213,1.565,0.869
380.791,-1.251,1.561,0.864
380.902,-1.283,1.560,0.854
381.014,-1.312,1.565,0.840
381.125,-1.337,1.563,0.829
381.236,-1.355,1.564,0.825
381.347,-1.368,1.565,0.824
381.458,-1.376,1.562,0.828
381.569,-1.381,1.569,0.834
381.681,-1.386,1.568,0.840
381.792,-1.389,1.567,0.845
381.903,-1.390,1.569,0.848
382.015,-1.390,1.569,0.850
382.126,-1.391,1.570,0.852
382.238,-1.396,1.570,0.852
382.349,-1.402,1.570,0.849
382.460,-1.407,1.569,0.846
382.571,-1.410,1.568,0.844
382.682,-1.411,1.567,0.841
382.793,-1.412,1.564,0.836
382.904,-1.412,1.561,0.830
383.016,-1.410,1.558,0.827
383.126,-1.408,1.557,0.826
383.237,-1.407,1.557,0.828
383.348,-1.406,1.556,0.829
383.460,-1.404,1.556,0.831
383.571,-1.403,1.555,0.832
383.682,-1.402,1.554,0.833
383.793,-1.400,1.553,0.832
383.904,-1.398,1.551,0.831
384.016,-1.397,1.550,0.830
384.126,-1.397,1.549,0.829
384.237,-1.398,1.548,0.828
384.349,-1.401,1.546,0.827
384.460,-1.403,1.544,0.827
384.571,-1.405,1.540,0.825
384.682,-1.406,1.539,0.822
384.794,-1.404,1.539,0.819
384.904,-1.402,1.539,0.819
385.016,-1.399,1.537,0.818
385.127,-1.397,1.535,0.818
385.238,-1.395,1.536,0.819
385.349,-1.394,1.536,0.822
385.460,-1.394,1.535,0.826
385.572,-1.394,1.533,0.827
385.683,-1.393,1.533,0.828
385.794,-1.392,1.533,0.830
385.905,-1.392,1.532,0.832
386.016,-1.392,1.532,0.835
386.127,-1.392,1.534,0.837
386.238,-1.391,1.537,0.839
386.349,-1.389,1.539,0.840
386.461,-1.387,1.539,0.841
386.572,-1.387,1.539,0.842
386.683,-1.386,1.539,0.842
386.794,-1.386,1.543,0.842
386.905,-1.384,1.548,0.842
387.016,-1.383,1.555,0.842
387.127,-1.381,1.562,0.842
387.239,-1.379,1.565,0.843
387.350,-1.378,1.565,0.844
387.461,-1.377,1.562,0.842
387.572,-1.377,1.561,0.840
387.683,-1.377,1.561,0.839
387.794,-1.376,1.560,0.837
387.905,-1.377,1.560,0.836
388.016,-1.378,1.560,0.836
388.128,-1.379,1.560,0.836
388.238,-1.381,1.560,0.836
388.350,-1.382,1.560,0.836
388.461,-1.384,1.560,0.835
388.572,-1.385,1.560,0.835
388.683,-1.385,1.560,0.835
