Timestamp,X,Y,Z
896.532,-0.115,1.543,0.753
896.643,-0.111,1.542,0.755
896.754,-0.109,1.542,0.755
896.865,-0.107,1.542,0.754
896.977,-0.105,1.542,0.753
897.088,-0.103,1.542,0.751
897.199,-0.101,1.542,0.750
897.309,-0.098,1.542,0.748
897.421,-0.095,1.541,0.746
897.532,-0.091,1.541,0.743
897.643,-0.085,1.541,0.740
897.754,-0.078,1.542,0.736
897.865,-0.069,1.542,0.732
897.976,-0.057,1.543,0.728
898.088,-0.043,1.542,0.723
898.199,-0.027,1.532,0.721
898.310,-0.015,1.526,0.721
898.421,-0.004,1.526,0.726
898.532,0.006,1.521,0.734
898.643,0.015,1.513,0.747
898.753,0.021,1.503,0.767
898.864,0.025,1.500,0.791
898.975,0.027,1.499,0.819
899.086,0.029,1.499,0.849
899.197,0.028,1.502,0.878
899.308,0.028,1.503,0.906
899.420,0.031,1.500,0.926
899.531,0.036,1.503,0.937
899.642,0.046,1.504,0.944
899.753,0.059,1.505,0.946
899.864,0.074,1.510,0.948
899.975,0.089,1.510,0.949
900.087,0.099,1.508,0.949
900.198,0.104,1.508,0.948
900.309,0.106,1.507,0.947
900.420,0.107,1.509,0.945
900.531,0.106,1.509,0.944
900.642,0.103,1.510,0.943
900.753,0.100,1.511,0.944
900.865,0.091,1.510,0.944
900.975,0.079,1.509,0.942
901.087,0.062,1.508,0.936
901.198,0.045,1.508,0.929
901.308,0.026,1.506,0.923
901.420,0.010,1.506,0.923
901.531,-0.009,1.501,0.911
901.642,-0.033,1.501,0.888
901.753,-0.061,1.497,0.862
901.864,-0.090,1.490,0.834
901.975,-0.116,1.488,0.805
902.087,-0.142,1.485,0.782
902.197,-0.168,1.488,0.767
902.308,-0.195,1.492,0.762
902.420,-0.225,1.498,0.762
902.531,-0.248,1.509,0.767
902.642,-0.260,1.524,0.772
902.753,-0.261,1.540,0.774
902.864,-0.254,1.553,0.771
902.975,-0.243,1.563,0.764
903.086,-0.231,1.570,0.753
903.198,-0.220,1.574,0.743
903.309,-0.212,1.573,0.735
903.420,-0.205,1.572,0.730
903.531,-0.199,1.571,0.730
903.642,-0.193,1.568,0.733
903.753,-0.186,1.565,0.740
903.865,-0.181,1.562,0.748
903.975,-0.179,1.562,0.754
904.087,-0.175,1.560,0.760
904.198,-0.163,1.547,0.766
904.309,-0.146,1.530,0.773
904.420,-0.133,1.519,0.779
904.532,-0.126,1.516,0.785
904.643,-0.123,1.515,0.790
904.754,-0.123,1.515,0.795
904.865,-0.125,1.513,0.801
904.976,-0.125,1.512,0.806
905.087,-0.118,1.509,0.802
905.199,-0.107,1.503,0.782
905.309,-0.107,1.492,0.758
905.420,-0.111,1.486,0.750
905.532,-0.110,1.483,0.759
905.642,-0.105,1.483,0.774
905.754,-0.098,1.484,0.790
905.865,-0.095,1.485,0.794
905.975,-0.095,1.489,0.782
906.087,-0.104,1.494,0.756
906.198,-0.122,1.489,0.733
906.308,-0.147,1.487,0.725
906.420,-0.172,1.486,0.735
906.531,-0.192,1.480,0.759
906.642,-0.206,1.480,0.785
906.753,-0.221,1.485,0.812
906.864,-0.242,1.491,0.835
906.975,-0.270,1.492,0.854
907.087,-0.303,1.496,0.867
907.197,-0.340,1.498,0.876
907.309,-0.377,1.502,0.882
907.420,-0.413,1.504,0.891
907.531,-0.447,1.505,0.903
907.641,-0.479,1.503,0.913
907.753,-0.503,1.503,0.920
907.864,-0.521,1.504,0.925
907.975,-0.532,1.503,0.926
908.087,-0.535,1.503,0.924
908.198,-0.529,1.503,0.916
908.309,-0.502,1.505,0.895
908.420,-0.452,1.506,0.873
908.531,-0.398,1.507,0.859
908.642,-0.344,1.505,0.845
908.754,-0.290,1.502,0.827
908.865,-0.232,1.503,0.806
908.975,-0.178,1.503,0.783
909.087,-0.135,1.500,0.762
909.198,-0.106,1.497,0.743
909.309,-0.087,1.496,0.730
909.420,-0.078,1.494,0.724
909.532,-0.079,1.492,0.724
909.642,-0.089,1.496,0.723
909.754,-0.104,1.497,0.721
909.865,-0.116,1.495,0.718
909.975,-0.124,1.494,0.716
910.087,-0.127,1.494,0.715
910.198,-0.128,1.493,0.713
910.309,-0.129,1.492,0.711
910.420,-0.128,1.492,0.710
910.532,-0.126,1.491,0.710
910.642,-0.122,1.491,0.710
910.754,-0.119,1.491,0.711
910.865,-0.116,1.491,0.712
910.976,-0.113,1.491,0.712
911.087,-0.111,1.493,0.713
911.198,-0.107,1.494,0.714
911.309,-0.105,1.495,0.714
911.420,-0.105,1.496,0.714
911.532,-0.107,1.496,0.712
911.642,-0.111,1.496,0.711
911.753,-0.115,1.495,0.709
911.865,-0.121,1.494,0.707
911.975,-0.127,1.493,0.705
912.086,-0.136,1.492,0.706
912.198,-0.149,1.493,0.708
912.308,-0.161,1.495,0.713
912.420,-0.169,1.496,0.719
912.531,-0.174,1.496,0.727
912.642,-0.177,1.496,0.736
912.753,-0.179,1.495,0.745
912.865,-0.182,1.495,0.750
912.975,-0.184,1.491,0.754
913.086,-0.187,1.495,0.768
913.197,-0.193,1.499,0.794
913.308,-0.203,1.504,0.825
913.420,-0.219,1.508,0.853
913.531,-0.240,1.509,0.878
913.642,-0.257,1.505,0.896
913.753,-0.263,1.500,0.904
913.864,-0.260,1.500,0.912
913.975,-0.254,1.503,0.918
914.086,-0.248,1.504,0.920
914.198,-0.240,1.504,0.918
914.309,-0.229,1.504,0.914
914.420,-0.217,1.505,0.908
914.532,-0.206,1.504,0.901
914.642,-0.197,1.504,0.898
914.753,-0.190,1.507,0.894
914.865,-0.184,1.506,0.890
914.975,-0.180,1.505,0.886
915.086,-0.175,1.504,0.884
915.198,-0.171,1.503,0.884
915.309,-0.166,1.502,0.884
915.420,-0.157,1.502,0.884
915.531,-0.145,1.502,0.883
915.642,-0.131,1.502,0.881
915.753,-0.115,1.500,0.872
915.865,-0.091,1.492,0.849
915.975,-0.060,1.490,0.813
916.087,-0.029,1.488,0.774
916.198,-0.003,1.490,0.737
916.309,0.015,1.491,0.708
916.420,0.027,1.489,0.688
916.532,0.034,1.489,0.674
916.642,0.038,1.489,0.664
916.754,0.038,1.491,0.658
916.865,0.035,1.493,0.660
916.975,0.026,1.496,0.670
917.086,0.011,1.501,0.689
917.198,-0.007,1.507,0.712
917.308,-0.025,1.509,0.734
917.420,-0.038,1.506,0.757
917.531,-0.047,1.503,0.776
917.642,-0.051,1.501,0.790
917.753,-0.052,1.501,0.798
917.864,-0.048,1.501,0.799
917.975,-0.041,1.500,0.795
918.087,-0.031,1.503,0.788
918.198,-0.018,1.503,0.777
918.308,-0.005,1.504,0.763
918.420,0.009,1.504,0.748
918.531,0.023,1.503,0.733
918.642,0.037,1.501,0.719
918.753,0.050,1.501,0.707
918.864,0.060,1.499,0.697
918.975,0.068,1.498,0.689
919.087,0.075,1.496,0.683
919.198,0.078,1.496,0.678
919.309,0.079,1.495,0.675
919.420,0.079,1.494,0.672
919.531,0.079,1.494,0.669
919.642,0.077,1.494,0.667
919.753,0.074,1.494,0.666
919.865,0.066,1.494,0.669
919.976,0.050,1.493,0.678
920.087,0.025,1.494,0.695
920.198,-0.008,1.494,0.717
920.309,-0.049,1.491,0.744
920.420,-0.098,1.491,0.770
920.531,-0.146,1.486,0.794
920.642,-0.184,1.490,0.810
920.753,-0.214,1.494,0.818
920.864,-0.237,1.494,0.815
920.975,-0.254,1.494,0.805
921.086,-0.265,1.492,0.788
921.198,-0.269,1.489,0.768
921.308,-0.271,1.492,0.742
921.420,-0.272,1.491,0.715
921.531,-0.274,1.491,0.688
921.642,-0.275,1.489,0.665
921.753,-0.275,1.488,0.649
921.865,-0.274,1.486,0.641
921.975,-0.270,1.486,0.643
922.086,-0.264,1.487,0.655
922.198,-0.258,1.489,0.677
922.309,-0.251,1.491,0.705
922.420,-0.245,1.492,0.735
922.531,-0.240,1.491,0.765
922.642,-0.236,1.490,0.792
922.753,-0.234,1.490,0.816
922.864,-0.231,1.490,0.835
922.975,-0.229,1.489,0.848
923.087,-0.227,1.490,0.855
923.198,-0.224,1.492,0.857
923.309,-0.220,1.492,0.854
923.420,-0.217,1.493,0.849
923.531,-0.213,1.495,0.844
923.642,-0.209,1.494,0.838
923.754,-0.204,1.494,0.833
923.865,-0.201,1.494,0.829
923.976,-0.198,1.495,0.825
924.087,-0.195,1.496,0.820
924.198,-0.191,1.498,0.814
924.309,-0.188,1.501,0.807
924.420,-0.186,1.503,0.799
924.531,-0.186,1.504,0.791
924.642,-0.187,1.505,0.781
924.754,-0.188,1.506,0.770
924.865,-0.189,1.506,0.759
924.975,-0.191,1.505,0.748
925.087,-0.192,1.505,0.739
925.198,-0.195,1.505,0.734
925.309,-0.201,1.504,0.735
925.420,-0.210,1.502,0.748
925.531,-0.227,1.501,0.771
925.642,-0.252,1.498,0.796
925.753,-0.280,1.488,0.817
925.864,-0.310,1.485,0.832
925.975,-0.342,1.486,0.839
926.087,-0.373,1.484,0.835
926.197,-0.404,1.482,0.824
926.308,-0.434,1.477,0.807
926.419,-0.465,1.483,0.783
926.531,-0.496,1.483,0.757
926.642,-0.526,1.479,0.734
926.753,-0.550,1.478,0.718
926.864,-0.572,1.481,0.710
926.975,-0.594,1.483,0.706
927.086,-0.615,1.483,0.708
927.197,-0.634,1.486,0.716
927.309,-0.649,1.491,0.725
927.420,-0.660,1.494,0.738
927.531,-0.669,1.496,0.752
927.641,-0.675,1.495,0.764
927.753,-0.678,1.493,0.772
927.864,-0.678,1.490,0.778
927.975,-0.672,1.490,0.783
928.087,-0.663,1.490,0.786
928.198,-0.653,1.492,0.786
928.309,-0.644,1.492,0.785
928.420,-0.637,1.492,0.782
928.531,-0.632,1.491,0.781
928.642,-0.628,1.490,0.780
928.753,-0.625,1.490,0.780
928.864,-0.624,1.490,0.780
928.976,-0.622,1.490,0.782
929.086,-0.622,1.490,0.783
929.198,-0.621,1.490,0.784
929.309,-0.621,1.491,0.786
929.420,-0.619,1.492,0.788
929.531,-0.618,1.495,0.790
929.642,-0.618,1.498,0.794
929.753,-0.619,1.501,0.800
929.864,-0.618,1.502,0.804
929.975,-0.617,1.502,0.807
930.086,-0.614,1.502,0.807
930.198,-0.612,1.502,0.805
930.309,-0.610,1.502,0.802
930.420,-0.608,1.502,0.797
930.531,-0.605,1.502,0.792
930.642,-0.601,1.502,0.787
930.753,-0.597,1.503,0.781
930.864,-0.591,1.503,0.775
930.976,-0.584,1.503,0.769
931.087,-0.578,1.503,0.762
931.198,-0.571,1.503,0.756
931.309,-0.564,1.504,0.750
931.420,-0.556,1.504,0.745
931.531,-0.548,1.504,0.740
931.642,-0.542,1.504,0.735
931.753,-0.536,1.504,0.729
931.864,-0.530,1.504,0.724
931.975,-0.526,1.504,0.720
932.086,-0.523,1.504,0.716
932.198,-0.522,1.503,0.714
932.309,-0.521,1.503,0.713
932.419,-0.524,1.504,0.713
932.531,-0.531,1.506,0.717
932.642,-0.547,1.506,0.725
932.753,-0.571,1.504,0.738
932.864,-0.603,1.502,0.754
932.975,-0.640,1.500,0.771
933.086,-0.678,1.495,0.787
933.198,-0.713,1.489,0.798
933.309,-0.744,1.491,0.802
933.420,-0.771,1.490,0.798
933.531,-0.795,1.488,0.783
933.642,-0.815,1.486,0.760
933.753,-0.832,1.488,0.730
933.864,-0.845,1.489,0.698
933.975,-0.853,1.487,0.673
934.086,-0.858,1.489,0.656
934.197,-0.858,1.492,0.647
934.309,-0.854,1.493,0.646
934.419,-0.848,1.491,0.653
934.531,-0.842,1.491,0.667
934.642,-0.835,1.494,0.687
934.753,-0.834,1.497,0.709
934.864,-0.837,1.498,0.728
934.975,-0.842,1.497,0.745
935.086,-0.848,1.497,0.758
935.197,-0.855,1.495,0.768
935.308,-0.862,1.496,0.773
935.420,-0.867,1.495,0.775
935.531,-0.870,1.494,0.776
935.642,-0.873,1.494,0.776
935.753,-0.876,1.494,0.775
935.864,-0.877,1.494,0.774
935.975,-0.877,1.494,0.773
936.086,-0.877,1.494,0.772
936.197,-0.877,1.494,0.771
936.308,-0.876,1.495,0.771
936.419,-0.876,1.495,0.770
936.531,-0.876,1.496,0.770
936.642,-0.876,1.496,0.769
936.753,-0.875,1.495,0.768
936.864,-0.874,1.495,0.767
936.975,-0.873,1.494,0.766
937.086,-0.871,1.494,0.766
937.197,-0.870,1.494,0.765
937.308,-0.868,1.494,0.765
937.419,-0.867,1.495,0.765
937.531,-0.866,1.495,0.765
937.641,-0.866,1.496,0.765
937.753,-0.865,1.496,0.765
937.864,-0.865,1.497,0.765
937.975,-0.865,1.497,0.765
938.086,-0.866,1.497,0.765
938.197,-0.869,1.497,0.765
938.308,-0.871,1.497,0.764
938.419,-0.873,1.497,0.763
938.531,-0.872,1.496,0.761
938.641,-0.876,1.495,0.757
938.753,-0.885,1.495,0.750
938.864,-0.896,1.495,0.740
938.975,-0.908,1.494,0.726
939.086,-0.923,1.495,0.709
939.198,-0.939,1.497,0.690
939.308,-0.954,1.497,0.672
939.420,-0.964,1.494,0.657
939.531,-0.970,1.491,0.646
939.642,-0.975,1.490,0.640
939.753,-0.978,1.491,0.636
939.864,-0.981,1.491,0.636
939.975,-0.983,1.493,0.639
940.087,-0.984,1.492,0.642
940.198,-0.988,1.488,0.650
940.308,-0.996,1.486,0.665
940.420,-1.014,1.486,0.685
940.531,-1.041,1.485,0.712
940.642,-1.076,1.487,0.745
940.753,-1.114,1.489,0.776
940.864,-1.149,1.492,0.800
940.975,-1.176,1.497,0.817
941.086,-1.197,1.497,0.824
941.197,-1.211,1.494,0.827
941.308,-1.220,1.491,0.827
941.419,-1.225,1.488,0.829
941.531,-1.228,1.489,0.829
941.641,-1.228,1.490,0.828
941.753,-1.229,1.491,0.825
941.864,-1.230,1.492,0.821
941.975,-1.232,1.493,0.814
942.086,-1.235,1.495,0.806
942.197,-1.238,1.495,0.795
942.308,-1.240,1.495,0.783
942.420,-1.243,1.496,0.771
942.531,-1.251,1.496,0.758
942.642,-1.262,1.497,0.746
942.753,-1.272,1.498,0.734
942.864,-1.280,1.500,0.721
942.975,-1.286,1.500,0.710
943.087,-1.289,1.500,0.702
943.198,-1.289,1.500,0.696
943.309,-1.288,1.499,0.693
943.420,-1.288,1.500,0.693
943.531,-1.287,1.499,0.694
943.642,-1.285,1.498,0.696
943.753,-1.284,1.498,0.698
943.865,-1.285,1.498,0.698
943.975,-1.286,1.498,0.697
944.087,-1.286,1.497,0.694
944.198,-1.285,1.497,0.692
944.309,-1.286,1.496,0.690
944.420,-1.286,1.496,0.688
944.531,-1.287,1.495,0.686
944.642,-1.287,1.495,0.684
944.753,-1.286,1.495,0.683
944.865,-1.283,1.496,0.685
944.976,-1.279,1.497,0.689
945.087,-1.274,1.499,0.698
945.198,-1.270,1.500,0.710
945.309,-1.267,1.499,0.723
945.420,-1.263,1.498,0.734
945.531,-1.261,1.497,0.743
945.642,-1.259,1.497,0.750
945.753,-1.258,1.496,0.756
945.865,-1.258,1.496,0.761
945.975,-1.258,1.496,0.765
946.086,-1.258,1.496,0.767
946.197,-1.259,1.496,0.768
946.308,-1.260,1.496,0.768
946.420,-1.260,1.496,0.767
946.531,-1.260,1.497,0.766
946.642,-1.260,1.498,0.764
946.753,-1.260,1.499,0.763
946.864,-1.259,1.499,0.761
946.975,-1.258,1.499,0.759
947.086,-1.258,1.499,0.757
947.198,-1.257,1.498,0.755
947.308,-1.256,1.498,0.754
947.420,-1.256,1.497,0.752
947.531,-1.256,1.497,0.752
947.642,-1.255,1.497,0.751
947.753,-1.255,1.496,0.750
947.864,-1.255,1.496,0.750
947.975,-1.255,1.496,0.749
948.086,-1.255,1.496,0.749
948.197,-1.256,1.496,0.748
948.309,-1.256,1.496,0.748
948.420,-1.257,1.497,0.748
948.531,-1.258,1.498,0.748
948.642,-1.259,1.498,0.748
948.753,-1.260,1.499,0.747
948.864,-1.261,1.499,0.746
948.975,-1.262,1.499,0.745
949.086,-1.261,1.500,0.743
949.197,-1.261,1.500,0.742
949.308,-1.261,1.501,0.740
949.420,-1.261,1.502,0.739
949.531,-1.262,1.503,0.737
949.642,-1.261,1.502,0.736
949.753,-1.260,1.502,0.736
949.865,-1.258,1.501,0.737
949.975,-1.255,1.500,0.740
950.086,-1.251,1.498,0.742
950.197,-1.245,1.498,0.742
950.309,-1.240,1.498,0.739
950.420,-1.235,1.497,0.734
950.531,-1.231,1.497,0.728
950.642,-1.228,1.498,0.725
950.753,-1.225,1.498,0.726
950.864,-1.222,1.498,0.733
950.975,-1.217,1.497,0.745
951.086,-1.213,1.496,0.760
951.198,-1.209,1.495,0.777
951.309,-1.205,1.494,0.795
951.419,-1.202,1.492,0.808
951.531,-1.199,1.487,0.816
951.642,-1.196,1.484,0.821
951.753,-1.189,1.484,0.820
951.864,-1.177,1.487,0.814
951.975,-1.162,1.489,0.805
952.086,-1.144,1.495,0.795
952.197,-1.128,1.495,0.784
952.308,-1.114,1.494,0.775
952.419,-1.100,1.495,0.767
952.531,-1.088,1.496,0.758
952.641,-1.079,1.494,0.751
952.753,-1.072,1.493,0.745
952.864,-1.067,1.491,0.740
952.975,-1.062,1.489,0.737
953.086,-1.059,1.489,0.735
953.197,-1.057,1.488,0.733
953.308,-1.056,1.488,0.731
953.420,-1.056,1.488,0.728
953.531,-1.054,1.488,0.724
953.641,-1.053,1.488,0.720
953.753,-1.050,1.488,0.716
953.864,-1.045,1.488,0.712
953.975,-1.039,1.487,0.709
954.086,-1.033,1.486,0.706
954.197,-1.026,1.485,0.703
954.308,-1.020,1.483,0.701
954.419,-1.015,1.481,0.699
954.532,-1.009,1.480,0.698
954.642,-1.004,1.479,0.697
954.753,-0.998,1.478,0.697
954.864,-0.995,1.478,0.696
954.975,-0.993,1.478,0.695
955.086,-0.992,1.479,0.694
955.197,-0.991,1.480,0.692
955.308,-0.988,1.482,0.688
955.420,-0.983,1.482,0.683
955.531,-0.975,1.481,0.683
955.642,-0.965,1.481,0.695
955.753,-0.954,1.480,0.716
955.864,-0.947,1.481,0.745
955.975,-0.945,1.486,0.775
956.086,-0.941,1.487,0.800
956.197,-0.934,1.479,0.822
956.308,-0.924,1.477,0.837
956.420,-0.913,1.479,0.844
956.531,-0.899,1.480,0.846
956.644,-0.884,1.485,0.844
956.753,-0.871,1.492,0.840
956.865,-0.860,1.494,0.837
956.975,-0.852,1.495,0.834
957.086,-0.846,1.494,0.831
957.197,-0.842,1.494,0.828
957.308,-0.841,1.493,0.825
957.420,-0.842,1.492,0.823
957.531,-0.844,1.492,0.821
957.641,-0.846,1.492,0.819
957.752,-0.849,1.491,0.818
957.864,-0.851,1.492,0.818
957.975,-0.854,1.492,0.817
958.086,-0.858,1.492,0.815
958.197,-0.861,1.493,0.813
958.308,-0.863,1.493,0.809
958.420,-0.863,1.494,0.804
958.530,-0.862,1.496,0.800
958.641,-0.859,1.498,0.797
958.753,-0.855,1.500,0.794
958.864,-0.850,1.500,0.790
958.975,-0.846,1.502,0.786
959.086,-0.843,1.502,0.782
959.197,-0.841,1.501,0.779
959.308,-0.841,1.501,0.776
959.419,-0.841,1.500,0.774
959.531,-0.841,1.499,0.774
959.642,-0.843,1.498,0.776
959.753,-0.848,1.497,0.780
959.864,-0.857,1.495,0.788
959.975,-0.872,1.494,0.800
960.086,-0.890,1.493,0.814
960.197,-0.907,1.491,0.829
960.309,-0.926,1.487,0.843
960.420,-0.945,1.483,0.852
960.531,-0.959,1.484,0.855
960.642,-0.966,1.481,0.851
960.753,-0.964,1.486,0.841
960.864,-0.946,1.490,0.825
960.975,-0.913,1.492,0.815
961.087,-0.889,1.491,0.814
961.198,-0.875,1.489,0.817
961.309,-0.870,1.488,0.819
961.420,-0.871,1.486,0.818
961.531,-0.877,1.488,0.820
961.642,-0.885,1.487,0.829
961.753,-0.898,1.487,0.843
961.865,-0.917,1.492,0.854
961.976,-0.937,1.492,0.857
962.087,-0.957,1.489,0.839
962.198,-0.986,1.481,0.805
962.309,-1.024,1.476,0.776
962.420,-1.057,1.474,0.758
962.531,-1.085,1.473,0.745
962.642,-1.104,1.473,0.734
962.753,-1.118,1.473,0.724
962.864,-1.127,1.474,0.717
962.975,-1.131,1.475,0.713
963.086,-1.129,1.476,0.712
963.198,-1.123,1.477,0.710
963.308,-1.115,1.477,0.709
963.420,-1.105,1.476,0.709
963.532,-1.097,1.476,0.711
963.642,-1.094,1.475,0.715
963.754,-1.095,1.474,0.719
963.865,-1.100,1.473,0.723
963.976,-1.119,1.476,0.728
964.087,-1.141,1.479,0.741
964.198,-1.156,1.480,0.761
964.309,-1.161,1.480,0.781
964.420,-1.157,1.478,0.801
964.531,-1.149,1.476,0.813
964.642,-1.139,1.474,0.807
964.753,-1.126,1.474,0.788
964.865,-1.109,1.474,0.766
964.976,-1.084,1.474,0.752
965.087,-1.050,1.480,0.751
965.199,-1.013,1.492,0.767
965.309,-0.986,1.501,0.800
965.421,-0.980,1.508,0.838
965.532,-0.982,1.513,0.871
965.643,-0.987,1.513,0.896
965.754,-0.990,1.514,0.911
965.865,-0.992,1.516,0.915
965.976,-0.993,1.517,0.909
966.088,-0.992,1.517,0.901
966.199,-0.992,1.518,0.895
966.309,-0.992,1.519,0.899
966.421,-0.992,1.518,0.917
966.532,-0.994,1.516,0.936
966.643,-0.996,1.513,0.950
966.754,-0.994,1.511,0.959
966.865,-0.986,1.509,0.963
966.976,-0.968,1.508,0.954
967.087,-0.949,1.505,0.931
967.198,-0.940,1.502,0.902
967.309,-0.940,1.499,0.876
967.420,-0.944,1.496,0.856
967.532,-0.949,1.493,0.840
967.643,-0.952,1.492,0.829
967.754,-0.949,1.493,0.827
967.865,-0.937,1.492,0.831
967.976,-0.922,1.487,0.838
968.087,-0.911,1.481,0.851
968.198,-0.900,1.478,0.870
968.309,-0.894,1.476,0.886
968.420,-0.894,1.475,0.892
968.532,-0.896,1.475,0.893
968.643,-0.901,1.474,0.894
968.754,-0.906,1.474,0.896
968.865,-0.910,1.475,0.898
968.976,-0.913,1.476,0.902
969.087,-0.917,1.478,0.906
969.198,-0.919,1.479,0.910
969.309,-0.921,1.481,0.911
969.420,-0.924,1.483,0.914
969.531,-0.928,1.487,0.916
969.642,-0.931,1.488,0.916
969.754,-0.932,1.489,0.917
969.865,-0.932,1.490,0.918
969.976,-0.932,1.492,0.916
970.087,-0.932,1.492,0.914
970.198,-0.930,1.492,0.913
970.307,-0.929,1.493,0.911
970.418,-0.927,1.493,0.910
970.529,-0.924,1.494,0.909
970.640,-0.921,1.494,0.907
970.752,-0.919,1.493,0.907
970.863,-0.919,1.492,0.906
970.975,-0.919,1.493,0.906
971.085,-0.919,1.492,0.905
971.197,-0.920,1.491,0.904
971.308,-0.920,1.491,0.905
971.419,-0.921,1.491,0.906
971.530,-0.921,1.490,0.907
971.641,-0.921,1.491,0.909
971.752,-0.921,1.496,0.910
971.863,-0.921,1.501,0.909
971.975,-0.921,1.502,0.906
972.086,-0.921,1.500,0.902
972.197,-0.923,1.498,0.897
972.308,-0.926,1.495,0.893
972.420,-0.923,1.495,0.889
972.531,-0.905,1.500,0.887
972.641,-0.874,1.504,0.891
972.752,-0.844,1.507,0.899
972.864,-0.815,1.509,0.905
972.975,-0.786,1.509,0.914
973.087,-0.761,1.507,0.922
973.198,-0.745,1.509,0.922
973.308,-0.738,1.511,0.913
973.420,-0.740,1.510,0.900
973.531,-0.750,1.511,0.882
973.642,-0.759,1.509,0.865
973.753,-0.768,1.504,0.850
973.865,-0.778,1.504,0.838
973.976,-0.784,1.505,0.826
974.087,-0.784,1.507,0.814
974.198,-0.780,1.504,0.802
974.309,-0.773,1.505,0.790
974.420,-0.768,1.508,0.783
974.532,-0.762,1.513,0.784
974.642,-0.755,1.519,0.789
974.754,-0.748,1.521,0.795
974.865,-0.743,1.523,0.801
974.976,-0.738,1.525,0.807
975.087,-0.734,1.526,0.811
975.198,-0.728,1.524,0.813
975.309,-0.721,1.523,0.813
975.421,-0.716,1.523,0.814
975.532,-0.712,1.524,0.816
975.643,-0.709,1.525,0.815
975.754,-0.707,1.525,0.810
975.865,-0.705,1.524,0.794
975.976,-0.707,1.524,0.778
976.088,-0.708,1.526,0.769
976.198,-0.707,1.525,0.769
976.309,-0.703,1.523,0.775
976.421,-0.698,1.525,0.783
976.532,-0.694,1.527,0.793
976.643,-0.693,1.531,0.802
976.754,-0.696,1.534,0.808
976.865,-0.700,1.540,0.810
976.976,-0.703,1.546,0.812
977.087,-0.707,1.548,0.812
977.198,-0.709,1.546,0.809
977.309,-0.714,1.544,0.806
977.421,-0.724,1.543,0.798
977.532,-0.739,1.542,0.786
977.643,-0.756,1.540,0.777
977.754,-0.767,1.538,0.772
977.865,-0.772,1.536,0.770
977.976,-0.772,1.535,0.770
978.088,-0.770,1.534,0.770
978.199,-0.767,1.535,0.771
978.310,-0.764,1.534,0.773
978.421,-0.760,1.533,0.775
978.532,-0.757,1.534,0.775
978.643,-0.756,1.534,0.775
978.751,-0.755,1.533,0.775
978.865,-0.754,1.532,0.775
978.976,-0.753,1.532,0.777
979.087,-0.741,1.531,0.789
979.199,-0.725,1.531,0.807
979.309,-0.713,1.530,0.827
979.421,-0.704,1.528,0.845
979.532,-0.697,1.527,0.860
979.643,-0.690,1.525,0.871
979.754,-0.684,1.522,0.878
979.865,-0.677,1.522,0.881
979.976,-0.669,1.522,0.880
980.088,-0.660,1.521,0.878
980.198,-0.651,1.521,0.878
980.309,-0.645,1.520,0.876
980.421,-0.643,1.517,0.870
980.532,-0.645,1.515,0.864
980.643,-0.649,1.513,0.857
980.754,-0.656,1.511,0.848
980.865,-0.671,1.508,0.836
980.976,-0.694,1.504,0.823
981.087,-0.720,1.499,0.815
981.198,-0.743,1.497,0.808
981.309,-0.763,1.494,0.802
981.420,-0.781,1.494,0.800
981.532,-0.801,1.494,0.802
981.644,-0.815,1.496,0.806
981.754,-0.821,1.498,0.808
981.865,-0.817,1.498,0.805
981.976,-0.804,1.499,0.801
982.087,-0.782,1.497,0.799
982.199,-0.745,1.492,0.798
982.309,-0.696,1.491,0.806
982.421,-0.648,1.493,0.825
982.532,-0.608,1.493,0.847
982.643,-0.572,1.493,0.867
982.754,-0.540,1.492,0.886
982.865,-0.512,1.492,0.902
982.976,-0.485,1.496,0.913
983.088,-0.456,1.500,0.921
983.199,-0.425,1.505,0.925
983.310,-0.395,1.499,0.928
983.421,-0.367,1.493,0.933
983.532,-0.344,1.489,0.941
983.643,-0.327,1.486,0.956
983.754,-0.318,1.487,0.974
983.865,-0.312,1.495,0.992
983.976,-0.307,1.496,1.009
984.088,-0.305,1.497,1.024
984.199,-0.306,1.498,1.035
984.310,-0.311,1.498,1.045
984.420,-0.323,1.496,1.055
984.531,-0.342,1.496,1.059
984.642,-0.363,1.496,1.057
984.753,-0.384,1.495,1.050
984.865,-0.401,1.495,1.041
984.976,-0.412,1.498,1.031
985.087,-0.404,1.508,1.023
985.198,-0.383,1.518,1.010
985.309,-0.361,1.526,0.989
985.420,-0.346,1.528,0.955
985.532,-0.345,1.529,0.918
985.643,-0.353,1.529,0.890
985.754,-0.360,1.530,0.878
985.865,-0.363,1.529,0.874
985.976,-0.366,1.527,0.876
986.087,-0.365,1.527,0.879
986.199,-0.362,1.527,0.882
986.310,-0.357,1.527,0.885
986.421,-0.352,1.528,0.887
986.532,-0.346,1.527,0.890
986.643,-0.340,1.527,0.892
986.754,-0.336,1.528,0.895
986.865,-0.334,1.529,0.897
986.977,-0.333,1.530,0.900
987.087,-0.332,1.530,0.902
987.199,-0.333,1.529,0.904
987.310,-0.333,1.528,0.905
987.421,-0.334,1.528,0.906
987.532,-0.335,1.527,0.906
987.643,-0.336,1.527,0.904
987.754,-0.337,1.526,0.903
987.865,-0.338,1.526,0.902
987.976,-0.339,1.526,0.902
988.088,-0.340,1.525,0.903
